chr22:24586467-24587667,1200,[-851],[1741],[7.51806]
chr7:55089673-55090873,1200,[-405],[2236],[4.38935]
chr7:104637446-104638646,1200,[3497],[9425],[7.80205]
chr7:140248349-140249549,1200,[],[],[]
chr7:97826841-97828041,1200,[],[],[]
chr7:111752466-111753666,1200,[-534],[2511],[5.13536]
chr7:104595246-104596446,1200,[592],[512],[3.235]
chr7:100535528-100536728,1200,[],[],[]
chr7:150455387-150456587,1200,[],[],[]
chr7:130656858-130658058,1200,[],[],[]
chr7:17431423-17432623,1200,[],[],[]
chr7:4620330-4621530,1200,[],[],[]
chr7:104604946-104606146,1200,[],[],[]
chr7:17481461-17482661,1200,[],[],[]
chr7:139581560-139582760,1200,[],[],[]
chr7:17452728-17453928,1200,[],[],[]
chr7:22250918-22252118,1200,[-1065, 1054],[2239, 1687],[4.80103, 4.4786]
chr7:116176153-116177353,1200,[-295, 695],[743, 659],[4.72453, 3.37789]
chr7:36310108-36311308,1200,[],[],[]
chr7:76995516-76996716,1200,[],[],[]
chr7:91993270-91994470,1200,[],[],[]
chr7:17045823-17047023,1200,[-416],[290],[2.87132]
chr7:20383251-20384451,1200,[],[],[]
chr7:47455696-47456896,1200,[],[],[]
chr7:76267414-76268614,1200,[],[],[]
chr7:123362753-123363953,1200,[489],[834],[4.31577]
chr7:30574615-30575815,1200,[],[],[]
chr7:30223172-30224372,1200,[],[],[]
chr7:104638346-104639546,1200,[2597],[9425],[7.80205]
chr7:134859137-134860337,1200,[],[],[]
chr7:104493530-104494730,1200,[],[],[]
chr7:47388563-47389763,1200,[],[],[]
chr7:139328045-139329245,1200,[],[],[]
chr7:90025613-90026813,1200,[],[],[]
chr7:17465023-17466223,1200,[],[],[]
chr7:47387662-47388862,1200,[],[],[]
chr7:22211017-22212217,1200,[],[],[]
chr7:649766-650966,1200,[29],[1901],[6.17148]
chr7:132455448-132456648,1200,[],[],[]
chr7:1184035-1185235,1200,[-476],[307],[3.33853]
chr7:144025692-144026892,1200,[],[],[]
chr7:95765938-95767138,1200,[],[],[]
chr7:130766312-130767512,1200,[-348],[774],[4.38011]
chr7:217652-218852,1200,[],[],[]
chr7:141377394-141378594,1200,[],[],[]
chr7:2674333-2675533,1200,[606],[6707],[8.68578]
chr7:17091762-17092962,1200,[],[],[]
chr7:45027098-45028298,1200,[-581],[820],[6.40005]
chr7:76202416-76203616,1200,[],[],[]
chr7:143586992-143588192,1200,[],[],[]
chr7:116424056-116425256,1200,[],[],[]
chr7:64982712-64983912,1200,[],[],[]
chr7:130569496-130570696,1200,[-88],[2370],[4.89652]
chr7:150454587-150455787,1200,[],[],[]
chr7:139332546-139333746,1200,[182],[4878],[7.08577]
chr7:128599568-128600768,1200,[],[],[]
chr7:102465930-102467130,1200,[],[],[]
chr7:143327292-143328492,1200,[],[],[]
chr7:105647045-105648245,1200,[],[],[]
chr7:139585198-139586398,1200,[],[],[]
chr7:39617098-39618298,1200,[],[],[]
chr7:45247826-45249026,1200,[],[],[]
chr7:211822-213022,1200,[],[],[]
chr7:17053227-17054427,1200,[],[],[]
chr7:22216460-22217660,1200,[389],[459],[2.45347]
chr7:140318615-140319815,1200,[],[],[]
chr7:158727990-158729190,1200,[],[],[]
chr7:1181035-1182235,1200,[],[],[]
chr7:111796355-111797555,1200,[],[],[]
chr7:45290151-45291351,1200,[],[],[]
chr7:44435331-44436531,1200,[],[],[]
chr7:22237977-22239177,1200,[],[],[]
chr7:134841951-134843151,1200,[2065],[4952],[6.46909]
chr7:75338417-75339617,1200,[],[],[]
chr7:139576920-139578120,1200,[],[],[]
chr7:64979112-64980312,1200,[],[],[]
chr7:55116998-55118198,1200,[],[],[]
chr7:100537202-100538402,1200,[],[],[]
chr7:104474611-104475811,1200,[],[],[]
chr7:15639948-15641148,1200,[],[],[]
chr7:151188586-151189786,1200,[-1689, 425],[2887, 858],[3.58131, 3.99753]
chr7:139330145-139331345,1200,[-208, 2583],[379, 4878],[3.2342, 7.08577]
chr7:75336317-75337517,1200,[],[],[]
chr7:111751713-111752913,1200,[219],[2511],[5.13536]
chr7:139583214-139584414,1200,[632],[950],[3.28663]
chr7:26712191-26713391,1200,[],[],[]
chr7:129387214-129388414,1200,[],[],[]
chr7:25147418-25148618,1200,[],[],[]
chr7:155546378-155547578,1200,[-575],[2286],[4.94764]
chr7:116172064-116173264,1200,[-2124],[3107],[5.43001]
chr7:102268317-102269517,1200,[],[],[]
chr7:130652658-130653858,1200,[428],[1536],[5.13766]
chr7:104641096-104642296,1200,[-153],[9425],[7.80205]
chr7:129482439-129483639,1200,[-1310, 831],[1737, 860],[4.77384, 4.94118]
chr7:150790284-150791484,1200,[-285],[463],[4.11432]
chr7:17457432-17458632,1200,[],[],[]
chr7:139340820-139342020,1200,[],[],[]
chr7:95752923-95754123,1200,[],[],[]
chr7:22147083-22148283,1200,[],[],[]
chr7:55434448-55435648,1200,[-48],[1056],[6.8572]
chr7:1491744-1492944,1200,[],[],[]
chr7:66186486-66187686,1200,[],[],[]
chr7:139684698-139685898,1200,[],[],[]
chr7:97893355-97894555,1200,[],[],[]
chr7:45296798-45297998,1200,[],[],[]
chr7:3297187-3298387,1200,[],[],[]
chr7:130630670-130631870,1200,[132],[1433],[3.98098]
chr7:43649610-43650810,1200,[],[],[]
chr7:55118792-55119992,1200,[-776],[516],[3.41257]
chr7:42920809-42922009,1200,[],[],[]
chr7:105628344-105629544,1200,[],[],[]
chr7:47551611-47552811,1200,[100],[2424],[5.71433]
chr7:139406477-139407677,1200,[],[],[]
chr7:157335248-157336448,1200,[],[],[]
chr7:47598516-47599716,1200,[],[],[]
chr7:30262215-30263415,1200,[],[],[]
chr7:26195919-26197119,1200,[-742],[1814],[6.8572]
chr7:17090123-17091323,1200,[],[],[]
chr7:64455657-64456857,1200,[],[],[]
chr7:111487355-111488555,1200,[],[],[]
chr7:17429686-17430886,1200,[],[],[]
chr7:158568332-158569532,1200,[],[],[]
chr7:116192170-116193370,1200,[1015],[3237],[4.52031]
chr7:25149302-25150502,1200,[],[],[]
chr7:17030286-17031486,1200,[-1344],[1930],[4.48789]
chr7:139674122-139675322,1200,[],[],[]
chr7:20380022-20381222,1200,[],[],[]
chr7:76581916-76583116,1200,[],[],[]
chr7:158613490-158614690,1200,[-2090],[7412],[7.98705]
chr7:97892312-97893512,1200,[],[],[]
chr7:30269230-30270430,1200,[],[],[]
chr7:111797698-111798898,1200,[],[],[]
chr7:102433729-102434929,1200,[],[],[]
chr7:36313608-36314808,1200,[-940, 152],[927, 411],[4.68605, 3.17334]
chr7:63952877-63954077,1200,[],[],[]
chr7:100538929-100540129,1200,[768],[1038],[4.18647]
chr7:45295299-45296499,1200,[],[],[]
chr7:1987633-1988833,1200,[],[],[]
chr7:64572877-64574077,1200,[],[],[]
chr7:4028541-4029741,1200,[],[],[]
chr7:144025754-144026954,1200,[],[],[]
chr7:39617198-39618398,1200,[],[],[]
chr7:17088123-17089323,1200,[],[],[]
chr7:86839215-86840415,1200,[182],[902],[5.25718]
chr7:75663854-75665054,1200,[],[],[]
chr7:55126092-55127292,1200,[818],[1039],[4.08234]
chr7:76219185-76220385,1200,[],[],[]
chr7:56011421-56012621,1200,[],[],[]
chr7:131100483-131101683,1200,[],[],[]
chr7:149294991-149296191,1200,[],[],[]
chr7:139700870-139702070,1200,[],[],[]
chr7:30925514-30926714,1200,[-43, 1689],[321, 2853],[3.88574, 6.17148]
chr7:47550597-47551797,1200,[1114],[2424],[5.71433]
chr7:111761631-111762831,1200,[689],[665],[2.97145]
chr7:216944-218144,1200,[],[],[]
chr7:17417529-17418729,1200,[],[],[]
chr7:47290897-47292097,1200,[],[],[]
chr7:107584203-107585403,1200,[],[],[]
chr7:74282896-74284096,1200,[],[],[]
chr7:36232896-36234096,1200,[-1031],[1002],[4.30667]
chr7:30546273-30547473,1200,[],[],[]
chr7:45200998-45202198,1200,[],[],[]
chr7:43651992-43653192,1200,[442],[724],[4.23976]
chr7:122145382-122146582,1200,[],[],[]
chr7:4782930-4784130,1200,[192],[1967],[7.77149]
chr7:130717478-130718678,1200,[-847, 1077],[1792, 1775],[3.27333, 5.71433]
chr7:55540806-55542006,1200,[],[],[]
chr7:137570454-137571654,1200,[],[],[]
chr7:17036696-17037896,1200,[],[],[]
chr7:130633552-130634752,1200,[124],[1439],[3.99617]
chr7:74681036-74682236,1200,[],[],[]
chr7:143586626-143587826,1200,[],[],[]
chr7:213759-214959,1200,[],[],[]
chr7:47352197-47353397,1200,[],[],[]
chr7:45241791-45242991,1200,[],[],[]
chr7:131106158-131107358,1200,[],[],[]
chr7:65042712-65043912,1200,[],[],[]
chr7:42922998-42924198,1200,[-112],[533],[2.74288]
chr7:55121692-55122892,1200,[-342],[1156],[3.34718]
chr7:38343732-38344932,1200,[],[],[]
chr7:17033323-17034523,1200,[],[],[]
chr7:2775027-2776227,1200,[-1389],[3475],[6.62862]
chr7:4707630-4708830,1200,[],[],[]
chr7:72695809-72697009,1200,[],[],[]
chr7:94188391-94189591,1200,[],[],[]
chr7:66181406-66182606,1200,[],[],[]
chr7:120429253-120430453,1200,[],[],[]
chr7:5647563-5648763,1200,[],[],[]
chr7:77305316-77306516,1200,[],[],[]
chr7:139342446-139343646,1200,[1896],[3671],[4.78553]
chr7:158574239-158575439,1200,[],[],[]
chr7:44433956-44435156,1200,[],[],[]
chr7:102058346-102059546,1200,[],[],[]
chr7:111492755-111493955,1200,[],[],[]
chr7:30268076-30269276,1200,[],[],[]
chr7:22250846-22252046,1200,[-993, 1126],[2239, 1687],[4.80103, 4.4786]
chr7:30456715-30457915,1200,[],[],[]
chr7:30263615-30264815,1200,[1312],[1984],[6.96689]
chr7:139407536-139408736,1200,[],[],[]
chr7:150451187-150452387,1200,[-201],[548],[4.50844]
chr7:143309892-143311092,1200,[],[],[]
chr7:17459887-17461087,1200,[],[],[]
chr7:81580044-81581244,1200,[],[],[]
chr7:95784388-95785588,1200,[],[],[]
chr7:30418215-30419415,1200,[],[],[]
chr7:104661246-104662446,1200,[2287],[14942],[7.11235]
chr7:26201319-26202519,1200,[],[],[]
chr7:36918051-36919251,1200,[],[],[]
chr7:134636167-134637367,1200,[],[],[]
chr7:94202211-94203411,1200,[],[],[]
chr7:139642698-139643898,1200,[],[],[]
chr7:37982163-37983363,1200,[150],[1499],[4.22236]
chr7:34960711-34961911,1200,[],[],[]
chr7:30943090-30944290,1200,[941],[1242],[5.02861]
chr7:95754250-95755450,1200,[],[],[]
chr7:77306791-77307991,1200,[],[],[]
chr7:148937190-148938390,1200,[173],[1365],[6.63496]
chr7:99979522-99980722,1200,[],[],[]
chr7:111750055-111751255,1200,[-473],[272],[3.79052]
chr7:74288097-74289297,1200,[],[],[]
chr7:74279494-74280694,1200,[],[],[]
chr7:143535992-143537192,1200,[],[],[]
chr7:55130492-55131692,1200,[],[],[]
chr7:76226416-76227616,1200,[],[],[]
chr7:128992487-128993687,1200,[],[],[]
chr7:30477915-30479115,1200,[],[],[]
chr7:76214216-76215416,1200,[],[],[]
chr7:66162181-66163381,1200,[],[],[]
chr7:90430911-90432111,1200,[],[],[]
chr7:149234590-149235790,1200,[],[],[]
chr7:105918145-105919345,1200,[1477],[5112],[4.55728]
chr7:30221816-30223016,1200,[],[],[]
chr7:76962755-76963955,1200,[],[],[]
chr7:30315238-30316438,1200,[],[],[]
chr7:77301452-77302652,1200,[],[],[]
chr7:30134915-30136115,1200,[],[],[]
chr7:143539592-143540792,1200,[],[],[]
chr7:72443310-72444510,1200,[],[],[]
chr7:40089298-40090498,1200,[],[],[]
chr7:89990813-89992013,1200,[],[],[]
chr7:44664651-44665851,1200,[237],[620],[4.11432]
chr7:93584727-93585927,1200,[],[],[]
chr7:98975642-98976842,1200,[1241],[4899],[8.08881]
chr7:111796119-111797319,1200,[],[],[]
chr7:95762169-95763369,1200,[],[],[]
chr7:104660146-104661346,1200,[3387],[14942],[7.11235]
chr7:30433215-30434415,1200,[],[],[]
chr7:22251518-22252718,1200,[-1665, 454],[2239, 1687],[4.80103, 4.4786]
chr7:111452411-111453611,1200,[],[],[]
chr7:130777294-130778494,1200,[-1236],[3903],[4.08584]
chr7:139327845-139329045,1200,[],[],[]
chr7:80521581-80522781,1200,[],[],[]
chr7:65041512-65042712,1200,[],[],[]
chr7:140230419-140231619,1200,[],[],[]
chr7:8186029-8187229,1200,[],[],[]
chr7:36572695-36573895,1200,[],[],[]
chr7:54803591-54804791,1200,[],[],[]
chr7:27845446-27846646,1200,[],[],[]
chr7:139627588-139628788,1200,[],[],[]
chr7:4711030-4712230,1200,[],[],[]
chr7:130572157-130573357,1200,[1251],[5453],[6.47]
chr7:573836-575036,1200,[],[],[]
chr7:66692224-66693424,1200,[],[],[]
chr7:22146817-22148017,1200,[],[],[]
chr7:94202867-94204067,1200,[],[],[]
chr7:140314622-140315822,1200,[],[],[]
chr7:143518392-143519592,1200,[],[],[]
chr7:22242414-22243614,1200,[531],[731],[3.235]
chr7:130574258-130575458,1200,[-850],[5453],[6.47]
chr7:55551849-55553049,1200,[],[],[]
chr7:47374349-47375549,1200,[648],[1357],[4.22236]
chr7:55542992-55544192,1200,[],[],[]
chr7:104627230-104628430,1200,[-556, 446],[902, 381],[4.01813, 4.13901]
chr7:66135186-66136386,1200,[],[],[]
chr7:75078894-75080094,1200,[],[],[]
chr7:139615460-139616660,1200,[-77],[2416],[5.9429]
chr8:141504998-141506198,1200,[261],[311],[2.97145]
chr8:98191498-98192698,1200,[],[],[]
chr8:6540520-6541720,1200,[],[],[]
chr8:97333112-97334312,1200,[],[],[]
chr8:77881835-77883035,1200,[],[],[]
chr8:56871058-56872258,1200,[],[],[]
chr8:131356945-131358145,1200,[-353, 1642],[370, 3131],[3.82842, 3.19927]
chr8:17524765-17525965,1200,[],[],[]
chr8:56913370-56914570,1200,[],[],[]
chr8:80862334-80863534,1200,[],[],[]
chr8:56915959-56917159,1200,[],[],[]
chr8:68095771-68096971,1200,[],[],[]
chr8:81912534-81913734,1200,[167, 1383],[374, 1679],[3.89361, 5.6241]
chr8:131356545-131357745,1200,[47, 2042],[370, 3131],[3.82842, 3.19927]
chr8:48593961-48595161,1200,[],[],[]
chr8:12961466-12962666,1200,[],[],[]
chr8:109515228-109516428,1200,[],[],[]
chr8:123880970-123882170,1200,[],[],[]
chr8:30024925-30026125,1200,[1901],[2897],[4.72453]
chr8:33211117-33212317,1200,[],[],[]
chr8:22724512-22725712,1200,[],[],[]
chr8:26178315-26179515,1200,[1022],[5653],[5.05053]
chr8:120748436-120749636,1200,[],[],[]
chr8:77902300-77903500,1200,[],[],[]
chr8:61670358-61671558,1200,[],[],[]
chr8:61523558-61524758,1200,[-14],[584],[2.8934]
chr8:100685427-100686627,1200,[],[],[]
chr8:126240041-126241241,1200,[],[],[]
chr8:100965527-100966727,1200,[],[],[]
chr8:26322115-26323315,1200,[596],[1221],[6.62862]
chr8:145990284-145991484,1200,[],[],[]
chr8:90905459-90906659,1200,[],[],[]
chr8:144551547-144552747,1200,[],[],[]
chr8:606492-607692,1200,[],[],[]
chr8:99480527-99481727,1200,[],[],[]
chr8:99480462-99481662,1200,[],[],[]
chr8:102183060-102184260,1200,[],[],[]
chr8:102193865-102195065,1200,[],[],[]
chr8:146082516-146083716,1200,[],[],[]
chr8:8804504-8805704,1200,[],[],[]
chr8:144109813-144111013,1200,[217],[440],[3.4286]
chr8:141700870-141702070,1200,[],[],[]
chr8:30233400-30234600,1200,[],[],[]
chr8:30268415-30269615,1200,[-238, 1166],[548, 1708],[3.54494, 5.25718]
chr8:134567460-134568660,1200,[736],[2248],[5.13794]
chr8:144284832-144286032,1200,[],[],[]
chr8:48603028-48604228,1200,[],[],[]
chr8:26486025-26487225,1200,[-594, 419],[1380, 332],[6.53723, 4.11432]
chr8:130997845-130999045,1200,[-690],[4018],[4.92995]
chr8:8824139-8825339,1200,[],[],[]
chr8:126322067-126323267,1200,[152],[2930],[5.15524]
chr8:125699540-125700740,1200,[347],[2707],[6.18608]
chr8:26169715-26170915,1200,[-224],[4528],[8.01248]
chr8:12342508-12343708,1200,[],[],[]
chr8:144107816-144109016,1200,[-1598],[4429],[7.36379]
chr8:124482739-124483939,1200,[],[],[]
chr8:17900506-17901706,1200,[],[],[]
chr8:134491886-134493086,1200,[],[],[]
chr8:30221526-30222726,1200,[],[],[]
chr8:79759235-79760435,1200,[],[],[]
chr8:121697265-121698465,1200,[],[],[]
chr8:41459019-41460219,1200,[],[],[]
chr8:87400928-87402128,1200,[],[],[]
chr8:91646472-91647672,1200,[],[],[]
chr8:81907535-81908735,1200,[],[],[]
chr8:56873257-56874457,1200,[],[],[]
chr8:91649327-91650527,1200,[-574],[967],[3.88889]
chr8:81972351-81973551,1200,[182],[330],[3.65717]
chr8:30262615-30263815,1200,[],[],[]
chr8:123877375-123878575,1200,[],[],[]
chr8:131355045-131356245,1200,[],[],[]
chr8:79763734-79764934,1200,[],[],[]
chr8:37746451-37747651,1200,[261],[1405],[3.93509]
chr8:142246198-142247398,1200,[],[],[]
chr8:100688418-100689618,1200,[],[],[]
chr8:17901325-17902525,1200,[],[],[]
chr8:56900258-56901458,1200,[806],[588],[3.93509]
chr8:145963858-145965058,1200,[],[],[]
chr8:79522185-79523385,1200,[],[],[]
chr8:600528-601728,1200,[],[],[]
chr8:142422900-142424100,1200,[584],[3166],[7.08577]
chr8:125583840-125585040,1200,[],[],[]
chr8:142210098-142211298,1200,[],[],[]
chr8:66731734-66732934,1200,[],[],[]
chr8:131447338-131448538,1200,[],[],[]
chr8:90897727-90898927,1200,[],[],[]
chr8:42154998-42156198,1200,[-517],[3539],[6.40005]
chr8:141508933-141510133,1200,[],[],[]
chr8:121537006-121538206,1200,[],[],[]
chr8:119082236-119083436,1200,[818],[687],[3.88574]
chr8:56837458-56838658,1200,[763],[523],[3.44558]
chr8:598956-600156,1200,[],[],[]
chr8:121734249-121735449,1200,[],[],[]
chr8:134035744-134036944,1200,[],[],[]
chr8:41888118-41889318,1200,[4249],[8760],[6.77868]
chr8:82016293-82017493,1200,[],[],[]
chr8:74453923-74455123,1200,[],[],[]
chr8:121538964-121540164,1200,[],[],[]
chr8:12409708-12410908,1200,[],[],[]
chr8:144927671-144928871,1200,[],[],[]
chr8:90713650-90714850,1200,[],[],[]
chr8:90805643-90806843,1200,[],[],[]
chr8:108335469-108336669,1200,[],[],[]
chr8:129011645-129012845,1200,[],[],[]
chr8:66739434-66740634,1200,[],[],[]
chr8:90717727-90718927,1200,[],[],[]
chr8:42139238-42140438,1200,[],[],[]
chr8:128909145-128910345,1200,[],[],[]
chr8:105370827-105372027,1200,[],[],[]
chr8:90738827-90740027,1200,[],[],[]
chr8:12978088-12979288,1200,[-2429],[11117],[5.47385]
chr8:129011914-129013114,1200,[],[],[]
chr8:126241842-126243042,1200,[512],[1108],[2.39533]
chr8:19268710-19269910,1200,[],[],[]
chr8:30023915-30025115,1200,[],[],[]
chr8:131344345-131345545,1200,[-779],[2248],[3.89943]
chr8:55660459-55661659,1200,[],[],[]
chr8:126240641-126241841,1200,[],[],[]
chr8:38074566-38075766,1200,[],[],[]
chr8:98180127-98181327,1200,[],[],[]
chr8:38607532-38608732,1200,[],[],[]
chr8:109219658-109220858,1200,[],[],[]
chr8:23204185-23205385,1200,[],[],[]
chr8:134226642-134227842,1200,[2145],[3124],[7.62993]
chr8:126319741-126320941,1200,[-538, 717],[1921, 431],[4.29603, 4.23976]
chr8:79756725-79757925,1200,[],[],[]
chr8:121683540-121684740,1200,[],[],[]
chr8:568099-569299,1200,[],[],[]
chr8:91647627-91648827,1200,[],[],[]
chr8:42330306-42331506,1200,[-225],[944],[3.88574]
chr8:12980608-12981808,1200,[-4949],[11117],[5.47385]
chr8:119082738-119083938,1200,[316],[687],[3.88574]
chr8:26320553-26321753,1200,[],[],[]
chr8:120123916-120125116,1200,[],[],[]
chr8:42371219-42372419,1200,[],[],[]
chr8:48592861-48594061,1200,[-796],[932],[4.77384]
chr8:123880138-123881338,1200,[],[],[]
chr8:13058708-13059908,1200,[],[],[]
chr8:119109138-119110338,1200,[287],[683],[2.67039]
chr8:109511028-109512228,1200,[],[],[]
chr8:26255015-26256215,1200,[],[],[]
chr8:33409217-33410417,1200,[],[],[]
chr8:131111287-131112487,1200,[],[],[]
chr8:57880558-57881758,1200,[],[],[]
chr8:79761334-79762534,1200,[],[],[]
chr8:42152018-42153218,1200,[-40],[1055],[4.34289]
chr8:12975344-12976544,1200,[315],[11117],[5.47385]
chr8:100780526-100781726,1200,[],[],[]
chr8:8880913-8882113,1200,[-739],[1032],[3.15161]
chr8:42331509-42332709,1200,[],[],[]
chr8:8827822-8829022,1200,[],[],[]
chr8:90895538-90896738,1200,[],[],[]
chr8:26172215-26173415,1200,[-2724, 299],[4528, 1363],[8.01248, 5.2749]
chr8:37748740-37749940,1200,[946],[4110],[5.80178]
chr8:251499-252699,1200,[],[],[]
chr8:131355945-131357145,1200,[647],[370],[3.82842]
chr8:56839719-56840919,1200,[],[],[]
chr8:26300616-26301816,1200,[],[],[]
chr8:121684902-121686102,1200,[],[],[]
chr8:99469027-99470227,1200,[],[],[]
chr8:81907534-81908734,1200,[],[],[]
chr8:48615123-48616323,1200,[],[],[]
chr8:126312409-126313609,1200,[],[],[]
chr8:16015557-16016757,1200,[],[],[]
chr8:12354408-12355608,1200,[],[],[]
chr8:100779728-100780928,1200,[],[],[]
chr8:67372907-67374107,1200,[],[],[]
chr8:131358630-131359830,1200,[-43],[3131],[3.19927]
chr8:48591861-48593061,1200,[204],[932],[4.77384]
chr8:144106716-144107916,1200,[-498],[4429],[7.36379]
chr8:66891274-66892474,1200,[],[],[]
chr8:99392027-99393227,1200,[],[],[]
chr8:27280928-27282128,1200,[-256],[329],[3.57032]
chr8:120121721-120122921,1200,[],[],[]
chr8:12397679-12398879,1200,[],[],[]
chr8:13055641-13056841,1200,[],[],[]
chr8:123842157-123843357,1200,[-263],[1077],[3.06175]
chr8:22719724-22720924,1200,[],[],[]
chr8:134566442-134567642,1200,[],[],[]
chr8:82014334-82015534,1200,[],[],[]
chr8:42380730-42381930,1200,[],[],[]
chr8:26184365-26185565,1200,[-326],[3191],[5.89911]
chr8:81697276-81698476,1200,[],[],[]
chr8:119077457-119078657,1200,[],[],[]
chr8:30657815-30659015,1200,[-705, 2674],[1824, 4777],[4.33528, 6.91479]
chr8:61668858-61670058,1200,[],[],[]
chr8:100689494-100690694,1200,[],[],[]
chr8:90906515-90907715,1200,[],[],[]
chr8:79761624-79762824,1200,[],[],[]
chr8:38589417-38590617,1200,[238],[3723],[7.08577]
chr8:245602-246802,1200,[],[],[]
chr8:81696724-81697924,1200,[],[],[]
chr8:130895045-130896245,1200,[2199],[4108],[3.74095]
chr8:6400820-6402020,1200,[],[],[]
chr8:6400189-6401389,1200,[],[],[]
chr8:23199925-23201125,1200,[],[],[]
chr8:144975267-144976467,1200,[912],[672],[3.80588]
chr8:80848475-80849675,1200,[],[],[]
chr8:81914134-81915334,1200,[-217],[1679],[5.6241]
chr8:12976808-12978008,1200,[-1149],[11117],[5.47385]
chr8:133751245-133752445,1200,[],[],[]
chr8:123845211-123846411,1200,[],[],[]
chr8:17875367-17876567,1200,[],[],[]
chr8:30389016-30390216,1200,[20],[2673],[5.5743]
chr8:144973967-144975167,1200,[],[],[]
chr8:22724012-22725212,1200,[],[],[]
chr8:79726934-79728134,1200,[],[],[]
chr8:99476127-99477327,1200,[],[],[]
chr8:80852436-80853636,1200,[],[],[]
chr8:12960609-12961809,1200,[-32],[338],[3.20003]
chr8:26175915-26177115,1200,[-922, 3422],[2710, 5653],[5.70882, 5.05053]
chr8:30025707-30026907,1200,[1119],[2897],[4.72453]
chr8:38620517-38621717,1200,[-665],[1429],[3.80012]
chr8:6414091-6415291,1200,[],[],[]
chr8:143725782-143726982,1200,[],[],[]
chr8:8824603-8825803,1200,[],[],[]
chr8:8810199-8811399,1200,[],[],[]
chr8:126317041-126318241,1200,[],[],[]
chr8:12340008-12341208,1200,[],[],[]
chr8:144286332-144287532,1200,[],[],[]
chr8:56904050-56905250,1200,[-831],[1654],[4.01124]
chr8:26181816-26183016,1200,[-2479],[5653],[5.05053]
chr8:579755-580955,1200,[],[],[]
chr8:123839438-123840638,1200,[976],[1445],[3.15161]
chr8:118835230-118836430,1200,[],[],[]
chr8:79732634-79733834,1200,[],[],[]
chr8:79730514-79731714,1200,[],[],[]
chr8:142243898-142245098,1200,[44],[530],[3.4286]
chr8:134570174-134571374,1200,[-507],[478],[4.34289]
chr8:101703031-101704231,1200,[],[],[]
chr8:10881109-10882309,1200,[],[],[]
chr8:145984584-145985784,1200,[],[],[]
chr8:26319315-26320515,1200,[],[],[]
chr8:15988438-15989638,1200,[],[],[]
chr8:38619817-38621017,1200,[35],[1429],[3.80012]
chr8:26168615-26169815,1200,[876],[4528],[8.01248]
chr8:26170107-26171307,1200,[-616],[4528],[8.01248]
chr8:12352219-12353419,1200,[],[],[]
chr8:42057620-42058820,1200,[],[],[]
chr8:68094212-68095412,1200,[],[],[]
chr8:27519634-27520834,1200,[],[],[]
chr8:145969864-145971064,1200,[],[],[]
chr8:143389260-143390460,1200,[],[],[]
chr8:141505798-141506998,1200,[-539, 355],[311, 763],[2.97145, 4.57146]
chr8:98180028-98181228,1200,[],[],[]
chr8:27520897-27522097,1200,[],[],[]
chr8:57423188-57424388,1200,[],[],[]
chr8:12339704-12340904,1200,[],[],[]
chr8:57860658-57861858,1200,[],[],[]
chr8:134063240-134064440,1200,[-285],[810],[3.4286]
chr8:13059426-13060626,1200,[],[],[]
chr8:144970963-144972163,1200,[],[],[]
chr8:30386916-30388116,1200,[],[],[]
chr8:61508628-61509828,1200,[],[],[]
chr8:56837858-56839058,1200,[363],[523],[3.44558]
chr8:23275958-23277158,1200,[],[],[]
chr8:144973867-144975067,1200,[],[],[]
chr8:93117721-93118921,1200,[],[],[]
chr8:13063109-13064309,1200,[-208],[664],[3.10291]
chr8:110378963-110380163,1200,[],[],[]
chr8:100505127-100506327,1200,[],[],[]
chr8:119114701-119115901,1200,[-908, 895],[1570, 1475],[3.61418, 3.06018]
chr8:11042558-11043758,1200,[],[],[]
chr8:48394961-48396161,1200,[],[],[]
chr8:90714439-90715639,1200,[],[],[]
chr8:12978908-12980108,1200,[-3249],[11117],[5.47385]
chr8:26255415-26256615,1200,[],[],[]
chr8:126314546-126315746,1200,[341],[635],[4.11432]
chr8:144107857-144109057,1200,[-1639],[4429],[7.36379]
chr8:13060828-13062028,1200,[-173],[746],[3.8463]
chr8:77901335-77902535,1200,[],[],[]
chr8:145983384-145984584,1200,[],[],[]
chr8:13059925-13061125,1200,[730],[746],[3.8463]
chr8:128903873-128905073,1200,[-1233],[2467],[6.12242]
chr8:104403372-104404572,1200,[],[],[]
chr8:131361552-131362752,1200,[],[],[]
chr8:123979227-123980427,1200,[],[],[]
chr8:80856651-80857851,1200,[],[],[]
chr8:123797238-123798438,1200,[],[],[]
chr8:12406908-12408108,1200,[],[],[]
chr8:134279414-134280614,1200,[],[],[]
chr8:99392427-99393627,1200,[],[],[]
chr8:33208817-33210017,1200,[],[],[]
chr8:30245015-30246215,1200,[182],[1121],[4.96291]
chr8:37741117-37742317,1200,[-1922],[4040],[7.48001]
chr8:8188515-8189715,1200,[-433],[2184],[4.92995]
chr8:90806302-90807502,1200,[],[],[]
chr8:128904145-128905345,1200,[-1505],[2467],[6.12242]
chr8:140744742-140745942,1200,[],[],[]
chr8:37745321-37746521,1200,[-1627],[2293],[6.17148]
chr8:27280916-27282116,1200,[-244],[329],[3.57032]
chr8:55785459-55786659,1200,[],[],[]
chr8:74450179-74451379,1200,[],[],[]
chr8:134077344-134078544,1200,[],[],[]
chr8:246499-247699,1200,[],[],[]
