chr2:102724778-102725978,1200,[-481, 1882],[1552, 2852],[4.00097, 3.98131]
chr2:103103302-103104502,1200,[4],[3089],[3.56844]
chr10:35610289-35611489,1200,[],[],[]
chr10:38682327-38683527,1200,[],[],[]
chr10:43664197-43665397,1200,[-274],[298],[2.53555]
chr10:43894247-43895447,1200,[2841],[9613],[8.56241]
chr10:45926698-45927898,1200,[],[],[]
chr10:51594338-51595538,1200,[-695],[388],[2.50584]
chr10:47732203-47733403,1200,[],[],[]
chr10:48239552-48240752,1200,[],[],[]
chr10:49209905-49211105,1200,[],[],[]
chr10:50646945-50648145,1200,[],[],[]
chr10:50651267-50652467,1200,[],[],[]
chr10:50652239-50653439,1200,[],[],[]
chr10:51772218-51773418,1200,[],[],[]
chr10:62652930-62654130,1200,[66],[889],[2.60256]
chr10:63820858-63822058,1200,[-5035, 934],[10340, 1184],[8.1311, 2.69797]
chr10:63829830-63831030,1200,[-1580],[3419],[2.61885]
chr10:63830393-63831593,1200,[-2143],[3419],[2.61885]
chr10:63832633-63833833,1200,[-663, 147],[783, 679],[2.70992, 3.14884]
chr10:63833758-63834958,1200,[],[],[]
chr10:65361057-65362257,1200,[],[],[]
chr10:70028498-70029698,1200,[],[],[]
chr10:72167582-72168782,1200,[2211],[5127],[5.64843]
chr10:73781545-73782745,1200,[-805],[1689],[4.82879]
chr10:73782284-73783484,1200,[],[],[]
chr10:73783699-73784899,1200,[],[],[]
chr10:73784526-73785726,1200,[],[],[]
chr10:74850357-74851557,1200,[-270, 501],[262, 1134],[2.92219, 4.47168]
chr10:75123813-75125013,1200,[],[],[]
chr10:75791157-75792357,1200,[-731],[4351],[5.16208]
chr10:79802182-79803382,1200,[-684, 618],[336, 512],[2.5579, 2.97803]
chr10:81156855-81158055,1200,[12010],[27522],[11.03536]
chr10:81160655-81161855,1200,[8210],[27522],[11.03536]
chr10:81170206-81171406,1200,[-1341],[27522],[11.03536]
chr10:81549059-81550259,1200,[],[],[]
chr10:81671422-81672622,1200,[],[],[]
chr10:81893555-81894755,1200,[],[],[]
chr10:86267090-86268290,1200,[],[],[]
chr10:88963856-88965056,1200,[-325],[604],[5.07109]
chr10:89071292-89072492,1200,[],[],[]
chr10:89517057-89518257,1200,[82, 810],[260, 535],[2.52506, 2.21265]
chr10:89518856-89520056,1200,[203],[405],[3.16943]
chr10:89631256-89632456,1200,[-1961, 2787],[3732, 5514],[5.11661, 4.90265]
chr10:89696056-89697256,1200,[-812, 1659],[1767, 2982],[3.27447, 4.21646]
chr10:90446962-90448162,1200,[-901, 28],[1016, 269],[2.70654, 2.50062]
chr10:93171723-93172923,1200,[-1120, 158],[1320, 986],[4.11865, 2.80069]
chr10:93172749-93173949,1200,[-868, 2078],[986, 3051],[2.80069, 5.45142]
chr10:93173429-93174629,1200,[1398],[3051],[5.45142]
chr10:93177856-93179056,1200,[],[],[]
chr10:93374256-93375456,1200,[-777],[930],[5.19787]
chr10:94324920-94326120,1200,[741],[765],[3.15075]
chr10:96659610-96660810,1200,[],[],[]
chr10:96999965-97001165,1200,[],[],[]
chr10:97083383-97084583,1200,[],[],[]
chr10:97084356-97085556,1200,[71, 2752],[539, 4535],[2.45585, 4.8094]
chr10:97256397-97257597,1200,[1528],[4042],[5.32465]
chr10:97258056-97259256,1200,[-131],[4042],[5.32465]
chr10:97258756-97259956,1200,[-831],[4042],[5.32465]
chr10:97259656-97260856,1200,[-1731, 10434],[4042, 20090],[5.32465, 6.30355]
chr10:98014856-98016056,1200,[],[],[]
chr10:101182117-101183317,1200,[],[],[]
chr10:102809199-102810399,1200,[349],[1018],[8.89003]
chr10:102810490-102811690,1200,[-942],[1018],[8.89003]
chr10:103439256-103440456,1200,[224],[1260],[2.91588]
chr10:103440056-103441256,1200,[-576, 2189],[1260, 4102],[2.91588, 4.86606]
chr10:103443461-103444661,1200,[-1216],[4102],[4.86606]
chr10:103444005-103445205,1200,[-1760, 814],[4102, 476],[4.86606, 1.91352]
chr10:103447456-103448656,1200,[-1296, -19],[2039, 326],[3.93397, 2.05456]
chr10:103448056-103449256,1200,[-619],[326],[2.05456]
chr10:104901024-104902224,1200,[-802],[2407],[3.31075]
chr10:104902000-104903200,1200,[-1778],[2407],[3.31075]
chr10:104902456-104903656,1200,[2160],[3269],[3.26613]
chr10:104903256-104904456,1200,[1360],[3269],[3.26613]
chr10:105387122-105388322,1200,[],[],[]
chr10:105389197-105390397,1200,[254],[710],[3.67038]
chr10:105618460-105619660,1200,[-121],[873],[3.39216]
chr10:105627690-105628890,1200,[],[],[]
chr10:105629037-105630237,1200,[],[],[]
chr10:105642617-105643817,1200,[],[],[]
chr10:112279436-112280636,1200,[],[],[]
chr10:114717057-114718257,1200,[591],[12491],[6.70435]
chr10:114738505-114739705,1200,[],[],[]
chr10:114856533-114857733,1200,[-3319, 741],[7045, 757],[6.66505, 2.7891]
chr10:116234236-116235436,1200,[-2458, -39],[4301, 332],[4.94431, 2.32999]
chr10:116278758-116279958,1200,[2248],[5591],[5.08233]
chr10:116279458-116280658,1200,[1548],[5591],[5.08233]
chr10:118647923-118649123,1200,[150],[1810],[4.49438]
chr10:119017452-119018652,1200,[],[],[]
chr10:119018981-119020181,1200,[],[],[]
chr10:121164111-121165311,1200,[1131],[3617],[4.69076]
chr10:121420611-121421811,1200,[-1147, 1424],[1138, 3825],[3.83833, 5.17219]
chr10:121422711-121423911,1200,[-676],[3825],[5.17219]
chr10:123266975-123268175,1200,[],[],[]
chr10:124249834-124251034,1200,[470],[2251],[2.78331]
chr10:126313768-126314968,1200,[2128],[4595],[8.07544]
chr10:126317469-126318669,1200,[-1573],[4595],[8.07544]
chr10:126610325-126611525,1200,[-2064, 474],[4334, 589],[7.02213, 1.79637]
chr10:126621713-126622913,1200,[-105, 955],[494, 762],[2.28629, 2.53125]
chr10:127557084-127558284,1200,[-181],[707],[3.28258]
chr10:134211403-134212603,1200,[3127],[7858],[7.56713]
chr10:134221009-134222209,1200,[2378],[9297],[8.46251]
chr10:134263803-134265003,1200,[2633],[5944],[6.94053]
chr10:134269268-134270468,1200,[-2832],[5944],[6.94053]
chr10:134603527-134604727,1200,[],[],[]
chr10:134609345-134610545,1200,[],[],[]
chr10:135222559-135223759,1200,[],[],[]
chr10:135253003-135254203,1200,[],[],[]
chr10:5907462-5908662,1200,[],[],[]
chr10:6445461-6446661,1200,[],[],[]
chr10:15574298-15575498,1200,[],[],[]
chr10:15704098-15705298,1200,[],[],[]
chr10:17668698-17669898,1200,[],[],[]
chr10:27236328-27237528,1200,[],[],[]
chr10:28805028-28806228,1200,[],[],[]
chr10:29715728-29716928,1200,[],[],[]
chr10:29724628-29725828,1200,[-463],[1304],[2.7891]
chr10:29735128-29736328,1200,[-493, 377],[1154, 260],[3.9301, 2.66232]
chr10:32181827-32183027,1200,[],[],[]
chr10:43663147-43664347,1200,[-1229],[1315],[3.68775]
chr10:50638545-50639745,1200,[],[],[]
chr10:61789757-61790957,1200,[],[],[]
chr10:70034956-70036156,1200,[],[],[]
chr10:70850555-70851755,1200,[104],[673],[3.53509]
chr10:71245455-71246655,1200,[-610],[4404],[3.77019]
chr10:71306755-71307955,1200,[],[],[]
chr10:73526056-73527256,1200,[3],[13059],[8.67361]
chr10:81157455-81158655,1200,[11410],[27522],[11.03536]
chr10:81515555-81516755,1200,[],[],[]
chr10:81671555-81672755,1200,[],[],[]
chr10:88663956-88665156,1200,[],[],[]
chr10:88837056-88838256,1200,[],[],[]
chr10:90444856-90446056,1200,[],[],[]
chr10:93174556-93175756,1200,[271],[3051],[5.45142]
chr10:94442456-94443656,1200,[],[],[]
chr10:96614956-96616156,1200,[],[],[]
chr10:96665656-96666856,1200,[],[],[]
chr10:96677856-96679056,1200,[],[],[]
chr10:96678256-96679456,1200,[],[],[]
chr10:97925455-97926655,1200,[],[],[]
chr10:105622357-105623557,1200,[],[],[]
chr10:116215958-116217158,1200,[],[],[]
chr10:122748212-122749412,1200,[],[],[]
chr10:125507615-125508815,1200,[],[],[]
chr10:127561968-127563168,1200,[],[],[]
chr10:127571668-127572868,1200,[],[],[]
chr10:128584568-128585768,1200,[],[],[]
chr10:134268903-134270103,1200,[-2467],[5944],[6.94053]
chr10:134603903-134605103,1200,[],[],[]
chr10:135257603-135258803,1200,[],[],[]
chr10:135315103-135316303,1200,[],[],[]
chr11:105930973-105932173,1200,[],[],[]
chr11:110315072-110316272,1200,[1131],[1090],[1.90213]
chr11:113948065-113949265,1200,[4183],[23409],[8.94335]
chr11:114143131-114144331,1200,[],[],[]
chr11:116787859-116789059,1200,[],[],[]
chr11:118783405-118784605,1200,[2513],[18432],[10.4571]
chr11:123602120-123603320,1200,[],[],[]
chr11:128337006-128338206,1200,[1135],[3476],[4.22685]
chr11:128379733-128380933,1200,[-7505],[24198],[5.00127]
chr11:128382771-128383971,1200,[-10543],[24198],[5.00127]
chr11:13042445-13043645,1200,[],[],[]
chr11:14303445-14304645,1200,[],[],[]
chr11:2621274-2622474,1200,[],[],[]
chr11:27020613-27021813,1200,[],[],[]
chr11:33143534-33144734,1200,[],[],[]
chr11:34917032-34918232,1200,[],[],[]
chr11:46420523-46421723,1200,[],[],[]
chr11:59579994-59581194,1200,[681],[270],[2.3248]
chr11:61761568-61762768,1200,[],[],[]
chr11:65736375-65737575,1200,[-604, 713],[686, 1209],[2.82986, 3.16943]
chr11:67385334-67386534,1200,[],[],[]
chr11:72426256-72427456,1200,[-750, 185, 3256],[899, 518, 5450],[3.30396, 1.95968, 8.80013]
chr11:74531962-74533162,1200,[-1654, -286, 1135],[2192, 292, 2015],[3.40084, 1.69274, 4.48376]
chr11:75778495-75779695,1200,[],[],[]
chr11:86511949-86513149,1200,[556],[2520],[3.34779]
chr11:512388-513588,1200,[],[],[]
chr11:630176-631376,1200,[],[],[]
chr11:659901-661101,1200,[],[],[]
chr11:1354949-1356149,1200,[],[],[]
chr11:1997343-1998543,1200,[],[],[]
chr11:2862972-2864172,1200,[],[],[]
chr11:3495829-3497029,1200,[],[],[]
chr11:6604985-6606185,1200,[],[],[]
chr11:9034446-9035646,1200,[],[],[]
chr11:10317079-10318279,1200,[-1009],[1432],[4.21725]
chr11:11928559-11929759,1200,[],[],[]
chr11:12409346-12410546,1200,[74],[6724],[4.78381]
chr11:12411461-12412661,1200,[-2041],[6724],[4.78381]
chr11:13013816-13015016,1200,[],[],[]
chr11:14102202-14103402,1200,[245, 642],[304, 260],[2.51226, 2.07745]
chr11:14306951-14308151,1200,[],[],[]
chr11:14666645-14667845,1200,[54],[2598],[4.02064]
chr11:14667545-14668745,1200,[-846],[2598],[4.02064]
chr11:14668145-14669345,1200,[-1446],[2598],[4.02064]
chr11:17362648-17363848,1200,[],[],[]
chr11:20106007-20107207,1200,[],[],[]
chr11:22827145-22828345,1200,[],[],[]
chr11:27019950-27021150,1200,[],[],[]
chr11:33294445-33295645,1200,[2149],[7354],[6.23592]
chr11:33709745-33710945,1200,[163, 1109],[693, 1022],[2.20464, 3.82223]
chr11:34683852-34685052,1200,[],[],[]
chr11:34928546-34929746,1200,[],[],[]
chr11:43477169-43478369,1200,[],[],[]
chr11:43885283-43886483,1200,[],[],[]
chr11:43887649-43888849,1200,[],[],[]
chr11:44107622-44108822,1200,[],[],[]
chr11:45180486-45181686,1200,[-2908],[7244],[4.40928]
chr11:45182955-45184155,1200,[140],[3275],[3.5419]
chr11:46304218-46305418,1200,[-1389],[2643],[5.46614]
chr11:47102637-47103837,1200,[],[],[]
chr11:47167790-47168990,1200,[443],[442],[2.08473]
chr11:47244450-47245650,1200,[],[],[]
chr11:47622046-47623246,1200,[],[],[]
chr11:47625507-47626707,1200,[],[],[]
chr11:47626243-47627443,1200,[],[],[]
chr11:57535271-57536471,1200,[-2207, 10710],[4153, 21078],[5.84438, 8.82568]
chr11:57537071-57538271,1200,[8910],[21078],[8.82568]
chr11:60914871-60916071,1200,[1504],[9971],[8.71799]
chr11:60917371-60918571,1200,[-996],[9971],[8.71799]
chr11:60930971-60932171,1200,[-173, 1033],[729, 1263],[3.29621, 4.40109]
chr11:60932044-60933244,1200,[-40],[1263],[4.40109]
chr11:60933261-60934461,1200,[],[],[]
chr11:60936871-60938071,1200,[482],[579],[2.40877]
chr11:60952237-60953437,1200,[],[],[]
chr11:61140370-61141570,1200,[-340],[873],[3.53098]
chr11:61225125-61226325,1200,[],[],[]
chr11:65074817-65076017,1200,[447],[2290],[6.95824]
chr11:65531213-65532413,1200,[],[],[]
chr11:66424511-66425711,1200,[],[],[]
chr11:66598870-66600070,1200,[],[],[]
chr11:67387523-67388723,1200,[],[],[]
chr11:68344138-68345338,1200,[-152],[4577],[3.30853]
chr11:68710543-68711743,1200,[-877],[2363],[4.81754]
chr11:68711168-68712368,1200,[-1502],[2363],[4.81754]
chr11:68863998-68865198,1200,[],[],[]
chr11:68887402-68888602,1200,[-210, 2311],[260, 3492],[2.02189, 5.2321]
chr11:70233203-70234403,1200,[],[],[]
chr11:71596683-71597883,1200,[],[],[]
chr11:72479659-72480859,1200,[-1687, 447],[3369, 584],[3.60089, 2.6053]
chr11:72481544-72482744,1200,[4751],[11467],[7.0228]
chr11:73124826-73126026,1200,[-601, 264, 1117],[330, 320, 1216],[1.99549, 2.10052, 3.25663]
chr11:73730144-73731344,1200,[-1093],[4321],[8.07015]
chr11:73731089-73732289,1200,[-2038, 516],[4321, 331],[8.07015, 2.2512]
chr11:74433941-74435141,1200,[-576],[513],[2.66232]
chr11:74434772-74435972,1200,[33],[409],[2.7891]
chr11:74528845-74530045,1200,[1463],[2192],[3.40084]
chr11:74530345-74531545,1200,[-37],[2192],[3.40084]
chr11:75122091-75123291,1200,[],[],[]
chr11:75285044-75286244,1200,[],[],[]
chr11:76267130-76268330,1200,[],[],[]
chr11:76754243-76755443,1200,[],[],[]
chr11:76816345-76817545,1200,[933],[3796],[6.77929]
chr11:85661720-85662920,1200,[],[],[]
chr11:85673478-85674678,1200,[-584],[596],[3.10077]
chr11:85677052-85678252,1200,[-426],[260],[2.35351]
chr11:85754367-85755567,1200,[-1082],[5333],[5.76888]
chr11:85755641-85756841,1200,[-2356, 5645],[5333, 10453],[5.76888, 5.47964]
chr11:86352586-86353786,1200,[],[],[]
chr11:86426257-86427457,1200,[],[],[]
chr11:86578005-86579205,1200,[],[],[]
chr11:86582944-86584144,1200,[],[],[]
chr11:86596861-86598061,1200,[],[],[]
chr11:86624241-86625441,1200,[],[],[]
chr11:86625941-86627141,1200,[1074],[1482],[3.82705]
chr11:93215118-93216318,1200,[-633],[2317],[4.70703]
chr11:93217492-93218692,1200,[318],[962],[4.30087]
chr11:94544696-94545896,1200,[-885, -13],[763, 359],[2.4496, 1.82655]
chr11:96065963-96067163,1200,[-424],[1679],[4.64023]
chr11:102045830-102047030,1200,[],[],[]
chr11:102084681-102085881,1200,[20, 730],[587, 394],[2.70337, 2.70337]
chr11:102325737-102326937,1200,[-693, -307, 574],[264, 322, 921],[3.09638, 2.39757, 2.41921]
chr11:110339285-110340485,1200,[],[],[]
chr11:111560198-111561398,1200,[706],[411],[2.27083]
chr11:111562623-111563823,1200,[-625, 2453],[802, 4828],[3.04265, 6.11694]
chr11:111564452-111565652,1200,[624],[4828],[6.11694]
chr11:111873998-111875198,1200,[],[],[]
chr11:112109426-112110626,1200,[],[],[]
chr11:113245576-113246776,1200,[],[],[]
chr11:113937258-113938458,1200,[-1475],[8499],[4.65424]
chr11:113939974-113941174,1200,[-4191, 12274],[8499, 23409],[4.65424, 8.94335]
chr11:113942621-113943821,1200,[9627],[23409],[8.94335]
chr11:113943776-113944976,1200,[8472],[23409],[8.94335]
chr11:113945321-113946521,1200,[6927],[23409],[8.94335]
chr11:113977621-113978821,1200,[-2816, 4020],[6043, 7276],[4.80943, 5.3967]
chr11:113979149-113980349,1200,[2492],[7276],[5.3967]
chr11:114148721-114149921,1200,[],[],[]
chr11:114153490-114154690,1200,[],[],[]
chr11:114158820-114160020,1200,[-169],[337],[2.35144]
chr11:114176210-114177410,1200,[],[],[]
chr11:114185521-114186721,1200,[456],[2265],[4.82166]
chr11:114189621-114190821,1200,[-576],[425],[2.61025]
chr11:114190886-114192086,1200,[-151, 816],[739, 573],[2.35144, 3.41742]
chr11:116749035-116750235,1200,[],[],[]
chr11:117672875-117674075,1200,[],[],[]
chr11:118310814-118312014,1200,[1294],[9502],[7.26901]
chr11:124510795-124511995,1200,[],[],[]
chr11:128335694-128336894,1200,[-1995, -15],[3033, 600],[4.91411, 3.5584]
chr11:128338141-128339341,1200,[0],[3476],[4.22685]
chr11:128380394-128381594,1200,[-8166],[24198],[5.00127]
chr11:128381494-128382694,1200,[-9266],[24198],[5.00127]
chr11:128590194-128591394,1200,[730],[4313],[3.4763]
chr11:129859394-129860594,1200,[-388],[350],[2.3134]
chr11:130070385-130071585,1200,[],[],[]
chr11:130753759-130754959,1200,[],[],[]
chr11:513899-515099,1200,[],[],[]
chr11:1355929-1357129,1200,[551],[1593],[7.59253]
chr11:1356429-1357629,1200,[51],[1593],[7.59253]
chr11:1596929-1598129,1200,[],[],[]
chr11:2616429-2617629,1200,[],[],[]
chr11:3365329-3366529,1200,[],[],[]
chr11:3369729-3370929,1200,[],[],[]
chr11:3371029-3372229,1200,[],[],[]
chr11:3471129-3472329,1200,[],[],[]
chr11:3492029-3493229,1200,[],[],[]
chr11:3494629-3495829,1200,[],[],[]
chr11:3506229-3507429,1200,[],[],[]
chr11:3512429-3513629,1200,[],[],[]
chr11:8337346-8338546,1200,[-80],[702],[3.80332]
chr11:8415446-8416646,1200,[],[],[]
chr11:9028446-9029646,1200,[],[],[]
chr11:9029246-9030446,1200,[],[],[]
chr11:9034246-9035446,1200,[],[],[]
chr11:12504146-12505346,1200,[252],[1286],[3.16943]
chr11:12507846-12509046,1200,[],[],[]
chr11:13035146-13036346,1200,[-3724, 265, 1288],[7390, 407, 1494],[7.62775, 3.23671, 3.40992]
chr11:17361646-17362846,1200,[],[],[]
chr11:18066846-18068046,1200,[401],[1126],[4.10912]
chr11:34917946-34919146,1200,[],[],[]
chr11:36501149-36502349,1200,[],[],[]
chr11:36692049-36693249,1200,[],[],[]
chr11:36697149-36698349,1200,[],[],[]
chr11:43495249-43496449,1200,[],[],[]
chr11:43496049-43497249,1200,[],[],[]
chr11:43843949-43845149,1200,[],[],[]
chr11:43879549-43880749,1200,[],[],[]
chr11:44271549-44272749,1200,[],[],[]
chr11:56850274-56851474,1200,[36, 818],[506, 775],[2.16269, 1.92357]
chr11:57603271-57604471,1200,[],[],[]
chr11:58302772-58303972,1200,[],[],[]
chr11:59587572-59588772,1200,[],[],[]
chr11:60931271-60932471,1200,[-473, 733],[729, 1263],[3.29621, 4.40109]
chr11:60933871-60935071,1200,[1118],[1679],[3.89285]
chr11:60952271-60953471,1200,[],[],[]
chr11:60955371-60956571,1200,[-981],[862],[3.04988]
chr11:60963471-60964671,1200,[-246],[489],[2.12299]
chr11:63937871-63939071,1200,[],[],[]
chr11:65527870-65529070,1200,[],[],[]
chr11:66598970-66600170,1200,[],[],[]
chr11:67110370-67111570,1200,[],[],[]
chr11:67609970-67611170,1200,[],[],[]
chr11:67612570-67613770,1200,[],[],[]
chr11:71597445-71598645,1200,[],[],[]
chr11:74434844-74436044,1200,[-39],[409],[2.7891]
chr11:74590944-74592144,1200,[],[],[]
chr11:75285544-75286744,1200,[],[],[]
chr11:76754546-76755746,1200,[],[],[]
chr11:82795241-82796441,1200,[],[],[]
chr11:85660442-85661642,1200,[-1942],[2815],[3.65309]
chr11:86161441-86162641,1200,[],[],[]
chr11:86440041-86441241,1200,[],[],[]
chr11:86578041-86579241,1200,[],[],[]
chr11:86586841-86588041,1200,[],[],[]
chr11:89916967-89918167,1200,[],[],[]
chr11:94868763-94869963,1200,[],[],[]
chr11:105871226-105872426,1200,[],[],[]
chr11:110315823-110317023,1200,[380],[1090],[1.90213]
chr11:111872323-111873523,1200,[],[],[]
chr11:111874223-111875423,1200,[],[],[]
chr11:113943821-113945021,1200,[8427],[23409],[8.94335]
chr11:114173621-114174821,1200,[],[],[]
chr11:114174221-114175421,1200,[375],[610],[2.76283]
chr11:114198321-114199521,1200,[],[],[]
chr11:134417193-134418393,1200,[],[],[]
chr11:134417993-134419193,1200,[],[],[]
chr12:120442282-120443482,1200,[],[],[]
chr12:120448835-120450035,1200,[],[],[]
chr12:13047554-13048754,1200,[-882, -52],[567, 260],[3.04265, 2.7438]
chr12:13054058-13055258,1200,[-2209, 287],[4369, 446],[5.623, 2.91964]
chr12:22479753-22480953,1200,[507],[1319],[3.88516]
chr12:571495-572695,1200,[536],[3526],[4.43352]
chr12:48199058-48200258,1200,[3022],[20250],[8.71842]
chr12:48199936-48201136,1200,[2144],[20250],[8.71842]
chr12:51605134-51606334,1200,[],[],[]
chr12:93946802-93948002,1200,[],[],[]
chr12:79173-80373,1200,[],[],[]
chr12:575065-576265,1200,[-738, 366],[379, 462],[2.87989, 2.50062]
chr12:580245-581445,1200,[],[],[]
chr12:594205-595405,1200,[],[],[]
chr12:677245-678445,1200,[-284, 2342],[399, 3631],[2.20055, 5.30568]
chr12:681957-683157,1200,[-2370, 50, 607],[3631, 393, 274],[5.30568, 2.81527, 2.30057]
chr12:2046351-2047551,1200,[-1168],[3385],[5.38735]
chr12:6523109-6524309,1200,[],[],[]
chr12:6842165-6843365,1200,[],[],[]
chr12:7000347-7001547,1200,[189],[1037],[5.32896]
chr12:11980933-11982133,1200,[238],[4677],[5.01846]
chr12:12645658-12646858,1200,[-114],[1880],[4.76583]
chr12:13046433-13047633,1200,[-394, 239],[471, 567],[2.8912, 3.04265]
chr12:13050633-13051833,1200,[1216],[4369],[5.623]
chr12:13072333-13073533,1200,[],[],[]
chr12:13355833-13357033,1200,[111],[2178],[3.75876]
chr12:16036658-16037858,1200,[1904],[6714],[7.08285]
chr12:18426122-18427322,1200,[],[],[]
chr12:18482251-18483451,1200,[],[],[]
chr12:18566538-18567738,1200,[],[],[]
chr12:18580585-18581785,1200,[],[],[]
chr12:18589664-18590864,1200,[],[],[]
chr12:18593892-18595092,1200,[],[],[]
chr12:18793801-18795001,1200,[],[],[]
chr12:18827237-18828437,1200,[],[],[]
chr12:22803188-22804388,1200,[505],[472],[2.72288]
chr12:22827933-22829133,1200,[],[],[]
chr12:31893704-31894904,1200,[],[],[]
chr12:32737734-32738934,1200,[-615, 909],[260, 1699],[2.31891, 3.63451]
chr12:32745413-32746613,1200,[398],[260],[2.58886]
chr12:39080718-39081918,1200,[],[],[]
chr12:41754501-41755701,1200,[],[],[]
chr12:42609015-42610215,1200,[-492],[345],[2.67868]
chr12:49894666-49895866,1200,[],[],[]
chr12:49898110-49899310,1200,[-711],[278],[2.38706]
chr12:51762585-51763785,1200,[-31],[1395],[4.10912]
chr12:57413287-57414487,1200,[],[],[]
chr12:57414856-57416056,1200,[],[],[]
chr12:66394437-66395637,1200,[],[],[]
chr12:66630179-66631379,1200,[-685, 910],[1170, 1311],[5.07109, 3.24404]
chr12:66631979-66633179,1200,[-890],[1311],[3.24404]
chr12:68072179-68073379,1200,[-259],[1056],[3.65309]
chr12:69006679-69007879,1200,[5174],[12971],[7.35397]
chr12:69008379-69009579,1200,[3474],[12971],[7.35397]
chr12:69027195-69028395,1200,[-1810],[7277],[5.42931]
chr12:69633979-69635179,1200,[1794],[4658],[7.40703]
chr12:69657229-69658429,1200,[],[],[]
chr12:71498973-71500173,1200,[],[],[]
chr12:93806975-93808175,1200,[102],[7792],[5.01403]
chr12:93810402-93811602,1200,[-3325],[7792],[5.01403]
chr12:96229064-96230264,1200,[1432],[2595],[4.46623]
chr12:96654504-96655704,1200,[-174],[518],[2.6349]
chr12:99044871-99046071,1200,[],[],[]
chr12:105181377-105182577,1200,[],[],[]
chr12:105183917-105185117,1200,[-282],[340],[2.37896]
chr12:105749777-105750977,1200,[-535, 540],[535, 1241],[2.69835, 3.91403]
chr12:110212563-110213763,1200,[],[],[]
chr12:112933468-112934668,1200,[],[],[]
chr12:117431664-117432864,1200,[],[],[]
chr12:117448691-117449891,1200,[690],[828],[2.34842]
chr12:120447300-120448500,1200,[],[],[]
chr12:120752402-120753602,1200,[],[],[]
chr12:120916065-120917265,1200,[],[],[]
chr12:121394134-121395334,1200,[],[],[]
chr12:122200633-122201833,1200,[-525],[260],[2.0005]
chr12:122201621-122202821,1200,[],[],[]
chr12:122202691-122203891,1200,[1794],[3976],[4.46623]
chr12:123323546-123324746,1200,[1726],[10784],[7.25842]
chr12:123625809-123627009,1200,[473],[5239],[7.76659]
chr12:123962494-123963694,1200,[],[],[]
chr12:125234245-125235445,1200,[-676, 576],[272, 1121],[2.29702, 3.27699]
chr12:125237045-125238245,1200,[-117],[1785],[3.70092]
chr12:128121402-128122602,1200,[],[],[]
chr12:128122143-128123343,1200,[],[],[]
chr12:128123021-128124221,1200,[],[],[]
chr12:128131880-128133080,1200,[],[],[]
chr12:128137694-128138894,1200,[],[],[]
chr12:128138707-128139907,1200,[74],[970],[2.70654]
chr12:128142710-128143910,1200,[],[],[]
chr12:128157686-128158886,1200,[],[],[]
chr12:128159320-128160520,1200,[],[],[]
chr12:128169033-128170233,1200,[],[],[]
chr12:128227230-128228430,1200,[],[],[]
chr12:128232048-128233248,1200,[],[],[]
chr12:128249350-128250550,1200,[],[],[]
chr12:128251975-128253175,1200,[],[],[]
chr12:592365-593565,1200,[-706, 23],[392, 923],[2.27083, 3.90424]
chr12:596565-597765,1200,[619],[792],[2.78331]
chr12:10517598-10518798,1200,[929],[2655],[7.35316]
chr12:10730498-10731698,1200,[],[],[]
chr12:11005798-11006998,1200,[],[],[]
chr12:11095398-11096598,1200,[],[],[]
chr12:18580533-18581733,1200,[],[],[]
chr12:19733733-19734933,1200,[],[],[]
chr12:22781933-22783133,1200,[728],[7608],[5.08967]
chr12:25391233-25392433,1200,[-665, 843],[472, 529],[2.7891, 2.61657]
chr12:34184134-34185334,1200,[],[],[]
chr12:46092382-46093582,1200,[],[],[]
chr12:71500979-71502179,1200,[],[],[]
chr12:96232777-96233977,1200,[-697],[370],[3.42299]
chr12:105181477-105182677,1200,[803],[472],[2.86852]
chr12:105307677-105308877,1200,[],[],[]
chr12:105308177-105309377,1200,[],[],[]
chr12:105312177-105313377,1200,[],[],[]
chr12:114246504-114247704,1200,[],[],[]
chr12:121211202-121212402,1200,[458],[310],[2.94189]
chr12:125232545-125233745,1200,[-2641],[5211],[8.27189]
chr12:125234645-125235845,1200,[176],[1121],[3.27699]
chr12:125235745-125236945,1200,[-924, 1183],[1121, 1785],[3.27699, 3.70092]
chr12:128159244-128160444,1200,[],[],[]
chr12:128171844-128173044,1200,[],[],[]
chr12:128192944-128194144,1200,[],[],[]
chr12:129328044-129329244,1200,[],[],[]
chr13:101160040-101161240,1200,[],[],[]
chr13:107179890-107181090,1200,[801],[2961],[3.892]
chr13:110424174-110425374,1200,[-594, 122],[518, 287],[2.78346, 2.4006]
chr13:25688583-25689783,1200,[-104],[833],[2.33452]
chr13:43632953-43634153,1200,[-758],[1915],[5.01846]
chr13:48633302-48634502,1200,[],[],[]
chr13:77163917-77165117,1200,[],[],[]
chr13:96496161-96497361,1200,[],[],[]
chr13:100010662-100011862,1200,[],[],[]
chr13:20284976-20286176,1200,[557],[516],[2.91588]
chr13:21340434-21341634,1200,[],[],[]
chr13:29042757-29043957,1200,[],[],[]
chr13:29045799-29046999,1200,[],[],[]
chr13:30330075-30331275,1200,[],[],[]
chr13:30412836-30414036,1200,[-1492],[3256],[4.00097]
chr13:30415732-30416932,1200,[-495],[3360],[5.98648]
chr13:31178636-31179836,1200,[],[],[]
chr13:31179236-31180436,1200,[],[],[]
chr13:33102236-33103436,1200,[1069],[5608],[6.74812]
chr13:33103036-33104236,1200,[269],[5608],[6.74812]
