chr22:24585867-24586667,800,[-423],[2672],[7.59355]
chr8:12980008-12980808,800,[-1471, 394],[2621, 913],[4.47124, 3.86685]
chr8:119082138-119082938,800,[-1491],[2372],[4.43244]
chr8:26319953-26320753,800,[],[],[]
chr8:120123316-120124116,800,[],[],[]
chr8:42370619-42371419,800,[],[],[]
chr8:48592261-48593061,800,[-879],[3646],[4.93461]
chr8:123879538-123880338,800,[],[],[]
chr8:13058108-13058908,800,[182],[265],[3.202]
chr8:119108538-119109338,800,[],[],[]
chr8:109510428-109511228,800,[],[],[]
chr8:26254415-26255215,800,[],[],[]
chr8:33408617-33409417,800,[],[],[]
chr8:131110687-131111487,800,[],[],[]
chr8:57879958-57880758,800,[],[],[]
chr8:79760734-79761534,800,[],[],[]
chr8:42151418-42152218,800,[],[],[]
chr8:12974744-12975544,800,[-742],[5687],[3.83591]
chr8:100779926-100780726,800,[],[],[]
chr8:8880313-8881113,800,[294],[710],[2.34777]
chr8:42330909-42331709,800,[],[],[]
chr8:8827222-8828022,800,[],[],[]
chr8:90894938-90895738,800,[],[],[]
chr8:26171615-26172415,800,[-1922],[4539],[4.58535]
chr8:37748140-37748940,800,[543],[2474],[4.92649]
chr8:250899-251699,800,[],[],[]
chr8:131355345-131356145,800,[-51],[864],[2.72521]
chr8:56839119-56839919,800,[-413],[225],[2.57402]
chr8:26300016-26300816,800,[],[],[]
chr8:121684302-121685102,800,[],[],[]
chr8:99468427-99469227,800,[],[],[]
chr8:81906934-81907734,800,[],[],[]
chr8:48614523-48615323,800,[],[],[]
chr8:126311809-126312609,800,[],[],[]
chr8:16014957-16015757,800,[],[],[]
chr8:12353808-12354608,800,[],[],[]
chr8:100779128-100779928,800,[],[],[]
chr8:67372307-67373107,800,[],[],[]
chr8:131358030-131358830,800,[-504, 592],[763, 635],[3.70266, 3.37507]
chr8:48591261-48592061,800,[121],[3646],[4.93461]
chr8:144106116-144106916,800,[455],[4447],[5.90609]
chr8:66890674-66891474,800,[],[],[]
chr8:99391427-99392227,800,[],[],[]
chr8:27280328-27281128,800,[],[],[]
chr8:120121121-120121921,800,[],[],[]
chr8:12397079-12397879,800,[],[],[]
chr8:13055041-13055841,800,[],[],[]
chr8:123841557-123842357,800,[-513],[369],[2.91213]
chr8:22719124-22719924,800,[],[],[]
chr8:134565842-134566642,800,[-409],[466],[2.7672]
chr8:82013734-82014534,800,[],[],[]
chr8:42380130-42380930,800,[],[],[]
chr8:26183765-26184565,800,[729],[1693],[4.58561]
chr8:81696676-81697476,800,[],[],[]
chr8:119076857-119077657,800,[],[],[]
chr8:30657215-30658015,800,[-406, 2798],[661, 5545],[2.14444, 6.3491]
chr8:61668258-61669058,800,[],[],[]
chr8:100688894-100689694,800,[],[],[]
chr8:90905915-90906715,800,[],[],[]
chr8:79761024-79761824,800,[513],[596],[2.59858]
chr8:38588817-38589617,800,[-572, 1399],[453, 3122],[2.54855, 4.58535]
chr8:245002-245802,800,[],[],[]
chr8:81696124-81696924,800,[],[],[]
chr8:130894445-130895245,800,[],[],[]
chr8:6400220-6401020,800,[],[],[]
chr8:6399589-6400389,800,[],[],[]
chr8:23199325-23200125,800,[],[],[]
chr8:144974667-144975467,800,[],[],[]
chr8:80847875-80848675,800,[],[],[]
chr8:81913534-81914334,800,[-479, 165],[268, 636],[2.95281, 4.27984]
chr8:12976208-12977008,800,[-2206],[5687],[3.83591]
chr8:133750645-133751445,800,[],[],[]
chr8:123844611-123845411,800,[],[],[]
chr8:17874767-17875567,800,[],[],[]
chr8:30388416-30389216,800,[1168],[3777],[4.7894]
chr8:144973367-144974167,800,[],[],[]
chr8:22723412-22724212,800,[-1023],[1440],[5.89571]
chr8:79726334-79727134,800,[],[],[]
chr8:99475527-99476327,800,[],[],[]
chr8:80851836-80852636,800,[],[],[]
chr8:12960009-12960809,800,[-418],[229],[3.15858]
chr8:26175315-26176115,800,[7],[2300],[4.75347]
chr8:30025107-30025907,800,[],[],[]
chr8:38619917-38620717,800,[-110],[1681],[2.89451]
chr8:6413491-6414291,800,[],[],[]
chr8:143725182-143725982,800,[],[],[]
chr8:8824003-8824803,800,[],[],[]
chr8:8809599-8810399,800,[],[],[]
chr8:126316441-126317241,800,[],[],[]
chr8:12339408-12340208,800,[],[],[]
chr8:144285732-144286532,800,[],[],[]
chr8:56903450-56904250,800,[-1198],[3858],[4.9412]
chr8:26181216-26182016,800,[-2317],[4619],[3.79677]
chr8:579155-579955,800,[],[],[]
chr8:123838838-123839638,800,[],[],[]
chr8:118834630-118835430,800,[],[],[]
chr8:79732034-79732834,800,[],[],[]
chr8:79729914-79730714,800,[],[],[]
chr8:142243298-142244098,800,[631],[1086],[4.0716]
chr8:134569574-134570374,800,[-27],[3269],[3.67061]
chr8:101702431-101703231,800,[],[],[]
chr8:10880509-10881309,800,[],[],[]
chr8:145983984-145984784,800,[],[],[]
chr8:26318715-26319515,800,[],[],[]
chr8:15987838-15988638,800,[],[],[]
chr8:38619217-38620017,800,[590],[1681],[2.89451]
chr8:26168015-26168815,800,[1678],[4539],[4.58535]
chr8:26169507-26170307,800,[186],[4539],[4.58535]
chr8:12351619-12352419,800,[],[],[]
chr8:42057020-42057820,800,[425],[306],[2.29812]
chr8:68093612-68094412,800,[],[],[]
chr8:27519034-27519834,800,[],[],[]
chr8:145969264-145970064,800,[],[],[]
chr8:143388660-143389460,800,[],[],[]
chr8:141505198-141505998,800,[156],[495],[2.23428]
chr8:98179428-98180228,800,[],[],[]
chr8:27520297-27521097,800,[],[],[]
chr8:57422588-57423388,800,[],[],[]
chr8:12339104-12339904,800,[],[],[]
chr8:57860058-57860858,800,[],[],[]
chr8:134062640-134063440,800,[-555],[615],[2.63697]
chr8:13058826-13059626,800,[],[],[]
chr8:144970363-144971163,800,[],[],[]
chr8:30386316-30387116,800,[],[],[]
chr8:61508028-61508828,800,[],[],[]
chr8:56837258-56838058,800,[],[],[]
chr8:23275358-23276158,800,[],[],[]
chr8:144973267-144974067,800,[],[],[]
chr8:93117121-93117921,800,[],[],[]
chr8:13062509-13063309,800,[-410],[529],[3.15726]
chr8:110378363-110379163,800,[],[],[]
chr8:100504527-100505327,800,[],[],[]
chr8:119114101-119114901,800,[445],[245],[2.70168]
chr8:11041958-11042758,800,[],[],[]
chr8:48394361-48395161,800,[],[],[]
chr8:90713839-90714639,800,[],[],[]
chr8:12978308-12979108,800,[229],[2621],[4.47124]
chr8:26254815-26255615,800,[],[],[]
chr8:126313946-126314746,800,[],[],[]
chr8:144107257-144108057,800,[-686],[4447],[5.90609]
chr8:13060228-13061028,800,[402],[315],[2.18374]
chr8:77900735-77901535,800,[],[],[]
chr8:145982784-145983584,800,[-323],[229],[2.52687]
chr8:13059325-13060125,800,[],[],[]
chr8:128903273-128904073,800,[201],[1029],[2.8561]
chr8:104402772-104403572,800,[],[],[]
chr8:131360952-131361752,800,[],[],[]
chr8:123978627-123979427,800,[],[],[]
chr8:80856051-80856851,800,[],[],[]
chr8:123796638-123797438,800,[],[],[]
chr8:12406308-12407108,800,[],[],[]
chr8:134278814-134279614,800,[-619, 225],[1024, 351],[4.0181, 2.58671]
chr8:99391827-99392627,800,[],[],[]
chr8:33208217-33209017,800,[],[],[]
chr8:30244415-30245215,800,[],[],[]
chr8:37740517-37741317,800,[-1272, 18, 363],[2193, 225, 246],[4.55298, 2.61163, 2.79127]
chr8:8187915-8188715,800,[143],[1552],[3.8734]
chr8:90805702-90806502,800,[],[],[]
chr8:128903545-128904345,800,[-71],[1029],[2.8561]
chr8:140744142-140744942,800,[],[],[]
chr8:37744721-37745521,800,[-542],[316],[2.14208]
chr8:27280316-27281116,800,[],[],[]
chr8:55784859-55785659,800,[],[],[]
chr8:74449579-74450379,800,[],[],[]
chr8:134076744-134077544,800,[-463, 501],[286, 683],[3.02504, 3.01985]
chr8:245899-246699,800,[],[],[]
chr8:110377429-110378229,800,[],[],[]
chr8:30270815-30271615,800,[-444],[2895],[4.98489]
chr8:56833633-56834433,800,[],[],[]
chr8:81911534-81912334,800,[],[],[]
chr8:123796138-123796938,800,[-341],[297],[3.34693]
chr8:66740334-66741134,800,[336],[243],[2.64952]
chr8:56883259-56884059,800,[-788, 1755],[1282, 3506],[3.21099, 4.84678]
chr8:38618817-38619617,800,[990],[1681],[2.89451]
chr8:26176715-26177515,800,[-1393, 2184],[2300, 4619],[4.75347, 3.79677]
chr8:144974074-144974874,800,[],[],[]
chr8:42370019-42370819,800,[],[],[]
chr8:38623017-38623817,800,[973],[4478],[3.80426]
chr8:26591567-26592367,800,[],[],[]
chr8:79741134-79741934,800,[],[],[]
chr8:121538939-121539739,800,[],[],[]
chr8:576699-577499,800,[],[],[]
chr8:144878944-144879744,800,[529],[334],[2.52687]
chr8:100736718-100737518,800,[],[],[]
chr8:66735565-66736365,800,[312],[312],[2.37225]
chr8:119106551-119107351,800,[],[],[]
chr8:121871939-121872739,800,[],[],[]
chr8:134492040-134492840,800,[],[],[]
chr8:42761382-42762182,800,[],[],[]
chr3:119157847-119158647,800,[],[],[]
chr3:152041588-152042388,800,[-200],[1366],[4.39157]
chr3:188532314-188533114,800,[],[],[]
chr3:64560530-64561330,800,[],[],[]
chr3:152895367-152896167,800,[],[],[]
chr3:67416023-67416823,800,[],[],[]
chr3:122835290-122836090,800,[],[],[]
chr3:159575007-159575807,800,[384],[1000],[3.46565]
chr3:41252090-41252890,800,[],[],[]
chr3:11532062-11532862,800,[],[],[]
chr3:107798954-107799754,800,[-289],[365],[3.50388]
chr3:124107146-124107946,800,[],[],[]
chr3:105445161-105445961,800,[],[],[]
chr3:149250486-149251286,800,[-103],[729],[3.55624]
chr3:127466243-127467043,800,[172],[3738],[4.24103]
chr3:133683224-133684024,800,[118],[762],[3.48539]
chr3:158432688-158433488,800,[],[],[]
chr3:46424290-46425090,800,[533],[1809],[4.35686]
chr3:148731338-148732138,800,[],[],[]
chr3:16495206-16496006,800,[],[],[]
chr3:152031088-152031888,800,[],[],[]
chr3:158502916-158503716,800,[],[],[]
chr3:25687690-25688490,800,[],[],[]
chr3:114283956-114284756,800,[],[],[]
chr3:194239028-194239828,800,[],[],[]
chr3:11208393-11209193,800,[],[],[]
chr3:172072381-172073181,800,[],[],[]
chr3:43113011-43113811,800,[],[],[]
chr3:4360900-4361700,800,[],[],[]
chr3:155563888-155564688,800,[-187, 541],[656, 612],[3.81971, 2.91213]
chr3:133706616-133707416,800,[-606, 513],[452, 1561],[3.202, 3.4107]
chr3:148734578-148735378,800,[-141],[427],[2.23428]
chr3:14073399-14074199,800,[],[],[]
chr3:188531787-188532587,800,[],[],[]
chr3:152026692-152027492,800,[-1613],[6498],[5.91399]
chr3:169374087-169374887,800,[478],[460],[3.05115]
chr3:41243490-41244290,800,[2615],[6327],[5.21833]
chr3:188906288-188907088,800,[-470, 33],[424, 282],[3.74187, 2.62642]
chr3:16426206-16427006,800,[],[],[]
chr3:150163786-150164586,800,[],[],[]
chr3:29479499-29480299,800,[],[],[]
chr3:8593286-8594086,800,[-274],[240],[2.62227]
chr3:133680043-133680843,800,[],[],[]
chr3:12492442-12493242,800,[],[],[]
chr3:149320282-149321082,800,[],[],[]
chr3:133720274-133721074,800,[286],[481],[2.41249]
chr3:65006474-65007274,800,[],[],[]
chr3:11588384-11589184,800,[],[],[]
chr3:171894089-171894889,800,[-143],[1424],[5.25486]
chr3:195625343-195626143,800,[],[],[]
chr3:46426899-46427699,800,[262],[903],[2.75444]
chr3:183230387-183231187,800,[401],[514],[2.64383]
chr3:158431388-158432188,800,[-258, 518],[431, 594],[3.48173, 2.41249]
chr3:32507791-32508591,800,[],[],[]
chr3:188651764-188652564,800,[],[],[]
chr3:148732086-148732886,800,[],[],[]
chr3:43348064-43348864,800,[],[],[]
chr3:105072391-105073191,800,[],[],[]
chr3:42835291-42836091,800,[],[],[]
chr3:36579091-36579891,800,[],[],[]
chr3:153959014-153959814,800,[],[],[]
chr3:11239185-11239985,800,[-573, 502],[358, 831],[2.62227, 3.64656]
chr3:156398588-156399388,800,[-376],[4746],[4.38869]
chr3:4376983-4377783,800,[],[],[]
chr3:185836188-185836988,800,[-444],[704],[3.05707]
chr3:8558329-8559129,800,[66],[913],[2.86999]
chr3:127459443-127460243,800,[],[],[]
chr3:152024337-152025137,800,[742],[6498],[5.91399]
chr3:67436264-67437064,800,[],[],[]
chr3:101420954-101421754,800,[-844],[1173],[3.6368]
chr3:81572450-81573250,800,[],[],[]
chr3:152037888-152038688,800,[1242],[2919],[4.39862]
chr3:16542271-16543071,800,[],[],[]
chr3:32536291-32537091,800,[-1190],[1770],[3.20446]
chr3:128640842-128641642,800,[],[],[]
chr3:64649407-64650207,800,[],[],[]
chr3:36975583-36976383,800,[],[],[]
chr3:149339966-149340766,800,[],[],[]
chr3:188909188-188909988,800,[],[],[]
chr3:13453625-13454425,800,[],[],[]
chr3:158489288-158490088,800,[],[],[]
chr3:37838058-37838858,800,[],[],[]
chr3:193142688-193143488,800,[],[],[]
chr3:4880356-4881156,800,[441],[317],[2.64124]
chr3:160979192-160979992,800,[],[],[]
chr3:182862377-182863177,800,[188],[820],[3.34693]
chr3:128488242-128489042,800,[-260, 571],[759, 527],[4.65133, 2.75444]
chr3:75733450-75734250,800,[],[],[]
chr3:111610446-111611246,800,[],[],[]
chr3:148616590-148617390,800,[],[],[]
chr3:188534188-188534988,800,[380],[746],[2.38749]
chr3:43803643-43804443,800,[-419],[296],[2.94319]
chr3:67428623-67429423,800,[],[],[]
chr3:71148150-71148950,800,[],[],[]
chr3:8567286-8568086,800,[184],[588],[3.32749]
chr3:101409031-101409831,800,[-937, 680],[1092, 1234],[2.75562, 3.21311]
chr3:187958788-187959588,800,[],[],[]
chr3:8620057-8620857,800,[],[],[]
chr3:156962688-156963488,800,[],[],[]
chr3:100515716-100516516,800,[],[],[]
chr3:13452118-13452918,800,[],[],[]
chr3:8617385-8618185,800,[-425],[238],[2.51849]
chr3:73028510-73029310,800,[],[],[]
chr3:41254990-41255790,800,[-309],[2500],[3.26277]
chr3:44719017-44719817,800,[],[],[]
chr3:101411204-101412004,800,[],[],[]
chr3:32437191-32437991,800,[],[],[]
chr3:33040011-33040811,800,[],[],[]
chr3:46437222-46438022,800,[-427, 1013],[838, 1666],[4.04628, 3.72921]
chr3:11207535-11208335,800,[],[],[]
chr3:61665250-61666050,800,[],[],[]
chr3:149247086-149247886,800,[],[],[]
chr3:149330586-149331386,800,[-16],[406],[3.06171]
chr3:64801874-64802674,800,[-511],[225],[2.64124]
chr3:30696991-30697791,800,[-728],[2314],[4.47377]
chr3:40257790-40258590,800,[],[],[]
chr3:11250128-11250928,800,[-1154],[2084],[5.24776]
chr3:157299813-157300613,800,[176],[325],[3.34693]
chr3:120145377-120146177,800,[-378],[574],[3.32754]
chr3:152032288-152033088,800,[43],[1009],[3.46565]
chr3:53200837-53201637,800,[1843],[7180],[6.8248]
chr3:99579106-99579906,800,[],[],[]
chr3:105482643-105483443,800,[167],[284],[2.84818]
chr3:182683687-182684487,800,[-94, 476],[413, 239],[2.34777, 2.88785]
chr3:128221342-128222142,800,[],[],[]
chr3:46437791-46438591,800,[444],[1666],[3.72921]
chr3:40584899-40585699,800,[],[],[]
chr3:119120749-119121549,800,[],[],[]
chr3:136221960-136222760,800,[],[],[]
chr3:126142942-126143742,800,[],[],[]
chr3:133678974-133679774,800,[],[],[]
chr3:141211841-141212641,800,[-318],[230],[2.87899]
chr3:160977509-160978309,800,[],[],[]
chr3:107799950-107800750,800,[-293, 527],[392, 368],[3.48539, 2.46524]
chr3:14075099-14075899,800,[],[],[]
chr3:149328367-149329167,800,[-127],[550],[3.6332]
chr3:158488289-158489089,800,[-480, 324],[1065, 286],[4.02259, 2.59858]
chr3:75730350-75731150,800,[],[],[]
chr3:133673867-133674667,800,[594],[583],[2.44944]
chr3:12462498-12463298,800,[],[],[]
chr3:128722783-128723583,800,[-59, 1358],[617, 1999],[3.92667, 4.87507]
chr3:120144391-120145191,800,[608],[574],[3.32754]
chr3:126063642-126064442,800,[540],[318],[2.49571]
chr3:128736527-128737327,800,[-1820],[5344],[6.2456]
chr3:12425098-12425898,800,[],[],[]
chr3:18399763-18400563,800,[],[],[]
chr3:172081924-172082724,800,[],[],[]
chr3:64648475-64649275,800,[],[],[]
chr3:105474343-105475143,800,[],[],[]
chr3:152034088-152034888,800,[-326, 248],[413, 399],[3.37684, 2.65277]
chr3:133719291-133720091,800,[254],[306],[2.7672]
chr3:65042178-65042978,800,[],[],[]
chr3:65013059-65013859,800,[],[],[]
chr3:32213791-32214591,800,[],[],[]
chr3:16493126-16493926,800,[],[],[]
chr3:133707843-133708643,800,[-714, 321],[1561, 250],[3.4107, 2.35365]
chr3:37852690-37853490,800,[555],[543],[2.62642]
chr3:122854169-122854969,800,[],[],[]
chr3:141610238-141611038,800,[],[],[]
chr3:8924096-8924896,800,[],[],[]
chr3:110915433-110916233,800,[],[],[]
chr3:137765461-137766261,800,[],[],[]
chr3:30693415-30694215,800,[],[],[]
chr3:41251090-41251890,800,[],[],[]
chr3:18395431-18396231,800,[],[],[]
chr3:15429143-15429943,800,[],[],[]
chr3:50689029-50689829,800,[],[],[]
chr3:73465450-73466250,800,[],[],[]
chr3:182685387-182686187,800,[-198],[1196],[3.76253]
chr3:158503988-158504788,800,[],[],[]
chr3:46225966-46226766,800,[],[],[]
chr3:53326890-53327690,800,[],[],[]
chr3:111926946-111927746,800,[],[],[]
chr3:196374370-196375170,800,[],[],[]
chr3:12490421-12491221,800,[],[],[]
chr3:101558543-101559343,800,[],[],[]
chr3:8548086-8548886,800,[-393],[2284],[4.85897]
chr3:152120723-152121523,800,[-2243],[6716],[4.88943]
chr3:172082555-172083355,800,[],[],[]
chr3:128229642-128230442,800,[],[],[]
chr3:99574243-99575043,800,[],[],[]
chr3:182846145-182846945,800,[],[],[]
chr3:29478751-29479551,800,[-736],[959],[2.58636]
chr3:150162186-150162986,800,[],[],[]
chr3:64656875-64657675,800,[],[],[]
chr3:11585540-11586340,800,[261],[1060],[3.49187]
chr3:148729421-148730221,800,[],[],[]
chr3:149318458-149319258,800,[-388],[415],[2.62642]
chr3:99415251-99416051,800,[],[],[]
chr3:172106182-172106982,800,[],[],[]
chr3:64940477-64941277,800,[-63],[1085],[3.81126]
chr3:152119292-152120092,800,[-812],[6716],[4.88943]
chr3:182639909-182640709,800,[],[],[]
chr3:11589150-11589950,800,[],[],[]
chr3:152166678-152167478,800,[],[],[]
chr3:167734308-167735108,800,[],[],[]
chr3:188338731-188339531,800,[],[],[]
chr3:159470288-159471088,800,[],[],[]
chr3:120147746-120148546,800,[910],[1104],[3.6332]
chr3:196219673-196220473,800,[],[],[]
chr3:114280678-114281478,800,[394],[283],[2.55876]
chr3:64796511-64797311,800,[],[],[]
chr3:156961489-156962289,800,[],[],[]
chr3:65953774-65954574,800,[],[],[]
chr3:184418449-184419249,800,[],[],[]
chr3:11577843-11578643,800,[],[],[]
chr3:169372787-169373587,800,[],[],[]
chr3:124701243-124702043,800,[616],[1463],[3.45392]
chr3:47525829-47526629,800,[],[],[]
chr3:99577606-99578406,800,[523],[289],[2.21765]
chr3:16282132-16282932,800,[-479],[1023],[2.14208]
chr3:119020447-119021247,800,[-1115, 1849],[2069, 3577],[5.31527, 6.0821]
chr3:36435872-36436672,800,[],[],[]
chr3:99581743-99582543,800,[],[],[]
chr3:32505701-32506501,800,[],[],[]
chr3:128737910-128738710,800,[],[],[]
chr3:171973089-171973889,800,[44],[1462],[2.98082]
chr3:32433626-32434426,800,[741],[960],[3.34693]
chr3:8557391-8558191,800,[-391, 304],[844, 317],[3.01985, 2.65774]
chr3:170143517-170144317,800,[],[],[]
chr3:128535416-128536216,800,[],[],[]
chr3:128485842-128486642,800,[105],[1049],[4.554]
chr3:187959606-187960406,800,[-51],[225],[2.01712]
chr3:159596888-159597688,800,[103],[333],[2.18374]
chr3:101406376-101407176,800,[-411],[773],[3.833]
chr3:15692377-15693177,800,[],[],[]
chr3:42144758-42145558,800,[],[],[]
chr3:188947688-188948488,800,[],[],[]
chr3:169373355-169374155,800,[],[],[]
chr3:137758924-137759724,800,[-84],[316],[2.94142]
chr3:8599485-8600285,800,[-1125],[2579],[4.73124]
chr3:141608030-141608830,800,[],[],[]
chr3:46433990-46434790,800,[344],[452],[3.50388]
chr3:159471672-159472472,800,[],[],[]
chr3:11587173-11587973,800,[],[],[]
chr3:67417511-67418311,800,[],[],[]
chr3:112073647-112074447,800,[],[],[]
chr3:43109391-43110191,800,[],[],[]
chr3:65009667-65010467,800,[],[],[]
chr3:16369866-16370666,800,[],[],[]
chr3:16427041-16427841,800,[],[],[]
chr3:14491107-14491907,800,[-943],[1127],[2.44944]
chr3:69374351-69375151,800,[-695, 1260],[1463, 1988],[3.32749, 4.12811]
chr3:43365291-43366091,800,[371],[627],[3.18683]
chr3:171984859-171985659,800,[],[],[]
chr3:32443391-32444191,800,[-1065, 786],[1467, 1768],[6.93875, 4.6092]
chr3:99583759-99584559,800,[],[],[]
chr3:150427086-150427886,800,[],[],[]
chr3:25691000-25691800,800,[],[],[]
chr3:43103391-43104191,800,[],[],[]
chr3:182843887-182844687,800,[],[],[]
chr3:137767589-137768389,800,[],[],[]
chr3:127463100-127463900,800,[-818],[2450],[5.50413]
chr3:177471987-177472787,800,[-396],[1056],[3.32749]
chr3:23943050-23943850,800,[],[],[]
chr3:127461842-127462642,800,[440],[2450],[5.50413]
chr3:105377786-105378586,800,[],[],[]
chr3:4347683-4348483,800,[-279, 227],[258, 562],[2.86999, 2.43823]
chr3:25763930-25764730,800,[],[],[]
chr3:119023769-119024569,800,[-1473],[3577],[6.0821]
chr3:132092243-132093043,800,[],[],[]
chr3:171983299-171984099,800,[],[],[]
chr3:113252088-113252888,800,[-395, 161],[422, 500],[2.82679, 2.20449]
chr3:177473470-177474270,800,[],[],[]
chr3:137764597-137765397,800,[-140],[895],[3.17275]
chr3:185839046-185839846,800,[433],[1170],[3.34693]
chr3:123350146-123350946,800,[],[],[]
chr3:119025520-119026320,800,[],[],[]
chr3:122461477-122462277,800,[],[],[]
chr3:196702070-196702870,800,[],[],[]
chr3:36971990-36972790,800,[],[],[]
chr3:46224939-46225739,800,[-330],[255],[3.16973]
chr3:149666101-149666901,800,[],[],[]
chr3:183217187-183217987,800,[],[],[]
chr3:123306046-123306846,800,[],[],[]
chr3:105087643-105088443,800,[],[],[]
chr3:38442374-38443174,800,[],[],[]
chr3:111342746-111343546,800,[],[],[]
chr3:32502477-32503277,800,[],[],[]
chr3:128731242-128732042,800,[],[],[]
chr3:149664876-149665676,800,[15],[512],[3.12562]
chr3:37850790-37851590,800,[],[],[]
chr3:141126541-141127341,800,[-573, 1972],[357, 4444],[2.8561, 7.65751]
chr3:30719691-30720491,800,[563],[461],[2.47899]
chr3:196702970-196703770,800,[],[],[]
chr3:149324286-149325086,800,[555],[432],[2.75418]
chr3:154077888-154078688,800,[],[],[]
chr3:64610021-64610821,800,[],[],[]
chr3:148617386-148618186,800,[],[],[]
chr3:8595590-8596390,800,[141],[513],[4.04483]
chr3:172084748-172085548,800,[],[],[]
chr3:36580226-36581026,800,[],[],[]
chr3:149313583-149314383,800,[47],[949],[4.98996]
chr3:10207083-10207883,800,[189],[1359],[4.36147]
chr3:188332328-188333128,800,[],[],[]
chr3:43108191-43108991,800,[],[],[]
chr3:53330149-53330949,800,[],[],[]
chr3:133707043-133707843,800,[86],[1561],[3.4107]
chr3:27185186-27185986,800,[],[],[]
chr3:129079142-129079942,800,[],[],[]
chr3:15700673-15701473,800,[],[],[]
chr3:156399888-156400688,800,[-1676],[4746],[4.38869]
chr3:111609546-111610346,800,[],[],[]
chr3:187791588-187792388,800,[],[],[]
chr3:149326814-149327614,800,[],[],[]
chr3:10157679-10158479,800,[880],[2089],[6.02806]
chr3:47920589-47921389,800,[],[],[]
chr3:99571812-99572612,800,[],[],[]
chr3:87019227-87020027,800,[],[],[]
chr3:30741191-30741991,800,[],[],[]
chr3:37300866-37301666,800,[-284],[458],[2.41249]
chr3:152141488-152142288,800,[],[],[]
chr3:132091943-132092743,800,[],[],[]
chr3:152896837-152897637,800,[],[],[]
chr3:48318413-48319213,800,[],[],[]
chr3:23912390-23913190,800,[],[],[]
chr3:52746115-52746915,800,[],[],[]
chr3:189054371-189055171,800,[],[],[]
chr3:197898770-197899570,800,[],[],[]
chr3:149357958-149358758,800,[],[],[]
chr3:52459415-52460215,800,[],[],[]
chr3:50697383-50698183,800,[],[],[]
chr3:16277156-16277956,800,[],[],[]
chr3:196696770-196697570,800,[],[],[]
chr3:64557875-64558675,800,[],[],[]
chr3:40589490-40590290,800,[],[],[]
chr3:46425790-46426590,800,[-967],[1809],[4.35686]
chr3:150461186-150461986,800,[916],[1651],[3.70266]
chr3:16547605-16548405,800,[],[],[]
chr3:88207856-88208656,800,[],[],[]
chr3:145950186-145950986,800,[],[],[]
chr3:61664321-61665121,800,[],[],[]
chr3:123376246-123377046,800,[-239],[1428],[5.11826]
chr3:148604182-148604982,800,[],[],[]
chr3:8557985-8558785,800,[-290, 410],[317, 913],[2.65774, 2.86999]
chr3:141607442-141608242,800,[],[],[]
chr3:16545557-16546357,800,[400],[346],[2.9132]
chr3:101411243-101412043,800,[],[],[]
chr3:125989593-125990393,800,[-149, 484],[850, 231],[4.02259, 2.29812]
chr3:52459115-52459915,800,[],[],[]
chr3:194318249-194319049,800,[],[],[]
chr3:128636142-128636942,800,[],[],[]
chr3:43804592-43805392,800,[],[],[]
chr3:8562567-8563367,800,[-394, 225],[298, 678],[2.75349, 2.75562]
chr3:16425206-16426006,800,[],[],[]
chr3:133717766-133718566,800,[],[],[]
chr3:32438691-32439491,800,[],[],[]
chr3:101409043-101409843,800,[668],[1234],[3.21311]
chr3:16500706-16501506,800,[],[],[]
chr3:137754941-137755741,800,[],[],[]
chr3:193416641-193417441,800,[],[],[]
chr3:101552644-101553444,800,[92],[321],[2.91246]
chr3:167730487-167731287,800,[],[],[]
chr3:137757484-137758284,800,[-570],[782],[3.84297]
chr3:53103349-53104149,800,[],[],[]
chr3:61663916-61664716,800,[],[],[]
chr3:16425806-16426606,800,[],[],[]
chr3:31687528-31688328,800,[],[],[]
chr3:133680496-133681296,800,[],[],[]
chr3:158491489-158492289,800,[83],[443],[2.14444]
chr3:124960949-124961749,800,[],[],[]
chr3:72488650-72489450,800,[-663],[2418],[3.55624]
chr3:64797774-64798574,800,[],[],[]
chr3:16546761-16547561,800,[],[],[]
chr3:112072864-112073664,800,[],[],[]
chr3:42143791-42144591,800,[-1096],[2120],[5.89427]
chr3:158488688-158489488,800,[-879, -75],[1065, 286],[4.02259, 2.59858]
chr3:43766042-43766842,800,[],[],[]
chr3:32442591-32443391,800,[-265],[1467],[6.93875]
chr3:119047146-119047946,800,[],[],[]
chr3:149335349-149336149,800,[-672, 304],[860, 461],[3.49187, 2.46524]
chr3:43764643-43765443,800,[],[],[]
chr3:105909201-105910001,800,[],[],[]
chr3:97643305-97644105,800,[],[],[]
chr3:12466207-12467007,800,[],[],[]
chr3:132307586-132308386,800,[],[],[]
chr3:128539063-128539863,800,[],[],[]
chr3:15694806-15695606,800,[],[],[]
chr3:133719943-133720743,800,[-398, 617],[306, 481],[2.7672, 2.41249]
chr3:37300551-37301351,800,[31],[458],[2.41249]
chr3:11584617-11585417,800,[],[],[]
chr3:183912887-183913687,800,[],[],[]
chr3:160981087-160981887,800,[],[],[]
chr3:11614650-11615450,800,[],[],[]
chr3:148732786-148733586,800,[],[],[]
chr3:64651421-64652221,800,[-138],[587],[2.20449]
chr3:177475165-177475965,800,[365],[634],[2.29812]
chr3:13384799-13385599,800,[],[],[]
chr3:119048046-119048846,800,[-257, 297],[331, 486],[2.34777, 2.49571]
chr3:110942678-110943478,800,[],[],[]
