chr22:24586667-24587467,800,[-1223],[2672],[7.59355]
chr8:8188715-8189515,800,[-657],[1552],[3.8734]
chr8:90806502-90807302,800,[],[],[]
chr8:128904345-128905145,800,[-871],[1029],[2.8561]
chr8:140744942-140745742,800,[],[],[]
chr8:37745521-37746321,800,[],[],[]
chr8:27281116-27281916,800,[],[],[]
chr8:55785659-55786459,800,[],[],[]
chr8:74450379-74451179,800,[],[],[]
chr8:134077544-134078344,800,[-299],[683],[3.01985]
chr8:246699-247499,800,[],[],[]
chr8:110378229-110379029,800,[],[],[]
chr8:30271615-30272415,800,[-1244, 901],[2895, 1215],[4.98489, 3.94299]
chr8:56834433-56835233,800,[],[],[]
chr8:81912334-81913134,800,[],[],[]
chr8:123796938-123797738,800,[],[],[]
chr8:66741134-66741934,800,[-464, 528],[243, 299],[2.64952, 2.17045]
chr8:56884059-56884859,800,[955],[3506],[4.84678]
chr8:38619617-38620417,800,[190],[1681],[2.89451]
chr8:26177515-26178315,800,[1384],[4619],[3.79677]
chr8:144974874-144975674,800,[],[],[]
chr8:42370819-42371619,800,[],[],[]
chr8:38623817-38624617,800,[173],[4478],[3.80426]
chr8:26592367-26593167,800,[],[],[]
chr8:79741934-79742734,800,[],[],[]
chr8:121539739-121540539,800,[],[],[]
chr8:577499-578299,800,[],[],[]
chr8:144879744-144880544,800,[-271],[334],[2.52687]
chr8:100737518-100738318,800,[],[],[]
chr8:66736365-66737165,800,[-488],[312],[2.37225]
chr8:119107351-119108151,800,[],[],[]
chr8:121872739-121873539,800,[346],[318],[3.10845]
chr8:134492840-134493640,800,[],[],[]
chr8:42762182-42762982,800,[],[],[]
chr3:119158647-119159447,800,[],[],[]
chr3:152042388-152043188,800,[-1000],[1366],[4.39157]
chr3:188533114-188533914,800,[],[],[]
chr3:64561330-64562130,800,[],[],[]
chr3:152896167-152896967,800,[],[],[]
chr3:67416823-67417623,800,[],[],[]
chr3:122836090-122836890,800,[],[],[]
chr3:159575807-159576607,800,[-416],[1000],[3.46565]
chr3:41252890-41253690,800,[],[],[]
chr3:11532862-11533662,800,[],[],[]
chr3:107799754-107800554,800,[-97],[392],[3.48539]
chr3:124107946-124108746,800,[],[],[]
chr3:105445961-105446761,800,[],[],[]
chr3:149251286-149252086,800,[],[],[]
chr3:127467043-127467843,800,[-628],[3738],[4.24103]
chr3:133684024-133684824,800,[-682],[762],[3.48539]
chr3:158433488-158434288,800,[],[],[]
chr3:46425090-46425890,800,[-267],[1809],[4.35686]
chr3:148732138-148732938,800,[],[],[]
chr3:16496006-16496806,800,[],[],[]
chr3:152031888-152032688,800,[443],[1009],[3.46565]
chr3:158503716-158504516,800,[],[],[]
chr3:25688490-25689290,800,[560],[499],[3.4661]
chr3:114284756-114285556,800,[],[],[]
chr3:194239828-194240628,800,[],[],[]
chr3:11209193-11209993,800,[],[],[]
chr3:172073181-172073981,800,[79],[286],[2.91158]
chr3:43113811-43114611,800,[],[],[]
chr3:4361700-4362500,800,[171],[1029],[3.23071]
chr3:155564688-155565488,800,[-259],[612],[2.91213]
chr3:133707416-133708216,800,[-287],[1561],[3.4107]
chr3:148735378-148736178,800,[],[],[]
chr3:14074199-14074999,800,[],[],[]
chr3:188532587-188533387,800,[],[],[]
chr3:152027492-152028292,800,[-2413],[6498],[5.91399]
chr3:169374887-169375687,800,[-322, 1073],[460, 1735],[3.05115, 3.14928]
chr3:41244290-41245090,800,[1815],[6327],[5.21833]
chr3:188907088-188907888,800,[],[],[]
chr3:16427006-16427806,800,[],[],[]
chr3:150164586-150165386,800,[689],[1151],[3.14033]
chr3:29480299-29481099,800,[],[],[]
chr3:8594086-8594886,800,[-111, 486],[226, 225],[2.91213, 2.58671]
chr3:133680843-133681643,800,[],[],[]
chr3:12493242-12494042,800,[],[],[]
chr3:149321082-149321882,800,[],[],[]
chr3:133721074-133721874,800,[-514, 325],[481, 317],[2.41249, 3.15963]
chr3:65007274-65008074,800,[],[],[]
chr3:11589184-11589984,800,[],[],[]
chr3:171894889-171895689,800,[-943],[1424],[5.25486]
chr3:195626143-195626943,800,[],[],[]
chr3:46427699-46428499,800,[-538, 357],[903, 446],[2.75444, 4.0716]
chr3:183231187-183231987,800,[-399],[514],[2.64383]
chr3:158432188-158432988,800,[-282],[594],[2.41249]
chr3:32508591-32509391,800,[134],[618],[3.09874]
chr3:188652564-188653364,800,[],[],[]
chr3:148732886-148733686,800,[],[],[]
chr3:43348864-43349664,800,[],[],[]
chr3:105073191-105073991,800,[],[],[]
chr3:42836091-42836891,800,[],[],[]
chr3:36579891-36580691,800,[],[],[]
chr3:153959814-153960614,800,[482],[890],[3.74026]
chr3:11239985-11240785,800,[-298],[831],[3.64656]
chr3:156399388-156400188,800,[-1176],[4746],[4.38869]
chr3:4377783-4378583,800,[],[],[]
chr3:185836988-185837788,800,[],[],[]
chr3:8559129-8559929,800,[-734, 923],[913, 1804],[2.86999, 3.49277]
chr3:127460243-127461043,800,[],[],[]
chr3:152025137-152025937,800,[-58],[6498],[5.91399]
chr3:67437064-67437864,800,[],[],[]
chr3:101421754-101422554,800,[],[],[]
chr3:81573250-81574050,800,[],[],[]
chr3:152038688-152039488,800,[442],[2919],[4.39862]
chr3:16543071-16543871,800,[],[],[]
chr3:32537091-32537891,800,[78],[694],[3.58757]
chr3:128641642-128642442,800,[],[],[]
chr3:64650207-64651007,800,[],[],[]
chr3:36976383-36977183,800,[],[],[]
chr3:149340766-149341566,800,[],[],[]
chr3:188909988-188910788,800,[],[],[]
chr3:13454425-13455225,800,[467],[309],[3.202]
chr3:158490088-158490888,800,[],[],[]
chr3:37838858-37839658,800,[],[],[]
chr3:193143488-193144288,800,[],[],[]
chr3:4881156-4881956,800,[-359],[317],[2.64124]
chr3:160979992-160980792,800,[],[],[]
chr3:182863177-182863977,800,[-612, 499],[820, 442],[3.34693, 2.47733]
chr3:128489042-128489842,800,[-229],[527],[2.75444]
chr3:75734250-75735050,800,[],[],[]
chr3:111611246-111612046,800,[],[],[]
chr3:148617390-148618190,800,[],[],[]
chr3:188534988-188535788,800,[-420, 263],[746, 323],[2.38749, 3.51492]
chr3:43804443-43805243,800,[],[],[]
chr3:67429423-67430223,800,[],[],[]
chr3:71148950-71149750,800,[],[],[]
chr3:8568086-8568886,800,[-616],[588],[3.32749]
chr3:101409831-101410631,800,[-120],[1234],[3.21311]
chr3:187959588-187960388,800,[-33],[225],[2.01712]
chr3:8620857-8621657,800,[],[],[]
chr3:156963488-156964288,800,[],[],[]
chr3:100516516-100517316,800,[],[],[]
chr3:13452918-13453718,800,[],[],[]
chr3:8618185-8618985,800,[],[],[]
chr3:73029310-73030110,800,[],[],[]
chr3:41255790-41256590,800,[-1109],[2500],[3.26277]
chr3:44719817-44720617,800,[],[],[]
chr3:101412004-101412804,800,[],[],[]
chr3:32437991-32438791,800,[],[],[]
chr3:33040811-33041611,800,[],[],[]
chr3:46438022-46438822,800,[213],[1666],[3.72921]
chr3:11208335-11209135,800,[],[],[]
chr3:61666050-61666850,800,[],[],[]
chr3:149247886-149248686,800,[456],[329],[2.81751]
chr3:149331386-149332186,800,[295],[362],[2.45713]
chr3:64802674-64803474,800,[],[],[]
chr3:30697791-30698591,800,[-1528, 1601],[2314, 3788],[4.47377, 6.07248]
chr3:40258590-40259390,800,[],[],[]
chr3:11250928-11251728,800,[],[],[]
chr3:157300613-157301413,800,[],[],[]
chr3:120146177-120146977,800,[],[],[]
chr3:152033088-152033888,800,[-757, 136],[1009, 483],[3.46565, 2.72791]
chr3:53201637-53202437,800,[1043],[7180],[6.8248]
chr3:99579906-99580706,800,[],[],[]
chr3:105483443-105484243,800,[-66],[307],[2.59858]
chr3:182684487-182685287,800,[-324, 702],[239, 1196],[2.88785, 3.76253]
chr3:128222142-128222942,800,[],[],[]
chr3:46438591-46439391,800,[-356],[1666],[3.72921]
chr3:40585699-40586499,800,[],[],[]
chr3:119121549-119122349,800,[],[],[]
chr3:136222760-136223560,800,[],[],[]
chr3:126143742-126144542,800,[],[],[]
chr3:133679774-133680574,800,[],[],[]
chr3:141212641-141213441,800,[],[],[]
chr3:160978309-160979109,800,[],[],[]
chr3:107800750-107801550,800,[-273],[368],[2.46524]
chr3:14075899-14076699,800,[],[],[]
chr3:149329167-149329967,800,[],[],[]
chr3:158489089-158489889,800,[-476],[286],[2.59858]
chr3:75731150-75731950,800,[],[],[]
chr3:133674667-133675467,800,[-206],[583],[2.44944]
chr3:12463298-12464098,800,[],[],[]
chr3:128723583-128724383,800,[558],[1999],[4.87507]
chr3:120145191-120145991,800,[-192],[574],[3.32754]
chr3:126064442-126065242,800,[-260, 211],[318, 412],[2.49571, 2.91213]
chr3:128737327-128738127,800,[-2620],[5344],[6.2456]
chr3:12425898-12426698,800,[],[],[]
chr3:18400563-18401363,800,[],[],[]
chr3:172082724-172083524,800,[],[],[]
chr3:64649275-64650075,800,[],[],[]
chr3:105475143-105475943,800,[],[],[]
chr3:152034888-152035688,800,[-552, 38, 773],[399, 347, 852],[2.65277, 3.09874, 2.85926]
chr3:133720091-133720891,800,[-546, 469],[306, 481],[2.7672, 2.41249]
chr3:65042978-65043778,800,[],[],[]
chr3:65013859-65014659,800,[],[],[]
chr3:32214591-32215391,800,[],[],[]
chr3:16493926-16494726,800,[],[],[]
chr3:133708643-133709443,800,[-479],[250],[2.35365]
chr3:37853490-37854290,800,[-245],[543],[2.62642]
chr3:122854969-122855769,800,[],[],[]
chr3:141611038-141611838,800,[],[],[]
chr3:8924896-8925696,800,[],[],[]
chr3:110916233-110917033,800,[],[],[]
chr3:137766261-137767061,800,[],[],[]
chr3:30694215-30695015,800,[],[],[]
chr3:41251890-41252690,800,[],[],[]
chr3:18396231-18397031,800,[],[],[]
chr3:15429943-15430743,800,[],[],[]
chr3:50689829-50690629,800,[],[],[]
chr3:73466250-73467050,800,[],[],[]
chr3:182686187-182686987,800,[559],[860],[3.21311]
chr3:158504788-158505588,800,[],[],[]
chr3:46226766-46227566,800,[],[],[]
chr3:53327690-53328490,800,[],[],[]
chr3:111927746-111928546,800,[],[],[]
chr3:196375170-196375970,800,[],[],[]
chr3:12491221-12492021,800,[],[],[]
chr3:101559343-101560143,800,[],[],[]
chr3:8548886-8549686,800,[-1193],[2284],[4.85897]
chr3:152121523-152122323,800,[-3043],[6716],[4.88943]
chr3:172083355-172084155,800,[],[],[]
chr3:128230442-128231242,800,[],[],[]
chr3:99575043-99575843,800,[],[],[]
chr3:182846945-182847745,800,[],[],[]
chr3:29479551-29480351,800,[],[],[]
chr3:150162986-150163786,800,[],[],[]
chr3:64657675-64658475,800,[],[],[]
chr3:11586340-11587140,800,[-539],[1060],[3.49187]
chr3:148730221-148731021,800,[],[],[]
chr3:149319258-149320058,800,[],[],[]
chr3:99416051-99416851,800,[],[],[]
chr3:172106982-172107782,800,[],[],[]
chr3:64941277-64942077,800,[-863],[1085],[3.81126]
chr3:152120092-152120892,800,[-1612],[6716],[4.88943]
chr3:182640709-182641509,800,[],[],[]
chr3:11589950-11590750,800,[],[],[]
chr3:152167478-152168278,800,[],[],[]
chr3:167735108-167735908,800,[],[],[]
chr3:188339531-188340331,800,[],[],[]
chr3:159471088-159471888,800,[],[],[]
chr3:120148546-120149346,800,[110],[1104],[3.6332]
chr3:196220473-196221273,800,[],[],[]
chr3:114281478-114282278,800,[-406],[283],[2.55876]
chr3:64797311-64798111,800,[],[],[]
chr3:156962289-156963089,800,[],[],[]
chr3:65954574-65955374,800,[],[],[]
chr3:184419249-184420049,800,[],[],[]
chr3:11578643-11579443,800,[],[],[]
chr3:169373587-169374387,800,[],[],[]
chr3:124702043-124702843,800,[-184],[1463],[3.45392]
chr3:47526629-47527429,800,[],[],[]
chr3:99578406-99579206,800,[-277],[289],[2.21765]
chr3:16282932-16283732,800,[],[],[]
chr3:119021247-119022047,800,[1049],[3577],[6.0821]
chr3:36436672-36437472,800,[],[],[]
chr3:99582543-99583343,800,[],[],[]
chr3:32506501-32507301,800,[],[],[]
chr3:128738710-128739510,800,[],[],[]
chr3:171973889-171974689,800,[-756, 437],[1462, 600],[2.98082, 3.52122]
chr3:32434426-32435226,800,[-59],[960],[3.34693]
chr3:8558191-8558991,800,[-496, 204],[317, 913],[2.65774, 2.86999]
chr3:170144317-170145117,800,[],[],[]
chr3:128536216-128537016,800,[],[],[]
chr3:128486642-128487442,800,[-695, 297],[1049, 470],[4.554, 2.00408]
chr3:187960406-187961206,800,[],[],[]
chr3:159597688-159598488,800,[],[],[]
chr3:101407176-101407976,800,[-29, 918],[456, 1092],[3.18942, 2.75562]
chr3:15693177-15693977,800,[],[],[]
chr3:42145558-42146358,800,[],[],[]
chr3:188948488-188949288,800,[],[],[]
chr3:169374155-169374955,800,[410],[460],[3.05115]
chr3:137759724-137760524,800,[],[],[]
chr3:8600285-8601085,800,[],[],[]
chr3:141608830-141609630,800,[],[],[]
chr3:46434790-46435590,800,[-456, 419],[452, 1055],[3.50388, 5.65252]
chr3:159472472-159473272,800,[],[],[]
chr3:11587973-11588773,800,[],[],[]
chr3:67418311-67419111,800,[],[],[]
chr3:112074447-112075247,800,[],[],[]
chr3:43110191-43110991,800,[],[],[]
chr3:65010467-65011267,800,[],[],[]
chr3:16370666-16371466,800,[216],[269],[2.66642]
chr3:16427841-16428641,800,[],[],[]
chr3:14491907-14492707,800,[1867],[3336],[6.87576]
chr3:69375151-69375951,800,[460],[1988],[4.12811]
chr3:43366091-43366891,800,[-429],[627],[3.18683]
chr3:171985659-171986459,800,[],[],[]
chr3:32444191-32444991,800,[-14],[1768],[4.6092]
chr3:99584559-99585359,800,[986],[1534],[4.90165]
chr3:150427886-150428686,800,[],[],[]
chr3:25691800-25692600,800,[],[],[]
chr3:43104191-43104991,800,[],[],[]
chr3:182844687-182845487,800,[],[],[]
chr3:137768389-137769189,800,[],[],[]
chr3:127463900-127464700,800,[-1618, -131],[2450, 282],[5.50413, 2.91213]
chr3:177472787-177473587,800,[],[],[]
chr3:23943850-23944650,800,[],[],[]
chr3:127462642-127463442,800,[-360],[2450],[5.50413]
chr3:105378586-105379386,800,[],[],[]
chr3:4348483-4349283,800,[-573, 225],[562, 287],[2.43823, 3.33216]
chr3:25764730-25765530,800,[],[],[]
chr3:119024569-119025369,800,[],[],[]
chr3:132093043-132093843,800,[],[],[]
chr3:171984099-171984899,800,[],[],[]
chr3:113252888-113253688,800,[-639, 33],[500, 360],[2.20449, 3.12583]
chr3:177474270-177475070,800,[],[],[]
chr3:137765397-137766197,800,[],[],[]
chr3:185839846-185840646,800,[-367],[1170],[3.34693]
chr3:123350946-123351746,800,[663],[1064],[4.70866]
chr3:119026320-119027120,800,[],[],[]
chr3:122462277-122463077,800,[],[],[]
chr3:196702870-196703670,800,[],[],[]
chr3:36972790-36973590,800,[],[],[]
chr3:46225739-46226539,800,[],[],[]
chr3:149666901-149667701,800,[],[],[]
chr3:183217987-183218787,800,[],[],[]
chr3:123306846-123307646,800,[],[],[]
chr3:105088443-105089243,800,[423],[1065],[2.72521]
chr3:38443174-38443974,800,[],[],[]
chr3:111343546-111344346,800,[],[],[]
chr3:32503277-32504077,800,[88],[293],[3.49187]
chr3:128732042-128732842,800,[2665],[5344],[6.2456]
chr3:149665676-149666476,800,[],[],[]
chr3:37851590-37852390,800,[],[],[]
chr3:141127341-141128141,800,[1172],[4444],[7.65751]
chr3:30720491-30721291,800,[-237],[461],[2.47899]
chr3:196703770-196704570,800,[],[],[]
chr3:149325086-149325886,800,[-245],[432],[2.75418]
chr3:154078688-154079488,800,[],[],[]
chr3:64610821-64611621,800,[],[],[]
chr3:148618186-148618986,800,[],[],[]
chr3:8596390-8597190,800,[-8],[304],[2.53479]
chr3:172085548-172086348,800,[],[],[]
chr3:36581026-36581826,800,[],[],[]
chr3:149314383-149315183,800,[-753],[949],[4.98996]
chr3:10207883-10208683,800,[-611],[1359],[4.36147]
chr3:188333128-188333928,800,[],[],[]
chr3:43108991-43109791,800,[],[],[]
chr3:53330949-53331749,800,[],[],[]
chr3:133707843-133708643,800,[-714, 321],[1561, 250],[3.4107, 2.35365]
chr3:27185986-27186786,800,[],[],[]
chr3:129079942-129080742,800,[],[],[]
chr3:15701473-15702273,800,[],[],[]
chr3:156400688-156401488,800,[-2476],[4746],[4.38869]
chr3:111610346-111611146,800,[],[],[]
chr3:187792388-187793188,800,[],[],[]
chr3:149327614-149328414,800,[626],[550],[3.6332]
chr3:10158479-10159279,800,[80],[2089],[6.02806]
chr3:47921389-47922189,800,[],[],[]
chr3:99572612-99573412,800,[],[],[]
chr3:87020027-87020827,800,[],[],[]
chr3:30741991-30742791,800,[],[],[]
chr3:37301666-37302466,800,[],[],[]
chr3:152142288-152143088,800,[],[],[]
chr3:132092743-132093543,800,[],[],[]
chr3:152897637-152898437,800,[],[],[]
chr3:48319213-48320013,800,[],[],[]
chr3:23913190-23913990,800,[],[],[]
chr3:52746915-52747715,800,[],[],[]
chr3:189055171-189055971,800,[],[],[]
chr3:197899570-197900370,800,[],[],[]
chr3:149358758-149359558,800,[-180],[349],[2.42252]
chr3:52460215-52461015,800,[],[],[]
chr3:50698183-50698983,800,[],[],[]
chr3:16277956-16278756,800,[],[],[]
chr3:196697570-196698370,800,[],[],[]
chr3:64558675-64559475,800,[],[],[]
chr3:40590290-40591090,800,[],[],[]
chr3:46426590-46427390,800,[-213, 571],[236, 903],[2.06937, 2.75444]
chr3:150461986-150462786,800,[116],[1651],[3.70266]
chr3:16548405-16549205,800,[1597],[2553],[5.37141]
chr3:88208656-88209456,800,[],[],[]
chr3:145950986-145951786,800,[],[],[]
chr3:61665121-61665921,800,[],[],[]
chr3:123377046-123377846,800,[-1039, 2184],[1428, 4758],[5.11826, 8.28422]
chr3:148604982-148605782,800,[],[],[]
chr3:8558785-8559585,800,[-390, 1267],[913, 1804],[2.86999, 3.49277]
chr3:141608242-141609042,800,[],[],[]
chr3:16546357-16547157,800,[-400],[346],[2.9132]
chr3:101412043-101412843,800,[],[],[]
chr3:125990393-125991193,800,[-316],[231],[2.29812]
chr3:52459915-52460715,800,[],[],[]
chr3:194319049-194319849,800,[],[],[]
chr3:128636942-128637742,800,[],[],[]
chr3:43805392-43806192,800,[],[],[]
chr3:8563367-8564167,800,[-575, 456],[678, 557],[2.75562, 3.11638]
chr3:16426006-16426806,800,[],[],[]
chr3:133718566-133719366,800,[-166],[361],[2.29812]
chr3:32439491-32440291,800,[953],[1300],[2.98437]
chr3:101409843-101410643,800,[-132],[1234],[3.21311]
chr3:16501506-16502306,800,[532],[320],[3.32749]
chr3:137755741-137756541,800,[],[],[]
chr3:193417441-193418241,800,[],[],[]
chr3:101553444-101554244,800,[],[],[]
chr3:167731287-167732087,800,[],[],[]
chr3:137758284-137759084,800,[556],[316],[2.94142]
chr3:53104149-53104949,800,[],[],[]
chr3:61664716-61665516,800,[],[],[]
chr3:16426606-16427406,800,[],[],[]
chr3:31688328-31689128,800,[],[],[]
chr3:133681296-133682096,800,[892],[1026],[4.46098]
chr3:158492289-158493089,800,[298],[739],[2.56478]
chr3:124961749-124962549,800,[],[],[]
chr3:72489450-72490250,800,[-1463, 488],[2418, 298],[3.55624, 3.05115]
chr3:64798574-64799374,800,[93],[268],[2.67515]
chr3:16547561-16548361,800,[],[],[]
chr3:112073664-112074464,800,[],[],[]
chr3:42144591-42145391,800,[],[],[]
chr3:158489488-158490288,800,[],[],[]
chr3:43766842-43767642,800,[],[],[]
chr3:32443391-32444191,800,[-1065, 786],[1467, 1768],[6.93875, 4.6092]
chr3:119047946-119048746,800,[-157, 397],[331, 486],[2.34777, 2.49571]
chr3:149336149-149336949,800,[-496, 523],[461, 953],[2.46524, 4.02391]
chr3:43765443-43766243,800,[],[],[]
chr3:105910001-105910801,800,[],[],[]
chr3:97644105-97644905,800,[],[],[]
chr3:12467007-12467807,800,[],[],[]
chr3:132308386-132309186,800,[],[],[]
chr3:128539863-128540663,800,[],[],[]
chr3:15695606-15696406,800,[],[],[]
chr3:133720743-133721543,800,[-183],[481],[2.41249]
chr3:37301351-37302151,800,[],[],[]
chr3:11585417-11586217,800,[384],[1060],[3.49187]
chr3:183913687-183914487,800,[],[],[]
chr3:160981887-160982687,800,[],[],[]
chr3:11615450-11616250,800,[],[],[]
chr3:148733586-148734386,800,[],[],[]
chr3:64652221-64653021,800,[328],[565],[2.85723]
chr3:177475965-177476765,800,[-435],[634],[2.29812]
chr3:13385599-13386399,800,[],[],[]
chr3:119048846-119049646,800,[-503, 104],[486, 371],[2.49571, 3.32754]
chr3:110943478-110944278,800,[],[],[]
chr3:128740242-128741042,800,[-16],[654],[3.01856]
chr3:53200747-53201547,800,[1933],[7180],[6.8248]
chr3:160981187-160981987,800,[],[],[]
chr3:145928319-145929119,800,[],[],[]
chr3:130580943-130581743,800,[],[],[]
chr3:196703013-196703813,800,[],[],[]
chr3:152045788-152046588,800,[337],[1887],[5.63284]
chr3:145892499-145893299,800,[],[],[]
chr3:111378046-111378846,800,[],[],[]
chr3:81803162-81803962,800,[],[],[]
chr3:23910690-23911490,800,[702],[751],[2.49571]
chr3:152042888-152043688,800,[],[],[]
chr3:127991142-127991942,800,[],[],[]
chr3:157120616-157121416,800,[],[],[]
chr3:145898086-145898886,800,[],[],[]
chr3:170770797-170771597,800,[],[],[]
chr3:122111848-122112648,800,[],[],[]
chr3:41246190-41246990,800,[-85],[6327],[5.21833]
chr3:152023288-152024088,800,[1791],[6498],[5.91399]
chr3:119035153-119035953,800,[-163],[249],[3.44227]
chr3:101558662-101559462,800,[],[],[]
chr3:188376998-188377798,800,[528],[572],[3.02625]
chr3:99541478-99542278,800,[],[],[]
chr3:11575313-11576113,800,[],[],[]
chr3:37480490-37481290,800,[],[],[]
chr3:193418151-193418951,800,[],[],[]
chr3:16371907-16372707,800,[],[],[]
chr3:132088443-132089243,800,[],[],[]
chr3:150166693-150167493,800,[564],[1042],[2.95777]
chr3:891082-891882,800,[],[],[]
chr3:193261388-193262188,800,[201],[416],[2.92956]
chr3:16542081-16542881,800,[],[],[]
chr3:98289643-98290443,800,[],[],[]
chr3:156499388-156500188,800,[169],[473],[2.55036]
chr3:119224650-119225450,800,[],[],[]
chr3:16426409-16427209,800,[],[],[]
chr3:11469487-11470287,800,[],[],[]
chr3:13455299-13456099,800,[-407],[309],[3.202]
chr3:16242793-16243593,800,[],[],[]
chr3:195624941-195625741,800,[],[],[]
chr3:11504973-11505773,800,[],[],[]
chr3:170770166-170770966,800,[],[],[]
chr3:3199951-3200751,800,[],[],[]
chr3:64807619-64808419,800,[],[],[]
chr3:128259642-128260442,800,[],[],[]
chr3:133679122-133679922,800,[],[],[]
chr3:137768541-137769341,800,[],[],[]
chr3:185857727-185858527,800,[],[],[]
chr3:25627268-25628068,800,[],[],[]
chr3:8923782-8924582,800,[],[],[]
chr3:105088943-105089743,800,[-77],[1065],[2.72521]
chr3:128819457-128820257,800,[],[],[]
chr3:36971590-36972390,800,[],[],[]
chr3:42140591-42141391,800,[-655],[1389],[3.70388]
chr3:188948353-188949153,800,[],[],[]
chr3:170771734-170772534,800,[],[],[]
chr3:156893988-156894788,800,[440],[1736],[2.84499]
chr3:93740622-93741422,800,[],[],[]
chr3:167171553-167172353,800,[],[],[]
chr3:114778554-114779354,800,[],[],[]
chr3:105551864-105552664,800,[-381],[225],[2.83918]
chr3:15429317-15430117,800,[],[],[]
chr3:148728902-148729702,800,[],[],[]
chr3:67432523-67433323,800,[],[],[]
chr3:40533620-40534420,800,[],[],[]
chr3:126164057-126164857,800,[-105],[271],[2.23428]
chr3:66390702-66391502,800,[],[],[]
chr3:32511623-32512423,800,[-259, 171],[254, 272],[2.66199, 2.76425]
chr3:8557206-8558006,800,[-206, 489],[844, 317],[3.01985, 2.65774]
chr3:129082047-129082847,800,[],[],[]
chr3:105087843-105088643,800,[],[],[]
chr3:99576143-99576943,800,[],[],[]
chr3:152030884-152031684,800,[],[],[]
chr3:16503696-16504496,800,[],[],[]
chr3:145902586-145903386,800,[],[],[]
chr3:32535731-32536531,800,[-630],[1770],[3.20446]
chr3:128639442-128640242,800,[],[],[]
chr3:169374890-169375690,800,[-325, 1070],[460, 1735],[3.05115, 3.14928]
chr3:158504689-158505489,800,[],[],[]
chr3:105413695-105414495,800,[],[],[]
chr3:158440189-158440989,800,[577],[961],[3.49187]
chr3:119019446-119020246,800,[-114],[2069],[5.31527]
chr3:20119991-20120791,800,[],[],[]
chr3:65022829-65023629,800,[],[],[]
chr3:55101164-55101964,800,[],[],[]
chr3:890082-890882,800,[],[],[]
chr3:150158666-150159466,800,[],[],[]
chr3:171975889-171976689,800,[-181, 151],[266, 227],[2.13612, 2.68637]
chr3:99581604-99582404,800,[-666],[613],[2.56722]
chr3:158491688-158492488,800,[-116],[443],[2.14444]
chr13:111307946-111308746,800,[],[],[]
chr13:77164117-77164917,800,[],[],[]
chr13:29019536-29020336,800,[],[],[]
chr13:48633502-48634302,800,[],[],[]
chr13:58212160-58212960,800,[],[],[]
chr13:28987612-28988412,800,[-286],[486],[2.62642]
chr13:98036554-98037354,800,[-458, 545],[646, 865],[2.79912, 2.20449]
chr13:41441435-41442235,800,[],[],[]
chr13:41546435-41547235,800,[2351],[5478],[2.46999]
chr13:50577945-50578745,800,[36],[440],[3.09874]
chr13:58212635-58213435,800,[],[],[]
chr13:33103236-33104036,800,[-659, 439],[1406, 434],[4.37303, 2.47713]
chr13:113363113-113363913,800,[],[],[]
chr13:107148875-107149675,800,[-528],[2037],[3.54737]
chr13:111537446-111538246,800,[],[],[]
chr13:109914586-109915386,800,[],[],[]
chr13:39925573-39926373,800,[],[],[]
chr13:33789436-33790236,800,[],[],[]
chr13:98079314-98080114,800,[],[],[]
chr13:52319435-52320235,800,[],[],[]
chr13:107180090-107180890,800,[-654, 170],[963, 312],[3.18683, 2.77198]
chr13:43629435-43630235,800,[540],[340],[1.83849]
chr13:20285176-20285976,800,[],[],[]
chr13:50627982-50628782,800,[],[],[]
chr13:33694236-33695036,800,[-488, 512],[1368, 406],[4.02119, 2.52307]
chr13:98031909-98032709,800,[],[],[]
chr13:109873247-109874047,800,[],[],[]
chr13:41559435-41560235,800,[223],[1845],[3.93076]
chr13:114889174-114889974,800,[-284, 485],[410, 413],[1.97285, 3.202]
chr13:34119632-34120432,800,[],[],[]
chr13:39922036-39922836,800,[-41],[982],[4.58613]
chr13:29045999-29046799,800,[],[],[]
chr13:41119336-41120136,800,[],[],[]
chr13:41091191-41091991,800,[],[],[]
chr13:99953006-99953806,800,[],[],[]
chr13:111205601-111206401,800,[104],[225],[2.3324]
chr13:97972615-97973415,800,[],[],[]
chr13:41120936-41121736,800,[],[],[]
chr13:111280258-111281058,800,[],[],[]
chr13:50688535-50689335,800,[915],[2512],[4.84678]
chr13:109846647-109847447,800,[],[],[]
chr13:43548696-43549496,800,[],[],[]
chr13:48630039-48630839,800,[],[],[]
chr13:25079699-25080499,800,[-246],[298],[2.65277]
chr13:103475654-103476454,800,[],[],[]
chr13:50548135-50548935,800,[],[],[]
chr13:110424374-110425174,800,[],[],[]
chr13:49590435-49591235,800,[],[],[]
chr13:114553811-114554611,800,[],[],[]
chr13:32620436-32621236,800,[-531, 163],[604, 540],[3.44019, 4.5385]
chr13:49077787-49078587,800,[],[],[]
chr13:50531731-50532531,800,[],[],[]
chr13:29061426-29062226,800,[],[],[]
chr13:110426446-110427246,800,[],[],[]
chr13:110414546-110415346,800,[],[],[]
chr13:43633153-43633953,800,[-979],[1595],[4.78167]
chr13:110440793-110441593,800,[121],[533],[2.79999]
chr13:41099236-41100036,800,[],[],[]
chr13:110967090-110967890,800,[],[],[]
chr13:107149635-107150435,800,[-1288],[2037],[3.54737]
chr13:41306935-41307735,800,[],[],[]
chr13:20298138-20298938,800,[],[],[]
chr13:98109753-98110553,800,[],[],[]
