chr2:102728128-102728828,700,[-81],[553],[3.0347]
chr6:135631995-135632695,700,[],[],[]
chr6:143517006-143517706,700,[],[],[]
chr6:143518510-143519210,700,[],[],[]
chr6:143519174-143519874,700,[],[],[]
chr6:143522079-143522779,700,[],[],[]
chr6:149727785-149728485,700,[],[],[]
chr6:149818282-149818982,700,[],[],[]
chr6:149820685-149821385,700,[],[],[]
chr6:150181185-150181885,700,[-158],[1520],[4.13337]
chr6:151179185-151179885,700,[-703],[894],[4.11568]
chr6:151326685-151327385,700,[-1074],[1792],[3.20174]
chr6:151722197-151722897,700,[360],[894],[4.19251]
chr6:153067839-153068539,700,[],[],[]
chr6:155589725-155590425,700,[],[],[]
chr6:158089062-158089762,700,[],[],[]
chr6:158984882-158985582,700,[426],[1357],[4.34462]
chr6:158989381-158990081,700,[],[],[]
chr6:158991481-158992181,700,[795],[2001],[5.0697]
chr6:159214982-159215682,700,[-327, 327],[618, 255],[3.01089, 3.24078]
chr6:159230827-159231527,700,[-664],[2017],[5.87955]
chr6:159383969-159384669,700,[],[],[]
chr6:160067705-160068405,700,[],[],[]
chr6:160068321-160069021,700,[],[],[]
chr6:160122781-160123481,700,[],[],[]
chr6:160810543-160811243,700,[],[],[]
chr6:160812948-160813648,700,[-326],[888],[3.6167]
chr6:160847723-160848423,700,[123],[1030],[4.36238]
chr6:160849081-160849781,700,[22],[657],[3.9431]
chr6:160849581-160850281,700,[-478],[657],[3.9431]
chr6:160851795-160852495,700,[],[],[]
chr6:160852882-160853582,700,[],[],[]
chr6:166849535-166850235,700,[],[],[]
chr6:167403638-167404338,700,[],[],[]
chr6:168489729-168490429,700,[-41],[227],[2.74379]
chr6:170675251-170675951,700,[-76],[243],[2.84072]
chr6:170676221-170676921,700,[],[],[]
chr6:170679055-170679755,700,[],[],[]
chr6:357249-357949,700,[],[],[]
chr6:363949-364649,700,[],[],[]
chr6:367649-368349,700,[],[],[]
chr6:370049-370749,700,[],[],[]
chr6:3733383-3734083,700,[-745],[823],[4.18999]
chr6:3899583-3900283,700,[432],[432],[3.41404]
chr6:6191382-6192082,700,[],[],[]
chr6:27336628-27337328,700,[],[],[]
chr6:30245226-30245926,700,[],[],[]
chr6:35351326-35352026,700,[],[],[]
chr6:35528526-35529226,700,[],[],[]
chr6:35535026-35535726,700,[],[],[]
chr6:35537326-35538026,700,[],[],[]
chr6:37294025-37294725,700,[],[],[]
chr6:39060525-39061225,700,[424],[380],[2.68159]
chr6:39101525-39102225,700,[],[],[]
chr6:39106925-39107625,700,[],[],[]
chr6:42167787-42168487,700,[],[],[]
chr6:46197186-46197886,700,[],[],[]
chr6:46198586-46199286,700,[],[],[]
chr6:53170947-53171647,700,[],[],[]
chr6:56945047-56945747,700,[],[],[]
chr6:71257652-71258352,700,[],[],[]
chr6:71416752-71417452,700,[],[],[]
chr6:74025072-74025772,700,[],[],[]
chr6:79901566-79902266,700,[],[],[]
chr6:79902566-79903266,700,[],[],[]
chr6:80296866-80297566,700,[],[],[]
chr6:81048366-81049066,700,[],[],[]
chr6:84705868-84706568,700,[],[],[]
chr6:89839368-89840068,700,[],[],[]
chr6:99310825-99311525,700,[],[],[]
chr6:99778425-99779125,700,[],[],[]
chr6:105766224-105766924,700,[],[],[]
chr6:107207724-107208424,700,[],[],[]
chr6:109023952-109024652,700,[],[],[]
chr6:109157052-109157752,700,[],[],[]
chr6:116585012-116585712,700,[],[],[]
chr6:116590212-116590912,700,[],[],[]
chr6:126228095-126228795,700,[-298],[225],[2.47955]
chr6:136892787-136893487,700,[],[],[]
chr6:138474686-138475386,700,[],[],[]
chr6:155589783-155590483,700,[],[],[]
chr6:159389981-159390681,700,[],[],[]
chr6:160038581-160039281,700,[],[],[]
chr6:160126081-160126781,700,[],[],[]
chr6:167299037-167299737,700,[],[],[]
chr6:167403637-167404337,700,[],[],[]
chr6:168993429-168994129,700,[],[],[]
chr6:168995629-168996329,700,[],[],[]
chr6:169022729-169023429,700,[],[],[]
chr6:169060729-169061429,700,[],[],[]
chr6:169111685-169112385,700,[],[],[]
chr7:102642468-102643168,700,[],[],[]
chr7:129057666-129058366,700,[],[],[]
chr7:130634020-130634720,700,[],[],[]
chr7:130636902-130637602,700,[],[],[]
chr7:137545026-137545726,700,[],[],[]
chr7:141380744-141381444,700,[],[],[]
chr7:143589976-143590676,700,[],[],[]
chr7:157338598-157339298,700,[],[],[]
chr7:157854193-157854893,700,[],[],[]
chr7:158243102-158243802,700,[],[],[]
chr7:30956736-30957436,700,[],[],[]
chr7:377813-378513,700,[],[],[]
chr7:388431-389131,700,[561],[1082],[4.31167]
chr7:43655342-43656042,700,[],[],[]
chr7:45245141-45245841,700,[],[],[]
chr7:47391012-47391712,700,[],[],[]
chr7:47391913-47392613,700,[],[],[]
chr7:55530401-55531101,700,[],[],[]
chr7:56014771-56015471,700,[],[],[]
chr7:5650913-5651613,700,[],[],[]
chr7:5724867-5725567,700,[],[],[]
chr7:66152898-66153598,700,[],[],[]
chr7:66184756-66185456,700,[],[],[]
chr7:7912110-7912810,700,[],[],[]
chr7:81583394-81584094,700,[],[],[]
chr7:95765519-95766219,700,[],[],[]
chr7:214164-214864,700,[-504, 343],[378, 927],[3.13598, 3.37449]
chr7:215172-215872,700,[-665],[927],[3.37449]
chr7:217109-217809,700,[-444, 1800],[770, 3319],[3.72371, 6.5622]
chr7:221002-221702,700,[],[],[]
chr7:223607-224307,700,[],[],[]
chr7:307543-308243,700,[-1155],[1661],[3.98304]
chr7:373321-374021,700,[-774],[2192],[6.51694]
chr7:382569-383269,700,[447],[1736],[4.74172]
chr7:383734-384434,700,[-718],[1736],[4.74172]
chr7:406615-407315,700,[],[],[]
chr7:409823-410523,700,[-534],[2180],[4.36238]
chr7:472163-472863,700,[],[],[]
chr7:861905-862605,700,[1166],[1775],[4.41347]
chr7:865256-865956,700,[-494],[437],[2.27603]
chr7:1184385-1185085,700,[],[],[]
chr7:1495094-1495794,700,[185],[6621],[7.42137]
chr7:2499111-2499811,700,[-92],[272],[2.35182]
chr7:2677683-2678383,700,[122],[1202],[4.70364]
chr7:2778377-2779077,700,[-22],[336],[2.74379]
chr7:5734380-5735080,700,[-1295, 454],[2825, 312],[6.99853, 1.94993]
chr7:7375402-7376102,700,[],[],[]
chr7:7377328-7378028,700,[],[],[]
chr7:7581548-7582248,700,[-92, 480],[225, 271],[2.41114, 2.5478]
chr7:7834122-7834822,700,[],[],[]
chr7:7835780-7836480,700,[],[],[]
chr7:8105506-8106206,700,[],[],[]
chr7:8189379-8190079,700,[],[],[]
chr7:22150433-22151133,700,[],[],[]
chr7:25577998-25578698,700,[],[],[]
chr7:25643269-25643969,700,[],[],[]
chr7:26206969-26207669,700,[-693],[1168],[3.58398]
chr7:26715541-26716241,700,[],[],[]
chr7:28853380-28854080,700,[],[],[]
chr7:29705954-29706654,700,[],[],[]
chr7:29971267-29971967,700,[151],[225],[2.15583]
chr7:30265565-30266265,700,[-42],[1190],[3.57117]
chr7:30419324-30420024,700,[],[],[]
chr7:30549623-30550323,700,[-509],[719],[3.46338]
chr7:30550249-30550949,700,[],[],[]
chr7:30928864-30929564,700,[],[],[]
chr7:30946440-30947140,700,[],[],[]
chr7:32604746-32605446,700,[],[],[]
chr7:36236246-36236946,700,[],[],[]
chr7:36239135-36239835,700,[],[],[]
chr7:36313458-36314158,700,[-669],[1789],[3.9197]
chr7:36316958-36317658,700,[205],[431],[2.68798]
chr7:36331558-36332258,700,[-567],[2471],[6.20006]
chr7:36576045-36576745,700,[],[],[]
chr7:39620548-39621248,700,[],[],[]
chr7:42924159-42924859,700,[],[],[]
chr7:42928448-42929148,700,[-835],[1378],[2.22586]
chr7:43652960-43653660,700,[-124],[683],[2.65536]
chr7:44437306-44438006,700,[],[],[]
chr7:44438681-44439381,700,[],[],[]
chr7:44668001-44668701,700,[124],[308],[3.48463]
chr7:45030448-45031148,700,[],[],[]
chr7:45291995-45292695,700,[],[],[]
chr7:45293501-45294201,700,[],[],[]
chr7:55125042-55125742,700,[],[],[]
chr7:55133842-55134542,700,[245],[1030],[4.50765]
chr7:55437798-55438498,700,[],[],[]
chr7:55544156-55544856,700,[],[],[]
chr7:55546342-55547042,700,[-22],[225],[2.93977]
chr7:55555199-55555899,700,[-357],[297],[2.74379]
chr7:56440522-56441222,700,[],[],[]
chr7:64459007-64459707,700,[183],[1361],[4.73329]
chr7:64658024-64658724,700,[],[],[]
chr7:65164801-65165501,700,[],[],[]
chr7:65197017-65197717,700,[-605],[1098],[4.3748]
chr7:65569535-65570235,700,[],[],[]
chr7:66138536-66139236,700,[],[],[]
chr7:66165531-66166231,700,[-146],[227],[2.35182]
chr7:66230835-66231535,700,[44],[585],[2.62874]
chr7:66360222-66360922,700,[],[],[]
chr7:66695574-66696274,700,[],[],[]
chr7:66699022-66699722,700,[],[],[]
chr7:72446660-72447360,700,[],[],[]
chr7:73808679-73809379,700,[],[],[]
chr7:74284747-74285447,700,[],[],[]
chr7:74286246-74286946,700,[],[],[]
chr7:74291447-74292147,700,[],[],[]
chr7:74461129-74461829,700,[],[],[]
chr7:74684386-74685086,700,[],[],[]
chr7:75082244-75082944,700,[],[],[]
chr7:76213334-76214034,700,[-328],[509],[3.13576]
chr7:76217566-76218266,700,[],[],[]
chr7:76218766-76219466,700,[],[],[]
chr7:76222535-76223235,700,[],[],[]
chr7:76229766-76230466,700,[],[],[]
chr7:77304802-77305502,700,[],[],[]
chr7:77310141-77310841,700,[-265],[383],[4.18437]
chr7:77319100-77319800,700,[48],[559],[3.85479]
chr7:93588077-93588777,700,[],[],[]
chr7:94191741-94192441,700,[],[],[]
chr7:95723295-95723995,700,[],[],[]
chr7:95756273-95756973,700,[],[],[]
chr7:95757600-95758300,700,[],[],[]
chr7:97810761-97811461,700,[],[],[]
chr7:97830191-97830891,700,[],[],[]
chr7:97895662-97896362,700,[],[],[]
chr7:97896705-97897405,700,[],[],[]
chr7:102031717-102032417,700,[],[],[]
chr7:102061696-102062396,700,[],[],[]
chr7:102271667-102272367,700,[],[],[]
chr7:102437079-102437779,700,[],[],[]
chr7:102469280-102469980,700,[456],[231],[3.01679]
chr7:102482339-102483039,700,[108],[408],[3.05422]
chr7:102488091-102488791,700,[],[],[]
chr7:102490015-102490715,700,[-33],[451],[3.52773]
chr7:102637450-102638150,700,[],[],[]
chr7:104630580-104631280,700,[-1259, 279],[2472, 231],[3.75399, 2.65666]
chr7:104634500-104635200,700,[-267, 943],[907, 1353],[4.37808, 3.90753]
chr7:104640796-104641496,700,[-1307, 2278],[2104, 4744],[3.37449, 5.96204]
chr7:104641696-104642396,700,[1378],[4744],[5.96204]
chr7:104644446-104645146,700,[-1372],[4744],[5.96204]
chr7:104647796-104648496,700,[94],[1894],[6.23466]
chr7:105573891-105574591,700,[],[],[]
chr7:105575606-105576306,700,[-454, 260],[478, 661],[3.79338, 4.5064]
chr7:105584568-105585268,700,[],[],[]
chr7:105586128-105586828,700,[],[],[]
chr7:105921495-105922195,700,[330],[374],[2.04743]
chr7:107587553-107588253,700,[],[],[]
chr7:110851612-110852312,700,[],[],[]
chr7:111996027-111996727,700,[],[],[]
chr7:116175414-116176114,700,[],[],[]
chr7:116195520-116196220,700,[],[],[]
chr7:116427406-116428106,700,[-409],[428],[2.93977]
chr7:127739929-127740629,700,[],[],[]
chr7:128602918-128603618,700,[],[],[]
chr7:128603734-128604434,700,[],[],[]
chr7:129257490-129258190,700,[-280],[298],[2.87554]
chr7:129361058-129361758,700,[],[],[]
chr7:129389077-129389777,700,[],[],[]
chr7:129390564-129391264,700,[],[],[]
chr7:129485789-129486489,700,[-165],[1404],[4.65005]
chr7:129488849-129489549,700,[],[],[]
chr7:130587809-130588509,700,[-1803],[4615],[7.64341]
chr7:130592108-130592808,700,[-17],[236],[2.58602]
chr7:130592908-130593608,700,[],[],[]
chr7:132458798-132459498,700,[],[],[]
chr7:133742109-133742809,700,[],[],[]
chr7:134054301-134055001,700,[-27],[528],[2.96955]
chr7:134469972-134470672,700,[],[],[]
chr7:134558544-134559244,700,[354],[225],[2.58213]
chr7:134845301-134846001,700,[-223],[2706],[6.35795]
chr7:134861348-134862048,700,[-173, 232],[264, 230],[2.84503, 2.73425]
chr7:134862487-134863187,700,[-173],[392],[2.50651]
chr7:135057445-135058145,700,[],[],[]
chr7:137536689-137537389,700,[],[],[]
chr7:139468548-139469248,700,[158],[1233],[6.98942]
chr7:144029104-144029804,700,[],[],[]
chr7:149298341-149299041,700,[],[],[]
chr7:150453237-150453937,700,[],[],[]
chr7:150802402-150803102,700,[],[],[]
chr7:151114457-151115157,700,[-537],[606],[3.00427]
chr7:151191936-151192636,700,[288],[2009],[6.01563]
chr7:155689713-155690413,700,[],[],[]
chr7:157028863-157029563,700,[],[],[]
chr7:158317111-158317811,700,[],[],[]
chr7:158396648-158397348,700,[],[],[]
chr7:158576440-158577140,700,[],[],[]
chr7:158577589-158578289,700,[],[],[]
chr7:220294-220994,700,[-1385],[3319],[6.5622]
chr7:307515-308215,700,[-1127],[1661],[3.98304]
chr7:315115-315815,700,[],[],[]
chr7:374715-375415,700,[],[],[]
chr7:399115-399815,700,[76],[230],[2.5478]
chr7:1187385-1188085,700,[],[],[]
chr7:7581580-7582280,700,[-124, 448],[225, 271],[2.41114, 2.5478]
chr7:19030572-19031272,700,[],[],[]
chr7:22150167-22150867,700,[],[],[]
chr7:23676168-23676868,700,[],[],[]
chr7:25643469-25644169,700,[],[],[]
chr7:25645269-25645969,700,[],[],[]
chr7:25691969-25692669,700,[],[],[]
chr7:26204169-26204869,700,[],[],[]
chr7:26204669-26205369,700,[],[],[]
chr7:26205269-26205969,700,[],[],[]
chr7:26208769-26209469,700,[],[],[]
chr7:30138265-30138965,700,[],[],[]
chr7:30266965-30267665,700,[-415],[236],[2.83377]
chr7:30421565-30422265,700,[],[],[]
chr7:30436565-30437265,700,[],[],[]
chr7:30460065-30460765,700,[],[],[]
chr7:30481265-30481965,700,[],[],[]
chr7:30550265-30550965,700,[],[],[]
chr7:30577965-30578665,700,[],[],[]
chr7:36236758-36237458,700,[],[],[]
chr7:39620448-39621148,700,[],[],[]
chr7:40092648-40093348,700,[],[],[]
chr7:42926348-42927048,700,[],[],[]
chr7:56440442-56441142,700,[],[],[]
chr7:63956227-63956927,700,[],[],[]
chr7:64576227-64576927,700,[],[],[]
chr7:64982462-64983162,700,[],[],[]
chr7:64983762-64984462,700,[],[],[]
chr7:64985062-64985762,700,[],[],[]
chr7:64986062-64986762,700,[],[],[]
chr7:65044862-65045562,700,[],[],[]
chr7:65046062-65046762,700,[],[],[]
chr7:66189836-66190536,700,[],[],[]
chr7:66810136-66810836,700,[],[],[]
chr7:72389286-72389986,700,[],[],[]
chr7:72699159-72699859,700,[],[],[]
chr7:73808479-73809179,700,[],[],[]
chr7:74684586-74685286,700,[],[],[]
chr7:75082222-75082922,700,[],[],[]
chr7:77308666-77309366,700,[-329, 492],[509, 500],[3.17492, 3.73288]
chr7:89994163-89994863,700,[],[],[]
chr7:90028963-90029663,700,[],[],[]
chr7:97896761-97897461,700,[],[],[]
chr7:105575595-105576295,700,[-443, 271],[478, 661],[3.79338, 4.5064]
chr7:105590695-105591395,700,[],[],[]
chr7:105593195-105593895,700,[143],[325],[2.44825]
chr7:105650395-105651095,700,[-350],[2123],[5.48758]
chr7:116179503-116180203,700,[],[],[]
chr7:120432603-120433303,700,[],[],[]
chr7:131109508-131110208,700,[221],[404],[2.02469]
chr7:139646048-139646748,700,[],[],[]
chr7:143309242-143309942,700,[],[],[]
chr7:143539342-143540042,700,[],[],[]
chr7:143590342-143591042,700,[],[],[]
chr7:144029042-144029742,700,[],[],[]
chr7:148940540-148941240,700,[],[],[]
chr7:149237940-149238640,700,[],[],[]
chr7:149239240-149239940,700,[],[],[]
chr7:150454537-150455237,700,[],[],[]
chr7:150457937-150458637,700,[],[],[]
chr7:150458737-150459437,700,[],[],[]
chr7:151786834-151787534,700,[],[],[]
chr7:155684743-155685443,700,[],[],[]
chr7:157864441-157865141,700,[],[],[]
chr7:157892441-157893141,700,[],[],[]
chr7:158315141-158315841,700,[],[],[]
chr7:158316541-158317241,700,[],[],[]
chr7:158398141-158398841,700,[],[],[]
chr7:158730940-158731640,700,[],[],[]
chr7:158731340-158732040,700,[],[],[]
chr8:104406722-104407422,700,[],[],[]
chr8:107634286-107634986,700,[-21],[271],[2.41781]
chr8:109223008-109223708,700,[],[],[]
chr8:119118051-119118751,700,[-552],[2774],[5.6017]
chr8:126317896-126318596,700,[],[],[]
chr8:134066590-134067290,700,[],[],[]
chr8:144113163-144113863,700,[],[],[]
chr8:146085866-146086566,700,[],[],[]
chr8:38077916-38078616,700,[],[],[]
chr8:42384080-42384780,700,[],[],[]
chr8:48903946-48904646,700,[],[],[]
chr8:48911056-48911756,700,[-336],[737],[3.52773]
chr8:61511978-61512678,700,[],[],[]
chr8:583105-583805,700,[],[],[]
chr8:68097562-68098262,700,[],[],[]
chr8:68099121-68099821,700,[],[],[]
chr8:74453529-74454229,700,[],[],[]
chr8:79760075-79760775,700,[],[],[]
chr8:80860001-80860701,700,[],[],[]
chr8:224679-225379,700,[414],[1673],[3.69432]
chr8:248952-249652,700,[],[],[]
chr8:580649-581349,700,[528],[1136],[4.92165]
chr8:602306-603006,700,[],[],[]
chr8:603878-604578,700,[],[],[]
chr8:609842-610542,700,[],[],[]
chr8:8813549-8814249,700,[],[],[]
chr8:11045908-11046608,700,[],[],[]
chr8:11538222-11538922,700,[244],[523],[3.0347]
chr8:11601558-11602258,700,[470],[1503],[3.34202]
chr8:12343054-12343754,700,[],[],[]
chr8:12401029-12401729,700,[],[],[]
chr8:13062058-13062758,700,[],[],[]
chr8:13062776-13063476,700,[-177],[225],[2.97709]
chr8:13063275-13063975,700,[],[],[]
chr8:13064178-13064878,700,[],[],[]
chr8:13066459-13067159,700,[],[],[]
chr8:17528115-17528815,700,[-327],[508],[2.84072]
chr8:17878717-17879417,700,[],[],[]
chr8:23279308-23280008,700,[222],[332],[2.46569]
chr8:26179265-26179965,700,[-756, 1163],[1605, 2036],[3.96257, 4.63062]
chr8:26180665-26181365,700,[-237],[2036],[4.63062]
chr8:26181665-26182365,700,[-1237, 74],[2036, 291],[4.63062, 3.31992]
chr8:26185166-26185866,700,[168],[969],[3.51719]
chr8:26322665-26323365,700,[87],[243],[2.23999]
chr8:26323903-26324603,700,[],[],[]
chr8:27522984-27523684,700,[],[],[]
chr8:27524247-27524947,700,[-109],[418],[2.5478]
chr8:27834632-27835332,700,[],[],[]
chr8:30027265-30027965,700,[-749],[2067],[4.04939]
chr8:30028275-30028975,700,[-398],[370],[3.0347]
chr8:30029057-30029757,700,[],[],[]
chr8:30236750-30237450,700,[],[],[]
chr8:30248365-30249065,700,[30],[711],[3.91952]
chr8:30271765-30272465,700,[157],[2256],[5.17204]
chr8:30274765-30275465,700,[],[],[]
chr8:30379002-30379702,700,[],[],[]
chr8:30383866-30384566,700,[-454],[1432],[4.90732]
chr8:30385166-30385866,700,[-547, 441],[478, 434],[2.60398, 2.42963]
chr8:30390266-30390966,700,[280],[1777],[3.50912]
chr8:30392366-30393066,700,[],[],[]
chr8:30661165-30661865,700,[-361],[1369],[3.78367]
chr8:33412567-33413267,700,[441],[305],[2.83732]
chr8:36931867-36932567,700,[],[],[]
chr8:36933377-36934077,700,[],[],[]
chr8:37744467-37745167,700,[-756],[1501],[2.58602]
chr8:37948867-37949567,700,[-577],[1084],[2.83732]
chr8:38592767-38593467,700,[-298],[950],[2.70917]
chr8:38610882-38611582,700,[],[],[]
chr8:38622767-38623467,700,[-241],[227],[2.98665]
chr8:38623167-38623867,700,[],[],[]
chr8:38623867-38624567,700,[1257],[2761],[4.86038]
chr8:38626967-38627667,700,[35, 603],[316, 564],[3.84794, 4.48038]
chr8:42142588-42143288,700,[338],[535],[3.60371]
chr8:42155368-42156068,700,[195],[1933],[4.47945]
chr8:42158348-42159048,700,[-451, 87],[225, 237],[2.56696, 3.01333]
chr8:42333656-42334356,700,[],[],[]
chr8:42334859-42335559,700,[],[],[]
chr8:42373969-42374669,700,[],[],[]
chr8:42374569-42375269,700,[],[],[]
chr8:42765332-42766032,700,[],[],[]
chr8:48618473-48619173,700,[],[],[]
chr8:56919309-56920009,700,[],[],[]
chr8:60882021-60882721,700,[],[],[]
chr8:61149891-61150591,700,[],[],[]
chr8:61151284-61151984,700,[],[],[]
chr8:67118894-67119594,700,[],[],[]
chr8:67376257-67376957,700,[],[],[]
chr8:74219884-74220584,700,[-437, 525],[923, 622],[3.48373, 3.00782]
chr8:74457273-74457973,700,[-295],[464],[3.17492]
chr8:77904685-77905385,700,[93],[312],[2.56461]
chr8:77905650-77906350,700,[],[],[]
chr8:79762585-79763285,700,[],[],[]
chr8:79764974-79765674,700,[],[],[]
chr8:80851825-80852525,700,[],[],[]
chr8:80855786-80856486,700,[],[],[]
chr8:80865684-80866384,700,[],[],[]
chr8:81700626-81701326,700,[],[],[]
chr8:90717000-90717700,700,[],[],[]
chr8:90717789-90718489,700,[],[],[]
chr8:90742177-90742877,700,[276],[479],[2.91653]
chr8:90901077-90901777,700,[],[],[]
chr8:90908809-90909509,700,[],[],[]
chr8:90909865-90910565,700,[],[],[]
chr8:97336462-97337162,700,[],[],[]
chr8:98183378-98184078,700,[],[],[]
chr8:98194848-98195548,700,[],[],[]
chr8:100508477-100509177,700,[],[],[]
chr8:101706381-101707081,700,[],[],[]
chr8:102186410-102187110,700,[],[],[]
chr8:102197215-102197915,700,[],[],[]
chr8:102517377-102518077,700,[-107],[262],[2.28504]
chr8:107637397-107638097,700,[-480],[347],[3.99855]
chr8:119110501-119111201,700,[3],[1366],[3.67622]
chr8:119112488-119113188,700,[],[],[]
chr8:120751786-120752486,700,[],[],[]
chr8:121540356-121541056,700,[],[],[]
chr8:121542314-121543014,700,[-75],[258],[2.74379]
chr8:121542889-121543589,700,[],[],[]
chr8:123982577-123983277,700,[-310],[831],[5.11846]
chr8:124472977-124473677,700,[],[],[]
chr8:124486089-124486789,700,[],[],[]
chr8:124533189-124533889,700,[],[],[]
chr8:125587190-125587890,700,[],[],[]
chr8:125702890-125703590,700,[],[],[]
chr8:126243991-126244691,700,[],[],[]
chr8:126245192-126245892,700,[-229],[433],[3.188]
chr8:126320391-126321091,700,[],[],[]
chr8:126323091-126323791,700,[],[],[]
chr8:126325417-126326117,700,[],[],[]
chr8:128907223-128907923,700,[-8],[328],[3.34021]
chr8:128907495-128908195,700,[-280, 419],[328, 609],[3.34021, 2.30244]
chr8:128912495-128913195,700,[-419],[225],[2.51399]
chr8:134229992-134230692,700,[-760, 300],[1339, 294],[5.34074, 3.34202]
chr8:141512283-141512983,700,[],[],[]
chr8:142249548-142250248,700,[-1192],[2855],[6.12263]
chr8:142426250-142426950,700,[1203],[3900],[6.01563]
chr8:144110066-144110766,700,[],[],[]
chr8:144111207-144111907,700,[],[],[]
chr8:144554897-144555597,700,[],[],[]
chr8:144882894-144883594,700,[],[],[]
chr8:144977217-144977917,700,[-389, 781],[405, 1265],[3.64445, 4.70364]
chr8:144978024-144978724,700,[-26],[1265],[4.70364]
chr8:145967208-145967908,700,[],[],[]
chr8:145973214-145973914,700,[],[],[]
chr8:145986734-145987434,700,[-333, 274],[580, 460],[2.5478, 2.93977]
chr8:145987934-145988634,700,[-320],[225],[2.65536]
chr8:145993634-145994334,700,[89],[592],[3.58398]
chr8:249849-250549,700,[],[],[]
chr8:254849-255549,700,[],[],[]
chr8:571449-572149,700,[],[],[]
chr8:6543870-6544570,700,[],[],[]
chr8:10884459-10885159,700,[],[],[]
chr8:12343358-12344058,700,[],[],[]
chr8:12345858-12346558,700,[],[],[]
chr8:12410258-12410958,700,[],[],[]
chr8:12413058-12413758,700,[],[],[]
chr8:18760259-18760959,700,[],[],[]
chr8:33214467-33215167,700,[],[],[]
chr8:36933367-36934067,700,[],[],[]
chr8:37953167-37953867,700,[],[],[]
chr8:61526908-61527608,700,[-291],[279],[2.68159]
chr8:73091384-73092084,700,[],[],[]
chr8:73104684-73105384,700,[],[],[]
chr8:74218384-74219084,700,[-325],[434],[3.39851]
chr8:74219684-74220384,700,[-237],[923],[3.48373]
chr8:77885185-77885885,700,[],[],[]
chr8:79764684-79765384,700,[],[],[]
chr8:79767084-79767784,700,[],[],[]
chr8:90721077-90721777,700,[],[],[]
chr8:98183477-98184177,700,[],[],[]
chr8:99472377-99473077,700,[],[],[]
chr8:109518578-109519278,700,[],[],[]
chr8:120247089-120247789,700,[],[],[]
chr8:121875889-121876589,700,[],[],[]
chr8:126243391-126244091,700,[],[],[]
chr8:140748092-140748792,700,[],[],[]
chr8:141508348-141509048,700,[],[],[]
chr8:141509148-141509848,700,[],[],[]
chr8:143729132-143729832,700,[],[],[]
chr8:144111166-144111866,700,[],[],[]
chr8:144931021-144931721,700,[],[],[]
chr8:144977317-144978017,700,[-489, 681],[405, 1265],[3.64445, 4.70364]
chr9:108114427-108115127,700,[],[],[]
chr9:114790971-114791671,700,[-295],[240],[2.23999]
chr9:123546523-123547223,700,[],[],[]
chr9:129863098-129863798,700,[],[],[]
chr9:130730698-130731398,700,[511],[2424],[5.39919]
chr9:131146673-131147373,700,[],[],[]
chr9:131660893-131661593,700,[47],[1558],[3.28532]
chr9:34452663-34453363,700,[461],[245],[2.50651]
chr9:35153807-35154507,700,[],[],[]
chr9:37915016-37915716,700,[-152],[387],[3.99113]
chr9:37924596-37925296,700,[],[],[]
chr9:37925409-37926109,700,[],[],[]
chr9:38074957-38075657,700,[167],[695],[3.9197]
chr9:66844086-66844786,700,[],[],[]
chr9:4892779-4893479,700,[],[],[]
chr9:73008177-73008877,700,[-518],[2067],[6.00854]
chr9:74582047-74582747,700,[],[],[]
chr9:88264940-88265640,700,[],[],[]
chr9:88474999-88475699,700,[],[],[]
chr9:93633376-93634076,700,[],[],[]
chr9:94182079-94182779,700,[-456, 1064],[923, 1440],[4.42651, 4.06966]
chr9:94182777-94183477,700,[366],[1440],[4.06966]
chr9:100788956-100789656,700,[],[],[]
chr9:21843-22543,700,[],[],[]
chr9:129434-130134,700,[],[],[]
chr9:2772247-2772947,700,[],[],[]
chr9:2787612-2788312,700,[],[],[]
chr9:4516565-4517265,700,[],[],[]
chr9:4692352-4693052,700,[],[],[]
chr9:4855677-4856377,700,[],[],[]
chr9:4856350-4857050,700,[],[],[]
chr9:4894658-4895358,700,[],[],[]
chr9:5621949-5622649,700,[],[],[]
chr9:5622649-5623349,700,[],[],[]
chr9:5839949-5840649,700,[-255],[239],[2.93977]
chr9:6227264-6227964,700,[-523, 210],[383, 225],[3.54627, 2.50116]
chr9:6230164-6230864,700,[-207],[2307],[2.61926]
chr9:6230955-6231655,700,[-998],[2307],[2.61926]
chr9:6691049-6691749,700,[],[],[]
chr9:12794868-12795568,700,[],[],[]
chr9:15300147-15300847,700,[],[],[]
chr9:16426183-16426883,700,[],[],[]
chr9:19416697-19417397,700,[],[],[]
chr9:19442030-19442730,700,[],[],[]
chr9:33126347-33127047,700,[-735],[1131],[3.50912]
chr9:33126847-33127547,700,[],[],[]
chr9:33129157-33129857,700,[260],[1041],[4.4661]
chr9:33130454-33131154,700,[-228, 827],[225, 1701],[2.4632, 4.86997]
chr9:33131164-33131864,700,[117],[1701],[4.86997]
chr9:35023988-35024688,700,[],[],[]
chr9:35026846-35027546,700,[],[],[]
chr9:35920646-35921346,700,[],[],[]
chr9:36158846-36159546,700,[],[],[]
chr9:36159546-36160246,700,[],[],[]
chr9:37909310-37910010,700,[],[],[]
chr9:37912146-37912846,700,[],[],[]
chr9:37914246-37914946,700,[-315],[528],[4.36238]
chr9:42869375-42870075,700,[],[],[]
chr9:67042522-67043222,700,[],[],[]
chr9:69640567-69641267,700,[],[],[]
