chr22:24587217-24588117,900,[-528],[1008],[2.37116]
chr8:134568210-134569110,900,[373],[2504],[9.20568]
chr8:144285582-144286482,900,[143],[413],[3.3486]
chr8:48603778-48604678,900,[100],[227],[2.88557]
chr8:26486775-26487675,900,[-344],[825],[3.47156]
chr8:130998595-130999495,900,[-1071, 598],[1549, 1225],[4.30904, 5.71233]
chr8:8824889-8825789,900,[],[],[]
chr8:126322817-126323717,900,[],[],[]
chr8:125700290-125701190,900,[-634, 359],[1493, 250],[3.85313, 2.71377]
chr8:26170465-26171365,900,[419],[532],[2.84037]
chr8:12343258-12344158,900,[],[],[]
chr8:144108566-144109466,900,[-2057],[4089],[13.43397]
chr8:124483489-124484389,900,[],[],[]
chr8:17901256-17902156,900,[],[],[]
chr8:134492636-134493536,900,[],[],[]
chr8:30222276-30223176,900,[],[],[]
chr8:79759985-79760885,900,[],[],[]
chr8:121698015-121698915,900,[],[],[]
chr8:41459769-41460669,900,[],[],[]
chr8:87401678-87402578,900,[],[],[]
chr8:91647222-91648122,900,[],[],[]
chr8:81908285-81909185,900,[],[],[]
chr8:56874007-56874907,900,[],[],[]
chr8:91650077-91650977,900,[],[],[]
chr8:81973101-81974001,900,[],[],[]
chr8:30263365-30264265,900,[-256, 229],[239, 225],[2.75767, 2.75767]
chr8:123878125-123879025,900,[],[],[]
chr8:131355795-131356695,900,[],[],[]
chr8:79764484-79765384,900,[],[],[]
chr8:37747201-37748101,900,[2496],[5109],[4.88942]
chr8:142246948-142247848,900,[280],[540],[4.19109]
chr8:100689168-100690068,900,[],[],[]
chr8:17902075-17902975,900,[],[],[]
chr8:56901008-56901908,900,[563],[1965],[8.73245]
chr8:145964608-145965508,900,[],[],[]
chr8:79522935-79523835,900,[],[],[]
chr8:601278-602178,900,[488],[521],[3.55698]
chr8:142423650-142424550,900,[-568, 557],[1096, 639],[4.13651, 4.33063]
chr8:125584590-125585490,900,[489],[292],[3.15597]
chr8:142210848-142211748,900,[],[],[]
chr8:66732484-66733384,900,[],[],[]
chr8:131448088-131448988,900,[],[],[]
chr8:90898477-90899377,900,[199],[1280],[4.91871]
chr8:42155748-42156648,900,[-1119],[2854],[9.23274]
chr8:141509683-141510583,900,[],[],[]
chr8:121537756-121538656,900,[],[],[]
chr8:119082986-119083886,900,[],[],[]
chr8:56838208-56839108,900,[],[],[]
chr8:599706-600606,900,[],[],[]
chr8:121734999-121735899,900,[],[],[]
chr8:134036494-134037394,900,[],[],[]
chr8:41888868-41889768,900,[417],[227],[3.11382]
chr8:82017043-82017943,900,[128],[247],[2.07476]
chr8:74454673-74455573,900,[],[],[]
chr8:121539714-121540614,900,[],[],[]
chr8:12410458-12411358,900,[],[],[]
chr8:144928421-144929321,900,[],[],[]
chr8:90714400-90715300,900,[],[],[]
chr8:90806393-90807293,900,[],[],[]
chr8:108336219-108337119,900,[],[],[]
chr8:129012395-129013295,900,[],[],[]
chr8:66740184-66741084,900,[],[],[]
chr8:90718477-90719377,900,[],[],[]
chr8:42139988-42140888,900,[],[],[]
chr8:128909895-128910795,900,[],[],[]
chr8:105371577-105372477,900,[],[],[]
chr8:90739577-90740477,900,[],[],[]
chr8:12978838-12979738,900,[5175],[12941],[23.79085]
chr8:129012664-129013564,900,[],[],[]
chr8:126242592-126243492,900,[],[],[]
chr8:19269460-19270360,900,[],[],[]
chr8:30024665-30025565,900,[],[],[]
chr8:131345095-131345995,900,[],[],[]
chr8:55661209-55662109,900,[],[],[]
chr8:126241391-126242291,900,[],[],[]
chr8:38075316-38076216,900,[],[],[]
chr8:98180877-98181777,900,[],[],[]
chr8:38608282-38609182,900,[],[],[]
chr8:109220408-109221308,900,[],[],[]
chr8:23204935-23205835,900,[],[],[]
chr8:134227392-134228292,900,[],[],[]
chr8:126320491-126321391,900,[],[],[]
chr8:79757475-79758375,900,[],[],[]
chr8:121684290-121685190,900,[],[],[]
chr8:568849-569749,900,[],[],[]
chr8:91648377-91649277,900,[],[],[]
chr8:42331056-42331956,900,[-478],[565],[3.7375]
chr8:12981358-12982258,900,[2655],[12941],[23.79085]
chr8:119083488-119084388,900,[],[],[]
chr8:26321303-26322203,900,[],[],[]
chr8:120124666-120125566,900,[],[],[]
chr8:42371969-42372869,900,[],[],[]
chr8:48593611-48594511,900,[-1115],[4215],[9.99954]
chr8:123880888-123881788,900,[],[],[]
chr8:13059458-13060358,900,[],[],[]
chr8:119109888-119110788,900,[],[],[]
chr8:109511778-109512678,900,[],[],[]
chr8:26255765-26256665,900,[],[],[]
chr8:33409967-33410867,900,[],[],[]
chr8:131112037-131112937,900,[],[],[]
chr8:57881308-57882208,900,[],[],[]
chr8:79762084-79762984,900,[],[],[]
chr8:42152768-42153668,900,[-77, 1861],[269, 2854],[3.01097, 9.23274]
chr8:12976094-12976994,900,[-1333],[5179],[3.43513]
chr8:100781276-100782176,900,[],[],[]
chr8:8881663-8882563,900,[],[],[]
chr8:42332259-42333159,900,[],[],[]
chr8:8828572-8829472,900,[],[],[]
chr8:90896288-90897188,900,[],[],[]
chr8:26172965-26173865,900,[-435],[251],[2.55037]
chr8:37749490-37750390,900,[207],[5109],[4.88942]
chr8:252249-253149,900,[],[],[]
chr8:131356695-131357595,900,[],[],[]
chr8:56840469-56841369,900,[],[],[]
chr8:26301366-26302266,900,[],[],[]
chr8:121685652-121686552,900,[],[],[]
chr8:99469777-99470677,900,[],[],[]
chr8:81908284-81909184,900,[],[],[]
chr8:48615873-48616773,900,[],[],[]
chr8:126313159-126314059,900,[],[],[]
chr8:16016307-16017207,900,[],[],[]
chr8:12355158-12356058,900,[],[],[]
chr8:100780478-100781378,900,[],[],[]
chr8:67373657-67374557,900,[],[],[]
chr8:131359380-131360280,900,[],[],[]
chr8:48592611-48593511,900,[-115],[4215],[9.99954]
chr8:144107466-144108366,900,[-957],[4089],[13.43397]
chr8:66892024-66892924,900,[],[],[]
chr8:99392777-99393677,900,[],[],[]
chr8:27281678-27282578,900,[],[],[]
chr8:120122471-120123371,900,[],[],[]
chr8:12398429-12399329,900,[],[],[]
chr8:13056391-13057291,900,[],[],[]
chr8:123842907-123843807,900,[],[],[]
chr8:22720474-22721374,900,[],[],[]
chr8:134567192-134568092,900,[1391],[2504],[9.20568]
chr8:82015084-82015984,900,[],[],[]
chr8:42381480-42382380,900,[],[],[]
chr8:26185115-26186015,900,[],[],[]
chr8:81698026-81698926,900,[],[],[]
chr8:119078207-119079107,900,[],[],[]
chr8:30658565-30659465,900,[-586, 198],[661, 690],[2.80003, 3.20253]
chr8:61669608-61670508,900,[],[],[]
chr8:100690244-100691144,900,[],[],[]
chr8:90907265-90908165,900,[],[],[]
chr8:79762374-79763274,900,[],[],[]
chr8:38590167-38591067,900,[-268],[11323],[15.18565]
chr8:246352-247252,900,[],[],[]
chr8:81697474-81698374,900,[],[],[]
chr8:130895795-130896695,900,[],[],[]
chr8:6401570-6402470,900,[],[],[]
chr8:6400939-6401839,900,[],[],[]
chr8:23200675-23201575,900,[97],[361],[2.75767]
chr8:144976017-144976917,900,[],[],[]
chr8:80849225-80850125,900,[],[],[]
chr8:81914884-81915784,900,[],[],[]
chr8:12977558-12978458,900,[-2797, 6455],[5179, 12941],[3.43513, 23.79085]
chr8:133751995-133752895,900,[],[],[]
chr8:123845961-123846861,900,[],[],[]
chr8:17876117-17877017,900,[],[],[]
chr8:30389766-30390666,900,[436],[1583],[6.07426]
chr8:144974717-144975617,900,[],[],[]
chr8:22724762-22725662,900,[],[],[]
chr8:79727684-79728584,900,[],[],[]
chr8:99476877-99477777,900,[],[],[]
chr8:80853186-80854086,900,[],[],[]
chr8:12961359-12962259,900,[388],[440],[3.15597]
chr8:26176665-26177565,900,[],[],[]
chr8:30026457-30027357,900,[-599, 172],[386, 566],[2.84037, 2.6424]
chr8:38621267-38622167,900,[3393],[5912],[8.29905]
chr8:6414841-6415741,900,[],[],[]
chr8:143726532-143727432,900,[],[],[]
chr8:8825353-8826253,900,[],[],[]
chr8:8810949-8811849,900,[],[],[]
chr8:126317791-126318691,900,[],[],[]
chr8:12340758-12341658,900,[],[],[]
chr8:144287082-144287982,900,[-28, 1347],[356, 2182],[3.62575, 10.04581]
chr8:56904800-56905700,900,[],[],[]
chr8:26182566-26183466,900,[],[],[]
chr8:580505-581405,900,[-623],[2275],[5.25734]
chr8:123840188-123841088,900,[257],[231],[2.51028]
chr8:118835980-118836880,900,[],[],[]
chr8:79733384-79734284,900,[],[],[]
chr8:79731264-79732164,900,[],[],[]
chr8:142244648-142245548,900,[253],[2139],[8.32374]
chr8:134570924-134571824,900,[],[],[]
chr8:101703781-101704681,900,[],[],[]
chr8:10881859-10882759,900,[],[],[]
chr8:145985334-145986234,900,[],[],[]
chr8:26320065-26320965,900,[],[],[]
chr8:15989188-15990088,900,[],[],[]
chr8:38620567-38621467,900,[],[],[]
chr8:26169365-26170265,900,[],[],[]
chr8:26170857-26171757,900,[27],[532],[2.84037]
chr8:12352969-12353869,900,[],[],[]
chr8:42058370-42059270,900,[],[],[]
chr8:68094962-68095862,900,[],[],[]
chr8:27520384-27521284,900,[],[],[]
chr8:145970614-145971514,900,[],[],[]
chr8:143390010-143390910,900,[],[],[]
chr8:141506548-141507448,900,[-210],[280],[2.68257]
chr8:98180778-98181678,900,[],[],[]
chr8:27521647-27522547,900,[],[],[]
chr8:57423938-57424838,900,[],[],[]
chr8:12340454-12341354,900,[],[],[]
chr8:57861408-57862308,900,[],[],[]
chr8:134063990-134064890,900,[],[],[]
chr8:13060176-13061076,900,[],[],[]
chr8:144971713-144972613,900,[],[],[]
chr8:30387666-30388566,900,[603],[2062],[5.68074]
chr8:61509378-61510278,900,[],[],[]
chr8:56838608-56839508,900,[],[],[]
chr8:23276708-23277608,900,[],[],[]
chr8:144974617-144975517,900,[],[],[]
chr8:93118471-93119371,900,[-160],[408],[2.37116]
chr8:13063859-13064759,900,[],[],[]
chr8:110379713-110380613,900,[],[],[]
chr8:100505877-100506777,900,[],[],[]
chr8:119115451-119116351,900,[-15],[355],[2.55466]
chr8:11043308-11044208,900,[],[],[]
chr8:48395711-48396611,900,[],[],[]
chr8:90715189-90716089,900,[],[],[]
chr8:12979658-12980558,900,[4355],[12941],[23.79085]
chr8:26256165-26257065,900,[],[],[]
chr8:126315296-126316196,900,[],[],[]
chr8:144108607-144109507,900,[-2098],[4089],[13.43397]
chr8:13061578-13062478,900,[],[],[]
chr8:77902085-77902985,900,[],[],[]
chr8:145984134-145985034,900,[],[],[]
chr8:13060675-13061575,900,[],[],[]
chr8:128904623-128905523,900,[],[],[]
chr8:104404122-104405022,900,[],[],[]
chr8:131362302-131363202,900,[],[],[]
chr8:123979977-123980877,900,[],[],[]
chr8:80857401-80858301,900,[],[],[]
chr8:123797988-123798888,900,[],[],[]
chr8:12407658-12408558,900,[],[],[]
chr8:134280164-134281064,900,[84],[468],[2.38113]
chr8:99393177-99394077,900,[],[],[]
chr8:33209567-33210467,900,[],[],[]
chr8:30245765-30246665,900,[],[],[]
chr8:37741867-37742767,900,[-2302, 1066],[4925, 1601],[9.07678, 5.44918]
chr8:8189265-8190165,900,[783],[958],[3.44447]
chr8:90807052-90807952,900,[],[],[]
chr8:128904895-128905795,900,[],[],[]
chr8:140745492-140746392,900,[],[],[]
chr8:37746071-37746971,900,[-458, 434],[253, 437],[2.00516, 2.79396]
chr8:27281666-27282566,900,[],[],[]
chr8:55786209-55787109,900,[],[],[]
chr8:74450929-74451829,900,[],[],[]
chr8:134078094-134078994,900,[-267, 453],[233, 264],[2.8684, 2.8684]
chr8:247249-248149,900,[],[],[]
chr8:110378779-110379679,900,[],[],[]
chr8:30272165-30273065,900,[-540, 343],[401, 1102],[3.39221, 3.80704]
chr8:56834983-56835883,900,[],[],[]
chr8:81912884-81913784,900,[],[],[]
chr8:123797488-123798388,900,[],[],[]
chr8:66741684-66742584,900,[90],[624],[3.38147]
chr8:56884609-56885509,900,[103],[6213],[8.81831]
chr8:38620167-38621067,900,[],[],[]
chr8:26178065-26178965,900,[197],[506],[3.26034]
chr8:144975424-144976324,900,[],[],[]
chr8:42371369-42372269,900,[],[],[]
chr8:38624367-38625267,900,[293],[5912],[8.29905]
chr8:26592917-26593817,900,[],[],[]
chr8:79742484-79743384,900,[],[],[]
chr8:121540289-121541189,900,[],[],[]
chr8:578049-578949,900,[],[],[]
chr8:144880294-144881194,900,[],[],[]
chr8:100738068-100738968,900,[],[],[]
chr8:66736915-66737815,900,[],[],[]
chr8:119107901-119108801,900,[],[],[]
chr8:121873289-121874189,900,[],[],[]
chr8:134493390-134494290,900,[],[],[]
chr8:42762732-42763632,900,[],[],[]
chr3:119159197-119160097,900,[],[],[]
chr3:152042938-152043838,900,[],[],[]
chr3:188533664-188534564,900,[],[],[]
chr3:64561880-64562780,900,[],[],[]
chr3:152896717-152897617,900,[],[],[]
chr3:67417373-67418273,900,[],[],[]
chr3:122836640-122837540,900,[],[],[]
chr3:159576357-159577257,900,[-177],[354],[2.72794]
chr3:41253440-41254340,900,[],[],[]
chr3:11533412-11534312,900,[],[],[]
chr3:107800304-107801204,900,[],[],[]
chr3:124108496-124109396,900,[],[],[]
chr3:105446511-105447411,900,[],[],[]
chr3:149251836-149252736,900,[125],[543],[3.72087]
chr3:127467593-127468493,900,[-478],[866],[4.72744]
chr3:133684574-133685474,900,[600],[371],[2.36697]
chr3:158434038-158434938,900,[],[],[]
chr3:46425640-46426540,900,[],[],[]
chr3:148732688-148733588,900,[],[],[]
chr3:16496556-16497456,900,[235],[298],[2.55373]
chr3:152032438-152033338,900,[],[],[]
chr3:158504266-158505166,900,[],[],[]
chr3:25689040-25689940,900,[],[],[]
chr3:114285306-114286206,900,[],[],[]
chr3:194240378-194241278,900,[],[],[]
chr3:11209743-11210643,900,[],[],[]
chr3:172073731-172074631,900,[],[],[]
chr3:43114361-43115261,900,[],[],[]
chr3:4362250-4363150,900,[],[],[]
chr3:155565238-155566138,900,[],[],[]
chr3:133707966-133708866,900,[960],[1387],[5.69523]
chr3:148735928-148736828,900,[],[],[]
chr3:14074749-14075649,900,[],[],[]
chr3:188533137-188534037,900,[],[],[]
chr3:152028042-152028942,900,[],[],[]
chr3:169375437-169376337,900,[454],[1003],[3.79083]
chr3:41244840-41245740,900,[],[],[]
chr3:188907638-188908538,900,[],[],[]
chr3:16427556-16428456,900,[],[],[]
chr3:150165136-150166036,900,[458],[557],[2.6522]
chr3:29480849-29481749,900,[],[],[]
chr3:8594636-8595536,900,[164],[736],[3.43807]
chr3:133681393-133682293,900,[405],[598],[3.60057]
chr3:12493792-12494692,900,[],[],[]
chr3:149321632-149322532,900,[],[],[]
chr3:133721624-133722524,900,[],[],[]
chr3:65007824-65008724,900,[],[],[]
chr3:11589734-11590634,900,[],[],[]
chr3:171895439-171896339,900,[],[],[]
chr3:195626693-195627593,900,[543],[1245],[4.10276]
chr3:46428249-46429149,900,[],[],[]
chr3:183231737-183232637,900,[],[],[]
chr3:158432738-158433638,900,[],[],[]
chr3:32509141-32510041,900,[-340],[317],[3.20586]
chr3:188653114-188654014,900,[],[],[]
chr3:148733436-148734336,900,[],[],[]
chr3:43349414-43350314,900,[],[],[]
chr3:105073741-105074641,900,[],[],[]
chr3:42836641-42837541,900,[],[],[]
chr3:36580441-36581341,900,[],[],[]
chr3:153960364-153961264,900,[-30, 374],[412, 225],[5.39934, 2.8684]
chr3:11240535-11241435,900,[],[],[]
chr3:156399938-156400838,900,[],[],[]
chr3:4378333-4379233,900,[],[],[]
chr3:185837538-185838438,900,[],[],[]
chr3:8559679-8560579,900,[313],[634],[4.10441]
chr3:127460793-127461693,900,[-132],[225],[2.53331]
chr3:152025687-152026587,900,[-126],[2851],[6.44732]
chr3:67437614-67438514,900,[],[],[]
chr3:101422304-101423204,900,[-339],[619],[3.40854]
chr3:81573800-81574700,900,[],[],[]
chr3:152039238-152040138,900,[-760, 448],[1418, 740],[3.03876, 3.40823]
chr3:16543621-16544521,900,[],[],[]
chr3:32537641-32538541,900,[],[],[]
chr3:128642192-128643092,900,[],[],[]
chr3:64650757-64651657,900,[],[],[]
chr3:36976933-36977833,900,[],[],[]
chr3:149341316-149342216,900,[],[],[]
chr3:188910538-188911438,900,[],[],[]
chr3:13454975-13455875,900,[-338, 705],[279, 1577],[2.37486, 7.92721]
chr3:158490638-158491538,900,[],[],[]
chr3:37839408-37840308,900,[],[],[]
chr3:193144038-193144938,900,[],[],[]
chr3:4881706-4882606,900,[],[],[]
chr3:160980542-160981442,900,[],[],[]
chr3:182863727-182864627,900,[],[],[]
chr3:128489592-128490492,900,[],[],[]
chr3:75734800-75735700,900,[],[],[]
chr3:111611796-111612696,900,[],[],[]
chr3:148617940-148618840,900,[],[],[]
chr3:188535538-188536438,900,[-13, 433],[356, 377],[2.37816, 2.91593]
chr3:43804993-43805893,900,[],[],[]
chr3:67429973-67430873,900,[],[],[]
chr3:71149500-71150400,900,[940],[1193],[4.19093]
chr3:8568636-8569536,900,[-340],[246],[2.68257]
chr3:101410381-101411281,900,[-654, 431],[1372, 305],[5.33511, 4.33349]
chr3:187960138-187961038,900,[],[],[]
chr3:8621407-8622307,900,[],[],[]
chr3:156964038-156964938,900,[],[],[]
chr3:100517066-100517966,900,[],[],[]
chr3:13453468-13454368,900,[],[],[]
chr3:8618735-8619635,900,[219],[251],[2.71377]
chr3:73029860-73030760,900,[],[],[]
chr3:41256340-41257240,900,[],[],[]
chr3:44720367-44721267,900,[],[],[]
chr3:101412554-101413454,900,[],[],[]
chr3:32438541-32439441,900,[],[],[]
chr3:33041361-33042261,900,[],[],[]
chr3:46438572-46439472,900,[-190],[509],[3.16712]
chr3:11208885-11209785,900,[],[],[]
chr3:61666600-61667500,900,[],[],[]
chr3:149248436-149249336,900,[],[],[]
chr3:149331936-149332836,900,[495],[264],[2.35674]
chr3:64803224-64804124,900,[],[],[]
chr3:30698341-30699241,900,[52, 1599],[518, 2400],[2.23516, 5.15291]
chr3:40259140-40260040,900,[],[],[]
chr3:11251478-11252378,900,[],[],[]
chr3:157301163-157302063,900,[],[],[]
chr3:120146727-120147627,900,[],[],[]
chr3:152033638-152034538,900,[-202],[366],[3.44073]
chr3:53202187-53203087,900,[887],[2699],[4.38696]
chr3:99580456-99581356,900,[-22, 490],[225, 267],[3.08685, 2.75258]
chr3:105483993-105484893,900,[],[],[]
chr3:182685037-182685937,900,[],[],[]
chr3:128222692-128223592,900,[],[],[]
chr3:46439141-46440041,900,[],[],[]
chr3:40586249-40587149,900,[],[],[]
chr3:119122099-119122999,900,[],[],[]
chr3:136223310-136224210,900,[],[],[]
chr3:126144292-126145192,900,[],[],[]
chr3:133680324-133681224,900,[],[],[]
chr3:141213191-141214091,900,[],[],[]
chr3:160978859-160979759,900,[],[],[]
chr3:107801300-107802200,900,[],[],[]
chr3:14076449-14077349,900,[],[],[]
chr3:149329717-149330617,900,[],[],[]
chr3:158489639-158490539,900,[-412, 311],[1054, 233],[4.00098, 2.57201]
chr3:75731700-75732600,900,[],[],[]
chr3:133675217-133676117,900,[-683, 24],[857, 364],[5.31837, 2.36372]
chr3:12463848-12464748,900,[],[],[]
chr3:128724133-128725033,900,[-135],[1919],[5.39934]
chr3:120145741-120146641,900,[],[],[]
chr3:126064992-126065892,900,[],[],[]
chr3:128737877-128738777,900,[-2978],[6206],[9.94129]
chr3:12426448-12427348,900,[],[],[]
chr3:18401113-18402013,900,[],[],[]
chr3:172083274-172084174,900,[],[],[]
chr3:64649825-64650725,900,[],[],[]
chr3:105475693-105476593,900,[],[],[]
chr3:152035438-152036338,900,[783],[1029],[3.31376]
chr3:133720641-133721541,900,[],[],[]
chr3:65043528-65044428,900,[],[],[]
chr3:65014409-65015309,900,[],[],[]
chr3:32215141-32216041,900,[],[],[]
chr3:16494476-16495376,900,[],[],[]
chr3:133709193-133710093,900,[-267],[1387],[5.69523]
chr3:37854040-37854940,900,[],[],[]
chr3:122855519-122856419,900,[],[],[]
chr3:141611588-141612488,900,[],[],[]
chr3:8925446-8926346,900,[],[],[]
chr3:110916783-110917683,900,[],[],[]
chr3:137766811-137767711,900,[],[],[]
chr3:30694765-30695665,900,[],[],[]
chr3:41252440-41253340,900,[],[],[]
chr3:18396781-18397681,900,[],[],[]
chr3:15430493-15431393,900,[],[],[]
chr3:50690379-50691279,900,[],[],[]
chr3:73466800-73467700,900,[],[],[]
chr3:182686737-182687637,900,[],[],[]
chr3:158505338-158506238,900,[],[],[]
chr3:46227316-46228216,900,[],[],[]
chr3:53328240-53329140,900,[],[],[]
chr3:111928296-111929196,900,[],[],[]
chr3:196375720-196376620,900,[],[],[]
chr3:12491771-12492671,900,[],[],[]
chr3:101559893-101560793,900,[],[],[]
chr3:8549436-8550336,900,[121],[1238],[3.94139]
chr3:152122073-152122973,900,[-1338, 948],[2532, 1645],[5.89015, 7.07166]
chr3:172083905-172084805,900,[],[],[]
chr3:128230992-128231892,900,[],[],[]
chr3:99575593-99576493,900,[],[],[]
chr3:182847495-182848395,900,[],[],[]
chr3:29480101-29481001,900,[],[],[]
chr3:150163536-150164436,900,[],[],[]
chr3:64658225-64659125,900,[],[],[]
chr3:11586890-11587790,900,[],[],[]
chr3:148730771-148731671,900,[],[],[]
chr3:149319808-149320708,900,[],[],[]
chr3:99416601-99417501,900,[],[],[]
chr3:172107532-172108432,900,[],[],[]
chr3:64941827-64942727,900,[],[],[]
chr3:152120642-152121542,900,[93],[2532],[5.89015]
chr3:182641259-182642159,900,[],[],[]
chr3:11590500-11591400,900,[],[],[]
chr3:152168028-152168928,900,[],[],[]
chr3:167735658-167736558,900,[],[],[]
chr3:188340081-188340981,900,[],[],[]
chr3:159471638-159472538,900,[],[],[]
chr3:120149096-120149996,900,[],[],[]
chr3:196221023-196221923,900,[],[],[]
chr3:114282028-114282928,900,[],[],[]
chr3:64797861-64798761,900,[],[],[]
chr3:156962839-156963739,900,[],[],[]
chr3:65955124-65956024,900,[],[],[]
chr3:184419799-184420699,900,[],[],[]
chr3:11579193-11580093,900,[],[],[]
chr3:169374137-169375037,900,[],[],[]
chr3:124702593-124703493,900,[1218],[3977],[8.46248]
chr3:47527179-47528079,900,[],[],[]
chr3:99578956-99579856,900,[100],[1033],[3.37459]
chr3:16283482-16284382,900,[],[],[]
chr3:119021797-119022697,900,[29],[385],[2.50299]
chr3:36437222-36438122,900,[],[],[]
chr3:99583093-99583993,900,[],[],[]
chr3:32507051-32507951,900,[],[],[]
chr3:128739260-128740160,900,[922],[3143],[7.14929]
chr3:171974439-171975339,900,[-767],[1486],[3.13306]
chr3:32434976-32435876,900,[],[],[]
chr3:8558741-8559641,900,[60],[452],[2.69967]
chr3:170144867-170145767,900,[],[],[]
chr3:128536766-128537666,900,[],[],[]
chr3:128487192-128488092,900,[],[],[]
chr3:187960956-187961856,900,[],[],[]
chr3:159598238-159599138,900,[],[],[]
chr3:101407726-101408626,900,[-473, 42, 565],[226, 401, 267],[2.35674, 2.56983, 2.88338]
chr3:15693727-15694627,900,[],[],[]
chr3:42146108-42147008,900,[],[],[]
chr3:188949038-188949938,900,[],[],[]
chr3:169374705-169375605,900,[],[],[]
chr3:137760274-137761174,900,[],[],[]
chr3:8600835-8601735,900,[777],[1170],[3.62936]
chr3:141609380-141610280,900,[],[],[]
chr3:46435340-46436240,900,[],[],[]
chr3:159473022-159473922,900,[],[],[]
chr3:11588523-11589423,900,[],[],[]
chr3:67418861-67419761,900,[],[],[]
chr3:112074997-112075897,900,[],[],[]
chr3:43110741-43111641,900,[],[],[]
chr3:65011017-65011917,900,[],[],[]
chr3:16371216-16372116,900,[-562],[373],[2.66089]
chr3:16428391-16429291,900,[],[],[]
chr3:14492457-14493357,900,[1010],[1308],[7.9717]
chr3:69375701-69376601,900,[-186],[1335],[5.56807]
chr3:43366641-43367541,900,[],[],[]
chr3:171986209-171987109,900,[],[],[]
chr3:32444741-32445641,900,[-1409],[3479],[12.4331]
chr3:99585109-99586009,900,[-230],[284],[2.53621]
chr3:150428436-150429336,900,[],[],[]
chr3:25692350-25693250,900,[],[],[]
chr3:43104741-43105641,900,[],[],[]
chr3:182845237-182846137,900,[],[],[]
chr3:137768939-137769839,900,[],[],[]
chr3:127464450-127465350,900,[236],[536],[5.51535]
chr3:177473337-177474237,900,[],[],[]
chr3:23944400-23945300,900,[],[],[]
chr3:127463192-127464092,900,[],[],[]
chr3:105379136-105380036,900,[],[],[]
chr3:4349033-4349933,900,[-682],[601],[3.56182]
chr3:25765280-25766180,900,[],[],[]
chr3:119025119-119026019,900,[],[],[]
chr3:132093593-132094493,900,[],[],[]
chr3:171984649-171985549,900,[],[],[]
chr3:113253438-113254338,900,[],[],[]
chr3:177474820-177475720,900,[],[],[]
chr3:137765947-137766847,900,[],[],[]
chr3:185840396-185841296,900,[510],[310],[2.74212]
chr3:123351496-123352396,900,[127],[300],[2.52477]
chr3:119026870-119027770,900,[-157],[318],[2.71426]
chr3:122462827-122463727,900,[],[],[]
chr3:196703420-196704320,900,[],[],[]
chr3:36973340-36974240,900,[],[],[]
chr3:46226289-46227189,900,[],[],[]
chr3:149667451-149668351,900,[],[],[]
chr3:183218537-183219437,900,[],[],[]
chr3:123307396-123308296,900,[],[],[]
chr3:105088993-105089893,900,[-2076],[3481],[14.55296]
chr3:38443724-38444624,900,[],[],[]
chr3:111344096-111344996,900,[],[],[]
chr3:32503827-32504727,900,[-474, 392],[414, 462],[3.74256, 3.93954]
chr3:128732592-128733492,900,[2307],[6206],[9.94129]
chr3:149666226-149667126,900,[],[],[]
chr3:37852140-37853040,900,[],[],[]
chr3:141127891-141128791,900,[2812],[6679],[18.74813]
chr3:30721041-30721941,900,[42],[648],[3.46121]
chr3:196704320-196705220,900,[],[],[]
chr3:149325636-149326536,900,[],[],[]
chr3:154079238-154080138,900,[],[],[]
chr3:64611371-64612271,900,[],[],[]
chr3:148618736-148619636,900,[],[],[]
chr3:8596940-8597840,900,[-695, 353],[1259, 375],[5.18691, 3.08189]
chr3:172086098-172086998,900,[],[],[]
chr3:36581576-36582476,900,[],[],[]
chr3:149314933-149315833,900,[],[],[]
chr3:10208433-10209333,900,[],[],[]
chr3:188333678-188334578,900,[],[],[]
chr3:43109541-43110441,900,[],[],[]
chr3:53331499-53332399,900,[],[],[]
chr3:133708393-133709293,900,[533],[1387],[5.69523]
chr3:27186536-27187436,900,[],[],[]
chr3:129080492-129081392,900,[],[],[]
chr3:15702023-15702923,900,[],[],[]
chr3:156401238-156402138,900,[],[],[]
chr3:111610896-111611796,900,[],[],[]
chr3:187792938-187793838,900,[901],[1480],[5.1613]
chr3:149328164-149329064,900,[],[],[]
chr3:10159029-10159929,900,[],[],[]
chr3:47921939-47922839,900,[],[],[]
chr3:99573162-99574062,900,[],[],[]
chr3:87020577-87021477,900,[],[],[]
chr3:30742541-30743441,900,[],[],[]
chr3:37302216-37303116,900,[],[],[]
chr3:152142838-152143738,900,[],[],[]
chr3:132093293-132094193,900,[],[],[]
chr3:152898187-152899087,900,[],[],[]
chr3:48319763-48320663,900,[],[],[]
chr3:23913740-23914640,900,[],[],[]
chr3:52747465-52748365,900,[],[],[]
chr3:189055721-189056621,900,[],[],[]
chr3:197900120-197901020,900,[],[],[]
chr3:149359308-149360208,900,[-556],[325],[2.13571]
chr3:52460765-52461665,900,[],[],[]
chr3:50698733-50699633,900,[],[],[]
chr3:16278506-16279406,900,[],[],[]
chr3:196698120-196699020,900,[],[],[]
chr3:64559225-64560125,900,[],[],[]
chr3:40590840-40591740,900,[],[],[]
chr3:46427140-46428040,900,[],[],[]
chr3:150462536-150463436,900,[-409],[250],[2.9006]
chr3:16548955-16549855,900,[],[],[]
chr3:88209206-88210106,900,[],[],[]
chr3:145951536-145952436,900,[],[],[]
chr3:61665671-61666571,900,[],[],[]
