chr22:24586317-24587217,900,[-1289, 372],[1765, 1008],[4.74972, 2.37116]
chr22:33216135-33217035,900,[-578],[1050],[2.81575]
chr7:17457282-17458182,900,[],[],[]
chr7:139340670-139341570,900,[-826],[904],[3.25001]
chr7:95752773-95753673,900,[],[],[]
chr7:22146933-22147833,900,[],[],[]
chr7:55434298-55435198,900,[-855],[2790],[39.26353]
chr7:1491594-1492494,900,[],[],[]
chr7:66186336-66187236,900,[],[],[]
chr7:139684548-139685448,900,[],[],[]
chr7:97893205-97894105,900,[],[],[]
chr7:45296648-45297548,900,[-309],[229],[2.5607]
chr7:3297037-3297937,900,[],[],[]
chr7:130630520-130631420,900,[25],[317],[2.8684]
chr7:43649460-43650360,900,[],[],[]
chr7:55118642-55119542,900,[],[],[]
chr7:42920659-42921559,900,[],[],[]
chr7:105628194-105629094,900,[],[],[]
chr7:47551461-47552361,900,[],[],[]
chr7:139406327-139407227,900,[],[],[]
chr7:157335098-157335998,900,[],[],[]
chr7:47598366-47599266,900,[],[],[]
chr7:30262065-30262965,900,[],[],[]
chr7:26195769-26196669,900,[-771, 199],[951, 543],[6.27559, 3.43513]
chr7:17089973-17090873,900,[],[],[]
chr7:64455507-64456407,900,[],[],[]
chr7:111487205-111488105,900,[],[],[]
chr7:17429536-17430436,900,[],[],[]
chr7:158568182-158569082,900,[],[],[]
chr7:116192020-116192920,900,[81],[413],[2.84294]
chr7:25149152-25150052,900,[],[],[]
chr7:17030136-17031036,900,[-110],[1412],[5.34587]
chr7:139673972-139674872,900,[],[],[]
chr7:20379872-20380772,900,[],[],[]
chr7:76581766-76582666,900,[],[],[]
chr7:158613340-158614240,900,[257],[1368],[6.75331]
chr7:97892162-97893062,900,[471],[229],[2.35039]
chr7:30269080-30269980,900,[],[],[]
chr7:111797548-111798448,900,[-221],[226],[3.11149]
chr7:102433579-102434479,900,[],[],[]
chr7:36313458-36314358,900,[],[],[]
chr7:63952727-63953627,900,[],[],[]
chr7:100538779-100539679,900,[],[],[]
chr7:45295149-45296049,900,[],[],[]
chr7:1987483-1988383,900,[],[],[]
chr7:64572727-64573627,900,[],[],[]
chr7:4028391-4029291,900,[],[],[]
chr7:144025604-144026504,900,[],[],[]
chr7:39617048-39617948,900,[],[],[]
chr7:17087973-17088873,900,[],[],[]
chr7:86839065-86839965,900,[],[],[]
chr7:75663704-75664604,900,[],[],[]
chr7:55125942-55126842,900,[],[],[]
chr7:76219035-76219935,900,[],[],[]
chr7:56011271-56012171,900,[],[],[]
chr7:131100333-131101233,900,[],[],[]
chr7:149294841-149295741,900,[],[],[]
chr7:139700720-139701620,900,[],[],[]
chr7:30925364-30926264,900,[],[],[]
chr7:47550447-47551347,900,[],[],[]
chr7:111761481-111762381,900,[-546],[325],[2.56765]
chr7:216794-217694,900,[],[],[]
chr7:17417379-17418279,900,[],[],[]
chr7:47290747-47291647,900,[],[],[]
chr7:107584053-107584953,900,[],[],[]
chr7:74282746-74283646,900,[],[],[]
chr7:36232746-36233646,900,[],[],[]
chr7:30546123-30547023,900,[],[],[]
chr7:45200848-45201748,900,[-698, 146],[1087, 269],[3.96314, 2.8684]
chr7:43651842-43652742,900,[],[],[]
chr7:122145232-122146132,900,[],[],[]
chr7:4782780-4783680,900,[3085],[7020],[22.23947]
chr7:130717328-130718228,900,[],[],[]
chr7:55540656-55541556,900,[],[],[]
chr7:137570304-137571204,900,[],[],[]
chr7:17036546-17037446,900,[],[],[]
chr7:130633402-130634302,900,[],[],[]
chr7:74680886-74681786,900,[],[],[]
chr7:143586476-143587376,900,[],[],[]
chr7:213609-214509,900,[],[],[]
chr7:47352047-47352947,900,[],[],[]
chr7:45241641-45242541,900,[],[],[]
chr7:131106008-131106908,900,[],[],[]
chr7:65042562-65043462,900,[],[],[]
chr7:42922848-42923748,900,[],[],[]
chr7:55121542-55122442,900,[-152],[481],[3.99356]
chr7:38343582-38344482,900,[],[],[]
chr7:17033173-17034073,900,[],[],[]
chr7:2774877-2775777,900,[-331],[559],[4.46008]
chr7:4707480-4708380,900,[],[],[]
chr7:72695659-72696559,900,[],[],[]
chr7:94188241-94189141,900,[],[],[]
chr7:66181256-66182156,900,[],[],[]
chr7:120429103-120430003,900,[],[],[]
chr7:5647413-5648313,900,[],[],[]
chr7:77305166-77306066,900,[],[],[]
chr7:139342296-139343196,900,[477],[445],[2.71932]
chr7:158574089-158574989,900,[],[],[]
chr7:44433806-44434706,900,[],[],[]
chr7:102058196-102059096,900,[],[],[]
chr7:111492605-111493505,900,[],[],[]
chr7:30267926-30268826,900,[],[],[]
chr7:22250696-22251596,900,[758],[677],[2.49985]
chr7:30456565-30457465,900,[],[],[]
chr7:30263465-30264365,900,[],[],[]
chr7:139407386-139408286,900,[],[],[]
chr7:150451037-150451937,900,[-58],[258],[3.63879]
chr7:143309742-143310642,900,[],[],[]
chr7:17459737-17460637,900,[],[],[]
chr7:81579894-81580794,900,[],[],[]
chr7:95784238-95785138,900,[],[],[]
chr7:30418065-30418965,900,[],[],[]
chr7:104661096-104661996,900,[-309, 98, 514],[264, 293, 244],[1.97472, 3.37459, 2.92462]
chr7:26201169-26202069,900,[],[],[]
chr7:36917901-36918801,900,[],[],[]
chr7:134636017-134636917,900,[],[],[]
chr7:94202061-94202961,900,[],[],[]
chr7:139642548-139643448,900,[],[],[]
chr7:37982013-37982913,900,[320],[613],[3.04562]
chr7:34960561-34961461,900,[],[],[]
chr7:30942940-30943840,900,[78, 608],[493, 367],[2.69967, 3.15163]
chr7:95754100-95755000,900,[],[],[]
chr7:77306641-77307541,900,[],[],[]
chr7:148937040-148937940,900,[-792],[976],[6.69519]
chr7:99979372-99980272,900,[],[],[]
chr7:111749905-111750805,900,[],[],[]
chr7:74287947-74288847,900,[],[],[]
chr7:74279344-74280244,900,[],[],[]
chr7:143535842-143536742,900,[],[],[]
chr7:55130342-55131242,900,[],[],[]
chr7:76226266-76227166,900,[],[],[]
chr7:128992337-128993237,900,[],[],[]
chr7:30477765-30478665,900,[],[],[]
chr7:76214066-76214966,900,[],[],[]
chr7:66162031-66162931,900,[],[],[]
chr7:90430761-90431661,900,[],[],[]
chr7:149234440-149235340,900,[],[],[]
chr7:105917995-105918895,900,[],[],[]
chr7:30221666-30222566,900,[],[],[]
chr7:76962605-76963505,900,[],[],[]
chr7:30315088-30315988,900,[],[],[]
chr7:77301302-77302202,900,[],[],[]
chr7:30134765-30135665,900,[],[],[]
chr7:143539442-143540342,900,[],[],[]
chr7:72443160-72444060,900,[],[],[]
chr7:40089148-40090048,900,[],[],[]
chr7:89990663-89991563,900,[],[],[]
chr7:44664501-44665401,900,[578],[260],[2.75105]
chr7:93584577-93585477,900,[-2],[225],[2.46733]
chr7:98975492-98976392,900,[-635, 1622],[464, 3170],[3.4554, 12.63522]
chr7:111795969-111796869,900,[],[],[]
chr7:95762019-95762919,900,[],[],[]
chr7:104659996-104660896,900,[-162],[363],[2.53094]
chr7:30433065-30433965,900,[],[],[]
chr7:22251368-22252268,900,[86],[677],[2.49985]
chr7:111452261-111453161,900,[],[],[]
chr7:130777144-130778044,900,[],[],[]
chr7:139327695-139328595,900,[],[],[]
chr7:80521431-80522331,900,[],[],[]
chr7:65041362-65042262,900,[],[],[]
chr7:140230269-140231169,900,[],[],[]
chr7:8185879-8186779,900,[],[],[]
chr7:36572545-36573445,900,[],[],[]
chr7:54803441-54804341,900,[],[],[]
chr7:27845296-27846196,900,[],[],[]
chr7:139627438-139628338,900,[],[],[]
chr7:4710880-4711780,900,[],[],[]
chr7:130572007-130572907,900,[-662],[3244],[4.05123]
chr7:573686-574586,900,[],[],[]
chr7:66692074-66692974,900,[],[],[]
chr7:22146667-22147567,900,[],[],[]
chr7:94202717-94203617,900,[],[],[]
chr7:140314472-140315372,900,[],[],[]
chr7:143518242-143519142,900,[],[],[]
chr7:22242264-22243164,900,[813],[1181],[3.79997]
chr7:130574108-130575008,900,[921],[2724],[21.64111]
chr7:55551699-55552599,900,[],[],[]
chr7:47374199-47375099,900,[-155, 867],[333, 929],[2.50491, 3.39831]
chr7:55542842-55543742,900,[],[],[]
chr7:104627080-104627980,900,[],[],[]
chr7:66135036-66135936,900,[],[],[]
chr7:75078744-75079644,900,[],[],[]
chr7:139615310-139616210,900,[],[],[]
chr8:141504848-141505748,900,[],[],[]
chr8:98191348-98192248,900,[],[],[]
chr8:6540370-6541270,900,[],[],[]
chr8:97332962-97333862,900,[],[],[]
chr8:77881685-77882585,900,[],[],[]
chr8:56870908-56871808,900,[],[],[]
chr8:131356795-131357695,900,[],[],[]
chr8:17524615-17525515,900,[],[],[]
chr8:56913220-56914120,900,[],[],[]
chr8:80862184-80863084,900,[],[],[]
chr8:56915809-56916709,900,[],[],[]
chr8:68095621-68096521,900,[],[],[]
chr8:81912384-81913284,900,[],[],[]
chr8:131356395-131357295,900,[],[],[]
chr8:48593811-48594711,900,[-1315],[4215],[9.99954]
chr8:12961316-12962216,900,[431],[440],[3.15597]
chr8:109515078-109515978,900,[],[],[]
chr8:123880820-123881720,900,[],[],[]
chr8:30024775-30025675,900,[],[],[]
chr8:33210967-33211867,900,[248],[342],[2.27627]
chr8:22724362-22725262,900,[],[],[]
chr8:26178165-26179065,900,[97],[506],[3.26034]
chr8:120748286-120749186,900,[],[],[]
chr8:77902150-77903050,900,[],[],[]
chr8:61670208-61671108,900,[],[],[]
chr8:61523408-61524308,900,[],[],[]
chr8:100685277-100686177,900,[],[],[]
chr8:126239891-126240791,900,[],[],[]
chr8:100965377-100966277,900,[],[],[]
chr8:26321965-26322865,900,[],[],[]
chr8:145990134-145991034,900,[-539],[303],[2.23516]
chr8:90905309-90906209,900,[],[],[]
chr8:144551397-144552297,900,[],[],[]
chr8:606342-607242,900,[],[],[]
chr8:99480377-99481277,900,[],[],[]
chr8:99480312-99481212,900,[],[],[]
chr8:102182910-102183810,900,[],[],[]
chr8:102193715-102194615,900,[],[],[]
chr8:146082366-146083266,900,[],[],[]
chr8:8804354-8805254,900,[],[],[]
chr8:144109663-144110563,900,[-273],[424],[2.47655]
chr8:141700720-141701620,900,[],[],[]
chr8:30233250-30234150,900,[],[],[]
chr8:30268265-30269165,900,[-144],[494],[3.15163]
chr8:134567310-134568210,900,[1273],[2504],[9.20568]
chr8:144284682-144285582,900,[],[],[]
chr8:48602878-48603778,900,[],[],[]
chr8:26485875-26486775,900,[-228, 556],[507, 825],[3.19216, 3.47156]
chr8:130997695-130998595,900,[-171],[1549],[4.30904]
chr8:8823989-8824889,900,[],[],[]
chr8:126321917-126322817,900,[-222],[878],[4.5359]
chr8:125699390-125700290,900,[266],[1493],[3.85313]
chr8:26169565-26170465,900,[],[],[]
chr8:12342358-12343258,900,[],[],[]
chr8:144107666-144108566,900,[-1157],[4089],[13.43397]
chr8:124482589-124483489,900,[],[],[]
chr8:17900356-17901256,900,[],[],[]
chr8:134491736-134492636,900,[],[],[]
chr8:30221376-30222276,900,[],[],[]
chr8:79759085-79759985,900,[],[],[]
chr8:121697115-121698015,900,[],[],[]
chr8:41458869-41459769,900,[],[],[]
chr8:87400778-87401678,900,[],[],[]
chr8:91646322-91647222,900,[],[],[]
chr8:81907385-81908285,900,[],[],[]
chr8:56873107-56874007,900,[],[],[]
chr8:91649177-91650077,900,[],[],[]
chr8:81972201-81973101,900,[],[],[]
chr8:30262465-30263365,900,[],[],[]
chr8:123877225-123878125,900,[],[],[]
chr8:131354895-131355795,900,[],[],[]
chr8:79763584-79764484,900,[],[],[]
chr8:37746301-37747201,900,[204],[437],[2.79396]
chr8:142246048-142246948,900,[-1147],[2139],[8.32374]
chr8:100688268-100689168,900,[],[],[]
chr8:17901175-17902075,900,[],[],[]
chr8:56900108-56901008,900,[],[],[]
chr8:145963708-145964608,900,[],[],[]
chr8:79522035-79522935,900,[],[],[]
chr8:600378-601278,900,[],[],[]
chr8:142422750-142423650,900,[332],[1096],[4.13651]
chr8:125583690-125584590,900,[],[],[]
chr8:142209948-142210848,900,[],[],[]
chr8:66731584-66732484,900,[],[],[]
chr8:131447188-131448088,900,[],[],[]
chr8:90897577-90898477,900,[],[],[]
chr8:42154848-42155748,900,[-219],[2854],[9.23274]
chr8:141508783-141509683,900,[],[],[]
chr8:121536856-121537756,900,[],[],[]
chr8:119082086-119082986,900,[],[],[]
chr8:56837308-56838208,900,[],[],[]
chr8:598806-599706,900,[],[],[]
chr8:121734099-121734999,900,[],[],[]
chr8:134035594-134036494,900,[-162],[255],[3.10159]
chr8:41887968-41888868,900,[],[],[]
chr8:82016143-82017043,900,[],[],[]
chr8:74453773-74454673,900,[],[],[]
chr8:121538814-121539714,900,[],[],[]
chr8:12409558-12410458,900,[],[],[]
chr8:144927521-144928421,900,[],[],[]
chr8:90713500-90714400,900,[],[],[]
chr8:90805493-90806393,900,[],[],[]
chr8:108335319-108336219,900,[],[],[]
chr8:129011495-129012395,900,[],[],[]
chr8:66739284-66740184,900,[],[],[]
chr8:90717577-90718477,900,[],[],[]
chr8:42139088-42139988,900,[],[],[]
chr8:128908995-128909895,900,[],[],[]
chr8:105370677-105371577,900,[],[],[]
chr8:90738677-90739577,900,[],[],[]
chr8:12977938-12978838,900,[6075],[12941],[23.79085]
chr8:129011764-129012664,900,[],[],[]
chr8:126241692-126242592,900,[],[],[]
chr8:19268560-19269460,900,[],[],[]
chr8:30023765-30024665,900,[],[],[]
chr8:131344195-131345095,900,[],[],[]
chr8:55660309-55661209,900,[],[],[]
chr8:126240491-126241391,900,[],[],[]
chr8:38074416-38075316,900,[],[],[]
chr8:98179977-98180877,900,[],[],[]
chr8:38607382-38608282,900,[],[],[]
chr8:109219508-109220408,900,[],[],[]
chr8:23204035-23204935,900,[-540],[408],[3.74256]
chr8:134226492-134227392,900,[],[],[]
chr8:126319591-126320491,900,[],[],[]
chr8:79756575-79757475,900,[],[],[]
chr8:121683390-121684290,900,[],[],[]
chr8:567949-568849,900,[],[],[]
chr8:91647477-91648377,900,[],[],[]
chr8:42330156-42331056,900,[422],[565],[3.7375]
chr8:12980458-12981358,900,[3555],[12941],[23.79085]
chr8:119082588-119083488,900,[],[],[]
chr8:26320403-26321303,900,[],[],[]
chr8:120123766-120124666,900,[],[],[]
chr8:42371069-42371969,900,[],[],[]
chr8:48592711-48593611,900,[-215],[4215],[9.99954]
chr8:123879988-123880888,900,[],[],[]
chr8:13058558-13059458,900,[],[],[]
chr8:119108988-119109888,900,[],[],[]
chr8:109510878-109511778,900,[],[],[]
chr8:26254865-26255765,900,[],[],[]
chr8:33409067-33409967,900,[],[],[]
chr8:131111137-131112037,900,[],[],[]
chr8:57880408-57881308,900,[],[],[]
chr8:79761184-79762084,900,[],[],[]
chr8:42151868-42152768,900,[],[],[]
chr8:12975194-12976094,900,[-433],[5179],[3.43513]
chr8:100780376-100781276,900,[],[],[]
chr8:8880763-8881663,900,[],[],[]
chr8:42331359-42332259,900,[],[],[]
chr8:8827672-8828572,900,[],[],[]
chr8:90895388-90896288,900,[],[],[]
chr8:26172065-26172965,900,[465],[251],[2.55037]
chr8:37748590-37749490,900,[1107],[5109],[4.88942]
chr8:251349-252249,900,[],[],[]
chr8:131355795-131356695,900,[],[],[]
chr8:56839569-56840469,900,[],[],[]
chr8:26300466-26301366,900,[],[],[]
chr8:121684752-121685652,900,[],[],[]
chr8:99468877-99469777,900,[],[],[]
chr8:81907384-81908284,900,[],[],[]
chr8:48614973-48615873,900,[],[],[]
chr8:126312259-126313159,900,[],[],[]
chr8:16015407-16016307,900,[],[],[]
chr8:12354258-12355158,900,[],[],[]
chr8:100779578-100780478,900,[],[],[]
chr8:67372757-67373657,900,[],[],[]
chr8:131358480-131359380,900,[],[],[]
chr8:48591711-48592611,900,[785],[4215],[9.99954]
chr8:144106566-144107466,900,[-57],[4089],[13.43397]
chr8:66891124-66892024,900,[],[],[]
chr8:99391877-99392777,900,[],[],[]
chr8:27280778-27281678,900,[],[],[]
chr8:120121571-120122471,900,[],[],[]
chr8:12397529-12398429,900,[],[],[]
chr8:13055491-13056391,900,[],[],[]
chr8:123842007-123842907,900,[-326],[464],[4.5359]
chr8:22719574-22720474,900,[],[],[]
chr8:134566292-134567192,900,[],[],[]
chr8:82014184-82015084,900,[],[],[]
chr8:42380580-42381480,900,[],[],[]
chr8:26184215-26185115,900,[88],[529],[3.20586]
chr8:81697126-81698026,900,[],[],[]
chr8:119077307-119078207,900,[],[],[]
chr8:30657665-30658565,900,[314],[661],[2.80003]
chr8:61668708-61669608,900,[],[],[]
chr8:100689344-100690244,900,[],[],[]
chr8:90906365-90907265,900,[],[],[]
chr8:79761474-79762374,900,[],[],[]
chr8:38589267-38590167,900,[632],[11323],[15.18565]
chr8:245452-246352,900,[],[],[]
chr8:81696574-81697474,900,[],[],[]
chr8:130894895-130895795,900,[],[],[]
chr8:6400670-6401570,900,[],[],[]
chr8:6400039-6400939,900,[],[],[]
chr8:23199775-23200675,900,[],[],[]
chr8:144975117-144976017,900,[],[],[]
chr8:80848325-80849225,900,[],[],[]
chr8:81913984-81914884,900,[],[],[]
chr8:12976658-12977558,900,[-1897],[5179],[3.43513]
chr8:133751095-133751995,900,[],[],[]
chr8:123845061-123845961,900,[],[],[]
chr8:17875217-17876117,900,[],[],[]
chr8:30388866-30389766,900,[-597],[2062],[5.68074]
chr8:144973817-144974717,900,[],[],[]
chr8:22723862-22724762,900,[],[],[]
chr8:79726784-79727684,900,[],[],[]
chr8:99475977-99476877,900,[],[],[]
chr8:80852286-80853186,900,[],[],[]
chr8:12960459-12961359,900,[236],[226],[3.29568]
chr8:26175765-26176665,900,[],[],[]
chr8:30025557-30026457,900,[301],[386],[2.84037]
chr8:38620367-38621267,900,[],[],[]
chr8:6413941-6414841,900,[],[],[]
chr8:143725632-143726532,900,[],[],[]
chr8:8824453-8825353,900,[],[],[]
chr8:8810049-8810949,900,[],[],[]
chr8:126316891-126317791,900,[],[],[]
chr8:12339858-12340758,900,[],[],[]
chr8:144286182-144287082,900,[-457],[413],[3.3486]
chr8:56903900-56904800,900,[-85],[635],[3.74419]
chr8:26181666-26182566,900,[],[],[]
chr8:579605-580505,900,[277],[2275],[5.25734]
chr8:123839288-123840188,900,[],[],[]
chr8:118835080-118835980,900,[],[],[]
chr8:79732484-79733384,900,[],[],[]
chr8:79730364-79731264,900,[],[],[]
chr8:142243748-142244648,900,[1153],[2139],[8.32374]
chr8:134570024-134570924,900,[-1441],[2504],[9.20568]
chr8:101702881-101703781,900,[],[],[]
chr8:10880959-10881859,900,[],[],[]
chr8:145984434-145985334,900,[],[],[]
chr8:26319165-26320065,900,[],[],[]
chr8:15988288-15989188,900,[],[],[]
chr8:38619667-38620567,900,[],[],[]
chr8:26168465-26169365,900,[],[],[]
chr8:26169957-26170857,900,[],[],[]
chr8:12352069-12352969,900,[],[],[]
chr8:42057470-42058370,900,[],[],[]
chr8:68094062-68094962,900,[],[],[]
chr8:27519484-27520384,900,[],[],[]
chr8:145969714-145970614,900,[],[],[]
chr8:143389110-143390010,900,[],[],[]
chr8:141505648-141506548,900,[116],[232],[2.95465]
chr8:98179878-98180778,900,[],[],[]
chr8:27520747-27521647,900,[],[],[]
chr8:57423038-57423938,900,[],[],[]
chr8:12339554-12340454,900,[],[],[]
chr8:57860508-57861408,900,[],[],[]
chr8:134063090-134063990,900,[],[],[]
chr8:13059276-13060176,900,[],[],[]
chr8:144970813-144971713,900,[],[],[]
chr8:30386766-30387666,900,[],[],[]
chr8:61508478-61509378,900,[],[],[]
chr8:56837708-56838608,900,[],[],[]
chr8:23275808-23276708,900,[],[],[]
chr8:144973717-144974617,900,[],[],[]
chr8:93117571-93118471,900,[],[],[]
chr8:13062959-13063859,900,[],[],[]
chr8:110378813-110379713,900,[],[],[]
chr8:100504977-100505877,900,[],[],[]
chr8:119114551-119115451,900,[],[],[]
chr8:11042408-11043308,900,[],[],[]
chr8:48394811-48395711,900,[],[],[]
chr8:90714289-90715189,900,[],[],[]
chr8:12978758-12979658,900,[5255],[12941],[23.79085]
chr8:26255265-26256165,900,[],[],[]
chr8:126314396-126315296,900,[],[],[]
chr8:144107707-144108607,900,[-1198],[4089],[13.43397]
chr8:13060678-13061578,900,[],[],[]
chr8:77901185-77902085,900,[],[],[]
chr8:145983234-145984134,900,[-683],[483],[2.20918]
chr8:13059775-13060675,900,[],[],[]
chr8:128903723-128904623,900,[],[],[]
chr8:104403222-104404122,900,[],[],[]
chr8:131361402-131362302,900,[],[],[]
chr8:123979077-123979977,900,[],[],[]
chr8:80856501-80857401,900,[],[],[]
chr8:123797088-123797988,900,[],[],[]
chr8:12406758-12407658,900,[],[],[]
chr8:134279264-134280164,900,[-560, 31],[359, 255],[2.53803, 2.99018]
chr8:99392277-99393177,900,[],[],[]
chr8:33208667-33209567,900,[],[],[]
chr8:30244865-30245765,900,[-1969],[4612],[19.53832]
chr8:37740967-37741867,900,[-1402],[4925],[9.07678]
chr8:8188365-8189265,900,[-476],[498],[2.5607]
chr8:90806152-90807052,900,[],[],[]
chr8:128903995-128904895,900,[],[],[]
chr8:140744592-140745492,900,[],[],[]
chr8:37745171-37746071,900,[442],[253],[2.00516]
chr8:27280766-27281666,900,[],[],[]
chr8:55785309-55786209,900,[],[],[]
chr8:74450029-74450929,900,[],[],[]
chr8:134077194-134078094,900,[],[],[]
chr8:246349-247249,900,[],[],[]
chr8:110377879-110378779,900,[],[],[]
chr8:30271265-30272165,900,[-1094, 360],[1950, 401],[2.99817, 3.39221]
chr8:56834083-56834983,900,[],[],[]
chr8:81911984-81912884,900,[],[],[]
chr8:123796588-123797488,900,[],[],[]
chr8:66740784-66741684,900,[],[],[]
chr8:56883709-56884609,900,[1003],[6213],[8.81831]
chr8:38619267-38620167,900,[-680],[698],[2.63132]
chr8:26177165-26178065,900,[],[],[]
chr8:144974524-144975424,900,[],[],[]
chr8:42370469-42371369,900,[],[],[]
chr8:38623467-38624367,900,[1193],[5912],[8.29905]
chr8:26592017-26592917,900,[],[],[]
chr8:79741584-79742484,900,[],[],[]
chr8:121539389-121540289,900,[],[],[]
chr8:577149-578049,900,[],[],[]
chr8:144879394-144880294,900,[],[],[]
chr8:100737168-100738068,900,[],[],[]
chr8:66736015-66736915,900,[],[],[]
chr8:119107001-119107901,900,[],[],[]
chr8:121872389-121873289,900,[],[],[]
chr8:134492490-134493390,900,[],[],[]
chr8:42761832-42762732,900,[],[],[]
chr3:119158297-119159197,900,[],[],[]
chr3:152042038-152042938,900,[-293],[316],[2.37116]
chr3:188532764-188533664,900,[],[],[]
chr3:64560980-64561880,900,[],[],[]
chr3:152895817-152896717,900,[],[],[]
chr3:67416473-67417373,900,[],[],[]
chr3:122835740-122836640,900,[],[],[]
chr3:159575457-159576357,900,[],[],[]
chr3:41252540-41253440,900,[],[],[]
chr3:11532512-11533412,900,[],[],[]
chr3:107799404-107800304,900,[],[],[]
chr3:124107596-124108496,900,[],[],[]
chr3:105445611-105446511,900,[],[],[]
chr3:149250936-149251836,900,[-263],[433],[2.46686]
chr3:127466693-127467593,900,[-805, 422],[989, 866],[4.21824, 4.72744]
chr3:133683674-133684574,900,[-610, 153],[532, 411],[3.63214, 2.79396]
chr3:158433138-158434038,900,[],[],[]
chr3:46424740-46425640,900,[59],[343],[2.14542]
chr3:148731788-148732688,900,[],[],[]
chr3:16495656-16496556,900,[],[],[]
chr3:152031538-152032438,900,[],[],[]
chr3:158503366-158504266,900,[],[],[]
chr3:25688140-25689040,900,[],[],[]
chr3:114284406-114285306,900,[],[],[]
chr3:194239478-194240378,900,[],[],[]
chr3:11208843-11209743,900,[],[],[]
chr3:172072831-172073731,900,[],[],[]
chr3:43113461-43114361,900,[],[],[]
chr3:4361350-4362250,900,[],[],[]
chr3:155564338-155565238,900,[],[],[]
chr3:133707066-133707966,900,[-1],[871],[3.31078]
chr3:148735028-148735928,900,[],[],[]
chr3:14073849-14074749,900,[],[],[]
chr3:188532237-188533137,900,[],[],[]
chr3:152027142-152028042,900,[-1581],[2851],[6.44732]
chr3:169374537-169375437,900,[],[],[]
chr3:41243940-41244840,900,[],[],[]
chr3:188906738-188907638,900,[],[],[]
chr3:16426656-16427556,900,[],[],[]
chr3:150164236-150165136,900,[],[],[]
chr3:29479949-29480849,900,[],[],[]
chr3:8593736-8594636,900,[-153],[295],[2.5607]
chr3:133680493-133681393,900,[],[],[]
chr3:12492892-12493792,900,[],[],[]
chr3:149320732-149321632,900,[],[],[]
chr3:133720724-133721624,900,[],[],[]
chr3:65006924-65007824,900,[],[],[]
chr3:11588834-11589734,900,[],[],[]
chr3:171894539-171895439,900,[-660],[579],[4.58509]
chr3:195625793-195626693,900,[],[],[]
chr3:46427349-46428249,900,[],[],[]
chr3:183230837-183231737,900,[],[],[]
chr3:158431838-158432738,900,[-517],[670],[3.11215]
chr3:32508241-32509141,900,[560],[317],[3.20586]
chr3:188652214-188653114,900,[],[],[]
chr3:148732536-148733436,900,[],[],[]
chr3:43348514-43349414,900,[],[],[]
chr3:105072841-105073741,900,[-474],[700],[4.96116]
chr3:42835741-42836641,900,[],[],[]
chr3:36579541-36580441,900,[],[],[]
chr3:153959464-153960364,900,[],[],[]
chr3:11239635-11240535,900,[-301],[261],[3.3486]
chr3:156399038-156399938,900,[-748],[1358],[4.91871]
chr3:4377433-4378333,900,[],[],[]
chr3:185836638-185837538,900,[],[],[]
chr3:8558779-8559679,900,[22],[452],[2.69967]
chr3:127459893-127460793,900,[],[],[]
chr3:152024787-152025687,900,[774],[2851],[6.44732]
chr3:67436714-67437614,900,[],[],[]
chr3:101421404-101422304,900,[561],[619],[3.40854]
chr3:81572900-81573800,900,[],[],[]
chr3:152038338-152039238,900,[140],[1418],[3.03876]
chr3:16542721-16543621,900,[],[],[]
chr3:32536741-32537641,900,[],[],[]
chr3:128641292-128642192,900,[],[],[]
chr3:64649857-64650757,900,[],[],[]
chr3:36976033-36976933,900,[],[],[]
chr3:149340416-149341316,900,[],[],[]
chr3:188909638-188910538,900,[],[],[]
chr3:13454075-13454975,900,[562],[279],[2.37486]
chr3:158489738-158490638,900,[-511, 212],[1054, 233],[4.00098, 2.57201]
chr3:37838508-37839408,900,[],[],[]
chr3:193143138-193144038,900,[],[],[]
chr3:4880806-4881706,900,[],[],[]
chr3:160979642-160980542,900,[],[],[]
chr3:182862827-182863727,900,[-466],[269],[2.68257]
chr3:128488692-128489592,900,[],[],[]
chr3:75733900-75734800,900,[],[],[]
chr3:111610896-111611796,900,[],[],[]
chr3:148617040-148617940,900,[],[],[]
chr3:188534638-188535538,900,[170],[416],[2.49281]
chr3:43804093-43804993,900,[],[],[]
chr3:67429073-67429973,900,[],[],[]
chr3:71148600-71149500,900,[],[],[]
chr3:8567736-8568636,900,[-594, 560],[525, 246],[2.69687, 2.68257]
chr3:101409481-101410381,900,[246],[1372],[5.33511]
chr3:187959238-187960138,900,[],[],[]
chr3:8620507-8621407,900,[],[],[]
chr3:156963138-156964038,900,[],[],[]
chr3:100516166-100517066,900,[],[],[]
chr3:13452568-13453468,900,[],[],[]
chr3:8617835-8618735,900,[],[],[]
chr3:73028960-73029860,900,[],[],[]
chr3:41255440-41256340,900,[],[],[]
chr3:44719467-44720367,900,[],[],[]
chr3:101411654-101412554,900,[31],[329],[2.75767]
chr3:32437641-32438541,900,[],[],[]
chr3:33040461-33041361,900,[],[],[]
chr3:46437672-46438572,900,[103],[533],[3.24087]
chr3:11207985-11208885,900,[],[],[]
chr3:61665700-61666600,900,[],[],[]
chr3:149247536-149248436,900,[],[],[]
chr3:149331036-149331936,900,[],[],[]
chr3:64802324-64803224,900,[],[],[]
chr3:30697441-30698341,900,[-568],[446],[3.36264]
chr3:40258240-40259140,900,[],[],[]
chr3:11250578-11251478,900,[],[],[]
chr3:157300263-157301163,900,[],[],[]
chr3:120145827-120146727,900,[],[],[]
