chr2:102723778-102725378,1600,[25],[1148],[5.21059]
chr6:39102575-39104175,1600,[],[],[]
chr6:42163437-42165037,1600,[],[],[]
chr6:46192836-46194436,1600,[],[],[]
chr6:46194236-46195836,1600,[],[],[]
chr6:53166597-53168197,1600,[],[],[]
chr6:56940697-56942297,1600,[],[],[]
chr6:71253302-71254902,1600,[],[],[]
chr6:71412402-71414002,1600,[],[],[]
chr6:74020722-74022322,1600,[],[],[]
chr6:79897216-79898816,1600,[],[],[]
chr6:79898216-79899816,1600,[],[],[]
chr6:80292516-80294116,1600,[],[],[]
chr6:81044016-81045616,1600,[84],[502],[1.96313]
chr6:84701518-84703118,1600,[],[],[]
chr6:89835018-89836618,1600,[],[],[]
chr6:99306475-99308075,1600,[],[],[]
chr6:99774075-99775675,1600,[],[],[]
chr6:105761874-105763474,1600,[],[],[]
chr6:107203374-107204974,1600,[],[],[]
chr6:109019602-109021202,1600,[],[],[]
chr6:109152702-109154302,1600,[],[],[]
chr6:116580662-116582262,1600,[],[],[]
chr6:116585862-116587462,1600,[],[],[]
chr6:126223745-126225345,1600,[],[],[]
chr6:136888437-136890037,1600,[],[],[]
chr6:138470336-138471936,1600,[],[],[]
chr6:155585433-155587033,1600,[],[],[]
chr6:159385631-159387231,1600,[],[],[]
chr6:160034231-160035831,1600,[],[],[]
chr6:160121731-160123331,1600,[],[],[]
chr6:167294687-167296287,1600,[],[],[]
chr6:167399287-167400887,1600,[],[],[]
chr6:168989079-168990679,1600,[],[],[]
chr6:168991279-168992879,1600,[],[],[]
chr6:169018379-169019979,1600,[],[],[]
chr6:169056379-169057979,1600,[],[],[]
chr6:169107335-169108935,1600,[],[],[]
chr7:102638118-102639718,1600,[],[],[]
chr7:129053316-129054916,1600,[],[],[]
chr7:130629670-130631270,1600,[],[],[]
chr7:130632552-130634152,1600,[],[],[]
chr7:137540676-137542276,1600,[],[],[]
chr7:141376394-141377994,1600,[],[],[]
chr7:143585626-143587226,1600,[],[],[]
chr7:157334248-157335848,1600,[],[],[]
chr7:157849843-157851443,1600,[],[],[]
chr7:158238752-158240352,1600,[],[],[]
chr7:30952386-30953986,1600,[517],[5598],[15.62671]
chr7:373463-375063,1600,[],[],[]
chr7:384081-385681,1600,[],[],[]
chr7:43650992-43652592,1600,[],[],[]
chr7:45240791-45242391,1600,[],[],[]
chr7:47386662-47388262,1600,[],[],[]
chr7:47387563-47389163,1600,[],[],[]
chr7:55526051-55527651,1600,[],[],[]
chr7:56010421-56012021,1600,[],[],[]
chr7:5646563-5648163,1600,[],[],[]
chr7:5720517-5722117,1600,[],[],[]
chr7:66148548-66150148,1600,[],[],[]
chr7:66180406-66182006,1600,[],[],[]
chr7:7907760-7909360,1600,[],[],[]
chr7:81579044-81580644,1600,[],[],[]
chr7:95761169-95762769,1600,[],[],[]
chr7:209814-211414,1600,[],[],[]
chr7:210822-212422,1600,[],[],[]
chr7:212759-214359,1600,[],[],[]
chr7:216652-218252,1600,[],[],[]
chr7:219257-220857,1600,[],[],[]
chr7:303193-304793,1600,[],[],[]
chr7:368971-370571,1600,[],[],[]
chr7:378219-379819,1600,[],[],[]
chr7:379384-380984,1600,[],[],[]
chr7:402265-403865,1600,[-539],[496],[3.67853]
chr7:405473-407073,1600,[],[],[]
chr7:467813-469413,1600,[],[],[]
chr7:857555-859155,1600,[-1700],[2762],[54.65822]
chr7:860906-862506,1600,[-249],[240],[2.71816]
chr7:1180035-1181635,1600,[],[],[]
chr7:1490744-1492344,1600,[],[],[]
chr7:2494761-2496361,1600,[],[],[]
chr7:2673333-2674933,1600,[-1221],[2689],[57.08564]
chr7:2774027-2775627,1600,[],[],[]
chr7:5730030-5731630,1600,[],[],[]
chr7:7371052-7372652,1600,[],[],[]
chr7:7372978-7374578,1600,[],[],[]
chr7:7577198-7578798,1600,[],[],[]
chr7:7829772-7831372,1600,[],[],[]
chr7:7831430-7833030,1600,[],[],[]
chr7:8101156-8102756,1600,[],[],[]
chr7:8185029-8186629,1600,[],[],[]
chr7:22146083-22147683,1600,[],[],[]
chr7:25573648-25575248,1600,[],[],[]
chr7:25638919-25640519,1600,[],[],[]
chr7:26202619-26204219,1600,[],[],[]
chr7:26711191-26712791,1600,[],[],[]
chr7:28849030-28850630,1600,[],[],[]
chr7:29701604-29703204,1600,[],[],[]
chr7:29966917-29968517,1600,[],[],[]
chr7:30261215-30262815,1600,[],[],[]
chr7:30414974-30416574,1600,[],[],[]
chr7:30545273-30546873,1600,[-1940],[2602],[49.72094]
chr7:30545899-30547499,1600,[],[],[]
chr7:30924514-30926114,1600,[],[],[]
chr7:30942090-30943690,1600,[],[],[]
chr7:32600396-32601996,1600,[],[],[]
chr7:36231896-36233496,1600,[],[],[]
chr7:36234785-36236385,1600,[],[],[]
chr7:36309108-36310708,1600,[],[],[]
chr7:36312608-36314208,1600,[],[],[]
chr7:36327208-36328808,1600,[-606],[414],[2.50168]
chr7:36571695-36573295,1600,[],[],[]
chr7:39616198-39617798,1600,[],[],[]
chr7:42919809-42921409,1600,[],[],[]
chr7:42924098-42925698,1600,[],[],[]
chr7:43648610-43650210,1600,[],[],[]
chr7:44432956-44434556,1600,[],[],[]
chr7:44434331-44435931,1600,[],[],[]
chr7:44663651-44665251,1600,[],[],[]
chr7:45026098-45027698,1600,[-1586],[3805],[25.87947]
chr7:45287645-45289245,1600,[],[],[]
chr7:45289151-45290751,1600,[],[],[]
chr7:55120692-55122292,1600,[],[],[]
chr7:55129492-55131092,1600,[],[],[]
chr7:55433448-55435048,1600,[-295],[2951],[64.46261]
chr7:55539806-55541406,1600,[],[],[]
chr7:55541992-55543592,1600,[],[],[]
chr7:55550849-55552449,1600,[],[],[]
chr7:56436172-56437772,1600,[],[],[]
chr7:64454657-64456257,1600,[],[],[]
chr7:64653674-64655274,1600,[],[],[]
chr7:65160451-65162051,1600,[],[],[]
chr7:65192667-65194267,1600,[],[],[]
chr7:65565185-65566785,1600,[-792],[1267],[10.39932]
chr7:66134186-66135786,1600,[],[],[]
chr7:66161181-66162781,1600,[],[],[]
chr7:66226485-66228085,1600,[],[],[]
chr7:66355872-66357472,1600,[],[],[]
chr7:66691224-66692824,1600,[],[],[]
chr7:66694672-66696272,1600,[],[],[]
chr7:72442310-72443910,1600,[],[],[]
chr7:73804329-73805929,1600,[],[],[]
chr7:74280397-74281997,1600,[],[],[]
chr7:74281896-74283496,1600,[],[],[]
chr7:74287097-74288697,1600,[],[],[]
chr7:74456779-74458379,1600,[],[],[]
chr7:74680036-74681636,1600,[],[],[]
chr7:75077894-75079494,1600,[],[],[]
chr7:76208984-76210584,1600,[],[],[]
chr7:76213216-76214816,1600,[],[],[]
chr7:76214416-76216016,1600,[],[],[]
chr7:76218185-76219785,1600,[],[],[]
chr7:76225416-76227016,1600,[],[],[]
chr7:77300452-77302052,1600,[],[],[]
chr7:77305791-77307391,1600,[],[],[]
chr7:77314750-77316350,1600,[],[],[]
chr7:93583727-93585327,1600,[],[],[]
chr7:94187391-94188991,1600,[],[],[]
chr7:95718945-95720545,1600,[],[],[]
chr7:95751923-95753523,1600,[],[],[]
chr7:95753250-95754850,1600,[],[],[]
chr7:97806411-97808011,1600,[],[],[]
chr7:97825841-97827441,1600,[],[],[]
chr7:97891312-97892912,1600,[],[],[]
chr7:97892355-97893955,1600,[],[],[]
chr7:102027367-102028967,1600,[],[],[]
chr7:102057346-102058946,1600,[],[],[]
chr7:102267317-102268917,1600,[],[],[]
chr7:102432729-102434329,1600,[],[],[]
chr7:102464930-102466530,1600,[],[],[]
chr7:102477989-102479589,1600,[],[],[]
chr7:102483741-102485341,1600,[],[],[]
chr7:102485665-102487265,1600,[],[],[]
chr7:102633100-102634700,1600,[],[],[]
chr7:104626230-104627830,1600,[],[],[]
chr7:104630150-104631750,1600,[],[],[]
chr7:104636446-104638046,1600,[],[],[]
chr7:104637346-104638946,1600,[],[],[]
chr7:104640096-104641696,1600,[568],[361],[3.53051]
chr7:104643446-104645046,1600,[-490],[520],[2.59711]
chr7:105569541-105571141,1600,[],[],[]
chr7:105571256-105572856,1600,[],[],[]
chr7:105580218-105581818,1600,[],[],[]
chr7:105581778-105583378,1600,[],[],[]
chr7:105917145-105918745,1600,[96, 4841],[240, 8470],[3.2287, 42.51985]
chr7:107583203-107584803,1600,[],[],[]
chr7:110847262-110848862,1600,[],[],[]
chr7:111991677-111993277,1600,[],[],[]
chr7:116171064-116172664,1600,[-3332],[8476],[36.98814]
chr7:116191170-116192770,1600,[],[],[]
chr7:116423056-116424656,1600,[],[],[]
chr7:127735579-127737179,1600,[],[],[]
chr7:128598568-128600168,1600,[],[],[]
chr7:128599384-128600984,1600,[],[],[]
chr7:129253140-129254740,1600,[-2313],[3262],[53.60889]
chr7:129356708-129358308,1600,[],[],[]
chr7:129384727-129386327,1600,[],[],[]
chr7:129386214-129387814,1600,[],[],[]
chr7:129481439-129483039,1600,[],[],[]
chr7:129484499-129486099,1600,[],[],[]
chr7:130583459-130585059,1600,[],[],[]
chr7:130587758-130589358,1600,[],[],[]
chr7:130588558-130590158,1600,[],[],[]
chr7:132454448-132456048,1600,[],[],[]
chr7:133737759-133739359,1600,[],[],[]
chr7:134049951-134051551,1600,[],[],[]
chr7:134465622-134467222,1600,[291],[6139],[15.64352]
chr7:134554194-134555794,1600,[],[],[]
chr7:134840951-134842551,1600,[],[],[]
chr7:134856998-134858598,1600,[],[],[]
chr7:134858137-134859737,1600,[],[],[]
chr7:135053095-135054695,1600,[],[],[]
chr7:137532339-137533939,1600,[-1481],[1528],[10.86664]
chr7:139464198-139465798,1600,[],[],[]
chr7:144024754-144026354,1600,[],[],[]
chr7:149293991-149295591,1600,[],[],[]
chr7:150448887-150450487,1600,[],[],[]
chr7:150798052-150799652,1600,[],[],[]
chr7:151110107-151111707,1600,[],[],[]
chr7:151187586-151189186,1600,[],[],[]
chr7:155685363-155686963,1600,[],[],[]
chr7:157024513-157026113,1600,[],[],[]
chr7:158312761-158314361,1600,[],[],[]
chr7:158392298-158393898,1600,[],[],[]
chr7:158572090-158573690,1600,[],[],[]
chr7:158573239-158574839,1600,[],[],[]
chr7:215944-217544,1600,[],[],[]
chr7:303165-304765,1600,[],[],[]
chr7:310765-312365,1600,[],[],[]
chr7:370365-371965,1600,[],[],[]
chr7:394765-396365,1600,[],[],[]
chr7:1183035-1184635,1600,[],[],[]
chr7:7577230-7578830,1600,[],[],[]
chr7:19026222-19027822,1600,[],[],[]
chr7:22145817-22147417,1600,[],[],[]
chr7:23671818-23673418,1600,[],[],[]
chr7:25639119-25640719,1600,[],[],[]
chr7:25640919-25642519,1600,[860],[510],[5.06812]
chr7:25687619-25689219,1600,[],[],[]
chr7:26199819-26201419,1600,[],[],[]
chr7:26200319-26201919,1600,[],[],[]
chr7:26200919-26202519,1600,[],[],[]
chr7:26204419-26206019,1600,[],[],[]
chr7:30133915-30135515,1600,[],[],[]
chr7:30262615-30264215,1600,[],[],[]
chr7:30417215-30418815,1600,[],[],[]
chr7:30432215-30433815,1600,[],[],[]
chr7:30455715-30457315,1600,[],[],[]
chr7:30476915-30478515,1600,[],[],[]
chr7:30545915-30547515,1600,[],[],[]
chr7:30573615-30575215,1600,[],[],[]
chr7:36232408-36234008,1600,[],[],[]
chr7:39616098-39617698,1600,[],[],[]
chr7:40088298-40089898,1600,[],[],[]
chr7:42921998-42923598,1600,[],[],[]
chr7:56436092-56437692,1600,[],[],[]
chr7:63951877-63953477,1600,[],[],[]
chr7:64571877-64573477,1600,[],[],[]
chr7:64978112-64979712,1600,[],[],[]
chr7:64979412-64981012,1600,[],[],[]
chr7:64980712-64982312,1600,[],[],[]
chr7:64981712-64983312,1600,[],[],[]
chr7:65040512-65042112,1600,[],[],[]
chr7:65041712-65043312,1600,[],[],[]
chr7:66185486-66187086,1600,[],[],[]
chr7:66805786-66807386,1600,[],[],[]
chr7:72384936-72386536,1600,[],[],[]
chr7:72694809-72696409,1600,[],[],[]
chr7:73804129-73805729,1600,[],[],[]
chr7:74680236-74681836,1600,[],[],[]
chr7:75077872-75079472,1600,[],[],[]
chr7:77304316-77305916,1600,[],[],[]
chr7:89989813-89991413,1600,[],[],[]
chr7:90024613-90026213,1600,[],[],[]
chr7:97892411-97894011,1600,[],[],[]
chr7:105571245-105572845,1600,[],[],[]
chr7:105586345-105587945,1600,[],[],[]
chr7:105588845-105590445,1600,[],[],[]
chr7:105646045-105647645,1600,[],[],[]
chr7:116175153-116176753,1600,[],[],[]
chr7:120428253-120429853,1600,[],[],[]
chr7:131105158-131106758,1600,[],[],[]
chr7:139641698-139643298,1600,[],[],[]
chr7:143304892-143306492,1600,[],[],[]
chr7:143534992-143536592,1600,[],[],[]
chr7:143585992-143587592,1600,[],[],[]
chr7:144024692-144026292,1600,[],[],[]
chr7:148936190-148937790,1600,[80],[2165],[49.68306]
chr7:149233590-149235190,1600,[],[],[]
chr7:149234890-149236490,1600,[],[],[]
chr7:150450187-150451787,1600,[],[],[]
chr7:150453587-150455187,1600,[],[],[]
chr7:150454387-150455987,1600,[],[],[]
chr7:151782484-151784084,1600,[],[],[]
chr7:155680393-155681993,1600,[],[],[]
chr7:157860091-157861691,1600,[],[],[]
chr7:157888091-157889691,1600,[],[],[]
chr7:158310791-158312391,1600,[],[],[]
chr7:158312191-158313791,1600,[],[],[]
chr7:158393791-158395391,1600,[],[],[]
chr7:158726590-158728190,1600,[],[],[]
chr7:158726990-158728590,1600,[],[],[]
chr8:104402372-104403972,1600,[],[],[]
chr8:107629936-107631536,1600,[28],[1562],[7.37787]
chr8:109218658-109220258,1600,[],[],[]
chr8:119113701-119115301,1600,[],[],[]
chr8:126313546-126315146,1600,[],[],[]
chr8:134062240-134063840,1600,[],[],[]
chr8:144108813-144110413,1600,[],[],[]
chr8:146081516-146083116,1600,[],[],[]
chr8:38073566-38075166,1600,[],[],[]
chr8:42379730-42381330,1600,[],[],[]
chr8:48899596-48901196,1600,[],[],[]
chr8:48906706-48908306,1600,[],[],[]
chr8:61507628-61509228,1600,[],[],[]
chr8:578755-580355,1600,[],[],[]
chr8:68093212-68094812,1600,[],[],[]
chr8:68094771-68096371,1600,[],[],[]
chr8:74449179-74450779,1600,[],[],[]
chr8:79755725-79757325,1600,[],[],[]
chr8:80855651-80857251,1600,[],[],[]
chr8:220329-221929,1600,[],[],[]
chr8:244602-246202,1600,[],[],[]
chr8:576299-577899,1600,[],[],[]
chr8:597956-599556,1600,[],[],[]
chr8:599528-601128,1600,[],[],[]
chr8:605492-607092,1600,[],[],[]
chr8:8809199-8810799,1600,[],[],[]
chr8:11041558-11043158,1600,[],[],[]
chr8:11533872-11535472,1600,[307],[972],[4.14675]
chr8:11597208-11598808,1600,[],[],[]
chr8:12338704-12340304,1600,[],[],[]
chr8:12396679-12398279,1600,[],[],[]
chr8:13057708-13059308,1600,[],[],[]
chr8:13058426-13060026,1600,[],[],[]
chr8:13058925-13060525,1600,[],[],[]
chr8:13059828-13061428,1600,[],[],[]
chr8:13062109-13063709,1600,[],[],[]
chr8:17523765-17525365,1600,[],[],[]
chr8:17874367-17875967,1600,[],[],[]
chr8:23274958-23276558,1600,[],[],[]
chr8:26174915-26176515,1600,[],[],[]
chr8:26176315-26177915,1600,[],[],[]
chr8:26177315-26178915,1600,[],[],[]
chr8:26180816-26182416,1600,[],[],[]
chr8:26318315-26319915,1600,[],[],[]
chr8:26319553-26321153,1600,[],[],[]
chr8:27518634-27520234,1600,[],[],[]
chr8:27519897-27521497,1600,[],[],[]
chr8:27830282-27831882,1600,[],[],[]
chr8:30022915-30024515,1600,[],[],[]
chr8:30023925-30025525,1600,[],[],[]
chr8:30024707-30026307,1600,[],[],[]
chr8:30232400-30234000,1600,[],[],[]
chr8:30244015-30245615,1600,[-1561],[5398],[46.68444]
chr8:30267415-30269015,1600,[],[],[]
chr8:30270415-30272015,1600,[],[],[]
chr8:30374652-30376252,1600,[425],[434],[2.87211]
chr8:30379516-30381116,1600,[],[],[]
chr8:30380816-30382416,1600,[],[],[]
chr8:30385916-30387516,1600,[],[],[]
chr8:30388016-30389616,1600,[],[],[]
chr8:30656815-30658415,1600,[],[],[]
chr8:33408217-33409817,1600,[],[],[]
chr8:36927517-36929117,1600,[],[],[]
chr8:36929027-36930627,1600,[],[],[]
chr8:37740117-37741717,1600,[],[],[]
chr8:37944517-37946117,1600,[],[],[]
chr8:38588417-38590017,1600,[-1636],[4550],[19.25965]
chr8:38606532-38608132,1600,[],[],[]
chr8:38618417-38620017,1600,[],[],[]
chr8:38618817-38620417,1600,[],[],[]
chr8:38619517-38621117,1600,[],[],[]
chr8:38622617-38624217,1600,[],[],[]
chr8:42138238-42139838,1600,[],[],[]
chr8:42151018-42152618,1600,[],[],[]
chr8:42153998-42155598,1600,[],[],[]
chr8:42329306-42330906,1600,[],[],[]
chr8:42330509-42332109,1600,[],[],[]
chr8:42369619-42371219,1600,[],[],[]
chr8:42370219-42371819,1600,[],[],[]
chr8:42760982-42762582,1600,[],[],[]
chr8:48614123-48615723,1600,[],[],[]
chr8:56914959-56916559,1600,[],[],[]
chr8:60877671-60879271,1600,[],[],[]
chr8:61145541-61147141,1600,[],[],[]
chr8:61146934-61148534,1600,[],[],[]
chr8:67114544-67116144,1600,[],[],[]
chr8:67371907-67373507,1600,[],[],[]
chr8:74215534-74217134,1600,[],[],[]
chr8:74452923-74454523,1600,[],[],[]
chr8:77900335-77901935,1600,[],[],[]
chr8:77901300-77902900,1600,[],[],[]
chr8:79758235-79759835,1600,[],[],[]
chr8:79760624-79762224,1600,[],[],[]
chr8:80847475-80849075,1600,[],[],[]
chr8:80851436-80853036,1600,[],[],[]
chr8:80861334-80862934,1600,[],[],[]
chr8:81696276-81697876,1600,[],[],[]
chr8:90712650-90714250,1600,[],[],[]
chr8:90713439-90715039,1600,[],[],[]
chr8:90737827-90739427,1600,[],[],[]
chr8:90896727-90898327,1600,[],[],[]
chr8:90904459-90906059,1600,[],[],[]
chr8:90905515-90907115,1600,[],[],[]
chr8:97332112-97333712,1600,[],[],[]
chr8:98179028-98180628,1600,[],[],[]
chr8:98190498-98192098,1600,[],[],[]
chr8:100504127-100505727,1600,[],[],[]
chr8:101702031-101703631,1600,[],[],[]
chr8:102182060-102183660,1600,[],[],[]
chr8:102192865-102194465,1600,[],[],[]
chr8:102513027-102514627,1600,[-231],[362],[3.77319]
chr8:107633047-107634647,1600,[],[],[]
chr8:119106151-119107751,1600,[],[],[]
chr8:119108138-119109738,1600,[],[],[]
chr8:120747436-120749036,1600,[],[],[]
chr8:121536006-121537606,1600,[],[],[]
chr8:121537964-121539564,1600,[],[],[]
chr8:121538539-121540139,1600,[],[],[]
chr8:123978227-123979827,1600,[],[],[]
chr8:124468627-124470227,1600,[],[],[]
chr8:124481739-124483339,1600,[],[],[]
chr8:124528839-124530439,1600,[-543],[240],[2.33578]
chr8:125582840-125584440,1600,[],[],[]
chr8:125698540-125700140,1600,[728],[240],[2.74292]
chr8:126239641-126241241,1600,[],[],[]
chr8:126240842-126242442,1600,[],[],[]
chr8:126316041-126317641,1600,[],[],[]
chr8:126318741-126320341,1600,[],[],[]
chr8:126321067-126322667,1600,[],[],[]
chr8:128902873-128904473,1600,[],[],[]
chr8:128903145-128904745,1600,[],[],[]
chr8:128908145-128909745,1600,[],[],[]
chr8:134225642-134227242,1600,[],[],[]
chr8:141507933-141509533,1600,[],[],[]
chr8:142245198-142246798,1600,[-937],[624],[4.96371]
chr8:142421900-142423500,1600,[],[],[]
chr8:144105716-144107316,1600,[-636],[1456],[21.13865]
chr8:144106857-144108457,1600,[461],[576],[5.87573]
chr8:144550547-144552147,1600,[],[],[]
chr8:144878544-144880144,1600,[],[],[]
chr8:144972867-144974467,1600,[],[],[]
chr8:144973674-144975274,1600,[],[],[]
chr8:145962858-145964458,1600,[],[],[]
chr8:145968864-145970464,1600,[],[],[]
chr8:145982384-145983984,1600,[],[],[]
chr8:145983584-145985184,1600,[],[],[]
chr8:145989284-145990884,1600,[],[],[]
chr8:245499-247099,1600,[],[],[]
chr8:250499-252099,1600,[],[],[]
chr8:567099-568699,1600,[],[],[]
chr8:6539520-6541120,1600,[-343],[360],[4.42524]
chr8:10880109-10881709,1600,[],[],[]
chr8:12339008-12340608,1600,[],[],[]
chr8:12341508-12343108,1600,[],[],[]
chr8:12405908-12407508,1600,[],[],[]
chr8:12408708-12410308,1600,[],[],[]
chr8:18755909-18757509,1600,[],[],[]
chr8:33210117-33211717,1600,[],[],[]
chr8:36929017-36930617,1600,[],[],[]
chr8:37948817-37950417,1600,[],[],[]
chr8:61522558-61524158,1600,[],[],[]
chr8:73087034-73088634,1600,[],[],[]
chr8:73100334-73101934,1600,[],[],[]
chr8:74214034-74215634,1600,[],[],[]
chr8:74215334-74216934,1600,[],[],[]
chr8:77880835-77882435,1600,[],[],[]
chr8:79760334-79761934,1600,[],[],[]
chr8:79762734-79764334,1600,[],[],[]
chr8:90716727-90718327,1600,[],[],[]
chr8:98179127-98180727,1600,[],[],[]
chr8:99468027-99469627,1600,[],[],[]
chr8:109514228-109515828,1600,[],[],[]
chr8:120242739-120244339,1600,[],[],[]
chr8:121871539-121873139,1600,[],[],[]
chr8:126239041-126240641,1600,[],[],[]
chr8:140743742-140745342,1600,[],[],[]
chr8:141503998-141505598,1600,[],[],[]
chr8:141504798-141506398,1600,[],[],[]
chr8:143724782-143726382,1600,[],[],[]
chr8:144106816-144108416,1600,[502],[576],[5.87573]
chr8:144926671-144928271,1600,[],[],[]
chr8:144972967-144974567,1600,[],[],[]
chr9:108110077-108111677,1600,[],[],[]
chr9:114786621-114788221,1600,[],[],[]
chr9:123542173-123543773,1600,[],[],[]
chr9:129858748-129860348,1600,[],[],[]
chr9:130726348-130727948,1600,[],[],[]
chr9:131142323-131143923,1600,[],[],[]
chr9:131656543-131658143,1600,[],[],[]
chr9:34448313-34449913,1600,[],[],[]
chr9:35149457-35151057,1600,[],[],[]
chr9:37910666-37912266,1600,[],[],[]
chr9:37920246-37921846,1600,[],[],[]
chr9:37921059-37922659,1600,[],[],[]
chr9:38070607-38072207,1600,[],[],[]
chr9:66839736-66841336,1600,[],[],[]
chr9:4888429-4890029,1600,[],[],[]
chr9:73003827-73005427,1600,[],[],[]
chr9:74577697-74579297,1600,[],[],[]
chr9:88260590-88262190,1600,[],[],[]
chr9:88470649-88472249,1600,[],[],[]
chr9:93629026-93630626,1600,[],[],[]
chr9:94177729-94179329,1600,[],[],[]
chr9:94178427-94180027,1600,[],[],[]
chr9:100784606-100786206,1600,[],[],[]
chr9:17493-19093,1600,[],[],[]
chr9:125084-126684,1600,[],[],[]
chr9:2767897-2769497,1600,[],[],[]
chr9:2783262-2784862,1600,[],[],[]
chr9:4512215-4513815,1600,[],[],[]
chr9:4688002-4689602,1600,[],[],[]
chr9:4851327-4852927,1600,[],[],[]
chr9:4852000-4853600,1600,[],[],[]
chr9:4890308-4891908,1600,[],[],[]
chr9:5617599-5619199,1600,[],[],[]
chr9:5618299-5619899,1600,[],[],[]
chr9:5835599-5837199,1600,[],[],[]
chr9:6222914-6224514,1600,[],[],[]
chr9:6225814-6227414,1600,[],[],[]
chr9:6226605-6228205,1600,[],[],[]
chr9:6686699-6688299,1600,[],[],[]
chr9:12790518-12792118,1600,[],[],[]
chr9:15295797-15297397,1600,[-130],[1224],[8.85715]
chr9:16421833-16423433,1600,[],[],[]
chr9:19412347-19413947,1600,[],[],[]
chr9:19437680-19439280,1600,[],[],[]
chr9:33121997-33123597,1600,[],[],[]
chr9:33122497-33124097,1600,[],[],[]
chr9:33124807-33126407,1600,[],[],[]
chr9:33126104-33127704,1600,[],[],[]
chr9:33126814-33128414,1600,[],[],[]
chr9:35019638-35021238,1600,[],[],[]
chr9:35022496-35024096,1600,[],[],[]
chr9:35916296-35917896,1600,[],[],[]
chr9:36154496-36156096,1600,[],[],[]
chr9:36155196-36156796,1600,[],[],[]
chr9:37904960-37906560,1600,[-1785],[2454],[42.70157]
chr9:37907796-37909396,1600,[],[],[]
chr9:37909896-37911496,1600,[],[],[]
chr9:42865025-42866625,1600,[],[],[]
chr9:67038172-67039772,1600,[],[],[]
chr9:69636217-69637817,1600,[],[],[]
chr9:42865277-42866877,1600,[],[],[]
chr9:71563439-71565039,1600,[],[],[]
chr9:71696582-71698182,1600,[],[],[]
chr9:71697115-71698715,1600,[],[],[]
chr9:72808523-72810123,1600,[],[],[]
chr9:72816583-72818183,1600,[],[],[]
chr9:73008826-73010426,1600,[-88],[447],[2.65585]
chr9:73009815-73011415,1600,[],[],[]
chr9:73017121-73018721,1600,[261],[570],[3.03357]
chr9:75468215-75469815,1600,[],[],[]
chr9:75469016-75470616,1600,[],[],[]
chr9:75491924-75493524,1600,[],[],[]
chr9:79086790-79088390,1600,[],[],[]
chr9:79102415-79104015,1600,[],[],[]
chr9:79187615-79189215,1600,[],[],[]
chr9:79269515-79271115,1600,[],[],[]
chr9:79273563-79275163,1600,[],[],[]
chr9:79288715-79290315,1600,[],[],[]
chr9:79512639-79514239,1600,[],[],[]
chr9:80343079-80344679,1600,[],[],[]
chr9:85641524-85643124,1600,[],[],[]
chr9:85645388-85646988,1600,[],[],[]
chr9:85652889-85654489,1600,[],[],[]
chr9:85654768-85656368,1600,[],[],[]
chr9:85659246-85660846,1600,[],[],[]
chr9:85681371-85682971,1600,[],[],[]
chr9:86597981-86599581,1600,[],[],[]
chr9:88153011-88154611,1600,[],[],[]
chr9:88495345-88496945,1600,[],[],[]
chr9:90687514-90689114,1600,[],[],[]
chr9:91008229-91009829,1600,[],[],[]
chr9:91010414-91012014,1600,[],[],[]
chr9:91069935-91071535,1600,[],[],[]
chr9:92101414-92103014,1600,[],[],[]
chr9:94032681-94034281,1600,[],[],[]
chr9:94173749-94175349,1600,[],[],[]
chr9:94174181-94175781,1600,[],[],[]
chr9:94174582-94176182,1600,[],[],[]
chr9:94175982-94177582,1600,[],[],[]
chr9:96263481-96265081,1600,[-593],[947],[5.92929]
chr9:96703946-96705546,1600,[],[],[]
chr9:96721386-96722986,1600,[-1601],[5931],[21.357]
chr9:96776579-96778179,1600,[],[],[]
chr9:96777179-96778779,1600,[],[],[]
chr9:97768981-97770581,1600,[-1041],[5249],[33.99865]
chr9:97770843-97772443,1600,[-2903],[5249],[33.99865]
chr9:97850281-97851881,1600,[],[],[]
chr9:98566381-98567981,1600,[],[],[]
chr9:98613142-98614742,1600,[],[],[]
chr9:98646581-98648181,1600,[],[],[]
chr9:98740222-98741822,1600,[],[],[]
chr9:98767212-98768812,1600,[],[],[]
chr9:98799514-98801114,1600,[],[],[]
chr9:98800866-98802466,1600,[],[],[]
chr9:100333881-100335481,1600,[],[],[]
chr9:101788382-101789982,1600,[],[],[]
chr9:101917146-101918746,1600,[],[],[]
chr9:101997942-101999542,1600,[],[],[]
chr9:112972480-112974080,1600,[],[],[]
chr9:112976115-112977715,1600,[],[],[]
chr9:112979253-112980853,1600,[],[],[]
chr9:114667179-114668779,1600,[],[],[]
chr9:114667979-114669579,1600,[],[],[]
chr9:114787279-114788879,1600,[],[],[]
chr9:114805479-114807079,1600,[],[],[]
chr9:114962050-114963650,1600,[],[],[]
chr9:114964189-114965789,1600,[],[],[]
chr9:115383228-115384828,1600,[],[],[]
chr9:116306779-116308379,1600,[],[],[]
chr9:117169471-117171071,1600,[],[],[]
chr9:117172479-117174079,1600,[],[],[]
chr9:117174789-117176389,1600,[],[],[]
chr9:117175883-117177483,1600,[],[],[]
chr9:123542177-123543777,1600,[],[],[]
chr9:124743078-124744678,1600,[],[],[]
chr9:127121740-127123340,1600,[],[],[]
chr9:127136503-127138103,1600,[],[],[]
chr9:128517917-128519517,1600,[],[],[]
chr9:128660672-128662272,1600,[],[],[]
chr9:128662778-128664378,1600,[],[],[]
