chr2:102726978-102728578,1600,[-798],[406],[3.39302]
chr6:35527376-35528976,1600,[],[],[]
chr6:35533876-35535476,1600,[],[],[]
chr6:35536176-35537776,1600,[],[],[]
chr6:37292875-37294475,1600,[],[],[]
chr6:39059375-39060975,1600,[],[],[]
chr6:39100375-39101975,1600,[],[],[]
chr6:39105775-39107375,1600,[],[],[]
chr6:42166637-42168237,1600,[],[],[]
chr6:46196036-46197636,1600,[],[],[]
chr6:46197436-46199036,1600,[],[],[]
chr6:53169797-53171397,1600,[],[],[]
chr6:56943897-56945497,1600,[],[],[]
chr6:71256502-71258102,1600,[],[],[]
chr6:71415602-71417202,1600,[],[],[]
chr6:74023922-74025522,1600,[-65],[801],[8.85049]
chr6:79900416-79902016,1600,[],[],[]
chr6:79901416-79903016,1600,[],[],[]
chr6:80295716-80297316,1600,[],[],[]
chr6:81047216-81048816,1600,[],[],[]
chr6:84704718-84706318,1600,[],[],[]
chr6:89838218-89839818,1600,[],[],[]
chr6:99309675-99311275,1600,[],[],[]
chr6:99777275-99778875,1600,[],[],[]
chr6:105765074-105766674,1600,[],[],[]
chr6:107206574-107208174,1600,[],[],[]
chr6:109022802-109024402,1600,[],[],[]
chr6:109155902-109157502,1600,[],[],[]
chr6:116583862-116585462,1600,[],[],[]
chr6:116589062-116590662,1600,[],[],[]
chr6:126226945-126228545,1600,[],[],[]
chr6:136891637-136893237,1600,[],[],[]
chr6:138473536-138475136,1600,[],[],[]
chr6:155588633-155590233,1600,[],[],[]
chr6:159388831-159390431,1600,[],[],[]
chr6:160037431-160039031,1600,[],[],[]
chr6:160124931-160126531,1600,[],[],[]
chr6:167297887-167299487,1600,[],[],[]
chr6:167402487-167404087,1600,[],[],[]
chr6:168992279-168993879,1600,[],[],[]
chr6:168994479-168996079,1600,[],[],[]
chr6:169021579-169023179,1600,[],[],[]
chr6:169059579-169061179,1600,[],[],[]
chr6:169110535-169112135,1600,[],[],[]
chr7:102641318-102642918,1600,[],[],[]
chr7:129056516-129058116,1600,[],[],[]
chr7:130632870-130634470,1600,[],[],[]
chr7:130635752-130637352,1600,[],[],[]
chr7:137543876-137545476,1600,[],[],[]
chr7:141379594-141381194,1600,[],[],[]
chr7:143588826-143590426,1600,[],[],[]
chr7:157337448-157339048,1600,[],[],[]
chr7:157853043-157854643,1600,[],[],[]
chr7:158241952-158243552,1600,[],[],[]
chr7:30955586-30957186,1600,[-2683, 430],[5598, 310],[15.62671, 2.74523]
chr7:376663-378263,1600,[],[],[]
chr7:387281-388881,1600,[],[],[]
chr7:43654192-43655792,1600,[],[],[]
chr7:45243991-45245591,1600,[-889],[532],[4.9131]
chr7:47389862-47391462,1600,[],[],[]
chr7:47390763-47392363,1600,[],[],[]
chr7:55529251-55530851,1600,[],[],[]
chr7:56013621-56015221,1600,[],[],[]
chr7:5649763-5651363,1600,[],[],[]
chr7:5723717-5725317,1600,[],[],[]
chr7:66151748-66153348,1600,[],[],[]
chr7:66183606-66185206,1600,[],[],[]
chr7:7910960-7912560,1600,[],[],[]
chr7:81582244-81583844,1600,[],[],[]
chr7:95764369-95765969,1600,[],[],[]
chr7:213014-214614,1600,[],[],[]
chr7:214022-215622,1600,[],[],[]
chr7:215959-217559,1600,[],[],[]
chr7:219852-221452,1600,[],[],[]
chr7:222457-224057,1600,[],[],[]
chr7:306393-307993,1600,[],[],[]
chr7:372171-373771,1600,[-10],[1002],[13.87207]
chr7:381419-383019,1600,[],[],[]
chr7:382584-384184,1600,[],[],[]
chr7:405465-407065,1600,[],[],[]
chr7:408673-410273,1600,[-687, -114, 340],[512, 479, 259],[3.98272, 2.64983, 2.70075]
chr7:471013-472613,1600,[],[],[]
chr7:860755-862355,1600,[-98],[240],[2.71816]
chr7:864106-865706,1600,[],[],[]
chr7:1183235-1184835,1600,[],[],[]
chr7:1493944-1495544,1600,[-214],[2100],[5.90072]
chr7:2497961-2499561,1600,[],[],[]
chr7:2676533-2678133,1600,[],[],[]
chr7:2777227-2778827,1600,[],[],[]
chr7:5733230-5734830,1600,[980],[745],[5.63994]
chr7:7374252-7375852,1600,[],[],[]
chr7:7376178-7377778,1600,[],[],[]
chr7:7580398-7581998,1600,[],[],[]
chr7:7832972-7834572,1600,[],[],[]
chr7:7834630-7836230,1600,[],[],[]
chr7:8104356-8105956,1600,[],[],[]
chr7:8188229-8189829,1600,[],[],[]
chr7:22149283-22150883,1600,[],[],[]
chr7:25576848-25578448,1600,[],[],[]
chr7:25642119-25643719,1600,[-340],[510],[5.06812]
chr7:26205819-26207419,1600,[],[],[]
chr7:26714391-26715991,1600,[],[],[]
chr7:28852230-28853830,1600,[],[],[]
chr7:29704804-29706404,1600,[],[],[]
chr7:29970117-29971717,1600,[],[],[]
chr7:30264415-30266015,1600,[],[],[]
chr7:30418174-30419774,1600,[],[],[]
chr7:30548473-30550073,1600,[],[],[]
chr7:30549099-30550699,1600,[],[],[]
chr7:30927714-30929314,1600,[],[],[]
chr7:30945290-30946890,1600,[],[],[]
chr7:32603596-32605196,1600,[],[],[]
chr7:36235096-36236696,1600,[],[],[]
chr7:36237985-36239585,1600,[],[],[]
chr7:36312308-36313908,1600,[],[],[]
chr7:36315808-36317408,1600,[],[],[]
chr7:36330408-36332008,1600,[321],[766],[3.81749]
chr7:36574895-36576495,1600,[],[],[]
chr7:39619398-39620998,1600,[],[],[]
chr7:42923009-42924609,1600,[],[],[]
chr7:42927298-42928898,1600,[26],[1758],[29.23841]
chr7:43651810-43653410,1600,[],[],[]
chr7:44436156-44437756,1600,[],[],[]
chr7:44437531-44439131,1600,[],[],[]
chr7:44666851-44668451,1600,[],[],[]
chr7:45029298-45030898,1600,[],[],[]
chr7:45290845-45292445,1600,[],[],[]
chr7:45292351-45293951,1600,[],[],[]
chr7:55123892-55125492,1600,[],[],[]
chr7:55132692-55134292,1600,[],[],[]
chr7:55436648-55438248,1600,[],[],[]
chr7:55543006-55544606,1600,[],[],[]
chr7:55545192-55546792,1600,[],[],[]
chr7:55554049-55555649,1600,[],[],[]
chr7:56439372-56440972,1600,[],[],[]
chr7:64457857-64459457,1600,[],[],[]
chr7:64656874-64658474,1600,[],[],[]
chr7:65163651-65165251,1600,[],[],[]
chr7:65195867-65197467,1600,[110],[964],[13.87811]
chr7:65568385-65569985,1600,[],[],[]
chr7:66137386-66138986,1600,[],[],[]
chr7:66164381-66165981,1600,[],[],[]
chr7:66229685-66231285,1600,[],[],[]
chr7:66359072-66360672,1600,[],[],[]
chr7:66694424-66696024,1600,[],[],[]
chr7:66697872-66699472,1600,[],[],[]
chr7:72445510-72447110,1600,[],[],[]
chr7:73807529-73809129,1600,[],[],[]
chr7:74283597-74285197,1600,[],[],[]
chr7:74285096-74286696,1600,[],[],[]
chr7:74290297-74291897,1600,[],[],[]
chr7:74459979-74461579,1600,[],[],[]
chr7:74683236-74684836,1600,[],[],[]
chr7:75081094-75082694,1600,[],[],[]
chr7:76212184-76213784,1600,[],[],[]
chr7:76216416-76218016,1600,[],[],[]
chr7:76217616-76219216,1600,[],[],[]
chr7:76221385-76222985,1600,[],[],[]
chr7:76228616-76230216,1600,[],[],[]
chr7:77303652-77305252,1600,[],[],[]
chr7:77308991-77310591,1600,[],[],[]
chr7:77317950-77319550,1600,[],[],[]
chr7:93586927-93588527,1600,[],[],[]
chr7:94190591-94192191,1600,[],[],[]
chr7:95722145-95723745,1600,[],[],[]
chr7:95755123-95756723,1600,[],[],[]
chr7:95756450-95758050,1600,[],[],[]
chr7:97809611-97811211,1600,[],[],[]
chr7:97829041-97830641,1600,[],[],[]
chr7:97894512-97896112,1600,[],[],[]
chr7:97895555-97897155,1600,[],[],[]
chr7:102030567-102032167,1600,[],[],[]
chr7:102060546-102062146,1600,[],[],[]
chr7:102270517-102272117,1600,[],[],[]
chr7:102435929-102437529,1600,[],[],[]
chr7:102468130-102469730,1600,[],[],[]
chr7:102481189-102482789,1600,[],[],[]
chr7:102486941-102488541,1600,[],[],[]
chr7:102488865-102490465,1600,[],[],[]
chr7:102636300-102637900,1600,[],[],[]
chr7:104629430-104631030,1600,[],[],[]
chr7:104633350-104634950,1600,[],[],[]
chr7:104639646-104641246,1600,[],[],[]
chr7:104640546-104642146,1600,[118],[361],[3.53051]
chr7:104643296-104644896,1600,[-340],[520],[2.59711]
chr7:104646646-104648246,1600,[-581],[385],[3.09304]
chr7:105572741-105574341,1600,[],[],[]
chr7:105574456-105576056,1600,[],[],[]
chr7:105583418-105585018,1600,[],[],[]
chr7:105584978-105586578,1600,[],[],[]
chr7:105920345-105921945,1600,[1641],[8470],[42.51985]
chr7:107586403-107588003,1600,[],[],[]
chr7:110850462-110852062,1600,[],[],[]
chr7:111994877-111996477,1600,[],[],[]
chr7:116174264-116175864,1600,[],[],[]
chr7:116194370-116195970,1600,[],[],[]
chr7:116426256-116427856,1600,[],[],[]
chr7:127738779-127740379,1600,[],[],[]
chr7:128601768-128603368,1600,[],[],[]
chr7:128602584-128604184,1600,[],[],[]
chr7:129256340-129257940,1600,[],[],[]
chr7:129359908-129361508,1600,[],[],[]
chr7:129387927-129389527,1600,[],[],[]
chr7:129389414-129391014,1600,[],[],[]
chr7:129484639-129486239,1600,[],[],[]
chr7:129487699-129489299,1600,[],[],[]
chr7:130586659-130588259,1600,[-1167],[739],[2.547]
chr7:130590958-130592558,1600,[709],[260],[2.53406]
chr7:130591758-130593358,1600,[-91, 3383],[260, 5508],[2.53406, 18.16284]
chr7:132457648-132459248,1600,[],[],[]
chr7:133740959-133742559,1600,[],[],[]
chr7:134053151-134054751,1600,[],[],[]
chr7:134468822-134470422,1600,[-2909, 962],[6139, 669],[15.64352, 3.46624]
chr7:134557394-134558994,1600,[],[],[]
chr7:134844151-134845751,1600,[],[],[]
chr7:134860198-134861798,1600,[],[],[]
chr7:134861337-134862937,1600,[],[],[]
chr7:135056295-135057895,1600,[],[],[]
chr7:137535539-137537139,1600,[],[],[]
chr7:139467398-139468998,1600,[],[],[]
chr7:144027954-144029554,1600,[],[],[]
chr7:149297191-149298791,1600,[],[],[]
chr7:150452087-150453687,1600,[],[],[]
chr7:150801252-150802852,1600,[],[],[]
chr7:151113307-151114907,1600,[],[],[]
chr7:151190786-151192386,1600,[],[],[]
chr7:155688563-155690163,1600,[],[],[]
chr7:157027713-157029313,1600,[],[],[]
chr7:158315961-158317561,1600,[],[],[]
chr7:158395498-158397098,1600,[],[],[]
chr7:158575290-158576890,1600,[],[],[]
chr7:158576439-158578039,1600,[],[],[]
chr7:219144-220744,1600,[],[],[]
chr7:306365-307965,1600,[],[],[]
chr7:313965-315565,1600,[],[],[]
chr7:373565-375165,1600,[],[],[]
chr7:397965-399565,1600,[],[],[]
chr7:1186235-1187835,1600,[],[],[]
chr7:7580430-7582030,1600,[],[],[]
chr7:19029422-19031022,1600,[],[],[]
chr7:22149017-22150617,1600,[],[],[]
chr7:23675018-23676618,1600,[],[],[]
chr7:25642319-25643919,1600,[-540],[510],[5.06812]
chr7:25644119-25645719,1600,[],[],[]
chr7:25690819-25692419,1600,[],[],[]
chr7:26203019-26204619,1600,[],[],[]
chr7:26203519-26205119,1600,[],[],[]
chr7:26204119-26205719,1600,[],[],[]
chr7:26207619-26209219,1600,[],[],[]
chr7:30137115-30138715,1600,[],[],[]
chr7:30265815-30267415,1600,[],[],[]
chr7:30420415-30422015,1600,[],[],[]
chr7:30435415-30437015,1600,[],[],[]
chr7:30458915-30460515,1600,[],[],[]
chr7:30480115-30481715,1600,[],[],[]
chr7:30549115-30550715,1600,[],[],[]
chr7:30576815-30578415,1600,[],[],[]
chr7:36235608-36237208,1600,[],[],[]
chr7:39619298-39620898,1600,[],[],[]
chr7:40091498-40093098,1600,[],[],[]
chr7:42925198-42926798,1600,[],[],[]
chr7:56439292-56440892,1600,[],[],[]
chr7:63955077-63956677,1600,[-277],[572],[8.80264]
chr7:64575077-64576677,1600,[],[],[]
chr7:64981312-64982912,1600,[],[],[]
chr7:64982612-64984212,1600,[],[],[]
chr7:64983912-64985512,1600,[],[],[]
chr7:64984912-64986512,1600,[],[],[]
chr7:65043712-65045312,1600,[],[],[]
chr7:65044912-65046512,1600,[],[],[]
chr7:66188686-66190286,1600,[],[],[]
chr7:66808986-66810586,1600,[],[],[]
chr7:72388136-72389736,1600,[],[],[]
chr7:72698009-72699609,1600,[],[],[]
chr7:73807329-73808929,1600,[],[],[]
chr7:74683436-74685036,1600,[],[],[]
chr7:75081072-75082672,1600,[],[],[]
chr7:77307516-77309116,1600,[],[],[]
chr7:89993013-89994613,1600,[],[],[]
chr7:90027813-90029413,1600,[],[],[]
chr7:97895611-97897211,1600,[],[],[]
chr7:105574445-105576045,1600,[],[],[]
chr7:105589545-105591145,1600,[],[],[]
chr7:105592045-105593645,1600,[],[],[]
chr7:105649245-105650845,1600,[],[],[]
chr7:116178353-116179953,1600,[],[],[]
chr7:120431453-120433053,1600,[],[],[]
chr7:131108358-131109958,1600,[],[],[]
chr7:139644898-139646498,1600,[],[],[]
chr7:143308092-143309692,1600,[],[],[]
chr7:143538192-143539792,1600,[],[],[]
chr7:143589192-143590792,1600,[],[],[]
chr7:144027892-144029492,1600,[],[],[]
chr7:148939390-148940990,1600,[],[],[]
chr7:149236790-149238390,1600,[],[],[]
chr7:149238090-149239690,1600,[],[],[]
chr7:150453387-150454987,1600,[],[],[]
chr7:150456787-150458387,1600,[],[],[]
chr7:150457587-150459187,1600,[],[],[]
chr7:151785684-151787284,1600,[],[],[]
chr7:155683593-155685193,1600,[],[],[]
chr7:157863291-157864891,1600,[],[],[]
chr7:157891291-157892891,1600,[],[],[]
chr7:158313991-158315591,1600,[],[],[]
chr7:158315391-158316991,1600,[],[],[]
chr7:158396991-158398591,1600,[],[],[]
chr7:158729790-158731390,1600,[],[],[]
chr7:158730190-158731790,1600,[],[],[]
chr8:104405572-104407172,1600,[],[],[]
chr8:107633136-107634736,1600,[],[],[]
chr8:109221858-109223458,1600,[],[],[]
chr8:119116901-119118501,1600,[-168, 516, 3963],[240, 240, 6437],[1.96313, 3.05448, 40.60666]
chr8:126316746-126318346,1600,[],[],[]
chr8:134065440-134067040,1600,[],[],[]
chr8:144112013-144113613,1600,[],[],[]
chr8:146084716-146086316,1600,[],[],[]
chr8:38076766-38078366,1600,[],[],[]
chr8:42382930-42384530,1600,[],[],[]
chr8:48902796-48904396,1600,[],[],[]
chr8:48909906-48911506,1600,[494],[2438],[12.83321]
chr8:61510828-61512428,1600,[],[],[]
chr8:581955-583555,1600,[],[],[]
chr8:68096412-68098012,1600,[],[],[]
chr8:68097971-68099571,1600,[],[],[]
chr8:74452379-74453979,1600,[],[],[]
chr8:79758925-79760525,1600,[],[],[]
chr8:80858851-80860451,1600,[],[],[]
chr8:223529-225129,1600,[],[],[]
chr8:247802-249402,1600,[],[],[]
chr8:579499-581099,1600,[],[],[]
chr8:601156-602756,1600,[],[],[]
chr8:602728-604328,1600,[],[],[]
chr8:608692-610292,1600,[],[],[]
chr8:8812399-8813999,1600,[],[],[]
chr8:11044758-11046358,1600,[],[],[]
chr8:11537072-11538672,1600,[-269, 931],[1682, 393],[3.51133, 3.00971]
chr8:11600408-11602008,1600,[],[],[]
chr8:12341904-12343504,1600,[],[],[]
chr8:12399879-12401479,1600,[],[],[]
chr8:13060908-13062508,1600,[],[],[]
chr8:13061626-13063226,1600,[],[],[]
chr8:13062125-13063725,1600,[],[],[]
chr8:13063028-13064628,1600,[],[],[]
chr8:13065309-13066909,1600,[],[],[]
chr8:17526965-17528565,1600,[],[],[]
chr8:17877567-17879167,1600,[],[],[]
chr8:23278158-23279758,1600,[],[],[]
chr8:26178115-26179715,1600,[],[],[]
chr8:26179515-26181115,1600,[],[],[]
chr8:26180515-26182115,1600,[],[],[]
chr8:26184016-26185616,1600,[],[],[]
chr8:26321515-26323115,1600,[],[],[]
chr8:26322753-26324353,1600,[],[],[]
chr8:27521834-27523434,1600,[],[],[]
chr8:27523097-27524697,1600,[],[],[]
chr8:27833482-27835082,1600,[],[],[]
chr8:30026115-30027715,1600,[302],[653],[2.8425]
chr8:30027125-30028725,1600,[-708],[653],[2.8425]
chr8:30027907-30029507,1600,[],[],[]
chr8:30235600-30237200,1600,[],[],[]
chr8:30247215-30248815,1600,[338],[4366],[9.44314]
chr8:30270615-30272215,1600,[],[],[]
chr8:30273615-30275215,1600,[],[],[]
chr8:30377852-30379452,1600,[],[],[]
chr8:30382716-30384316,1600,[],[],[]
chr8:30384016-30385616,1600,[],[],[]
chr8:30389116-30390716,1600,[],[],[]
chr8:30391216-30392816,1600,[],[],[]
chr8:30660015-30661615,1600,[-433],[975],[3.73712]
chr8:33411417-33413017,1600,[],[],[]
chr8:36930717-36932317,1600,[],[],[]
chr8:36932227-36933827,1600,[],[],[]
chr8:37743317-37744917,1600,[],[],[]
chr8:37947717-37949317,1600,[-329],[580],[4.5343]
chr8:38591617-38593217,1600,[],[],[]
chr8:38609732-38611332,1600,[],[],[]
chr8:38621617-38623217,1600,[],[],[]
chr8:38622017-38623617,1600,[],[],[]
chr8:38622717-38624317,1600,[],[],[]
chr8:38625817-38627417,1600,[1232],[1052],[4.85124]
chr8:42141438-42143038,1600,[],[],[]
chr8:42154218-42155818,1600,[],[],[]
chr8:42157198-42158798,1600,[],[],[]
chr8:42332506-42334106,1600,[],[],[]
chr8:42333709-42335309,1600,[],[],[]
chr8:42372819-42374419,1600,[],[],[]
chr8:42373419-42375019,1600,[],[],[]
chr8:42764182-42765782,1600,[],[],[]
chr8:48617323-48618923,1600,[],[],[]
chr8:56918159-56919759,1600,[],[],[]
chr8:60880871-60882471,1600,[],[],[]
chr8:61148741-61150341,1600,[],[],[]
chr8:61150134-61151734,1600,[],[],[]
chr8:67117744-67119344,1600,[],[],[]
chr8:67375107-67376707,1600,[],[],[]
chr8:74218734-74220334,1600,[],[],[]
chr8:74456123-74457723,1600,[],[],[]
chr8:77903535-77905135,1600,[],[],[]
chr8:77904500-77906100,1600,[],[],[]
chr8:79761435-79763035,1600,[],[],[]
chr8:79763824-79765424,1600,[],[],[]
chr8:80850675-80852275,1600,[],[],[]
chr8:80854636-80856236,1600,[],[],[]
chr8:80864534-80866134,1600,[],[],[]
chr8:81699476-81701076,1600,[],[],[]
chr8:90715850-90717450,1600,[],[],[]
chr8:90716639-90718239,1600,[],[],[]
chr8:90741027-90742627,1600,[475],[711],[3.1271]
chr8:90899927-90901527,1600,[],[],[]
chr8:90907659-90909259,1600,[],[],[]
chr8:90908715-90910315,1600,[],[],[]
chr8:97335312-97336912,1600,[],[],[]
chr8:98182228-98183828,1600,[],[],[]
chr8:98193698-98195298,1600,[],[],[]
chr8:100507327-100508927,1600,[],[],[]
chr8:101705231-101706831,1600,[],[],[]
chr8:102185260-102186860,1600,[],[],[]
chr8:102196065-102197665,1600,[],[],[]
chr8:102516227-102517827,1600,[],[],[]
chr8:107636247-107637847,1600,[],[],[]
chr8:119109351-119110951,1600,[],[],[]
chr8:119111338-119112938,1600,[],[],[]
chr8:120750636-120752236,1600,[],[],[]
chr8:121539206-121540806,1600,[],[],[]
chr8:121541164-121542764,1600,[],[],[]
chr8:121541739-121543339,1600,[],[],[]
chr8:123981427-123983027,1600,[-18],[733],[6.98956]
chr8:124471827-124473427,1600,[],[],[]
chr8:124484939-124486539,1600,[],[],[]
chr8:124532039-124533639,1600,[],[],[]
chr8:125586040-125587640,1600,[],[],[]
chr8:125701740-125703340,1600,[],[],[]
chr8:126242841-126244441,1600,[],[],[]
chr8:126244042-126245642,1600,[],[],[]
chr8:126319241-126320841,1600,[],[],[]
chr8:126321941-126323541,1600,[],[],[]
chr8:126324267-126325867,1600,[],[],[]
chr8:128906073-128907673,1600,[],[],[]
chr8:128906345-128907945,1600,[],[],[]
chr8:128911345-128912945,1600,[],[],[]
chr8:134228842-134230442,1600,[],[],[]
chr8:141511133-141512733,1600,[],[],[]
chr8:142248398-142249998,1600,[],[],[]
chr8:142425100-142426700,1600,[-612, 2163],[1205, 2869],[9.86516, 27.84785]
chr8:144108916-144110516,1600,[],[],[]
chr8:144110057-144111657,1600,[],[],[]
chr8:144553747-144555347,1600,[],[],[]
chr8:144881744-144883344,1600,[],[],[]
chr8:144976067-144977667,1600,[],[],[]
chr8:144976874-144978474,1600,[],[],[]
chr8:145966058-145967658,1600,[],[],[]
chr8:145972064-145973664,1600,[],[],[]
chr8:145985584-145987184,1600,[],[],[]
chr8:145986784-145988384,1600,[],[],[]
chr8:145992484-145994084,1600,[],[],[]
chr8:248699-250299,1600,[],[],[]
chr8:253699-255299,1600,[],[],[]
chr8:570299-571899,1600,[],[],[]
chr8:6542720-6544320,1600,[],[],[]
chr8:10883309-10884909,1600,[],[],[]
chr8:12342208-12343808,1600,[],[],[]
chr8:12344708-12346308,1600,[],[],[]
chr8:12409108-12410708,1600,[],[],[]
chr8:12411908-12413508,1600,[],[],[]
chr8:18759109-18760709,1600,[],[],[]
chr8:33213317-33214917,1600,[],[],[]
chr8:36932217-36933817,1600,[],[],[]
chr8:37952017-37953617,1600,[],[],[]
chr8:61525758-61527358,1600,[],[],[]
chr8:73090234-73091834,1600,[],[],[]
chr8:73103534-73105134,1600,[],[],[]
chr8:74217234-74218834,1600,[],[],[]
chr8:74218534-74220134,1600,[],[],[]
chr8:77884035-77885635,1600,[],[],[]
chr8:79763534-79765134,1600,[],[],[]
chr8:79765934-79767534,1600,[],[],[]
chr8:90719927-90721527,1600,[],[],[]
chr8:98182327-98183927,1600,[],[],[]
chr8:99471227-99472827,1600,[],[],[]
chr8:109517428-109519028,1600,[],[],[]
chr8:120245939-120247539,1600,[],[],[]
chr8:121874739-121876339,1600,[],[],[]
chr8:126242241-126243841,1600,[],[],[]
chr8:140746942-140748542,1600,[],[],[]
chr8:141507198-141508798,1600,[],[],[]
chr8:141507998-141509598,1600,[],[],[]
chr8:143727982-143729582,1600,[],[],[]
chr8:144110016-144111616,1600,[],[],[]
chr8:144929871-144931471,1600,[],[],[]
chr8:144976167-144977767,1600,[],[],[]
chr9:108113277-108114877,1600,[],[],[]
chr9:114789821-114791421,1600,[],[],[]
chr9:123545373-123546973,1600,[],[],[]
chr9:129861948-129863548,1600,[],[],[]
chr9:130729548-130731148,1600,[],[],[]
chr9:131145523-131147123,1600,[],[],[]
chr9:131659743-131661343,1600,[],[],[]
chr9:34451513-34453113,1600,[],[],[]
chr9:35152657-35154257,1600,[],[],[]
chr9:37913866-37915466,1600,[],[],[]
chr9:37923446-37925046,1600,[],[],[]
chr9:37924259-37925859,1600,[],[],[]
chr9:38073807-38075407,1600,[],[],[]
chr9:66842936-66844536,1600,[],[],[]
chr9:4891629-4893229,1600,[],[],[]
chr9:73007027-73008627,1600,[178],[295],[4.70839]
chr9:74580897-74582497,1600,[],[],[]
chr9:88263790-88265390,1600,[],[],[]
chr9:88473849-88475449,1600,[],[],[]
chr9:93632226-93633826,1600,[],[],[]
chr9:94180929-94182529,1600,[2352],[4035],[41.69527]
chr9:94181627-94183227,1600,[1654],[4035],[41.69527]
chr9:100787806-100789406,1600,[],[],[]
chr9:20693-22293,1600,[],[],[]
chr9:128284-129884,1600,[],[],[]
chr9:2771097-2772697,1600,[],[],[]
chr9:2786462-2788062,1600,[],[],[]
chr9:4515415-4517015,1600,[],[],[]
chr9:4691202-4692802,1600,[],[],[]
chr9:4854527-4856127,1600,[],[],[]
chr9:4855200-4856800,1600,[],[],[]
chr9:4893508-4895108,1600,[],[],[]
chr9:5620799-5622399,1600,[],[],[]
chr9:5621499-5623099,1600,[],[],[]
chr9:5838799-5840399,1600,[],[],[]
chr9:6226114-6227714,1600,[],[],[]
chr9:6229014-6230614,1600,[],[],[]
chr9:6229805-6231405,1600,[],[],[]
chr9:6689899-6691499,1600,[],[],[]
chr9:12793718-12795318,1600,[],[],[]
chr9:15298997-15300597,1600,[],[],[]
chr9:16425033-16426633,1600,[],[],[]
chr9:19415547-19417147,1600,[],[],[]
chr9:19440880-19442480,1600,[],[],[]
chr9:33125197-33126797,1600,[],[],[]
chr9:33125697-33127297,1600,[],[],[]
chr9:33128007-33129607,1600,[],[],[]
chr9:33129304-33130904,1600,[],[],[]
chr9:33130014-33131614,1600,[],[],[]
chr9:35022838-35024438,1600,[],[],[]
chr9:35025696-35027296,1600,[],[],[]
chr9:35919496-35921096,1600,[],[],[]
chr9:36157696-36159296,1600,[],[],[]
chr9:36158396-36159996,1600,[],[],[]
chr9:37908160-37909760,1600,[],[],[]
chr9:37910996-37912596,1600,[],[],[]
chr9:37913096-37914696,1600,[],[],[]
chr9:42868225-42869825,1600,[],[],[]
chr9:67041372-67042972,1600,[],[],[]
chr9:69639417-69641017,1600,[],[],[]
chr9:42868477-42870077,1600,[],[],[]
chr9:71566639-71568239,1600,[],[],[]
chr9:71699782-71701382,1600,[],[],[]
chr9:71700315-71701915,1600,[],[],[]
chr9:72811723-72813323,1600,[],[],[]
chr9:72819783-72821383,1600,[],[],[]
chr9:73012026-73013626,1600,[682],[708],[3.36459]
chr9:73013015-73014615,1600,[-307],[708],[3.36459]
chr9:73020321-73021921,1600,[-257, 1506],[845, 2526],[2.99201, 6.25619]
chr9:75471415-75473015,1600,[],[],[]
chr9:75472216-75473816,1600,[],[],[]
chr9:75495124-75496724,1600,[],[],[]
chr9:79089990-79091590,1600,[],[],[]
chr9:79105615-79107215,1600,[],[],[]
chr9:79190815-79192415,1600,[],[],[]
chr9:79272715-79274315,1600,[],[],[]
chr9:79276763-79278363,1600,[],[],[]
chr9:79291915-79293515,1600,[],[],[]
chr9:79515839-79517439,1600,[1990],[6100],[28.45503]
chr9:80346279-80347879,1600,[],[],[]
chr9:85644724-85646324,1600,[],[],[]
chr9:85648588-85650188,1600,[],[],[]
chr9:85656089-85657689,1600,[],[],[]
chr9:85657968-85659568,1600,[],[],[]
chr9:85662446-85664046,1600,[],[],[]
chr9:85684571-85686171,1600,[],[],[]
chr9:86601181-86602781,1600,[],[],[]
chr9:88156211-88157811,1600,[],[],[]
chr9:88498545-88500145,1600,[],[],[]
chr9:90690714-90692314,1600,[-27],[1355],[16.87916]
chr9:91011429-91013029,1600,[],[],[]
chr9:91013614-91015214,1600,[],[],[]
chr9:91073135-91074735,1600,[],[],[]
chr9:92104614-92106214,1600,[],[],[]
chr9:94035881-94037481,1600,[],[],[]
chr9:94176949-94178549,1600,[],[],[]
chr9:94177381-94178981,1600,[],[],[]
chr9:94177782-94179382,1600,[],[],[]
chr9:94179182-94180782,1600,[],[],[]
chr9:96266681-96268281,1600,[],[],[]
chr9:96707146-96708746,1600,[298],[1170],[20.77454]
chr9:96724586-96726186,1600,[],[],[]
chr9:96779779-96781379,1600,[],[],[]
chr9:96780379-96781979,1600,[],[],[]
chr9:97772181-97773781,1600,[9, 819],[272, 443],[2.34923, 2.71666]
chr9:97774043-97775643,1600,[-97],[583],[3.59351]
chr9:97853481-97855081,1600,[],[],[]
chr9:98569581-98571181,1600,[],[],[]
chr9:98616342-98617942,1600,[],[],[]
chr9:98649781-98651381,1600,[],[],[]
chr9:98743422-98745022,1600,[],[],[]
chr9:98770412-98772012,1600,[],[],[]
chr9:98802714-98804314,1600,[],[],[]
chr9:98804066-98805666,1600,[],[],[]
chr9:100337081-100338681,1600,[-279, 549],[634, 544],[5.64229, 3.09767]
chr9:101791582-101793182,1600,[],[],[]
chr9:101920346-101921946,1600,[],[],[]
chr9:102001142-102002742,1600,[],[],[]
chr9:112975680-112977280,1600,[],[],[]
chr9:112979315-112980915,1600,[],[],[]
chr9:112982453-112984053,1600,[],[],[]
chr9:114670379-114671979,1600,[],[],[]
chr9:114671179-114672779,1600,[365],[265],[2.83911]
chr9:114790479-114792079,1600,[],[],[]
chr9:114808679-114810279,1600,[],[],[]
chr9:114965250-114966850,1600,[],[],[]
chr9:114967389-114968989,1600,[],[],[]
