chr22:38749469-38749869,400,[-133],[355],[7.73058]
chr11:14308551-14308951,400,[],[],[]
chr11:118785005-118785405,400,[-150],[1224],[5.5137]
chr11:72483144-72483544,400,[273],[1064],[6.80207]
chr11:106489860-106490260,400,[],[],[]
chr11:117678914-117679314,400,[],[],[]
chr11:14668245-14668645,400,[],[],[]
chr11:61742451-61742851,400,[9],[321],[2.94982]
chr11:17363246-17363646,400,[],[],[]
chr11:3371329-3371729,400,[],[],[]
chr11:111561798-111562198,400,[],[],[]
chr11:68712768-68713168,400,[],[],[]
chr11:2622874-2623274,400,[],[],[]
chr11:113945421-113945821,400,[-86],[555],[6.19008]
chr11:125273539-125273939,400,[],[],[]
chr11:102327337-102327737,400,[],[],[]
chr11:56851874-56852274,400,[],[],[]
chr11:110317423-110317823,400,[],[],[]
chr11:57604871-57605271,400,[],[],[]
chr11:114175221-114175621,400,[],[],[]
chr11:120050307-120050707,400,[],[],[]
chr11:631776-632176,400,[],[],[]
chr11:9035846-9036246,400,[],[],[]
chr11:120047963-120048363,400,[],[],[]
chr11:2448200-2448600,400,[],[],[]
chr11:71599045-71599445,400,[],[],[]
chr11:113944221-113944621,400,[-186, 418],[145, 719],[3.33085, 7.26662]
chr11:65737975-65738375,400,[],[],[]
chr11:58304372-58304772,400,[],[],[]
chr11:86441641-86442041,400,[],[],[]
chr11:110316672-110317072,400,[],[],[]
chr11:113938858-113939258,400,[352],[966],[4.05419]
chr11:61765471-61765871,400,[],[],[]
chr11:45182086-45182486,400,[],[],[]
chr11:43886883-43887283,400,[],[],[]
chr11:20107607-20108007,400,[],[],[]
chr11:114177810-114178210,400,[],[],[]
chr11:43845549-43845949,400,[],[],[]
chr11:9059347-9059747,400,[],[],[]
chr11:74530445-74530845,400,[],[],[]
chr11:47169390-47169790,400,[303],[707],[8.51258]
chr11:73731744-73732144,400,[],[],[]
chr11:2618029-2618429,400,[],[],[]
chr11:66600470-66600870,400,[],[],[]
chr11:61141970-61142370,400,[],[],[]
chr11:129316200-129316600,400,[],[],[]
chr11:116750635-116751035,400,[],[],[]
chr11:513988-514388,400,[],[],[]
chr11:1040172-1040572,400,[79],[211],[2.89821]
chr11:515499-515899,400,[],[],[]
chr11:106337663-106338063,400,[],[],[]
chr11:2024445-2024845,400,[],[],[]
chr11:3497429-3497829,400,[],[],[]
chr11:106343826-106344226,400,[],[],[]
chr11:43496849-43497249,400,[],[],[]
chr11:117674475-117674875,400,[],[],[]
chr11:43889249-43889649,400,[],[],[]
chr11:12509446-12509846,400,[],[],[]
chr11:61747371-61747771,400,[-94],[201],[6.35012]
chr11:123603720-123604120,400,[],[],[]
chr11:106340795-106341195,400,[],[],[]
chr11:117676626-117677026,400,[],[],[]
chr11:61741402-61741802,400,[-536],[1358],[15.2304]
chr11:57230116-57230516,400,[],[],[]
chr11:118312414-118312814,400,[107],[294],[5.30248]
chr11:105932573-105932973,400,[],[],[]
chr11:111875598-111875998,400,[],[],[]
chr11:66600570-66600970,400,[],[],[]
chr11:117678814-117679214,400,[],[],[]
chr11:17364248-17364648,400,[],[],[]
chr11:106491061-106491461,400,[],[],[]
chr11:1442375-1442775,400,[51],[879],[5.0234]
chr11:86627541-86627941,400,[-1],[159],[3.07702]
chr11:111873923-111874323,400,[],[],[]
chr11:124512395-124512795,400,[],[],[]
chr11:3493629-3494029,400,[],[],[]
chr11:93216718-93217118,400,[],[],[]
chr11:120050107-120050507,400,[],[],[]
chr11:65534015-65534415,400,[],[],[]
chr11:105872826-105873226,400,[],[],[]
chr20:31056401-31056801,400,[-508],[631],[4.18617]
chr20:33795202-33795602,400,[],[],[]
chr20:35212839-35213239,400,[],[],[]
chr20:5797132-5797532,400,[],[],[]
chr20:21500633-21501033,400,[],[],[]
chr20:29528975-29529375,400,[],[],[]
chr20:13433697-13434097,400,[],[],[]
chr20:10268651-10269051,400,[],[],[]
chr20:44554706-44555106,400,[],[],[]
chr20:33157603-33158003,400,[],[],[]
chr20:41208139-41208539,400,[],[],[]
chr20:293369-293769,400,[],[],[]
chr20:35935939-35936339,400,[643],[1060],[7.38485]
chr20:36615596-36615996,400,[-282],[211],[2.96048]
chr20:1331739-1332139,400,[],[],[]
chr20:19965122-19965522,400,[],[],[]
chr20:320944-321344,400,[],[],[]
chr20:5801145-5801545,400,[],[],[]
chr20:61530236-61530636,400,[],[],[]
chr20:1123488-1123888,400,[],[],[]
chr20:31056802-31057202,400,[],[],[]
chr20:1332320-1332720,400,[],[],[]
chr20:3158365-3158765,400,[334],[310],[3.26048]
chr20:295836-296236,400,[],[],[]
chr20:29526875-29527275,400,[],[],[]
chr20:17998543-17998943,400,[],[],[]
chr20:17649052-17649452,400,[95],[367],[4.69357]
chr20:29525475-29525875,400,[],[],[]
chr20:2626315-2626715,400,[],[],[]
chr20:56238418-56238818,400,[],[],[]
chr20:21499943-21500343,400,[],[],[]
chr20:41207439-41207839,400,[],[],[]
chr20:4443033-4443433,400,[],[],[]
chr20:4442252-4442652,400,[],[],[]
chr20:36617601-36618001,400,[],[],[]
chr20:20385729-20386129,400,[],[],[]
chr20:44700787-44701187,400,[223],[277],[3.34893]
chr20:61551473-61551873,400,[-54],[312],[4.51296]
chr20:1361769-1362169,400,[],[],[]
chr20:61548951-61549351,400,[-252, 64],[170, 320],[2.89821, 4.2513]
chr20:50691649-50692049,400,[],[],[]
chr20:33794723-33795123,400,[],[],[]
chr20:17630500-17630900,400,[-175, 479],[463, 627],[6.66171, 4.34731]
chr20:62144452-62144852,400,[],[],[]
chr20:2990650-2991050,400,[],[],[]
chr20:35211304-35211704,400,[],[],[]
chr20:57229555-57229955,400,[],[],[]
chr20:33454362-33454762,400,[],[],[]
chr20:46011243-46011643,400,[],[],[]
chr20:33151470-33151870,400,[],[],[]
chr20:4445509-4445909,400,[],[],[]
chr20:61552600-61553000,400,[-7],[249],[5.30248]
chr20:2626245-2626645,400,[],[],[]
chr20:20385276-20385676,400,[],[],[]
chr20:17654530-17654930,400,[302],[381],[3.69243]
chr20:17627945-17628345,400,[-8],[2308],[6.15869]
chr20:25162735-25163135,400,[],[],[]
chr20:4021314-4021714,400,[-281, 530],[372, 820],[6.17691, 3.57853]
chr20:35939483-35939883,400,[],[],[]
chr20:45347460-45347860,400,[],[],[]
chr20:22554714-22555114,400,[],[],[]
chr20:13702486-13702886,400,[],[],[]
chr20:17984774-17985174,400,[-143],[324],[4.46281]
chr20:5802345-5802745,400,[6],[326],[7.81418]
chr20:61837091-61837491,400,[],[],[]
chr20:5798445-5798845,400,[],[],[]
chr20:321543-321943,400,[],[],[]
chr20:2117025-2117425,400,[],[],[]
chr20:45348038-45348438,400,[],[],[]
chr20:289244-289644,400,[],[],[]
chr20:30257102-30257502,400,[538],[739],[7.13538]
chr20:29649397-29649797,400,[],[],[]
chr20:17634544-17634944,400,[-20],[439],[6.00837]
chr20:36614201-36614601,400,[],[],[]
chr20:320162-320562,400,[],[],[]
chr20:2120008-2120408,400,[],[],[]
chr20:46007543-46007943,400,[],[],[]
chr20:20387829-20388229,400,[],[],[]
chr20:4017546-4017946,400,[],[],[]
chr20:43967939-43968339,400,[-588],[4852],[12.76102]
chr20:21340486-21340886,400,[],[],[]
chr20:36703001-36703401,400,[],[],[]
chr20:30255702-30256102,400,[-3],[279],[8.08597]
chr20:21485445-21485845,400,[194],[145],[2.53593]
chr20:30261702-30262102,400,[],[],[]
chr20:2455563-2455963,400,[],[],[]
chr7:50751996-50752396,400,[75],[149],[3.6267]
chr7:104458859-104459259,400,[],[],[]
chr7:29447269-29447669,400,[],[],[]
chr7:76217016-76217416,400,[],[],[]
chr7:30548499-30548899,400,[30],[151],[3.78702]
chr7:111994277-111994677,400,[],[],[]
chr7:97505611-97506011,400,[],[],[]
chr7:30417574-30417974,400,[],[],[]
chr7:117312253-117312653,400,[],[],[]
chr7:66229085-66229485,400,[],[],[]
chr7:155018916-155019316,400,[190],[311],[2.83753]
chr7:26205219-26205619,400,[],[],[]
chr7:32785922-32786322,400,[],[],[]
chr7:117298304-117298704,400,[],[],[]
chr7:50745763-50746163,400,[-537],[906],[7.6078]
chr7:45290245-45290645,400,[],[],[]
chr7:135055695-135056095,400,[],[],[]
chr7:28851630-28852030,400,[],[],[]
chr7:157027113-157027513,400,[],[],[]
chr7:74459379-74459779,400,[],[],[]
chr7:26207019-26207419,400,[],[],[]
chr7:158314791-158315191,400,[],[],[]
chr7:128601984-128602384,400,[],[],[]
chr7:7834030-7834430,400,[],[],[]
chr7:30548515-30548915,400,[14],[151],[3.78702]
chr7:32730475-32730875,400,[],[],[]
chr7:26202419-26202819,400,[],[],[]
chr7:77317350-77317750,400,[-262],[313],[2.60107]
chr7:37981601-37982001,400,[],[],[]
chr7:30954986-30955386,400,[-16],[245],[4.01677]
chr7:36237385-36237785,400,[],[],[]
chr7:97809011-97809411,400,[-72],[274],[6.6587]
chr7:127738179-127738579,400,[],[],[]
chr7:155020510-155020910,400,[-525],[750],[5.30248]
chr7:50723996-50724396,400,[-470, 193],[843, 162],[3.94876, 3.07702]
chr7:155018475-155018875,400,[-329],[944],[3.62276]
chr7:129387327-129387727,400,[],[],[]
chr7:42926698-42927098,400,[],[],[]
chr7:401065-401465,400,[],[],[]
chr7:64982012-64982412,400,[],[],[]
chr7:156791390-156791790,400,[-244, 249],[150, 198],[3.68446, 4.65835]
chr7:55528651-55529051,400,[],[],[]
chr7:137534939-137535339,400,[],[],[]
chr7:47357171-47357571,400,[],[],[]
chr7:158729190-158729590,400,[],[],[]
chr7:133740359-133740759,400,[],[],[]
chr7:149972025-149972425,400,[],[],[]
chr7:142037228-142037628,400,[],[],[]
chr7:134859598-134859998,400,[],[],[]
chr7:71168970-71169370,400,[],[],[]
chr7:7910360-7910760,400,[],[],[]
chr7:26203519-26203919,400,[],[],[]
chr7:104458361-104458761,400,[],[],[]
chr7:104632750-104633150,400,[],[],[]
chr7:66151148-66151548,400,[],[],[]
chr7:32787874-32788274,400,[],[],[]
chr7:129055916-129056316,400,[],[],[]
chr7:129487099-129487499,400,[-46],[378],[3.81678]
chr7:149237490-149237890,400,[],[],[]
chr7:30710268-30710668,400,[],[],[]
chr7:7832372-7832772,400,[],[],[]
chr7:127189053-127189453,400,[],[],[]
chr7:23674418-23674818,400,[-292],[249],[6.12782]
chr7:4313031-4313431,400,[],[],[]
chr7:143307492-143307892,400,[],[],[]
chr7:376063-376463,400,[],[],[]
chr7:397365-397765,400,[-119],[762],[2.4955]
chr7:32602996-32603396,400,[],[],[]
chr7:104481163-104481563,400,[],[],[]
chr7:29969517-29969917,400,[],[],[]
chr7:398765-399165,400,[],[],[]
chr7:110849862-110850262,400,[],[],[]
chr7:66358472-66358872,400,[],[],[]
chr7:7579830-7580230,400,[],[],[]
chr7:100536026-100536426,400,[],[],[]
chr7:129359308-129359708,400,[],[],[]
chr7:151785084-151785484,400,[],[],[]
chr7:127739547-127739947,400,[],[],[]
chr7:97895011-97895411,400,[],[],[]
chr7:102029967-102030367,400,[],[],[]
chr7:65195267-65195667,400,[],[],[]
chr7:72387536-72387936,400,[],[],[]
chr7:150800652-150801052,400,[],[],[]
chr7:36329808-36330208,400,[425],[734],[5.94814]
chr7:24776918-24777318,400,[],[],[]
chr7:66808386-66808786,400,[],[],[]
chr7:36784688-36785088,400,[],[],[]
chr7:75080472-75080872,400,[],[],[]
chr7:64983312-64983712,400,[],[],[]
chr7:212414-212814,400,[],[],[]
chr7:36235008-36235408,400,[],[],[]
chr7:37982629-37983029,400,[-21],[535],[4.86503]
chr7:30970128-30970528,400,[38],[207],[3.8163]
chr7:404865-405265,400,[],[],[]
chr7:7579798-7580198,400,[],[],[]
chr7:104639046-104639446,400,[266],[256],[4.25781]
chr7:97828441-97828841,400,[],[],[]
chr7:100537128-100537528,400,[],[],[]
chr7:17433023-17433423,400,[],[],[]
chr7:7373652-7374052,400,[],[],[]
chr7:17454328-17454728,400,[],[],[]
chr7:36311708-36312108,400,[96],[208],[7.87762]
chr7:102486341-102486741,400,[],[],[]
chr7:47290797-47291197,400,[],[],[]
chr7:386681-387081,400,[],[],[]
chr7:104490525-104490925,400,[],[],[]
chr7:372965-373365,400,[],[],[]
chr7:142209775-142210175,400,[],[],[]
chr7:30576215-30576615,400,[],[],[]
chr7:104639946-104640346,400,[167],[254],[4.08521]
chr7:134860737-134861137,400,[],[],[]
chr7:104495130-104495530,400,[],[],[]
chr7:47390163-47390563,400,[],[],[]
chr7:17466623-17467023,400,[],[],[]
chr7:47389262-47389662,400,[],[],[]
chr7:104503446-104503846,400,[],[],[]
chr7:1185635-1186035,400,[],[],[]
chr7:144027292-144027692,400,[],[],[]
chr7:219252-219652,400,[-123],[804],[7.19632]
chr7:2675933-2676333,400,[134],[241],[4.6081]
chr7:45028698-45029098,400,[],[],[]
chr7:24776318-24776718,400,[],[],[]
chr7:116425656-116426056,400,[],[],[]
chr7:128601168-128601568,400,[],[],[]
chr7:102467530-102467930,400,[],[],[]
chr7:105648645-105649045,400,[],[],[]
chr7:39618698-39619098,400,[],[],[]
chr7:213422-213822,400,[-268],[163],[3.47234]
chr7:157890691-157891091,400,[286],[184],[3.19025]
chr7:158729590-158729990,400,[],[],[]
chr7:1182635-1183035,400,[],[],[]
chr7:127742801-127743201,400,[],[],[]
chr7:102488265-102488665,400,[],[],[]
chr7:32751811-32752211,400,[],[],[]
chr7:45291751-45292151,400,[],[],[]
chr7:44436931-44437331,400,[],[],[]
chr7:29704204-29704604,400,[],[],[]
chr7:134843551-134843951,400,[],[],[]
chr7:409906-410306,400,[1751],[3921],[14.79113]
chr7:408073-408473,400,[],[],[]
chr7:64980712-64981112,400,[],[],[]
chr7:100538802-100539202,400,[],[],[]
chr7:104476211-104476611,400,[],[],[]
chr7:151190186-151190586,400,[-91],[352],[11.192]
chr7:155023954-155024354,400,[],[],[]
chr7:8173919-8174319,400,[],[],[]
chr7:129388814-129389214,400,[],[],[]
chr7:102269917-102270317,400,[],[],[]
chr7:104642696-104643096,400,[],[],[]
chr7:129484039-129484439,400,[-141],[189],[7.55613]
chr7:17459032-17459432,400,[],[],[]
chr7:95754523-95754923,400,[],[],[]
chr7:150013988-150014388,400,[211],[163],[4.08521]
chr7:22148683-22149083,400,[-391],[539],[4.20029]
chr7:29970506-29970906,400,[],[],[]
chr7:32726211-32726611,400,[],[],[]
chr7:55436048-55436448,400,[],[],[]
chr7:29447115-29447515,400,[],[],[]
chr7:1493344-1493744,400,[],[],[]
chr7:66188086-66188486,400,[],[],[]
chr7:97894955-97895355,400,[],[],[]
chr7:130632270-130632670,400,[],[],[]
chr7:43651210-43651610,400,[],[],[]
chr7:42922409-42922809,400,[],[],[]
chr7:157336848-157337248,400,[],[],[]
chr7:157852443-157852843,400,[],[],[]
chr7:64457257-64457657,400,[],[],[]
chr7:17431286-17431686,400,[],[],[]
chr7:156780127-156780527,400,[],[],[]
chr7:50745796-50746196,400,[-570],[906],[7.6078]
chr7:97893912-97894312,400,[],[],[]
chr7:102435329-102435729,400,[],[],[]
chr7:36315208-36315608,400,[158],[193],[5.85082]
chr7:63954477-63954877,400,[],[],[]
chr7:100540529-100540929,400,[],[],[]
chr7:156732793-156733193,400,[],[],[]
chr7:64574477-64574877,400,[],[],[]
chr7:144027354-144027754,400,[],[],[]
chr7:50726688-50727088,400,[],[],[]
chr7:39618798-39619198,400,[],[],[]
chr7:75665454-75665854,400,[],[],[]
chr7:76220785-76221185,400,[],[],[]
chr7:56013021-56013421,400,[],[],[]
chr7:606875-607275,400,[],[],[]
chr7:149296591-149296991,400,[],[],[]
chr7:149674288-149674688,400,[],[],[]
chr7:218544-218944,400,[12, 585],[145, 804],[3.71068, 7.19632]
chr7:8172661-8173061,400,[],[],[]
chr7:47292497-47292897,400,[],[],[]
chr7:107585803-107586203,400,[24],[187],[2.25648]
chr7:36234496-36234896,400,[],[],[]
chr7:30547873-30548273,400,[],[],[]
chr7:43653592-43653992,400,[],[],[]
chr7:122146982-122147382,400,[],[],[]
chr7:149971988-149972388,400,[],[],[]
chr7:55542406-55542806,400,[],[],[]
chr7:142209819-142210219,400,[],[],[]
chr7:215359-215759,400,[],[],[]
chr7:7375578-7375978,400,[],[],[]
chr7:45243391-45243791,400,[-279],[339],[5.39359]
chr7:65044312-65044712,400,[],[],[]
chr7:42924598-42924998,400,[],[],[]
chr7:158315361-158315761,400,[-125, 394],[473, 399],[4.74432, 5.60498]
chr7:72697409-72697809,400,[],[],[]
chr7:8170318-8170718,400,[],[],[]
chr7:94189991-94190391,400,[],[],[]
chr7:66183006-66183406,400,[],[],[]
chr7:64656274-64656674,400,[],[],[]
chr7:77306916-77307316,400,[],[],[]
chr7:371571-371971,400,[],[],[]
chr7:44435556-44435956,400,[],[],[]
chr7:102059946-102060346,400,[],[],[]
chr7:30458315-30458715,400,[],[],[]
chr7:17461487-17461887,400,[],[],[]
chr7:100428000-100428400,400,[],[],[]
chr7:30419815-30420215,400,[-81],[355],[3.48729]
chr7:149953388-149953788,400,[],[],[]
chr7:155022463-155022863,400,[],[],[]
chr7:26202919-26203319,400,[],[],[]
chr7:94203811-94204211,400,[],[],[]
chr7:50720096-50720496,400,[],[],[]
chr7:37983763-37984163,400,[],[],[]
chr7:381984-382384,400,[-1388],[2580],[10.49623]
chr7:30944690-30945090,400,[-555],[811],[9.56062]
chr7:95755850-95756250,400,[],[],[]
chr7:77308391-77308791,400,[115],[160],[5.02954]
chr7:50754417-50754817,400,[113],[153],[4.75411]
chr7:148938790-148939190,400,[],[],[]
chr7:380819-381219,400,[-223],[2580],[10.49623]
chr7:74289697-74290097,400,[],[],[]
chr7:32730111-32730511,400,[],[],[]
chr7:76228016-76228416,400,[],[],[]
chr7:50731134-50731534,400,[-338],[431],[4.65744]
chr7:102480589-102480989,400,[],[],[]
chr7:76215816-76216216,400,[],[],[]
chr7:66163781-66164181,400,[],[],[]
chr7:149236190-149236590,400,[],[],[]
chr7:77303052-77303452,400,[],[],[]
chr7:72444910-72445310,400,[],[],[]
chr7:40090898-40091298,400,[],[],[]
chr7:89992413-89992813,400,[],[],[]
chr7:44666251-44666651,400,[-69],[262],[5.10652]
chr7:364665-365065,400,[],[],[]
chr7:25931546-25931946,400,[],[],[]
chr7:93586327-93586727,400,[],[],[]
chr7:30434815-30435215,400,[],[],[]
chr7:157862691-157863091,400,[],[],[]
chr7:50728396-50728796,400,[85],[186],[2.93826]
chr7:50747996-50748396,400,[73],[279],[3.07935]
chr7:158313391-158313791,400,[16],[282],[2.79078]
chr7:65043112-65043512,400,[],[],[]
chr7:8187629-8188029,400,[],[],[]
chr7:36574295-36574695,400,[],[],[]
chr7:54805191-54805591,400,[],[],[]
chr7:104501946-104502346,400,[],[],[]
chr7:22148417-22148817,400,[-125],[539],[4.20029]
chr7:94204467-94204867,400,[],[],[]
chr7:47375949-47376349,400,[],[],[]
chr7:55544592-55544992,400,[49],[210],[3.40435]
chr7:104628830-104629230,400,[],[],[]
chr7:66136786-66137186,400,[],[],[]
chr7:75080494-75080894,400,[],[],[]
chr8:98193098-98193498,400,[],[],[]
chr8:97334712-97335112,400,[],[],[]
chr8:17526365-17526765,400,[],[],[]
chr8:11599808-11600208,400,[201],[331],[5.38753]
chr8:80863934-80864334,400,[],[],[]
chr8:56917559-56917959,400,[231],[177],[2.66675]
chr8:103996790-103997190,400,[],[],[]
chr8:68097371-68097771,400,[],[],[]
chr8:109516828-109517228,400,[],[],[]
chr8:30026525-30026925,400,[-138],[147],[3.07935]
chr8:33212717-33213117,400,[],[],[]
chr8:123968196-123968596,400,[],[],[]
chr8:26179915-26180315,400,[],[],[]
chr8:120750036-120750436,400,[],[],[]
chr8:77903900-77904300,400,[200],[145],[3.62801]
chr8:61525158-61525558,400,[],[],[]
chr8:99108738-99109138,400,[],[],[]
chr8:37942517-37942917,400,[-310],[230],[3.52686]
chr8:38306717-38307117,400,[429],[634],[8.93049]
chr8:42363217-42363617,400,[],[],[]
chr8:145991884-145992284,400,[],[],[]
chr8:90907059-90907459,400,[],[],[]
chr8:144553147-144553547,400,[],[],[]
chr8:608092-608492,400,[],[],[]
chr8:37923445-37923845,400,[],[],[]
chr8:27406016-27406416,400,[],[],[]
chr8:102184660-102185060,400,[],[],[]
chr8:29305816-29306216,400,[],[],[]
chr8:102195465-102195865,400,[],[],[]
chr8:146084116-146084516,400,[],[],[]
chr8:145708551-145708951,400,[],[],[]
chr8:8806104-8806504,400,[],[],[]
chr8:38469018-38469418,400,[117],[153],[2.66675]
chr8:37927073-37927473,400,[],[],[]
chr8:30235000-30235400,400,[],[],[]
chr8:22227061-22227461,400,[],[],[]
chr8:98858183-98858583,400,[],[],[]
chr8:125701140-125701540,400,[],[],[]
chr8:12344108-12344508,400,[],[],[]
chr8:144109416-144109816,400,[],[],[]
chr8:124484339-124484739,400,[],[],[]
chr8:79760835-79761235,400,[],[],[]
chr8:121698865-121699265,400,[],[],[]
chr8:28235717-28236117,400,[-3],[355],[5.62417]
chr8:79765334-79765734,400,[227],[149],[3.06986]
chr8:145965458-145965858,400,[],[],[]
chr8:2151924-2152324,400,[],[],[]
chr8:602128-602528,400,[],[],[]
chr8:142424500-142424900,400,[-333],[1336],[3.98504]
chr8:125585440-125585840,400,[-249],[364],[5.67505]
chr8:90899327-90899727,400,[],[],[]
chr8:17712597-17712997,400,[],[],[]
chr8:121538606-121539006,400,[],[],[]
chr8:7998921-7999321,400,[],[],[]
chr8:600556-600956,400,[],[],[]
chr8:38302117-38302517,400,[],[],[]
chr8:74455523-74455923,400,[],[],[]
chr8:121540564-121540964,400,[],[],[]
chr8:37942317-37942717,400,[-110],[230],[3.52686]
chr8:12411308-12411708,400,[],[],[]
chr8:90715250-90715650,400,[],[],[]
chr8:6720822-6721222,400,[-167, 442],[164, 490],[4.2513, 6.85735]
chr8:49739148-49739548,400,[],[],[]
chr8:90719327-90719727,400,[],[],[]
chr8:42140838-42141238,400,[],[],[]
chr8:11592618-11593018,400,[],[],[]
chr8:90740427-90740827,400,[],[],[]
chr8:103974753-103975153,400,[],[],[]
chr8:126243442-126243842,400,[],[],[]
chr8:19270310-19270710,400,[],[],[]
chr8:30025515-30025915,400,[],[],[]
chr8:17706532-17706932,400,[],[],[]
chr8:38076166-38076566,400,[],[],[]
chr8:98181727-98182127,400,[],[],[]
chr8:49737489-49737889,400,[-25],[172],[2.66675]
chr8:29310916-29311316,400,[],[],[]
chr8:38609132-38609532,400,[],[],[]
chr8:103957289-103957689,400,[],[],[]
chr8:109221258-109221658,400,[],[],[]
chr8:28298930-28299330,400,[],[],[]
chr8:38308217-38308617,400,[27],[1486],[9.48865]
chr8:569699-570099,400,[],[],[]
chr8:42331906-42332306,400,[367],[441],[10.10368]
chr8:42372819-42373219,400,[-230],[145],[4.24397]
chr8:33410817-33411217,400,[],[],[]
chr8:57882158-57882558,400,[],[],[]
chr8:79762934-79763334,400,[],[],[]
chr8:37938592-37938992,400,[-231],[170],[2.46162]
chr8:49670858-49671258,400,[160],[434],[9.25028]
chr8:42333109-42333509,400,[-54],[250],[4.54069]
chr8:37750340-37750740,400,[-223],[325],[6.2089]
chr8:146258185-146258585,400,[],[],[]
chr8:253099-253499,400,[],[],[]
chr8:99470627-99471027,400,[],[],[]
chr8:48616723-48617123,400,[],[],[]
chr8:37926017-37926417,400,[],[],[]
chr8:94834264-94834664,400,[],[],[]
chr8:37947117-37947517,400,[-287, 107],[277, 238],[4.41014, 4.01983]
chr8:12356008-12356408,400,[],[],[]
chr8:17700234-17700634,400,[],[],[]
chr8:67374507-67374907,400,[],[],[]
chr8:103920855-103921255,400,[],[],[]
chr8:12399279-12399679,400,[],[],[]
chr8:42382330-42382730,400,[],[],[]
chr8:81698876-81699276,400,[],[],[]
chr8:30659415-30659815,400,[],[],[]
chr8:90908115-90908515,400,[],[],[]
chr8:79763224-79763624,400,[],[],[]
chr8:81698324-81698724,400,[],[],[]
chr8:37927517-37927917,400,[],[],[]
chr8:80850075-80850475,400,[],[],[]
chr8:17876967-17877367,400,[],[],[]
chr8:11592708-11593108,400,[],[],[]
chr8:80854036-80854436,400,[],[],[]
chr8:102515627-102516027,400,[],[],[]
chr8:30027307-30027707,400,[-278],[495],[7.26662]
chr8:98174460-98174860,400,[],[],[]
chr8:38448017-38448417,400,[-228, 100],[231, 145],[4.25629, 3.29238]
chr8:143727382-143727782,400,[],[],[]
chr8:101553485-101553885,400,[],[],[]
chr8:146260685-146261085,400,[],[],[]
chr8:38487992-38488392,400,[],[],[]
chr8:8811799-8812199,400,[],[],[]
chr8:126318641-126319041,400,[],[],[]
chr8:12341608-12342008,400,[],[],[]
chr8:581355-581755,400,[-255],[711],[6.85735]
chr8:102512327-102512727,400,[],[],[]
chr8:101704631-101705031,400,[],[],[]
chr8:10882709-10883109,400,[],[],[]
chr8:12378609-12379009,400,[],[],[]
chr8:145986184-145986584,400,[],[],[]
chr8:28236917-28237317,400,[-251],[284],[4.1903]
chr8:49735747-49736147,400,[],[],[]
chr8:94834988-94835388,400,[],[],[]
chr8:12353819-12354219,400,[],[],[]
chr8:68095812-68096212,400,[],[],[]
chr8:124471227-124471627,400,[],[],[]
chr8:145971464-145971864,400,[],[],[]
chr8:98181628-98182028,400,[],[],[]
chr8:102513327-102513727,400,[],[],[]
chr8:12341304-12341704,400,[],[],[]
chr8:42363917-42364317,400,[],[],[]
chr8:10928425-10928825,400,[],[],[]
chr8:23277558-23277958,400,[],[],[]
chr8:67117144-67117544,400,[],[],[]
chr8:37927817-37928217,400,[],[],[]
chr8:100506727-100507127,400,[],[],[]
chr8:11044158-11044558,400,[],[],[]
chr8:37937839-37938239,400,[],[],[]
chr8:90716039-90716439,400,[],[],[]
chr8:144109457-144109857,400,[],[],[]
chr8:77902935-77903335,400,[],[],[]
chr8:145984984-145985384,400,[],[],[]
chr8:38490224-38490624,400,[],[],[]
chr8:123970839-123971239,400,[],[],[]
chr8:104404972-104405372,400,[],[],[]
chr8:123980827-123981227,400,[],[],[]
chr8:80858251-80858651,400,[],[],[]
chr8:12408508-12408908,400,[],[],[]
chr8:37742717-37743117,400,[],[],[]
chr8:41689617-41690017,400,[],[],[]
chr8:140746342-140746742,400,[],[],[]
chr8:101551827-101552227,400,[],[],[]
chr8:38444886-38445286,400,[],[],[]
chr8:42372219-42372619,400,[],[],[]
chr8:42351717-42352117,400,[],[],[]
chr8:38625217-38625617,400,[261],[430],[6.75583]
chr8:102203183-102203583,400,[],[],[]
chr8:121541139-121541539,400,[],[],[]
chr8:578899-579299,400,[-229],[174],[3.44717]
chr8:144881144-144881544,400,[],[],[]
chr8:121874139-121874539,400,[],[],[]
chr8:42763582-42763982,400,[],[],[]
chr8:37951417-37951817,400,[],[],[]
chr3:119160047-119160447,400,[],[],[]
chr3:152043788-152044188,400,[],[],[]
chr3:4783483-4783883,400,[-404, 225],[458, 656],[4.41129, 9.29882]
chr3:122837490-122837890,400,[],[],[]
chr3:41254290-41254690,400,[],[],[]
chr3:43115211-43115611,400,[],[],[]
chr3:4363100-4363500,400,[],[],[]
chr3:155566088-155566488,400,[-284],[175],[6.38672]
chr3:148736778-148737178,400,[223],[212],[5.55533]
chr3:151508885-151509285,400,[],[],[]
chr3:169376287-169376687,400,[-142],[748],[7.81418]
chr3:150165986-150166386,400,[-39],[291],[5.53516]
chr3:8595486-8595886,400,[],[],[]
chr3:65008674-65009074,400,[],[],[]
chr3:11590584-11590984,400,[],[],[]
chr3:195627543-195627943,400,[],[],[]
chr3:16014906-16015306,400,[-245],[191],[3.74478]
chr3:188653964-188654364,400,[],[],[]
chr3:62399246-62399646,400,[],[],[]
chr3:101423154-101423554,400,[],[],[]
chr3:128643042-128643442,400,[],[],[]
chr3:9349125-9349525,400,[],[],[]
chr3:46514889-46515289,400,[],[],[]
