chr22:24585617-24586717,1100,[-490],[2674],[7.00229]
chr3:120144141-120145241,1100,[-206, 711],[288, 542],[3.11214, 3.7316]
chr3:126063392-126064492,1100,[],[],[]
chr3:128736277-128737377,1100,[-1938],[7088],[8.73028]
chr3:12424848-12425948,1100,[],[],[]
chr3:18399513-18400613,1100,[],[],[]
chr3:172081674-172082774,1100,[],[],[]
chr3:64648225-64649325,1100,[],[],[]
chr3:105474093-105475193,1100,[-73],[454],[3.747]
chr3:152033838-152034938,1100,[-513],[3399],[3.03388]
chr3:133719041-133720141,1100,[-728, 984],[667, 1374],[4.2438, 3.65913]
chr3:65041928-65043028,1100,[],[],[]
chr3:65012809-65013909,1100,[],[],[]
chr3:32213541-32214641,1100,[],[],[]
chr3:16492876-16493976,1100,[],[],[]
chr3:133707593-133708693,1100,[929],[7886],[7.15756]
chr3:37852440-37853540,1100,[171, 526],[289, 250],[2.81083, 2.56748]
chr3:122853919-122855019,1100,[],[],[]
chr3:141609988-141611088,1100,[],[],[]
chr3:8923846-8924946,1100,[],[],[]
chr3:110915183-110916283,1100,[],[],[]
chr3:137765211-137766311,1100,[],[],[]
chr3:30693165-30694265,1100,[-323, 399],[235, 424],[3.0134, 4.01402]
chr3:41250840-41251940,1100,[],[],[]
chr3:18395181-18396281,1100,[],[],[]
chr3:15428893-15429993,1100,[],[],[]
chr3:50688779-50689879,1100,[],[],[]
chr3:73465200-73466300,1100,[],[],[]
chr3:182685137-182686237,1100,[],[],[]
chr3:158503738-158504838,1100,[],[],[]
chr3:46225716-46226816,1100,[],[],[]
chr3:53326640-53327740,1100,[],[],[]
chr3:111926696-111927796,1100,[],[],[]
chr3:196374120-196375220,1100,[-426, 222],[272, 786],[2.34236, 3.51354]
chr3:12490171-12491271,1100,[],[],[]
chr3:101558293-101559393,1100,[],[],[]
chr3:8547836-8548936,1100,[-1863],[4729],[10.77484]
chr3:152120473-152121573,1100,[108],[9940],[12.45474]
chr3:172082305-172083405,1100,[],[],[]
chr3:128229392-128230492,1100,[],[],[]
chr3:99573993-99575093,1100,[],[],[]
chr3:182845895-182846995,1100,[],[],[]
chr3:29478501-29479601,1100,[],[],[]
chr3:150161936-150163036,1100,[],[],[]
chr3:64656625-64657725,1100,[],[],[]
chr3:11585290-11586390,1100,[307],[838],[3.87437]
chr3:148729171-148730271,1100,[-351],[402],[3.51354]
chr3:149318208-149319308,1100,[],[],[]
chr3:99415001-99416101,1100,[],[],[]
chr3:172105932-172107032,1100,[],[],[]
chr3:64940227-64941327,1100,[-298, 493],[580, 537],[5.64076, 7.0023]
chr3:152119042-152120142,1100,[1539],[9940],[12.45474]
chr3:182639659-182640759,1100,[],[],[]
chr3:11588900-11590000,1100,[751],[518],[3.04506]
chr3:152166428-152167528,1100,[],[],[]
chr3:167734058-167735158,1100,[],[],[]
chr3:188338481-188339581,1100,[],[],[]
chr3:159470038-159471138,1100,[],[],[]
chr3:120147496-120148596,1100,[487],[318],[3.3557]
chr3:196219423-196220523,1100,[],[],[]
chr3:114280428-114281528,1100,[],[],[]
chr3:64796261-64797361,1100,[],[],[]
chr3:156961239-156962339,1100,[],[],[]
chr3:65953524-65954624,1100,[],[],[]
chr3:184418199-184419299,1100,[],[],[]
chr3:11577593-11578693,1100,[],[],[]
chr3:169372537-169373637,1100,[],[],[]
chr3:124700993-124702093,1100,[-758, 2338],[1110, 4911],[6.24204, 12.53052]
chr3:47525579-47526679,1100,[],[],[]
chr3:99577356-99578456,1100,[340],[900],[4.47427]
chr3:16281882-16282982,1100,[-367],[321],[3.38817]
chr3:119020197-119021297,1100,[-921],[2886],[5.65249]
chr3:36435622-36436722,1100,[],[],[]
chr3:99581493-99582593,1100,[],[],[]
chr3:32505451-32506551,1100,[-731],[2057],[5.59631]
chr3:128737660-128738760,1100,[-3321, 2376],[7088, 3672],[8.73028, 9.81624]
chr3:171972839-171973939,1100,[-718, 821],[771, 1938],[3.51354, 7.26131]
chr3:32433376-32434476,1100,[-158],[2098],[25.50675]
chr3:8557141-8558241,1100,[-171],[1827],[3.85922]
chr3:170143267-170144367,1100,[-251],[1700],[5.23533]
chr3:128535166-128536266,1100,[],[],[]
chr3:128485592-128486692,1100,[268],[515],[4.45048]
chr3:187959356-187960456,1100,[],[],[]
chr3:159596638-159597738,1100,[],[],[]
chr3:101406126-101407226,1100,[-1180],[3292],[26.74344]
chr3:15692127-15693227,1100,[],[],[]
chr3:42144508-42145608,1100,[-2438],[5047],[8.50225]
chr3:188947438-188948538,1100,[],[],[]
chr3:169373105-169374205,1100,[],[],[]
chr3:137758674-137759774,1100,[-518],[742],[4.68471]
chr3:8599235-8600335,1100,[-607],[1859],[3.55549]
chr3:141607780-141608880,1100,[],[],[]
chr3:46433740-46434840,1100,[475],[365],[3.03429]
chr3:159471422-159472522,1100,[],[],[]
chr3:11586923-11588023,1100,[-270],[832],[5.15319]
chr3:67417261-67418361,1100,[],[],[]
chr3:112073397-112074497,1100,[],[],[]
chr3:43109141-43110241,1100,[],[],[]
chr3:65009417-65010517,1100,[],[],[]
chr3:16369616-16370716,1100,[],[],[]
chr3:16426791-16427891,1100,[],[],[]
chr3:14490857-14491957,1100,[],[],[]
chr3:69374101-69375201,1100,[-711, 101, 2165],[656, 235, 3354],[3.50114, 2.3188, 7.20823]
chr3:43365041-43366141,1100,[],[],[]
chr3:171984609-171985709,1100,[],[],[]
chr3:32443141-32444241,1100,[82],[7901],[19.7809]
chr3:99583509-99584609,1100,[],[],[]
chr3:150426836-150427936,1100,[],[],[]
chr3:25690750-25691850,1100,[],[],[]
chr3:43103141-43104241,1100,[],[],[]
chr3:182843637-182844737,1100,[],[],[]
chr3:137767339-137768439,1100,[],[],[]
chr3:127462850-127463950,1100,[-451],[1098],[4.32842]
chr3:177471737-177472837,1100,[165],[337],[3.39914]
chr3:23942800-23943900,1100,[],[],[]
chr3:127461592-127462692,1100,[807],[1098],[4.32842]
chr3:105377536-105378636,1100,[],[],[]
chr3:4347433-4348533,1100,[-650, 453],[1450, 436],[5.15319, 5.25169]
chr3:25763680-25764780,1100,[],[],[]
chr3:119023519-119024619,1100,[-615, 300],[302, 1331],[3.04555, 5.00163]
chr3:132091993-132093093,1100,[],[],[]
chr3:171983049-171984149,1100,[],[],[]
chr3:113251838-113252938,1100,[-913],[2267],[16.20706]
chr3:177473220-177474320,1100,[],[],[]
chr3:137764347-137765447,1100,[],[],[]
chr3:185838796-185839896,1100,[132],[826],[4.68471]
chr3:123349896-123350996,1100,[],[],[]
chr3:119025270-119026370,1100,[-376],[274],[2.60085]
chr3:122461227-122462327,1100,[],[],[]
chr3:196701820-196702920,1100,[],[],[]
chr3:36971740-36972840,1100,[],[],[]
chr3:46224689-46225789,1100,[],[],[]
chr3:149665851-149666951,1100,[],[],[]
chr3:183216937-183218037,1100,[-594],[412],[2.85358]
chr3:123305796-123306896,1100,[],[],[]
chr3:105087393-105088493,1100,[-1182],[5894],[23.37396]
chr3:38442124-38443224,1100,[],[],[]
chr3:111342496-111343596,1100,[],[],[]
chr3:32502227-32503327,1100,[-1864, 87],[3322, 359],[6.48329, 3.04506]
chr3:128730992-128732092,1100,[-796, 3347],[704, 7088],[2.82624, 8.73028]
chr3:149664626-149665726,1100,[],[],[]
chr3:37850540-37851640,1100,[],[],[]
chr3:141126291-141127391,1100,[-11],[18055],[53.68477]
chr3:30719441-30720541,1100,[-1251, 771],[1699, 488],[5.38742, 3.18285]
chr3:196702720-196703820,1100,[],[],[]
chr3:149324036-149325136,1100,[],[],[]
chr3:154077638-154078738,1100,[],[],[]
chr3:64609771-64610871,1100,[],[],[]
chr3:148617136-148618236,1100,[],[],[]
chr3:8595340-8596440,1100,[-796, 651],[742, 1655],[4.88037, 7.68271]
chr3:172084498-172085598,1100,[],[],[]
chr3:36579976-36581076,1100,[],[],[]
chr3:149313333-149314433,1100,[516],[577],[2.89441]
chr3:10206833-10207933,1100,[-546],[1321],[39.08209]
chr3:188332078-188333178,1100,[],[],[]
chr3:43107941-43109041,1100,[],[],[]
chr3:53329899-53330999,1100,[],[],[]
chr3:133706793-133707893,1100,[1729],[7886],[7.15756]
chr3:27184936-27186036,1100,[],[],[]
chr3:129078892-129079992,1100,[],[],[]
chr3:15700423-15701523,1100,[],[],[]
chr3:156399638-156400738,1100,[],[],[]
chr3:111609296-111610396,1100,[],[],[]
chr3:187791338-187792438,1100,[],[],[]
chr3:149326564-149327664,1100,[-96, 996],[961, 1007],[4.03161, 3.13199]
chr3:10157429-10158529,1100,[-359],[1700],[24.80816]
chr3:47920339-47921439,1100,[],[],[]
chr3:99571562-99572662,1100,[],[],[]
chr3:87018977-87020077,1100,[],[],[]
chr3:30740941-30742041,1100,[],[],[]
chr3:37300616-37301716,1100,[],[],[]
chr3:152141238-152142338,1100,[58],[357],[3.51354]
chr3:132091693-132092793,1100,[],[],[]
chr3:152896587-152897687,1100,[],[],[]
chr3:48318163-48319263,1100,[],[],[]
chr3:23912140-23913240,1100,[],[],[]
chr3:52745865-52746965,1100,[],[],[]
chr3:189054121-189055221,1100,[],[],[]
chr3:197898520-197899620,1100,[],[],[]
chr3:149357708-149358808,1100,[-222],[337],[2.00962]
chr3:52459165-52460265,1100,[],[],[]
chr3:50697133-50698233,1100,[],[],[]
chr3:16276906-16278006,1100,[],[],[]
chr3:196696520-196697620,1100,[-980],[1864],[21.73952]
chr3:64557625-64558725,1100,[],[],[]
chr3:40589240-40590340,1100,[],[],[]
chr3:46425540-46426640,1100,[-1040],[1594],[3.81543]
chr3:150460936-150462036,1100,[-93, 441],[272, 312],[2.62584, 3.51354]
chr3:16547355-16548455,1100,[],[],[]
chr3:88207606-88208706,1100,[],[],[]
chr3:145949936-145951036,1100,[],[],[]
chr3:61664071-61665171,1100,[],[],[]
chr3:123375996-123377096,1100,[886],[12508],[21.49422]
chr3:148603932-148605032,1100,[],[],[]
chr3:8557735-8558835,1100,[-765],[1827],[3.85922]
chr3:141607192-141608292,1100,[],[],[]
chr3:16545307-16546407,1100,[406],[461],[2.79816]
chr3:101410993-101412093,1100,[-247],[318],[4.21624]
chr3:125989343-125990443,1100,[-2228],[5757],[12.11351]
chr3:52458865-52459965,1100,[],[],[]
chr3:194317999-194319099,1100,[],[],[]
chr3:128635892-128636992,1100,[],[],[]
chr3:43804342-43805442,1100,[],[],[]
chr3:8562317-8563417,1100,[-923],[5779],[6.17849]
chr3:16424956-16426056,1100,[],[],[]
chr3:133717516-133718616,1100,[-267, 797],[1278, 667],[4.95335, 4.2438]
chr3:32438441-32439541,1100,[],[],[]
chr3:101408793-101409893,1100,[-164],[3232],[6.28144]
chr3:16500456-16501556,1100,[],[],[]
chr3:137754691-137755791,1100,[369],[450],[3.04555]
chr3:193416391-193417491,1100,[],[],[]
chr3:101552394-101553494,1100,[],[],[]
chr3:167730237-167731337,1100,[],[],[]
chr3:137757234-137758334,1100,[-488],[867],[5.62166]
chr3:53103099-53104199,1100,[],[],[]
chr3:61663666-61664766,1100,[],[],[]
chr3:16425556-16426656,1100,[],[],[]
chr3:31687278-31688378,1100,[],[],[]
chr3:133680246-133681346,1100,[389],[512],[3.1623]
chr3:158491239-158492339,1100,[],[],[]
chr3:124960699-124961799,1100,[],[],[]
chr3:72488400-72489500,1100,[],[],[]
chr3:64797524-64798624,1100,[],[],[]
chr3:16546511-16547611,1100,[],[],[]
chr3:112072614-112073714,1100,[],[],[]
chr3:42143541-42144641,1100,[-1471],[5047],[8.50225]
chr3:158488438-158489538,1100,[-1581, 868],[3339, 1275],[7.51029, 3.87437]
chr3:43765792-43766892,1100,[],[],[]
chr3:32442341-32443441,1100,[882],[7901],[19.7809]
chr3:119046896-119047996,1100,[1079],[3277],[5.41052]
chr3:149335099-149336199,1100,[196],[3976],[7.02707]
chr3:43764393-43765493,1100,[],[],[]
chr3:105908951-105910051,1100,[],[],[]
chr3:97643055-97644155,1100,[],[],[]
chr3:12465957-12467057,1100,[-533],[311],[2.66485]
chr3:132307336-132308436,1100,[],[],[]
chr3:128538813-128539913,1100,[],[],[]
chr3:15694556-15695656,1100,[],[],[]
chr3:133719693-133720793,1100,[332],[1374],[3.65913]
chr3:37300301-37301401,1100,[],[],[]
chr3:11584367-11585467,1100,[],[],[]
chr3:183912637-183913737,1100,[],[],[]
chr3:160980837-160981937,1100,[],[],[]
chr3:11614400-11615500,1100,[],[],[]
chr3:148732536-148733636,1100,[566],[323],[2.81083]
chr3:64651171-64652271,1100,[],[],[]
chr3:177474915-177476015,1100,[],[],[]
chr3:13384549-13385649,1100,[],[],[]
chr3:119047796-119048896,1100,[179],[3277],[5.41052]
chr3:110942428-110943528,1100,[],[],[]
chr3:128739192-128740292,1100,[844],[3672],[9.81624]
chr3:53199697-53200797,1100,[-241],[13632],[36.16588]
chr3:160980137-160981237,1100,[],[],[]
chr3:145927269-145928369,1100,[],[],[]
chr3:130579893-130580993,1100,[],[],[]
chr3:196701963-196703063,1100,[],[],[]
chr3:152044738-152045838,1100,[908],[2489],[7.85103]
chr3:145891449-145892549,1100,[],[],[]
chr3:111376996-111378096,1100,[],[],[]
chr3:81802112-81803212,1100,[],[],[]
chr3:23909640-23910740,1100,[],[],[]
chr3:152041838-152042938,1100,[-2267],[4987],[6.57167]
chr3:127990092-127991192,1100,[],[],[]
chr3:157119566-157120666,1100,[],[],[]
chr3:145897036-145898136,1100,[],[],[]
chr3:170769747-170770847,1100,[],[],[]
chr3:122110798-122111898,1100,[-79],[257],[2.84466]
chr3:41245140-41246240,1100,[],[],[]
chr3:152022238-152023338,1100,[-3908, 2883],[7386, 5832],[21.78392, 11.4208]
chr3:119034103-119035203,1100,[],[],[]
chr3:101557612-101558712,1100,[],[],[]
chr3:188375948-188377048,1100,[],[],[]
chr3:99540428-99541528,1100,[],[],[]
chr3:11574263-11575363,1100,[],[],[]
chr3:37479440-37480540,1100,[],[],[]
chr3:193417101-193418201,1100,[],[],[]
chr3:16370857-16371957,1100,[],[],[]
chr3:132087393-132088493,1100,[],[],[]
chr3:150165643-150166743,1100,[],[],[]
chr3:890032-891132,1100,[],[],[]
chr3:193260338-193261438,1100,[],[],[]
chr3:16541031-16542131,1100,[],[],[]
chr3:98288593-98289693,1100,[],[],[]
chr3:156498338-156499438,1100,[],[],[]
chr3:119223600-119224700,1100,[],[],[]
chr3:16425359-16426459,1100,[],[],[]
chr3:11468437-11469537,1100,[],[],[]
chr3:13454249-13455349,1100,[1341],[2723],[13.45704]
chr3:16241743-16242843,1100,[],[],[]
chr3:195623891-195624991,1100,[-1572, 673],[3389, 605],[17.94665, 4.06581]
chr3:11503923-11505023,1100,[],[],[]
chr3:170769116-170770216,1100,[],[],[]
chr3:3198901-3200001,1100,[],[],[]
chr3:64806569-64807669,1100,[],[],[]
chr3:128258592-128259692,1100,[],[],[]
chr3:133678072-133679172,1100,[],[],[]
chr3:137767491-137768591,1100,[],[],[]
chr3:185856677-185857777,1100,[],[],[]
chr3:25626218-25627318,1100,[],[],[]
chr3:8922732-8923832,1100,[],[],[]
chr3:105087893-105088993,1100,[-1682],[5894],[23.37396]
chr3:128818407-128819507,1100,[],[],[]
chr3:36970540-36971640,1100,[],[],[]
chr3:42139541-42140641,1100,[2529],[5047],[8.50225]
chr3:188947303-188948403,1100,[],[],[]
chr3:170770684-170771784,1100,[],[],[]
chr3:156892938-156894038,1100,[-292],[3267],[42.58176]
chr3:93739572-93740672,1100,[],[],[]
chr3:167170503-167171603,1100,[],[],[]
chr3:114777504-114778604,1100,[],[],[]
chr3:105550814-105551914,1100,[667],[235],[2.57659]
chr3:15428267-15429367,1100,[-318],[745],[4.17383]
chr3:148727852-148728952,1100,[-620, 191],[235, 621],[2.58291, 3.04555]
chr3:67431473-67432573,1100,[],[],[]
chr3:40532570-40533670,1100,[],[],[]
chr3:126163007-126164107,1100,[],[],[]
chr3:66389652-66390752,1100,[],[],[]
chr3:32510573-32511673,1100,[661],[474],[3.04555]
chr3:8556156-8557256,1100,[814],[1827],[3.85922]
chr3:129080997-129082097,1100,[],[],[]
chr3:105086793-105087893,1100,[-582],[5894],[23.37396]
chr3:99575093-99576193,1100,[],[],[]
chr3:152029834-152030934,1100,[],[],[]
chr3:16502646-16503746,1100,[-949, 618],[872, 259],[5.06452, 2.87276]
chr3:145901536-145902636,1100,[],[],[]
chr3:32534681-32535781,1100,[],[],[]
chr3:128638392-128639492,1100,[],[],[]
chr3:169373840-169374940,1100,[],[],[]
chr3:158503639-158504739,1100,[],[],[]
chr3:105412645-105413745,1100,[],[],[]
chr3:158439139-158440239,1100,[],[],[]
chr3:119018396-119019496,1100,[880],[2886],[5.65249]
chr3:20118941-20120041,1100,[],[],[]
chr3:65021779-65022879,1100,[],[],[]
chr3:55100114-55101214,1100,[],[],[]
chr3:889032-890132,1100,[],[],[]
chr3:150157616-150158716,1100,[],[],[]
chr3:171974839-171975939,1100,[-1179, 140],[1938, 513],[7.26131, 3.04506]
chr3:99580554-99581654,1100,[-121],[294],[2.47451]
chr3:158490638-158491738,1100,[],[],[]
chr13:111306896-111307996,1100,[],[],[]
chr13:77163067-77164167,1100,[],[],[]
chr13:29018486-29019586,1100,[],[],[]
chr13:48632452-48633552,1100,[],[],[]
chr13:58211110-58212210,1100,[-93],[1100],[3.22864]
chr13:28986562-28987662,1100,[-79],[1564],[5.15319]
chr13:98035504-98036604,1100,[721],[1375],[3.98862]
chr13:41440385-41441485,1100,[],[],[]
chr13:41545385-41546485,1100,[],[],[]
chr13:50576895-50577995,1100,[-314],[272],[2.90343]
chr13:58211585-58212685,1100,[-568, 300],[1100, 351],[3.22864, 3.08924]
chr13:33102186-33103286,1100,[],[],[]
chr13:113362063-113363163,1100,[],[],[]
chr13:107147825-107148925,1100,[-96, 1875],[298, 3167],[3.40654, 4.71937]
chr13:111536396-111537496,1100,[],[],[]
chr13:109913536-109914636,1100,[],[],[]
chr13:39924523-39925623,1100,[-193],[485],[3.9743]
chr13:33788386-33789486,1100,[-548, 603],[731, 1281],[4.06581, 4.21537]
chr13:98078264-98079364,1100,[],[],[]
chr13:52318385-52319485,1100,[],[],[]
chr13:107179040-107180140,1100,[-1162, 4822],[1940, 9453],[6.0268, 29.5803]
chr13:43628385-43629485,1100,[137],[2298],[18.55484]
chr13:20284126-20285226,1100,[],[],[]
chr13:50626932-50628032,1100,[],[],[]
chr13:33693186-33694286,1100,[-189, 983],[424, 995],[3.59089, 3.18285]
chr13:98030859-98031959,1100,[],[],[]
chr13:109872197-109873297,1100,[],[],[]
chr13:41558385-41559485,1100,[-1233],[10000],[21.95476]
chr13:114888124-114889224,1100,[144],[1457],[3.23589]
chr13:34118582-34119682,1100,[-2258],[5635],[36.73692]
chr13:39920986-39922086,1100,[],[],[]
chr13:29044949-29046049,1100,[],[],[]
chr13:41118286-41119386,1100,[],[],[]
chr13:41090141-41091241,1100,[],[],[]
chr13:99951956-99953056,1100,[-321],[270],[3.08924]
chr13:111204551-111205651,1100,[],[],[]
chr13:97971565-97972665,1100,[-771, -16, 534],[1044, 290, 513],[5.09256, 3.2677, 3.2677]
chr13:41119886-41120986,1100,[],[],[]
chr13:111279208-111280308,1100,[],[],[]
chr13:50687485-50688585,1100,[470],[297],[2.81083]
chr13:109845597-109846697,1100,[],[],[]
chr13:43547646-43548746,1100,[],[],[]
chr13:48628989-48630089,1100,[],[],[]
chr13:25078649-25079749,1100,[375],[1273],[4.84779]
chr13:103474604-103475704,1100,[],[],[]
chr13:50547085-50548185,1100,[],[],[]
chr13:110423324-110424424,1100,[],[],[]
chr13:49589385-49590485,1100,[],[],[]
chr13:114552761-114553861,1100,[],[],[]
chr13:32619386-32620486,1100,[558],[483],[4.29169]
chr13:49076737-49077837,1100,[],[],[]
chr13:50530681-50531781,1100,[],[],[]
chr13:29060376-29061476,1100,[],[],[]
chr13:110425396-110426496,1100,[],[],[]
chr13:110413496-110414596,1100,[],[],[]
chr13:43632103-43633203,1100,[-203],[1077],[4.53089]
chr13:110439743-110440843,1100,[-2189, 1030],[4654, 1447],[39.97281, 3.39149]
chr13:41098186-41099286,1100,[],[],[]
chr13:110966040-110967140,1100,[513],[2006],[5.62166]
chr13:107148585-107149685,1100,[1115],[3167],[4.71937]
chr13:41305885-41306985,1100,[],[],[]
chr13:20297088-20298188,1100,[],[],[]
chr13:98108703-98109803,1100,[],[],[]
chr13:111206295-111207395,1100,[-456, 4437],[711, 8483],[3.61659, 41.01006]
chr13:111147002-111148102,1100,[],[],[]
chr13:41089079-41090179,1100,[],[],[]
chr13:110964384-110965484,1100,[-3190],[8450],[32.73964]
chr13:72112211-72113311,1100,[],[],[]
chr13:33765786-33766886,1100,[],[],[]
chr13:111069704-111070804,1100,[66],[5129],[9.41282]
chr13:28982311-28983411,1100,[-422, 444],[347, 1037],[4.10554, 4.01925]
chr13:21339584-21340684,1100,[],[],[]
chr13:100009812-100010912,1100,[-1323],[3095],[5.33564]
chr13:52318372-52319472,1100,[],[],[]
chr13:110960096-110961196,1100,[1098],[8450],[32.73964]
chr13:28993286-28994386,1100,[],[],[]
chr13:30411986-30413086,1100,[],[],[]
chr13:29021007-29022107,1100,[],[],[]
chr13:30414882-30415982,1100,[],[],[]
chr13:34115986-34117086,1100,[338],[5635],[36.73692]
chr13:114556022-114557122,1100,[-412, 1348],[745, 2199],[4.65408, 5.00159]
chr13:49551985-49553085,1100,[-1947, 42],[3202, 235],[69.39569, 2.72312]
chr13:47147385-47148485,1100,[],[],[]
chr13:78223525-78224625,1100,[],[],[]
chr13:29048587-29049687,1100,[],[],[]
chr13:42449384-42450484,1100,[],[],[]
chr13:41546885-41547985,1100,[],[],[]
chr13:114889893-114890993,1100,[-287],[235],[2.81083]
chr13:28992386-28993486,1100,[],[],[]
chr13:29022344-29023444,1100,[],[],[]
chr13:114554145-114555245,1100,[],[],[]
chr13:44643085-44644185,1100,[],[],[]
chr13:99948303-99949403,1100,[462],[267],[2.41457]
chr13:24751464-24752564,1100,[],[],[]
chr13:109843693-109844793,1100,[],[],[]
chr13:41547785-41548885,1100,[533],[291],[3.51354]
chr13:109795872-109796972,1100,[],[],[]
chr13:109861356-109862456,1100,[],[],[]
chr13:24233849-24234949,1100,[],[],[]
chr13:99950196-99951296,1100,[],[],[]
chr13:78478221-78479321,1100,[],[],[]
chr13:44418486-44419586,1100,[],[],[]
chr13:37740178-37741278,1100,[],[],[]
chr13:109875319-109876419,1100,[],[],[]
chr13:101159190-101160290,1100,[],[],[]
chr13:101169989-101171089,1100,[],[],[]
chr13:20979688-20980788,1100,[],[],[]
chr13:114819324-114820424,1100,[],[],[]
chr13:52351685-52352785,1100,[],[],[]
chr13:48636038-48637138,1100,[],[],[]
chr13:41087952-41089052,1100,[],[],[]
chr13:96495311-96496411,1100,[],[],[]
chr13:110897596-110898696,1100,[-534, -117, 922],[276, 345, 1038],[2.72981, 4.08961, 2.62797]
chr13:33101386-33102486,1100,[],[],[]
chr13:110961234-110962334,1100,[-40],[8450],[32.73964]
chr13:31198086-31199186,1100,[],[],[]
chr13:109796933-109798033,1100,[],[],[]
chr13:110869196-110870296,1100,[-1394, -36],[1951, 562],[9.7442, 2.77381]
chr13:109802397-109803497,1100,[],[],[]
chr13:110072696-110073796,1100,[],[],[]
chr13:49884685-49885785,1100,[],[],[]
chr13:97955303-97956403,1100,[-1365, 325],[2900, 243],[6.99513, 3.04506]
chr13:29041907-29043007,1100,[-416, 325],[341, 554],[3.65913, 3.51371]
chr13:36912386-36913486,1100,[],[],[]
chr13:50686785-50687885,1100,[],[],[]
chr13:113183429-113184529,1100,[],[],[]
chr13:29046602-29047702,1100,[],[],[]
chr13:114487399-114488499,1100,[],[],[]
chr13:99949703-99950803,1100,[],[],[]
chr13:111066496-111067596,1100,[-14],[1076],[4.80158]
chr13:107147397-107148497,1100,[332],[298],[3.40654]
chr13:108930445-108931545,1100,[],[],[]
chr13:114888910-114890010,1100,[-642],[1457],[3.23589]
chr13:50546985-50548085,1100,[],[],[]
chr13:110070903-110072003,1100,[],[],[]
chr13:33199798-33200898,1100,[],[],[]
chr13:33789586-33790686,1100,[-597],[1281],[4.21537]
chr13:24749326-24750426,1100,[],[],[]
chr13:107222294-107223394,1100,[-285],[347],[3.04506]
chr13:97933101-97934201,1100,[-560, 477],[284, 235],[3.38817, 3.0134]
chr13:95736529-95737629,1100,[],[],[]
chr13:49593954-49595054,1100,[],[],[]
chr13:44641985-44643085,1100,[],[],[]
chr13:21251973-21253073,1100,[],[],[]
chr13:52952237-52953337,1100,[-517],[1092],[7.72978]
chr13:97928803-97929903,1100,[744],[708],[3.51354]
chr13:107149116-107150216,1100,[584],[3167],[4.71937]
chr13:110075804-110076904,1100,[],[],[]
chr13:58197983-58199083,1100,[],[],[]
chr13:98033504-98034604,1100,[],[],[]
chr13:109794297-109795397,1100,[],[],[]
chr13:47308545-47309645,1100,[],[],[]
chr13:49592970-49594070,1100,[],[],[]
chr13:96462403-96463503,1100,[],[],[]
chr1:208241226-208242326,1100,[],[],[]
chr1:117043471-117044571,1100,[],[],[]
chr1:153479725-153480825,1100,[-924, 157],[983, 826],[4.45599, 3.24164]
chr1:226235414-226236514,1100,[],[],[]
chr1:78362734-78363834,1100,[],[],[]
chr1:109496129-109497229,1100,[],[],[]
chr1:78605133-78606233,1100,[],[],[]
chr1:12548104-12549204,1100,[],[],[]
chr1:113581671-113582771,1100,[],[],[]
chr1:149921657-149922757,1100,[],[],[]
chr1:150573625-150574725,1100,[],[],[]
chr1:44700121-44701221,1100,[],[],[]
chr1:223269891-223270991,1100,[],[],[]
chr1:23613746-23614846,1100,[],[],[]
chr1:68173100-68174200,1100,[],[],[]
chr1:145005731-145006831,1100,[],[],[]
chr1:113697671-113698771,1100,[],[],[]
chr1:24041339-24042439,1100,[],[],[]
chr1:101417290-101418390,1100,[-581],[344],[2.99791]
chr1:153495833-153496933,1100,[],[],[]
chr1:155439365-155440465,1100,[],[],[]
chr1:113009904-113011004,1100,[-1986],[3507],[8.87187]
chr1:95381304-95382404,1100,[],[],[]
chr1:9418258-9419358,1100,[],[],[]
chr1:65510385-65511485,1100,[],[],[]
chr1:39523962-39525062,1100,[],[],[]
chr1:33589350-33590450,1100,[],[],[]
chr1:243119551-243120651,1100,[],[],[]
chr1:201903577-201904677,1100,[],[],[]
chr1:193225827-193226927,1100,[],[],[]
chr1:32101850-32102950,1100,[-602, 118],[504, 699],[2.88329, 3.05231]
chr1:14085544-14086644,1100,[-393],[2439],[6.79634]
chr1:33962549-33963649,1100,[],[],[]
chr1:202511777-202512877,1100,[259],[651],[4.45048]
chr1:226914250-226915350,1100,[],[],[]
chr1:150103894-150104994,1100,[],[],[]
chr1:56873422-56874522,1100,[],[],[]
chr1:39505167-39506267,1100,[],[],[]
chr1:35268252-35269352,1100,[],[],[]
chr1:149654787-149655887,1100,[],[],[]
chr1:121116981-121118081,1100,[],[],[]
chr1:37923563-37924663,1100,[],[],[]
chr1:144979644-144980744,1100,[],[],[]
chr1:145215783-145216883,1100,[],[],[]
chr1:208235546-208236646,1100,[],[],[]
chr1:12227936-12229036,1100,[8605],[21029],[50.32866]
chr1:9309308-9310408,1100,[444],[3306],[10.3904]
chr1:12666919-12668019,1100,[],[],[]
chr1:148856862-148857962,1100,[],[],[]
chr1:9306408-9307508,1100,[-408, 374],[319, 243],[3.31336, 2.4298]
chr1:147913506-147914606,1100,[],[],[]
chr1:185705428-185706528,1100,[],[],[]
chr1:212756970-212758070,1100,[],[],[]
chr1:24043435-24044535,1100,[],[],[]
chr1:118385148-118386248,1100,[],[],[]
chr1:173388420-173389520,1100,[],[],[]
chr1:193248453-193249553,1100,[],[],[]
chr1:230939095-230940195,1100,[],[],[]
chr1:219358491-219359591,1100,[],[],[]
chr1:226907951-226909051,1100,[],[],[]
chr1:180887771-180888871,1100,[],[],[]
