chr2:102725978-102727178,1200,[-704],[476],[2.78884]
chr6:16729830-16731030,1200,[-917],[831],[4.38386]
chr6:26117567-26118767,1200,[],[],[]
chr6:28386190-28387390,1200,[],[],[]
chr6:33594563-33595763,1200,[691],[991],[4.64663]
chr6:33599641-33600841,1200,[308],[1900],[11.93251]
chr6:35347307-35348507,1200,[],[],[]
chr6:35351876-35353076,1200,[],[],[]
chr6:35381446-35382646,1200,[979],[1699],[4.85784]
chr6:35637076-35638276,1200,[-25],[636],[2.78884]
chr6:35639276-35640476,1200,[],[],[]
chr6:35644076-35645276,1200,[711],[1632],[4.44914]
chr6:36049634-36050834,1200,[],[],[]
chr6:37290475-37291675,1200,[300],[220],[2.6668]
chr6:37291906-37293106,1200,[],[],[]
chr6:39096867-39098067,1200,[],[],[]
chr6:41023338-41024538,1200,[3553],[14208],[16.0878]
chr6:41339053-41340253,1200,[520],[2271],[7.81478]
chr6:41547537-41548737,1200,[860],[1284],[3.85592]
chr6:41988499-41989699,1200,[510],[515],[4.013]
chr6:42166337-42167537,1200,[-29, 474],[320, 392],[3.67034, 5.91389]
chr6:42205931-42207131,1200,[],[],[]
chr6:42755437-42756637,1200,[-4215, 528],[7340, 988],[76.24694, 4.38695]
chr6:42756737-42757937,1200,[-772, 1186],[988, 2739],[4.38695, 4.68]
chr6:47092835-47094035,1200,[],[],[]
chr6:47096305-47097505,1200,[-70, 716],[554, 323],[4.1751, 3.23826]
chr6:47101165-47102365,1200,[1166],[2529],[9.27761]
chr6:47204684-47205884,1200,[-2085, 1937],[3522, 3659],[8.84917, 8.38138]
chr6:52232407-52233607,1200,[],[],[]
chr6:53145297-53146497,1200,[],[],[]
chr6:53170197-53171397,1200,[],[],[]
chr6:53173473-53174673,1200,[695],[2278],[5.21888]
chr6:57040297-57041497,1200,[-447],[9469],[45.01978]
chr6:57041097-57042297,1200,[-1247],[9469],[45.01978]
chr6:64273669-64274869,1200,[-456, 2236],[433, 4490],[3.02823, 4.95529]
chr6:64274570-64275770,1200,[1335],[4490],[4.95529]
chr6:71414619-71415819,1200,[],[],[]
chr6:78164716-78165916,1200,[],[],[]
chr6:79617482-79618682,1200,[],[],[]
chr6:79618710-79619910,1200,[],[],[]
chr6:79902088-79903288,1200,[],[],[]
chr6:80278517-80279717,1200,[842],[2606],[6.6039]
chr6:81145309-81146509,1200,[],[],[]
chr6:82894161-82895361,1200,[],[],[]
chr6:84682667-84683867,1200,[],[],[]
chr6:84685034-84686234,1200,[-725, 805],[1334, 1546],[4.03599, 6.71067]
chr6:84686499-84687699,1200,[-660, 600],[1546, 778],[6.71067, 3.1586]
chr6:84700331-84701531,1200,[],[],[]
chr6:84803264-84804464,1200,[],[],[]
chr6:86378217-86379417,1200,[682],[516],[3.35618]
chr6:88403917-88405117,1200,[],[],[]
chr6:90029618-90030818,1200,[],[],[]
chr6:91282745-91283945,1200,[],[],[]
chr6:99776355-99777555,1200,[],[],[]
chr6:106639069-106640269,1200,[],[],[]
chr6:106641255-106642455,1200,[],[],[]
chr6:107914364-107915564,1200,[],[],[]
chr6:107964157-107965357,1200,[],[],[]
chr6:107965888-107967088,1200,[],[],[]
chr6:108987595-108988795,1200,[],[],[]
chr6:108991502-108992702,1200,[764],[998],[4.46417]
chr6:108992702-108993902,1200,[-436],[998],[4.46417]
chr6:108994802-108996002,1200,[],[],[]
chr6:108995448-108996648,1200,[2008],[3369],[6.14173]
chr6:109008903-109010103,1200,[-137, 1712],[271, 2807],[2.80765, 8.24747]
chr6:109017218-109018418,1200,[],[],[]
chr6:109018802-109020002,1200,[],[],[]
chr6:109030145-109031345,1200,[552],[445],[3.16816]
chr6:109033902-109035102,1200,[257, 1104],[360, 1107],[2.74573, 4.82939]
chr6:109154803-109156003,1200,[],[],[]
chr6:109155635-109156835,1200,[595],[1034],[3.57507]
chr6:109157502-109158702,1200,[639],[1061],[3.1586]
chr6:109491949-109493149,1200,[],[],[]
chr6:109494604-109495804,1200,[],[],[]
chr6:111798034-111799234,1200,[74],[829],[3.1586]
chr6:111986302-111987502,1200,[-2379, -6, 1265],[3788, 574, 1799],[9.39398, 2.555, 9.78562]
chr6:111987389-111988589,1200,[178],[1799],[9.78562]
chr6:116584600-116585800,1200,[],[],[]
chr6:116587962-116589162,1200,[],[],[]
chr6:118815266-118816466,1200,[],[],[]
chr6:119673264-119674464,1200,[642],[319],[3.37937]
chr6:119674658-119675858,1200,[-752, 834],[319, 652],[3.37937, 4.44914]
chr6:123032053-123033253,1200,[],[],[]
chr6:126230074-126231274,1200,[],[],[]
chr6:126230445-126231645,1200,[],[],[]
chr6:126353145-126354345,1200,[],[],[]
chr6:127619944-127621144,1200,[],[],[]
chr6:129515208-129516408,1200,[],[],[]
chr6:129526489-129527689,1200,[],[],[]
chr6:129528824-129530024,1200,[],[],[]
chr6:129910044-129911244,1200,[],[],[]
chr6:129912752-129913952,1200,[],[],[]
chr6:134219071-134220271,1200,[],[],[]
chr6:134225579-134226779,1200,[],[],[]
chr6:134337472-134338672,1200,[],[],[]
chr6:134341263-134342463,1200,[-496, 785],[1765, 538],[6.54752, 2.92]
chr6:135629845-135631045,1200,[],[],[]
chr6:143514856-143516056,1200,[],[],[]
chr6:143516360-143517560,1200,[],[],[]
chr6:143517024-143518224,1200,[],[],[]
chr6:143519929-143521129,1200,[],[],[]
chr6:149725635-149726835,1200,[],[],[]
chr6:149816132-149817332,1200,[],[],[]
chr6:149818535-149819735,1200,[],[],[]
chr6:150179035-150180235,1200,[668],[323],[2.51128]
chr6:151177035-151178235,1200,[-92, 1378],[302, 2102],[2.22457, 12.46141]
chr6:151324535-151325735,1200,[691],[1328],[7.9202]
chr6:151720047-151721247,1200,[],[],[]
chr6:153065689-153066889,1200,[],[],[]
chr6:155587575-155588775,1200,[],[],[]
chr6:158086912-158088112,1200,[],[],[]
chr6:158982732-158983932,1200,[-1323],[3328],[41.60844]
chr6:158987231-158988431,1200,[],[],[]
chr6:158989331-158990531,1200,[-581, 336],[1097, 355],[4.85784, 3.09081]
chr6:159212832-159214032,1200,[-892],[645],[4.05669]
chr6:159228677-159229877,1200,[1002],[3790],[5.99639]
chr6:159381819-159383019,1200,[],[],[]
chr6:160065555-160066755,1200,[],[],[]
chr6:160066171-160067371,1200,[],[],[]
chr6:160120631-160121831,1200,[-60, 1344],[499, 1863],[2.74573, 9.50447]
chr6:160808393-160809593,1200,[],[],[]
chr6:160810798-160811998,1200,[85],[332],[3.80179]
chr6:160845573-160846773,1200,[],[],[]
chr6:160846931-160848131,1200,[3337],[5721],[9.16281]
chr6:160847431-160848631,1200,[2837],[5721],[9.16281]
chr6:160849645-160850845,1200,[623],[5721],[9.16281]
chr6:160850732-160851932,1200,[-464],[5721],[9.16281]
chr6:166847385-166848585,1200,[],[],[]
chr6:167401488-167402688,1200,[],[],[]
chr6:168487579-168488779,1200,[2704],[5667],[5.79077]
chr6:170673101-170674301,1200,[],[],[]
chr6:170674071-170675271,1200,[],[],[]
chr6:170676905-170678105,1200,[],[],[]
chr6:355099-356299,1200,[],[],[]
chr6:361799-362999,1200,[],[],[]
chr6:365499-366699,1200,[],[],[]
chr6:367899-369099,1200,[],[],[]
chr6:3731233-3732433,1200,[],[],[]
chr6:3897433-3898633,1200,[],[],[]
chr6:6189232-6190432,1200,[],[],[]
chr6:27334478-27335678,1200,[],[],[]
chr6:30243076-30244276,1200,[],[],[]
chr6:35349176-35350376,1200,[],[],[]
chr6:35526376-35527576,1200,[],[],[]
chr6:35532876-35534076,1200,[],[],[]
chr6:35535176-35536376,1200,[],[],[]
chr6:37291875-37293075,1200,[],[],[]
chr6:39058375-39059575,1200,[],[],[]
chr6:39099375-39100575,1200,[],[],[]
chr6:39104775-39105975,1200,[],[],[]
chr6:42165637-42166837,1200,[-621, 671],[873, 320],[4.43542, 3.67034]
chr6:46195036-46196236,1200,[],[],[]
chr6:46196436-46197636,1200,[],[],[]
chr6:53168797-53169997,1200,[],[],[]
chr6:56942897-56944097,1200,[],[],[]
chr6:71255502-71256702,1200,[],[],[]
chr6:71414602-71415802,1200,[],[],[]
chr6:74022922-74024122,1200,[],[],[]
chr6:79899416-79900616,1200,[],[],[]
chr6:79900416-79901616,1200,[],[],[]
chr6:80294716-80295916,1200,[],[],[]
chr6:81046216-81047416,1200,[],[],[]
chr6:84703718-84704918,1200,[],[],[]
chr6:89837218-89838418,1200,[],[],[]
chr6:99308675-99309875,1200,[],[],[]
chr6:99776275-99777475,1200,[],[],[]
chr6:105764074-105765274,1200,[],[],[]
chr6:107205574-107206774,1200,[-620],[1873],[6.37479]
chr6:109021802-109023002,1200,[],[],[]
chr6:109154902-109156102,1200,[],[],[]
chr6:116582862-116584062,1200,[],[],[]
chr6:116588062-116589262,1200,[],[],[]
chr6:126225945-126227145,1200,[],[],[]
chr6:136890637-136891837,1200,[],[],[]
chr6:138472536-138473736,1200,[],[],[]
chr6:155587633-155588833,1200,[],[],[]
chr6:159387831-159389031,1200,[],[],[]
chr6:160036431-160037631,1200,[],[],[]
chr6:160123931-160125131,1200,[],[],[]
chr6:167296887-167298087,1200,[],[],[]
chr6:167401487-167402687,1200,[],[],[]
chr6:168991279-168992479,1200,[-730, 123],[762, 533],[4.44304, 4.47378]
chr6:168993479-168994679,1200,[],[],[]
chr6:169020579-169021779,1200,[-800],[1301],[4.29487]
chr6:169058579-169059779,1200,[],[],[]
chr6:169109535-169110735,1200,[],[],[]
chr7:102640318-102641518,1200,[],[],[]
chr7:129055516-129056716,1200,[],[],[]
chr7:130631870-130633070,1200,[412],[234],[2.70446]
chr7:130634752-130635952,1200,[-379, 1299],[572, 2190],[4.22421, 5.11001]
chr7:137542876-137544076,1200,[],[],[]
chr7:141378594-141379794,1200,[],[],[]
chr7:143587826-143589026,1200,[],[],[]
chr7:157336448-157337648,1200,[],[],[]
chr7:157852043-157853243,1200,[],[],[]
chr7:158240952-158242152,1200,[],[],[]
chr7:30954586-30955786,1200,[-2134],[8365],[14.3623]
chr7:375663-376863,1200,[],[],[]
chr7:386281-387481,1200,[],[],[]
chr7:43653192-43654392,1200,[],[],[]
chr7:45242991-45244191,1200,[330],[1585],[8.17937]
chr7:47388862-47390062,1200,[427],[355],[2.63217]
chr7:47389763-47390963,1200,[-474],[355],[2.63217]
chr7:55528251-55529451,1200,[],[],[]
chr7:56012621-56013821,1200,[],[],[]
chr7:5648763-5649963,1200,[],[],[]
chr7:5722717-5723917,1200,[10351],[21988],[30.8642]
chr7:66150748-66151948,1200,[78],[243],[2.28121]
chr7:66182606-66183806,1200,[],[],[]
chr7:7909960-7911160,1200,[],[],[]
chr7:81581244-81582444,1200,[],[],[]
chr7:95763369-95764569,1200,[],[],[]
chr7:212014-213214,1200,[],[],[]
chr7:213022-214222,1200,[],[],[]
chr7:214959-216159,1200,[-670],[707],[4.43542]
chr7:218852-220052,1200,[343],[1114],[7.11751]
chr7:221457-222657,1200,[],[],[]
chr7:305393-306593,1200,[-929],[2270],[9.90527]
chr7:371171-372371,1200,[631],[2583],[11.73483]
chr7:380419-381619,1200,[612],[5533],[20.4874]
chr7:381584-382784,1200,[-553],[5533],[20.4874]
chr7:404465-405665,1200,[],[],[]
chr7:407673-408873,1200,[3639],[6598],[14.15109]
chr7:470013-471213,1200,[],[],[]
chr7:859755-860955,1200,[4494],[8543],[11.0349]
chr7:863106-864306,1200,[1143],[8543],[11.0349]
chr7:1182235-1183435,1200,[],[],[]
chr7:1492944-1494144,1200,[-333, 1307],[503, 2614],[3.47716, 16.2632]
chr7:2496961-2498161,1200,[],[],[]
chr7:2675533-2676733,1200,[-28],[1786],[4.03599]
chr7:2776227-2777427,1200,[-501, -95, 1310],[226, 220, 2254],[2.92257, 2.34, 7.70691]
chr7:5732230-5733430,1200,[838],[21988],[30.8642]
chr7:7373252-7374452,1200,[],[],[]
chr7:7375178-7376378,1200,[],[],[]
chr7:7579398-7580598,1200,[],[],[]
chr7:7831972-7833172,1200,[-899],[3682],[9.32356]
chr7:7833630-7834830,1200,[-265, 584],[231, 1176],[2.8146, 4.03016]
chr7:8103356-8104556,1200,[],[],[]
chr7:8187229-8188429,1200,[],[],[]
chr7:22148283-22149483,1200,[],[],[]
chr7:25575848-25577048,1200,[],[],[]
chr7:25641119-25642319,1200,[],[],[]
chr7:26204819-26206019,1200,[],[],[]
chr7:26713391-26714591,1200,[],[],[]
chr7:28851230-28852430,1200,[],[],[]
chr7:29703804-29705004,1200,[],[],[]
chr7:29969117-29970317,1200,[],[],[]
chr7:30263415-30264615,1200,[1507],[2802],[16.41992]
chr7:30417174-30418374,1200,[],[],[]
chr7:30547473-30548673,1200,[682],[250],[3.16816]
chr7:30548099-30549299,1200,[56],[250],[3.16816]
chr7:30926714-30927914,1200,[318],[3541],[5.28026]
chr7:30944290-30945490,1200,[2078],[3506],[6.47141]
chr7:32602596-32603796,1200,[],[],[]
chr7:36234096-36235296,1200,[],[],[]
chr7:36236985-36238185,1200,[],[],[]
chr7:36311308-36312508,1200,[],[],[]
chr7:36314808-36316008,1200,[],[],[]
chr7:36329408-36330608,1200,[999],[3230],[16.07511]
chr7:36573895-36575095,1200,[],[],[]
chr7:39618398-39619598,1200,[],[],[]
chr7:42922009-42923209,1200,[],[],[]
chr7:42926298-42927498,1200,[1258],[1847],[12.75926]
chr7:43650810-43652010,1200,[509],[446],[2.69444]
chr7:44435156-44436356,1200,[],[],[]
chr7:44436531-44437731,1200,[],[],[]
chr7:44665851-44667051,1200,[-819, 519],[1615, 240],[4.82939, 2.71382]
chr7:45028298-45029498,1200,[],[],[]
chr7:45289845-45291045,1200,[],[],[]
chr7:45291351-45292551,1200,[],[],[]
chr7:55122892-55124092,1200,[592],[346],[2.89763]
chr7:55131692-55132892,1200,[1135],[2799],[14.94019]
chr7:55435648-55436848,1200,[],[],[]
chr7:55542006-55543206,1200,[],[],[]
chr7:55544192-55545392,1200,[],[],[]
chr7:55553049-55554249,1200,[],[],[]
chr7:56438372-56439572,1200,[],[],[]
chr7:64456857-64458057,1200,[],[],[]
chr7:64655874-64657074,1200,[],[],[]
chr7:65162651-65163851,1200,[],[],[]
chr7:65194867-65196067,1200,[],[],[]
chr7:65567385-65568585,1200,[],[],[]
chr7:66136386-66137586,1200,[],[],[]
chr7:66163381-66164581,1200,[-779, 1459],[2246, 1915],[9.92689, 8.76116]
chr7:66228685-66229885,1200,[],[],[]
chr7:66358072-66359272,1200,[],[],[]
chr7:66693424-66694624,1200,[],[],[]
chr7:66696872-66698072,1200,[],[],[]
chr7:72444510-72445710,1200,[],[],[]
chr7:73806529-73807729,1200,[1445],[2162],[6.54752]
chr7:74282597-74283797,1200,[],[],[]
chr7:74284096-74285296,1200,[],[],[]
chr7:74289297-74290497,1200,[],[],[]
chr7:74458979-74460179,1200,[],[],[]
chr7:74682236-74683436,1200,[],[],[]
chr7:75080094-75081294,1200,[],[],[]
chr7:76211184-76212384,1200,[528],[227],[3.16816]
chr7:76215416-76216616,1200,[],[],[]
chr7:76216616-76217816,1200,[],[],[]
chr7:76220385-76221585,1200,[],[],[]
chr7:76227616-76228816,1200,[649],[347],[4.22421]
chr7:77302652-77303852,1200,[],[],[]
chr7:77307991-77309191,1200,[781],[2094],[16.68562]
chr7:77316950-77318150,1200,[-707],[2113],[7.23847]
chr7:93585927-93587127,1200,[],[],[]
chr7:94189591-94190791,1200,[],[],[]
chr7:95721145-95722345,1200,[],[],[]
chr7:95754123-95755323,1200,[],[],[]
chr7:95755450-95756650,1200,[],[],[]
chr7:97808611-97809811,1200,[-1386],[3704],[14.09596]
chr7:97828041-97829241,1200,[],[],[]
chr7:97893512-97894712,1200,[],[],[]
chr7:97894555-97895755,1200,[],[],[]
chr7:102029567-102030767,1200,[],[],[]
chr7:102059546-102060746,1200,[],[],[]
chr7:102269517-102270717,1200,[],[],[]
chr7:102434929-102436129,1200,[],[],[]
chr7:102467130-102468330,1200,[],[],[]
chr7:102480189-102481389,1200,[],[],[]
chr7:102485941-102487141,1200,[],[],[]
chr7:102487865-102489065,1200,[],[],[]
chr7:102635300-102636500,1200,[],[],[]
chr7:104628430-104629630,1200,[-626, 679],[1422, 658],[3.55931, 3.27813]
chr7:104632350-104633550,1200,[-66, 666],[346, 791],[3.72857, 3.66537]
chr7:104638646-104639846,1200,[-384],[1906],[6.95432]
chr7:104639546-104640746,1200,[-1284, 9426],[1906, 19356],[6.95432, 52.49983]
chr7:104642296-104643496,1200,[6676],[19356],[52.49983]
chr7:104645646-104646846,1200,[3326],[19356],[52.49983]
chr7:105571741-105572941,1200,[1899],[3109],[7.01912]
chr7:105573456-105574656,1200,[184],[3109],[7.01912]
chr7:105582418-105583618,1200,[],[],[]
chr7:105583978-105585178,1200,[],[],[]
chr7:105919345-105920545,1200,[],[],[]
chr7:107585403-107586603,1200,[-161],[1726],[3.67034]
chr7:110849462-110850662,1200,[],[],[]
chr7:111993877-111995077,1200,[],[],[]
chr7:116173264-116174464,1200,[71],[914],[3.86351]
chr7:116193370-116194570,1200,[3368],[11572],[16.49493]
chr7:116425256-116426456,1200,[],[],[]
chr7:127737779-127738979,1200,[],[],[]
chr7:128600768-128601968,1200,[],[],[]
chr7:128601584-128602784,1200,[],[],[]
chr7:129255340-129256540,1200,[],[],[]
chr7:129358908-129360108,1200,[322],[272],[3.14642]
chr7:129386927-129388127,1200,[],[],[]
chr7:129388414-129389614,1200,[],[],[]
chr7:129483639-129484839,1200,[],[],[]
chr7:129486699-129487899,1200,[],[],[]
chr7:130585659-130586859,1200,[-2151],[13715],[9.75981]
chr7:130589958-130591158,1200,[-6450],[13715],[9.75981]
chr7:130590758-130591958,1200,[-7250],[13715],[9.75981]
chr7:132456648-132457848,1200,[],[],[]
chr7:133739959-133741159,1200,[],[],[]
chr7:134052151-134053351,1200,[1346],[3509],[10.13332]
chr7:134467822-134469022,1200,[5208],[22804],[28.20363]
chr7:134556394-134557594,1200,[-1536, 2859],[3425, 5065],[3.4673, 6.09555]
chr7:134843151-134844351,1200,[1312],[4360],[6.46941]
chr7:134859198-134860398,1200,[],[],[]
chr7:134860337-134861537,1200,[-146, 2338],[715, 3872],[3.59058, 10.62465]
chr7:135055295-135056495,1200,[],[],[]
chr7:137534539-137535739,1200,[],[],[]
chr7:139466398-139467598,1200,[610],[1117],[3.86052]
chr7:144026954-144028154,1200,[],[],[]
chr7:149296191-149297391,1200,[],[],[]
chr7:150451087-150452287,1200,[-232],[413],[2.0547]
chr7:150800252-150801452,1200,[],[],[]
chr7:151112307-151113507,1200,[-783, 860],[608, 1201],[3.35534, 5.21574]
chr7:151189786-151190986,1200,[216, 1196],[245, 1303],[3.23119, 5.07956]
chr7:155687563-155688763,1200,[],[],[]
chr7:157026713-157027913,1200,[],[],[]
chr7:158314961-158316161,1200,[],[],[]
chr7:158394498-158395698,1200,[],[],[]
chr7:158574290-158575490,1200,[2356],[6260],[15.84039]
chr7:158575439-158576639,1200,[1207],[6260],[15.84039]
chr7:218144-219344,1200,[-255, 1051],[247, 1114],[3.38644, 7.11751]
chr7:305365-306565,1200,[-901],[2270],[9.90527]
chr7:312965-314165,1200,[],[],[]
chr7:372565-373765,1200,[-763],[2583],[11.73483]
chr7:396965-398165,1200,[],[],[]
chr7:1185235-1186435,1200,[],[],[]
chr7:7579430-7580630,1200,[],[],[]
chr7:19028422-19029622,1200,[],[],[]
chr7:22148017-22149217,1200,[],[],[]
chr7:23674018-23675218,1200,[],[],[]
chr7:25641319-25642519,1200,[],[],[]
chr7:25643119-25644319,1200,[],[],[]
chr7:25689819-25691019,1200,[],[],[]
chr7:26202019-26203219,1200,[],[],[]
chr7:26202519-26203719,1200,[],[],[]
chr7:26203119-26204319,1200,[],[],[]
chr7:26206619-26207819,1200,[-316],[762],[4.64663]
chr7:30136115-30137315,1200,[],[],[]
chr7:30264815-30266015,1200,[107],[2802],[16.41992]
chr7:30419415-30420615,1200,[],[],[]
chr7:30434415-30435615,1200,[],[],[]
chr7:30457915-30459115,1200,[],[],[]
chr7:30479115-30480315,1200,[],[],[]
chr7:30548115-30549315,1200,[40],[250],[3.16816]
chr7:30575815-30577015,1200,[],[],[]
chr7:36234608-36235808,1200,[],[],[]
chr7:39618298-39619498,1200,[],[],[]
chr7:40090498-40091698,1200,[],[],[]
chr7:42924198-42925398,1200,[],[],[]
chr7:56438292-56439492,1200,[],[],[]
chr7:63954077-63955277,1200,[],[],[]
chr7:64574077-64575277,1200,[],[],[]
chr7:64980312-64981512,1200,[],[],[]
chr7:64981612-64982812,1200,[],[],[]
chr7:64982912-64984112,1200,[],[],[]
chr7:64983912-64985112,1200,[],[],[]
chr7:65042712-65043912,1200,[],[],[]
chr7:65043912-65045112,1200,[],[],[]
chr7:66187686-66188886,1200,[],[],[]
chr7:66807986-66809186,1200,[],[],[]
chr7:72387136-72388336,1200,[],[],[]
chr7:72697009-72698209,1200,[],[],[]
chr7:73806329-73807529,1200,[1645],[2162],[6.54752]
chr7:74682436-74683636,1200,[],[],[]
chr7:75080072-75081272,1200,[],[],[]
chr7:77306516-77307716,1200,[],[],[]
chr7:89992013-89993213,1200,[],[],[]
chr7:90026813-90028013,1200,[],[],[]
chr7:97894611-97895811,1200,[],[],[]
chr7:105573445-105574645,1200,[195],[3109],[7.01912]
chr7:105588545-105589745,1200,[],[],[]
chr7:105591045-105592245,1200,[],[],[]
chr7:105648245-105649445,1200,[],[],[]
chr7:116177353-116178553,1200,[5454],[12273],[11.7903]
chr7:120430453-120431653,1200,[],[],[]
chr7:131107358-131108558,1200,[-83, 566],[460, 515],[2.52118, 3.8325]
chr7:139643898-139645098,1200,[],[],[]
chr7:143307092-143308292,1200,[],[],[]
chr7:143537192-143538392,1200,[],[],[]
chr7:143588192-143589392,1200,[],[],[]
chr7:144026892-144028092,1200,[],[],[]
chr7:148938390-148939590,1200,[],[],[]
chr7:149235790-149236990,1200,[],[],[]
chr7:149237090-149238290,1200,[],[],[]
chr7:150452387-150453587,1200,[-400, 375],[220, 550],[2.45656, 3.58565]
chr7:150455787-150456987,1200,[],[],[]
chr7:150456587-150457787,1200,[],[],[]
chr7:151784684-151785884,1200,[],[],[]
chr7:155682593-155683793,1200,[-904, 199],[1170, 885],[10.85527, 9.92689]
chr7:157862291-157863491,1200,[],[],[]
chr7:157890291-157891491,1200,[],[],[]
chr7:158312991-158314191,1200,[],[],[]
chr7:158314391-158315591,1200,[],[],[]
chr7:158395991-158397191,1200,[],[],[]
chr7:158728790-158729990,1200,[],[],[]
chr7:158729190-158730390,1200,[],[],[]
chr8:104404572-104405772,1200,[],[],[]
chr8:107632136-107633336,1200,[-624, -36],[641, 371],[3.26187, 3.37937]
chr8:109220858-109222058,1200,[],[],[]
chr8:119115901-119117101,1200,[-925],[2607],[15.19289]
chr8:126315746-126316946,1200,[],[],[]
chr8:134064440-134065640,1200,[],[],[]
chr8:144111013-144112213,1200,[],[],[]
chr8:146083716-146084916,1200,[],[],[]
chr8:38075766-38076966,1200,[],[],[]
chr8:42381930-42383130,1200,[],[],[]
chr8:48901796-48902996,1200,[],[],[]
chr8:48908906-48910106,1200,[1209],[1757],[9.27243]
chr8:61509828-61511028,1200,[],[],[]
chr8:580955-582155,1200,[-1506, -180],[1822, 578],[5.91389, 4.43542]
chr8:68095412-68096612,1200,[],[],[]
chr8:68096971-68098171,1200,[],[],[]
chr8:74451379-74452579,1200,[],[],[]
chr8:79757925-79759125,1200,[],[],[]
chr8:80857851-80859051,1200,[],[],[]
chr8:222529-223729,1200,[178],[740],[5.06905]
chr8:246802-248002,1200,[],[],[]
chr8:578499-579699,1200,[950],[1822],[5.91389]
chr8:600156-601356,1200,[],[],[]
chr8:601728-602928,1200,[],[],[]
chr8:607692-608892,1200,[],[],[]
chr8:8811399-8812599,1200,[],[],[]
chr8:11043758-11044958,1200,[],[],[]
chr8:11536072-11537272,1200,[],[],[]
chr8:11599408-11600608,1200,[1352],[3407],[7.18115]
chr8:12340904-12342104,1200,[],[],[]
chr8:12398879-12400079,1200,[],[],[]
chr8:13059908-13061108,1200,[-240, 262],[244, 220],[2.89763, 2.24254]
chr8:13060626-13061826,1200,[-456],[220],[2.24254]
chr8:13061125-13062325,1200,[],[],[]
chr8:13062028-13063228,1200,[],[],[]
chr8:13064309-13065509,1200,[],[],[]
chr8:17525965-17527165,1200,[],[],[]
chr8:17876567-17877767,1200,[],[],[]
chr8:23277158-23278358,1200,[],[],[]
chr8:26177115-26178315,1200,[],[],[]
chr8:26178515-26179715,1200,[],[],[]
chr8:26179515-26180715,1200,[],[],[]
chr8:26183016-26184216,1200,[1071],[1001],[5.2645]
chr8:26320515-26321715,1200,[-633],[220],[2.95694]
chr8:26321753-26322953,1200,[1729],[2264],[5.09294]
chr8:27520834-27522034,1200,[],[],[]
chr8:27522097-27523297,1200,[124, 1814],[395, 2509],[3.37937, 6.54752]
chr8:27832482-27833682,1200,[],[],[]
chr8:30025115-30026315,1200,[1023],[5954],[15.53864]
chr8:30026125-30027325,1200,[13],[5954],[15.53864]
chr8:30026907-30028107,1200,[-769],[5954],[15.53864]
chr8:30234600-30235800,1200,[],[],[]
chr8:30246215-30247415,1200,[33173],[80911],[58.50527]
chr8:30269615-30270815,1200,[9773],[80911],[58.50527]
chr8:30272615-30273815,1200,[6773],[80911],[58.50527]
chr8:30376852-30378052,1200,[-1280],[7477],[18.86105]
chr8:30381716-30382916,1200,[4009],[11979],[12.36323]
chr8:30383016-30384216,1200,[2709],[11979],[12.36323]
chr8:30388116-30389316,1200,[-2391],[11979],[12.36323]
chr8:30390216-30391416,1200,[-4491],[11979],[12.36323]
chr8:30659015-30660215,1200,[-895, 5721],[1924, 11151],[6.25636, 66.74247]
chr8:33410417-33411617,1200,[1004],[2791],[8.30655]
chr8:36929717-36930917,1200,[262, 1948],[220, 2763],[2.71382, 7.53175]
chr8:36931227-36932427,1200,[438],[2763],[7.53175]
chr8:37742317-37743517,1200,[-1055],[7882],[7.84588]
chr8:37946717-37947917,1200,[1784],[3584],[12.17006]
chr8:38590617-38591817,1200,[1705],[18215],[51.07569]
chr8:38608732-38609932,1200,[],[],[]
chr8:38620617-38621817,1200,[-4189, 459],[8405, 341],[46.8887, 3.16816]
chr8:38621017-38622217,1200,[-4589, 59, 4805],[8405, 341, 8811],[46.8887, 3.16816, 37.59544]
chr8:38621717-38622917,1200,[-641, 4105],[341, 8811],[3.16816, 37.59544]
chr8:38624817-38626017,1200,[1005],[8811],[37.59544]
chr8:42140438-42141638,1200,[],[],[]
chr8:42153218-42154418,1200,[-1153],[8938],[10.56052]
chr8:42156198-42157398,1200,[-4133],[8938],[10.56052]
chr8:42331506-42332706,1200,[-2191, 764],[4399, 1227],[7.70823, 6.26266]
chr8:42332709-42333909,1200,[-439, 1017],[1227, 977],[6.26266, 4.63621]
chr8:42371819-42373019,1200,[],[],[]
chr8:42372419-42373619,1200,[],[],[]
chr8:42763182-42764382,1200,[],[],[]
chr8:48616323-48617523,1200,[191],[306],[2.53452]
chr8:56917159-56918359,1200,[],[],[]
chr8:60879871-60881071,1200,[],[],[]
chr8:61147741-61148941,1200,[],[],[]
chr8:61149134-61150334,1200,[],[],[]
chr8:67116744-67117944,1200,[],[],[]
chr8:67374107-67375307,1200,[431],[307],[2.98313]
chr8:74217734-74218934,1200,[-678, 218],[224, 965],[2.72645, 4.21147]
chr8:74455123-74456323,1200,[],[],[]
chr8:77902535-77903735,1200,[957],[1579],[6.06175]
chr8:77903500-77904700,1200,[-8],[1579],[6.06175]
chr8:79760435-79761635,1200,[],[],[]
chr8:79762824-79764024,1200,[],[],[]
chr8:80849675-80850875,1200,[],[],[]
chr8:80853636-80854836,1200,[],[],[]
chr8:80863534-80864734,1200,[],[],[]
chr8:81698476-81699676,1200,[],[],[]
chr8:90714850-90716050,1200,[],[],[]
