chr2:102729578-102730778,1200,[253, 5095],[402, 9059],[3.56594, 10.19335]
chr2:103108102-103109302,1200,[-79],[233],[2.80765]
chr6:37295506-37296706,1200,[],[],[]
chr6:39100467-39101667,1200,[],[],[]
chr6:41026938-41028138,1200,[-47],[14208],[16.0878]
chr6:41342653-41343853,1200,[],[],[]
chr6:41551137-41552337,1200,[-576, 78, 2556],[720, 255, 4518],[2.72645, 2.74573, 6.75873]
chr6:41992099-41993299,1200,[],[],[]
chr6:42169937-42171137,1200,[],[],[]
chr6:42209531-42210731,1200,[],[],[]
chr6:42759037-42760237,1200,[-1114],[2739],[4.68]
chr6:42760337-42761537,1200,[],[],[]
chr6:47096435-47097635,1200,[-200, 586],[554, 323],[4.1751, 3.23826]
chr6:47099905-47101105,1200,[-5],[1102],[3.71647]
chr6:47104765-47105965,1200,[],[],[]
chr6:47208284-47209484,1200,[-1663, 1615],[3659, 2744],[8.38138, 13.16085]
chr6:52236007-52237207,1200,[],[],[]
chr6:53148897-53150097,1200,[],[],[]
chr6:53173797-53174997,1200,[371],[2278],[5.21888]
chr6:53177073-53178273,1200,[898],[1707],[5.14486]
chr6:57043897-57045097,1200,[-4047],[9469],[45.01978]
chr6:57044697-57045897,1200,[-4847, 104, 1504],[9469, 220, 2400],[45.01978, 2.41127, 6.31667]
chr6:64277269-64278469,1200,[-1364],[4490],[4.95529]
chr6:64278170-64279370,1200,[-2265, 3513],[4490, 6801],[4.95529, 63.33591]
chr6:71418219-71419419,1200,[],[],[]
chr6:78168316-78169516,1200,[],[],[]
chr6:79621082-79622282,1200,[],[],[]
chr6:79622310-79623510,1200,[],[],[]
chr6:79905688-79906888,1200,[],[],[]
chr6:80282117-80283317,1200,[],[],[]
chr6:81148909-81150109,1200,[],[],[]
chr6:82897761-82898961,1200,[],[],[]
chr6:84686267-84687467,1200,[-428, 832],[1546, 778],[6.71067, 3.1586]
chr6:84688634-84689834,1200,[],[],[]
chr6:84690099-84691299,1200,[],[],[]
chr6:84703931-84705131,1200,[],[],[]
chr6:84806864-84808064,1200,[],[],[]
chr6:86381817-86383017,1200,[],[],[]
chr6:88407517-88408717,1200,[-484, 2457],[494, 4927],[2.40384, 57.8342]
chr6:90033218-90034418,1200,[-4],[733],[5.01012]
chr6:91286345-91287545,1200,[],[],[]
chr6:99779955-99781155,1200,[-665, 761],[264, 402],[2.89763, 3.35618]
chr6:106642669-106643869,1200,[],[],[]
chr6:106644855-106646055,1200,[],[],[]
chr6:107917964-107919164,1200,[],[],[]
chr6:107967757-107968957,1200,[],[],[]
chr6:107969488-107970688,1200,[],[],[]
chr6:108991195-108992395,1200,[1071],[998],[4.46417]
chr6:108995102-108996302,1200,[],[],[]
chr6:108996302-108997502,1200,[1154],[3369],[6.14173]
chr6:108998402-108999602,1200,[-946],[3369],[6.14173]
chr6:108999048-109000248,1200,[-1592],[3369],[6.14173]
chr6:109012503-109013703,1200,[-1888],[2807],[8.24747]
chr6:109020818-109022018,1200,[],[],[]
chr6:109022402-109023602,1200,[],[],[]
chr6:109033745-109034945,1200,[414],[360],[2.74573]
chr6:109037502-109038702,1200,[],[],[]
chr6:109158403-109159603,1200,[-262],[1061],[3.1586]
chr6:109159235-109160435,1200,[-1094],[1061],[3.1586]
chr6:109161102-109162302,1200,[736],[357],[3.50544]
chr6:109495549-109496749,1200,[],[],[]
chr6:109498204-109499404,1200,[],[],[]
chr6:111801634-111802834,1200,[2428],[9716],[69.4882]
chr6:111989902-111991102,1200,[-819, -140],[909, 265],[6.0539, 2.91558]
chr6:111990989-111992189,1200,[],[],[]
chr6:116588200-116589400,1200,[],[],[]
chr6:116591562-116592762,1200,[],[],[]
chr6:118818866-118820066,1200,[],[],[]
chr6:119676864-119678064,1200,[-575],[408],[4.78086]
chr6:119678258-119679458,1200,[],[],[]
chr6:123035653-123036853,1200,[],[],[]
chr6:126233674-126234874,1200,[],[],[]
chr6:126234045-126235245,1200,[],[],[]
chr6:126356745-126357945,1200,[],[],[]
chr6:127623544-127624744,1200,[],[],[]
chr6:129518808-129520008,1200,[],[],[]
chr6:129530089-129531289,1200,[],[],[]
chr6:129532424-129533624,1200,[],[],[]
chr6:129913644-129914844,1200,[],[],[]
chr6:129916352-129917552,1200,[],[],[]
chr6:134222671-134223871,1200,[],[],[]
chr6:134229179-134230379,1200,[],[],[]
chr6:134341072-134342272,1200,[-305],[1765],[6.54752]
chr6:134344863-134346063,1200,[],[],[]
chr6:135633445-135634645,1200,[],[],[]
chr6:143518456-143519656,1200,[],[],[]
chr6:143519960-143521160,1200,[],[],[]
chr6:143520624-143521824,1200,[],[],[]
chr6:143523529-143524729,1200,[],[],[]
chr6:149729235-149730435,1200,[],[],[]
chr6:149819732-149820932,1200,[],[],[]
chr6:149822135-149823335,1200,[],[],[]
chr6:150182635-150183835,1200,[1325],[3919],[53.85864]
chr6:151180635-151181835,1200,[],[],[]
chr6:151328135-151329335,1200,[],[],[]
chr6:151723647-151724847,1200,[],[],[]
chr6:153069289-153070489,1200,[],[],[]
chr6:155591175-155592375,1200,[],[],[]
chr6:158090512-158091712,1200,[-229],[1411],[9.50447]
chr6:158986332-158987532,1200,[-999],[1357],[4.18325]
chr6:158990831-158992031,1200,[-616],[559],[3.47716]
chr6:158992931-158994131,1200,[302],[2709],[5.50588]
chr6:159216432-159217632,1200,[-6],[1263],[4.38386]
chr6:159232277-159233477,1200,[52],[1094],[4.98328]
chr6:159385419-159386619,1200,[],[],[]
chr6:160069155-160070355,1200,[],[],[]
chr6:160069771-160070971,1200,[],[],[]
chr6:160124231-160125431,1200,[],[],[]
chr6:160811993-160813193,1200,[274],[1333],[2.82521]
chr6:160814398-160815598,1200,[1142],[1917],[10.34931]
chr6:160849173-160850373,1200,[1095],[5721],[9.16281]
chr6:160850531-160851731,1200,[-263],[5721],[9.16281]
chr6:160851031-160852231,1200,[-763],[5721],[9.16281]
chr6:160853245-160854445,1200,[-2977],[5721],[9.16281]
chr6:160854332-160855532,1200,[],[],[]
chr6:166850985-166852185,1200,[],[],[]
chr6:167405088-167406288,1200,[],[],[]
chr6:168491179-168492379,1200,[-896],[5667],[5.79077]
chr6:170676701-170677901,1200,[],[],[]
chr6:170677671-170678871,1200,[],[],[]
chr6:170680505-170681705,1200,[],[],[]
chr6:358699-359899,1200,[],[],[]
chr6:365399-366599,1200,[],[],[]
chr6:369099-370299,1200,[],[],[]
chr6:371499-372699,1200,[],[],[]
chr6:3734833-3736033,1200,[],[],[]
chr6:3901033-3902233,1200,[],[],[]
chr6:6192832-6194032,1200,[],[],[]
chr6:27338078-27339278,1200,[],[],[]
chr6:30246676-30247876,1200,[],[],[]
chr6:35352776-35353976,1200,[],[],[]
chr6:35529976-35531176,1200,[],[],[]
chr6:35536476-35537676,1200,[34],[412],[3.16816]
chr6:35538776-35539976,1200,[],[],[]
chr6:37295475-37296675,1200,[],[],[]
chr6:39061975-39063175,1200,[],[],[]
chr6:39102975-39104175,1200,[],[],[]
chr6:39108375-39109575,1200,[],[],[]
chr6:42169237-42170437,1200,[],[],[]
chr6:46198636-46199836,1200,[],[],[]
chr6:46200036-46201236,1200,[],[],[]
chr6:53172397-53173597,1200,[],[],[]
chr6:56946497-56947697,1200,[],[],[]
chr6:71259102-71260302,1200,[],[],[]
chr6:71418202-71419402,1200,[],[],[]
chr6:74026522-74027722,1200,[],[],[]
chr6:79903016-79904216,1200,[],[],[]
chr6:79904016-79905216,1200,[],[],[]
chr6:80298316-80299516,1200,[],[],[]
chr6:81049816-81051016,1200,[],[],[]
chr6:84707318-84708518,1200,[],[],[]
chr6:89840818-89842018,1200,[],[],[]
chr6:99312275-99313475,1200,[],[],[]
chr6:99779875-99781075,1200,[-585],[264],[2.89763]
chr6:105767674-105768874,1200,[181, 629],[384, 329],[2.61529, 3.51914]
chr6:107209174-107210374,1200,[],[],[]
chr6:109025402-109026602,1200,[],[],[]
chr6:109158502-109159702,1200,[-361],[1061],[3.1586]
chr6:116586462-116587662,1200,[],[],[]
chr6:116591662-116592862,1200,[],[],[]
chr6:126229545-126230745,1200,[],[],[]
chr6:136894237-136895437,1200,[],[],[]
chr6:138476136-138477336,1200,[],[],[]
chr6:155591233-155592433,1200,[],[],[]
chr6:159391431-159392631,1200,[81],[1180],[2.96609]
chr6:160040031-160041231,1200,[],[],[]
chr6:160127531-160128731,1200,[],[],[]
chr6:167300487-167301687,1200,[],[],[]
chr6:167405087-167406287,1200,[],[],[]
chr6:168994879-168996079,1200,[],[],[]
chr6:168997079-168998279,1200,[911],[1042],[3.89494]
chr6:169024179-169025379,1200,[],[],[]
chr6:169062179-169063379,1200,[],[],[]
chr6:169113135-169114335,1200,[],[],[]
chr7:102643918-102645118,1200,[],[],[]
chr7:129059116-129060316,1200,[],[],[]
chr7:130635470-130636670,1200,[581],[2190],[5.11001]
chr7:130638352-130639552,1200,[225],[220],[2.51128]
chr7:137546476-137547676,1200,[],[],[]
chr7:141382194-141383394,1200,[],[],[]
chr7:143591426-143592626,1200,[],[],[]
chr7:157340048-157341248,1200,[],[],[]
chr7:157855643-157856843,1200,[],[],[]
chr7:158244552-158245752,1200,[],[],[]
chr7:30958186-30959386,1200,[-392, 2295],[1723, 3451],[5.91389, 9.71568]
chr7:379263-380463,1200,[1768],[5533],[20.4874]
chr7:389881-391081,1200,[],[],[]
chr7:43656792-43657992,1200,[],[],[]
chr7:45246591-45247791,1200,[],[],[]
chr7:47392462-47393662,1200,[-194],[271],[3.37937]
chr7:47393363-47394563,1200,[1103],[2698],[6.31721]
chr7:55531851-55533051,1200,[],[],[]
chr7:56016221-56017421,1200,[],[],[]
chr7:5652363-5653563,1200,[],[],[]
chr7:5726317-5727517,1200,[6751],[21988],[30.8642]
chr7:66154348-66155548,1200,[],[],[]
chr7:66186206-66187406,1200,[],[],[]
chr7:7913560-7914760,1200,[],[],[]
chr7:81584844-81586044,1200,[],[],[]
chr7:95766969-95768169,1200,[],[],[]
chr7:215614-216814,1200,[595],[879],[5.09668]
chr7:216622-217822,1200,[-413],[879],[5.09668]
chr7:218559-219759,1200,[-670, 636],[247, 1114],[3.38644, 7.11751]
chr7:222452-223652,1200,[],[],[]
chr7:225057-226257,1200,[1153],[1302],[4.57166]
chr7:308993-310193,1200,[],[],[]
chr7:374771-375971,1200,[],[],[]
chr7:384019-385219,1200,[-2988],[5533],[20.4874]
chr7:385184-386384,1200,[],[],[]
chr7:408065-409265,1200,[3247],[6598],[14.15109]
chr7:411273-412473,1200,[39],[6598],[14.15109]
chr7:473613-474813,1200,[],[],[]
chr7:863355-864555,1200,[894],[8543],[11.0349]
chr7:866706-867906,1200,[-2457],[8543],[11.0349]
chr7:1185835-1187035,1200,[],[],[]
chr7:1496544-1497744,1200,[2353],[6346],[19.12938]
chr7:2500561-2501761,1200,[],[],[]
chr7:2679133-2680333,1200,[101],[5251],[17.19262]
chr7:2779827-2781027,1200,[],[],[]
chr7:5735830-5737030,1200,[-2762],[21988],[30.8642]
chr7:7376852-7378052,1200,[],[],[]
chr7:7378778-7379978,1200,[],[],[]
chr7:7582998-7584198,1200,[],[],[]
chr7:7835572-7836772,1200,[-504],[220],[3.50956]
chr7:7837230-7838430,1200,[],[],[]
chr7:8106956-8108156,1200,[],[],[]
chr7:8190829-8192029,1200,[],[],[]
chr7:22151883-22153083,1200,[],[],[]
chr7:25579448-25580648,1200,[],[],[]
chr7:25644719-25645919,1200,[],[],[]
chr7:26208419-26209619,1200,[],[],[]
chr7:26716991-26718191,1200,[],[],[]
chr7:28854830-28856030,1200,[],[],[]
chr7:29707404-29708604,1200,[],[],[]
chr7:29972717-29973917,1200,[],[],[]
chr7:30267015-30268215,1200,[],[],[]
chr7:30420774-30421974,1200,[],[],[]
chr7:30551073-30552273,1200,[],[],[]
chr7:30551699-30552899,1200,[],[],[]
chr7:30930314-30931514,1200,[],[],[]
chr7:30947890-30949090,1200,[-1522, 4562],[3506, 8365],[6.47141, 14.3623]
chr7:32606196-32607396,1200,[],[],[]
chr7:36237696-36238896,1200,[],[],[]
chr7:36240585-36241785,1200,[],[],[]
chr7:36314908-36316108,1200,[],[],[]
chr7:36318408-36319608,1200,[-663, 1312],[351, 2235],[2.57202, 12.94276]
chr7:36333008-36334208,1200,[],[],[]
chr7:36577495-36578695,1200,[],[],[]
chr7:39621998-39623198,1200,[],[],[]
chr7:42925609-42926809,1200,[],[],[]
chr7:42929898-42931098,1200,[],[],[]
chr7:43654410-43655610,1200,[],[],[]
chr7:44438756-44439956,1200,[],[],[]
chr7:44440131-44441331,1200,[],[],[]
chr7:44669451-44670651,1200,[-127, 6106],[514, 11720],[3.91456, 20.38671]
chr7:45031898-45033098,1200,[],[],[]
chr7:45293445-45294645,1200,[],[],[]
chr7:45294951-45296151,1200,[],[],[]
chr7:55126492-55127692,1200,[],[],[]
chr7:55135292-55136492,1200,[],[],[]
chr7:55439248-55440448,1200,[],[],[]
chr7:55545606-55546806,1200,[],[],[]
chr7:55547792-55548992,1200,[],[],[]
chr7:55556649-55557849,1200,[],[],[]
chr7:56441972-56443172,1200,[],[],[]
chr7:64460457-64461657,1200,[],[],[]
chr7:64659474-64660674,1200,[],[],[]
chr7:65166251-65167451,1200,[],[],[]
chr7:65198467-65199667,1200,[-773, 114],[431, 1042],[2.92257, 3.3107]
chr7:65570985-65572185,1200,[],[],[]
chr7:66139986-66141186,1200,[],[],[]
chr7:66166981-66168181,1200,[],[],[]
chr7:66232285-66233485,1200,[],[],[]
chr7:66361672-66362872,1200,[],[],[]
chr7:66697024-66698224,1200,[],[],[]
chr7:66700472-66701672,1200,[],[],[]
chr7:72448110-72449310,1200,[],[],[]
chr7:73810129-73811329,1200,[],[],[]
chr7:74286197-74287397,1200,[],[],[]
chr7:74287696-74288896,1200,[],[],[]
chr7:74292897-74294097,1200,[],[],[]
chr7:74462579-74463779,1200,[],[],[]
chr7:74685836-74687036,1200,[],[],[]
chr7:75083694-75084894,1200,[],[],[]
chr7:76214784-76215984,1200,[],[],[]
chr7:76219016-76220216,1200,[],[],[]
chr7:76220216-76221416,1200,[],[],[]
chr7:76223985-76225185,1200,[],[],[]
chr7:76231216-76232416,1200,[],[],[]
chr7:77306252-77307452,1200,[],[],[]
chr7:77311591-77312791,1200,[239],[441],[3.9101]
chr7:77320550-77321750,1200,[-1115, 1529],[1273, 3511],[5.78962, 6.18162]
chr7:93589527-93590727,1200,[],[],[]
chr7:94193191-94194391,1200,[],[],[]
chr7:95724745-95725945,1200,[],[],[]
chr7:95757723-95758923,1200,[],[],[]
chr7:95759050-95760250,1200,[],[],[]
chr7:97812211-97813411,1200,[],[],[]
chr7:97831641-97832841,1200,[],[],[]
chr7:97897112-97898312,1200,[],[],[]
chr7:97898155-97899355,1200,[],[],[]
chr7:102033167-102034367,1200,[],[],[]
chr7:102063146-102064346,1200,[],[],[]
chr7:102273117-102274317,1200,[],[],[]
chr7:102438529-102439729,1200,[],[],[]
chr7:102470730-102471930,1200,[-47],[314],[3.37937]
chr7:102483789-102484989,1200,[],[],[]
chr7:102489541-102490741,1200,[],[],[]
chr7:102491465-102492665,1200,[],[],[]
chr7:102638900-102640100,1200,[],[],[]
chr7:104632030-104633230,1200,[254, 986],[346, 791],[3.72857, 3.66537]
chr7:104635950-104637150,1200,[-226],[243],[2.22457]
chr7:104642246-104643446,1200,[6726],[19356],[52.49983]
chr7:104643146-104644346,1200,[5826],[19356],[52.49983]
chr7:104645896-104647096,1200,[3076],[19356],[52.49983]
chr7:104649246-104650446,1200,[-274],[19356],[52.49983]
chr7:105575341-105576541,1200,[-1701, 142],[3109, 288],[7.01912, 4.013]
chr7:105577056-105578256,1200,[],[],[]
chr7:105586018-105587218,1200,[],[],[]
chr7:105587578-105588778,1200,[],[],[]
chr7:105922945-105924145,1200,[1709],[3603],[57.28128]
chr7:107589003-107590203,1200,[44],[2081],[6.3771]
chr7:110853062-110854262,1200,[],[],[]
chr7:111997477-111998677,1200,[],[],[]
chr7:116176864-116178064,1200,[5943],[12273],[11.7903]
chr7:116196970-116198170,1200,[-232],[11572],[16.49493]
chr7:116428856-116430056,1200,[-471],[297],[3.60213]
chr7:127741379-127742579,1200,[],[],[]
chr7:128604368-128605568,1200,[],[],[]
chr7:128605184-128606384,1200,[],[],[]
chr7:129258940-129260140,1200,[],[],[]
chr7:129362508-129363708,1200,[],[],[]
chr7:129390527-129391727,1200,[],[],[]
chr7:129392014-129393214,1200,[],[],[]
chr7:129487239-129488439,1200,[],[],[]
chr7:129490299-129491499,1200,[],[],[]
chr7:130589259-130590459,1200,[-5751],[13715],[9.75981]
chr7:130593558-130594758,1200,[-725, 93, 460],[473, 258, 322],[3.03667, 3.02963, 2.42934]
chr7:130594358-130595558,1200,[-707, -340, 215, 8068],[258, 322, 220, 15334],[3.02963, 2.42934, 2.51128, 19.72451]
chr7:132460248-132461448,1200,[],[],[]
chr7:133743559-133744759,1200,[],[],[]
chr7:134055751-134056951,1200,[-2254],[3509],[10.13332]
chr7:134471422-134472622,1200,[1608],[22804],[28.20363]
chr7:134559994-134561194,1200,[-741],[5065],[6.09555]
chr7:134846751-134847951,1200,[-2288],[4360],[6.46941]
chr7:134862798-134863998,1200,[-123],[3872],[10.62465]
chr7:134863937-134865137,1200,[-1262],[3872],[10.62465]
chr7:135058895-135060095,1200,[],[],[]
chr7:137538139-137539339,1200,[],[],[]
chr7:139469998-139471198,1200,[-222],[291],[2.60971]
chr7:144030554-144031754,1200,[],[],[]
chr7:149299791-149300991,1200,[],[],[]
chr7:150454687-150455887,1200,[],[],[]
chr7:150803852-150805052,1200,[],[],[]
chr7:151115907-151117107,1200,[],[],[]
chr7:151193386-151194586,1200,[28],[1512],[6.85749]
chr7:155691163-155692363,1200,[],[],[]
chr7:157030313-157031513,1200,[],[],[]
chr7:158318561-158319761,1200,[],[],[]
chr7:158398098-158399298,1200,[],[],[]
chr7:158577890-158579090,1200,[-1244],[6260],[15.84039]
chr7:158579039-158580239,1200,[-2393],[6260],[15.84039]
chr7:221744-222944,1200,[],[],[]
chr7:308965-310165,1200,[],[],[]
chr7:316565-317765,1200,[],[],[]
chr7:376165-377365,1200,[836],[1185],[5.06905]
chr7:400565-401765,1200,[],[],[]
chr7:1188835-1190035,1200,[],[],[]
chr7:7583030-7584230,1200,[],[],[]
chr7:19032022-19033222,1200,[],[],[]
chr7:22151617-22152817,1200,[],[],[]
chr7:23677618-23678818,1200,[],[],[]
chr7:25644919-25646119,1200,[],[],[]
chr7:25646719-25647919,1200,[],[],[]
chr7:25693419-25694619,1200,[],[],[]
chr7:26205619-26206819,1200,[684],[762],[4.64663]
chr7:26206119-26207319,1200,[184],[762],[4.64663]
chr7:26206719-26207919,1200,[-416],[762],[4.64663]
chr7:26210219-26211419,1200,[],[],[]
chr7:30139715-30140915,1200,[],[],[]
chr7:30268415-30269615,1200,[],[],[]
chr7:30423015-30424215,1200,[],[],[]
chr7:30438015-30439215,1200,[],[],[]
chr7:30461515-30462715,1200,[],[],[]
chr7:30482715-30483915,1200,[],[],[]
chr7:30551715-30552915,1200,[],[],[]
chr7:30579415-30580615,1200,[],[],[]
chr7:36238208-36239408,1200,[],[],[]
chr7:39621898-39623098,1200,[],[],[]
chr7:40094098-40095298,1200,[],[],[]
chr7:42927798-42928998,1200,[-242],[1847],[12.75926]
chr7:56441892-56443092,1200,[],[],[]
chr7:63957677-63958877,1200,[],[],[]
chr7:64577677-64578877,1200,[],[],[]
chr7:64983912-64985112,1200,[],[],[]
chr7:64985212-64986412,1200,[],[],[]
chr7:64986512-64987712,1200,[],[],[]
chr7:64987512-64988712,1200,[],[],[]
chr7:65046312-65047512,1200,[],[],[]
chr7:65047512-65048712,1200,[],[],[]
chr7:66191286-66192486,1200,[],[],[]
chr7:66811586-66812786,1200,[],[],[]
chr7:72390736-72391936,1200,[],[],[]
chr7:72700609-72701809,1200,[],[],[]
chr7:73809929-73811129,1200,[],[],[]
chr7:74686036-74687236,1200,[],[],[]
chr7:75083672-75084872,1200,[],[],[]
chr7:77310116-77311316,1200,[-1344, 329],[2094, 981],[16.68562, 3.68504]
chr7:89995613-89996813,1200,[],[],[]
chr7:90030413-90031613,1200,[],[],[]
chr7:97898211-97899411,1200,[],[],[]
chr7:105577045-105578245,1200,[],[],[]
chr7:105592145-105593345,1200,[],[],[]
chr7:105594645-105595845,1200,[],[],[]
chr7:105651845-105653045,1200,[-331, 785],[250, 839],[2.4233, 4.44304]
chr7:116180953-116182153,1200,[1854],[12273],[11.7903]
chr7:120434053-120435253,1200,[],[],[]
chr7:131110958-131112158,1200,[255],[627],[3.32685]
chr7:139647498-139648698,1200,[],[],[]
chr7:143310692-143311892,1200,[],[],[]
chr7:143540792-143541992,1200,[],[],[]
chr7:143591792-143592992,1200,[],[],[]
chr7:144030492-144031692,1200,[],[],[]
chr7:148941990-148943190,1200,[],[],[]
chr7:149239390-149240590,1200,[],[],[]
chr7:149240690-149241890,1200,[],[],[]
chr7:150455987-150457187,1200,[],[],[]
chr7:150459387-150460587,1200,[],[],[]
chr7:150460187-150461387,1200,[],[],[]
chr7:151788284-151789484,1200,[],[],[]
chr7:155686193-155687393,1200,[],[],[]
chr7:157865891-157867091,1200,[],[],[]
chr7:157893891-157895091,1200,[],[],[]
chr7:158316591-158317791,1200,[],[],[]
chr7:158317991-158319191,1200,[],[],[]
chr7:158399591-158400791,1200,[],[],[]
chr7:158732390-158733590,1200,[],[],[]
chr7:158732790-158733990,1200,[],[],[]
chr8:104408172-104409372,1200,[],[],[]
chr8:107635736-107636936,1200,[-40],[1360],[5.26357]
chr8:109224458-109225658,1200,[],[],[]
chr8:119119501-119120701,1200,[2624],[6238],[47.77485]
chr8:126319346-126320546,1200,[412],[371],[3.13856]
chr8:134068040-134069240,1200,[-618, 576],[685, 1067],[3.44958, 2.63217]
chr8:144114613-144115813,1200,[],[],[]
chr8:146087316-146088516,1200,[],[],[]
chr8:38079366-38080566,1200,[],[],[]
chr8:42385530-42386730,1200,[],[],[]
chr8:48905396-48906596,1200,[],[],[]
chr8:48912506-48913706,1200,[],[],[]
chr8:61513428-61514628,1200,[],[],[]
chr8:584555-585755,1200,[],[],[]
chr8:68099012-68100212,1200,[],[],[]
chr8:68100571-68101771,1200,[],[],[]
chr8:74454979-74456179,1200,[],[],[]
chr8:79761525-79762725,1200,[],[],[]
chr8:80861451-80862651,1200,[],[],[]
chr8:226129-227329,1200,[-1666],[2602],[8.02599]
chr8:250402-251602,1200,[],[],[]
chr8:582099-583299,1200,[],[],[]
chr8:603756-604956,1200,[],[],[]
chr8:605328-606528,1200,[],[],[]
chr8:611292-612492,1200,[],[],[]
chr8:8814999-8816199,1200,[],[],[]
chr8:11047358-11048558,1200,[],[],[]
chr8:11539672-11540872,1200,[],[],[]
chr8:11603008-11604208,1200,[-2248, 658],[3407, 2028],[7.18115, 7.34067]
chr8:12344504-12345704,1200,[],[],[]
chr8:12402479-12403679,1200,[],[],[]
chr8:13063508-13064708,1200,[],[],[]
chr8:13064226-13065426,1200,[],[],[]
chr8:13064725-13065925,1200,[714],[440],[3.1025]
chr8:13065628-13066828,1200,[-189],[440],[3.1025]
chr8:13067909-13069109,1200,[],[],[]
chr8:17529565-17530765,1200,[2400],[4695],[10.2383]
chr8:17880167-17881367,1200,[],[],[]
chr8:23280758-23281958,1200,[],[],[]
chr8:26180715-26181915,1200,[],[],[]
chr8:26182115-26183315,1200,[],[],[]
chr8:26183115-26184315,1200,[972],[1001],[5.2645]
chr8:26186616-26187816,1200,[],[],[]
chr8:26324115-26325315,1200,[-633],[2264],[5.09294]
chr8:26325353-26326553,1200,[],[],[]
chr8:27524434-27525634,1200,[-523],[2509],[6.54752]
chr8:27525697-27526897,1200,[-1786, 1364],[2509, 2446],[6.54752, 5.49147]
chr8:27836082-27837282,1200,[],[],[]
chr8:30028715-30029915,1200,[-2577],[5954],[15.53864]
chr8:30029725-30030925,1200,[1265],[1556],[3.2627]
chr8:30030507-30031707,1200,[483],[1556],[3.2627]
chr8:30238200-30239400,1200,[],[],[]
chr8:30249815-30251015,1200,[29573],[80911],[58.50527]
chr8:30273215-30274415,1200,[6173],[80911],[58.50527]
chr8:30276215-30277415,1200,[3173],[80911],[58.50527]
chr8:30380452-30381652,1200,[5273],[11979],[12.36323]
chr8:30385316-30386516,1200,[409],[11979],[12.36323]
chr8:30386616-30387816,1200,[-891],[11979],[12.36323]
chr8:30391716-30392916,1200,[-5991, 19394],[11979, 38332],[12.36323, 29.78066]
chr8:30393816-30395016,1200,[17294],[38332],[29.78066]
chr8:30662615-30663815,1200,[2121],[11151],[66.74247]
chr8:33414017-33415217,1200,[],[],[]
chr8:36933317-36934517,1200,[-1652, 60],[2763, 329],[7.53175, 2.63217]
chr8:36934827-36936027,1200,[-73, 2728],[955, 4435],[4.18325, 7.8768]
chr8:37745917-37747117,1200,[-322, 896],[237, 703],[2.74573, 3.96635]
chr8:37950317-37951517,1200,[-1816],[3584],[12.17006]
chr8:38594217-38595417,1200,[-1895],[18215],[51.07569]
chr8:38612332-38613532,1200,[-423, 4096],[326, 8405],[3.37937, 46.8887]
chr8:38624217-38625417,1200,[1605],[8811],[37.59544]
chr8:38624617-38625817,1200,[1205],[8811],[37.59544]
chr8:38625317-38626517,1200,[505],[8811],[37.59544]
chr8:38628417-38629617,1200,[-2595],[8811],[37.59544]
chr8:42144038-42145238,1200,[],[],[]
chr8:42156818-42158018,1200,[-4753, 438],[8938, 225],[10.56052, 3.13885]
chr8:42159798-42160998,1200,[294],[255],[3.42875]
chr8:42335106-42336306,1200,[280],[341],[5.06905]
chr8:42336309-42337509,1200,[128],[1208],[4.22421]
chr8:42375419-42376619,1200,[],[],[]
chr8:42376019-42377219,1200,[],[],[]
chr8:42766782-42767982,1200,[],[],[]
chr8:48619923-48621123,1200,[],[],[]
chr8:56920759-56921959,1200,[],[],[]
chr8:60883471-60884671,1200,[],[],[]
chr8:61151341-61152541,1200,[],[],[]
chr8:61152734-61153934,1200,[],[],[]
chr8:67120344-67121544,1200,[],[],[]
chr8:67377707-67378907,1200,[],[],[]
chr8:74221334-74222534,1200,[-1535, 3656],[2485, 6209],[7.34856, 17.35164]
chr8:74458723-74459923,1200,[],[],[]
chr8:77906135-77907335,1200,[],[],[]
chr8:77907100-77908300,1200,[],[],[]
chr8:79764035-79765235,1200,[],[],[]
chr8:79766424-79767624,1200,[],[],[]
chr8:80853275-80854475,1200,[],[],[]
chr8:80857236-80858436,1200,[],[],[]
chr8:80867134-80868334,1200,[],[],[]
chr8:81702076-81703276,1200,[],[],[]
chr8:90718450-90719650,1200,[],[],[]
chr8:90719239-90720439,1200,[],[],[]
chr8:90743627-90744827,1200,[],[],[]
chr8:90902527-90903727,1200,[],[],[]
chr8:90910259-90911459,1200,[],[],[]
chr8:90911315-90912515,1200,[],[],[]
chr8:97337912-97339112,1200,[],[],[]
chr8:98184828-98186028,1200,[],[],[]
chr8:98196298-98197498,1200,[],[],[]
chr8:100509927-100511127,1200,[706],[365],[2.86249]
chr8:101707831-101709031,1200,[],[],[]
chr8:102187860-102189060,1200,[],[],[]
chr8:102198665-102199865,1200,[],[],[]
chr8:102518827-102520027,1200,[],[],[]
chr8:107638847-107640047,1200,[],[],[]
chr8:119111951-119113151,1200,[-909, -215],[630, 255],[3.67034, 3.54884]
chr8:119113938-119115138,1200,[-860, 1038],[780, 2607],[3.28398, 15.19289]
chr8:120753236-120754436,1200,[],[],[]
chr8:121541806-121543006,1200,[-138],[1468],[5.28026]
chr8:121543764-121544964,1200,[],[],[]
chr8:121544339-121545539,1200,[],[],[]
chr8:123984027-123985227,1200,[],[],[]
chr8:124474427-124475627,1200,[],[],[]
chr8:124487539-124488739,1200,[],[],[]
chr8:124534639-124535839,1200,[-37],[1032],[4.53821]
