chr2:102728378-102729578,1200,[-506],[848],[3.55737]
chr6:16137947-16139147,1200,[-988, 361],[881, 944],[5.72499, 3.69727]
chr6:16732230-16733430,1200,[-645],[1307],[4.38695]
chr6:26119967-26121167,1200,[171, 4025],[340, 7207],[3.65, 56.5245]
chr6:28388590-28389790,1200,[],[],[]
chr6:33596963-33598163,1200,[536],[893],[2.64769]
chr6:33602041-33603241,1200,[-268],[1493],[10.34931]
chr6:35349707-35350907,1200,[],[],[]
chr6:35354276-35355476,1200,[],[],[]
chr6:35383846-35385046,1200,[-1421],[1699],[4.85784]
chr6:35639476-35640676,1200,[],[],[]
chr6:35641676-35642876,1200,[-35],[952],[3.38644]
chr6:35646476-35647676,1200,[],[],[]
chr6:36052034-36053234,1200,[],[],[]
chr6:37292875-37294075,1200,[],[],[]
chr6:37294306-37295506,1200,[],[],[]
chr6:39099267-39100467,1200,[],[],[]
chr6:41025738-41026938,1200,[1153],[14208],[16.0878]
chr6:41341453-41342653,1200,[],[],[]
chr6:41549937-41551137,1200,[624],[720],[2.72645]
chr6:41990899-41992099,1200,[],[],[]
chr6:42168737-42169937,1200,[-353],[328],[2.74573]
chr6:42208331-42209531,1200,[],[],[]
chr6:42757837-42759037,1200,[86],[2739],[4.68]
chr6:42759137-42760337,1200,[-1214],[2739],[4.68]
chr6:47095235-47096435,1200,[],[],[]
chr6:47098705-47099905,1200,[16],[233],[2.57784]
chr6:47103565-47104765,1200,[-1234],[2529],[9.27761]
chr6:47207084-47208284,1200,[-463],[3659],[8.38138]
chr6:52234807-52236007,1200,[],[],[]
chr6:53147697-53148897,1200,[],[],[]
chr6:53172597-53173797,1200,[1571],[2278],[5.21888]
chr6:53175873-53177073,1200,[-1705],[2278],[5.21888]
chr6:57042697-57043897,1200,[-2847],[9469],[45.01978]
chr6:57043497-57044697,1200,[-3647],[9469],[45.01978]
chr6:64276069-64277269,1200,[-164],[4490],[4.95529]
chr6:64276970-64278170,1200,[-1065],[4490],[4.95529]
chr6:71417019-71418219,1200,[],[],[]
chr6:78167116-78168316,1200,[],[],[]
chr6:79619882-79621082,1200,[-44],[220],[2.89481]
chr6:79621110-79622310,1200,[],[],[]
chr6:79904488-79905688,1200,[],[],[]
chr6:80280917-80282117,1200,[-1558],[2606],[6.6039]
chr6:81147709-81148909,1200,[],[],[]
chr6:82896561-82897761,1200,[],[],[]
chr6:84685067-84686267,1200,[-758, 772],[1334, 1546],[4.03599, 6.71067]
chr6:84687434-84688634,1200,[-335],[778],[3.1586]
chr6:84688899-84690099,1200,[],[],[]
chr6:84702731-84703931,1200,[],[],[]
chr6:84805664-84806864,1200,[],[],[]
chr6:86380617-86381817,1200,[-423],[617],[3.47716]
chr6:88406317-88407517,1200,[-343, 716],[220, 494],[2.45669, 2.40384]
chr6:90032018-90033218,1200,[],[],[]
chr6:91285145-91286345,1200,[],[],[]
chr6:99778755-99779955,1200,[535],[264],[2.89763]
chr6:106641469-106642669,1200,[],[],[]
chr6:106643655-106644855,1200,[],[],[]
chr6:107916764-107917964,1200,[],[],[]
chr6:107966557-107967757,1200,[],[],[]
chr6:107968288-107969488,1200,[],[],[]
chr6:108989995-108991195,1200,[],[],[]
chr6:108993902-108995102,1200,[-17],[297],[2.25051]
chr6:108995102-108996302,1200,[],[],[]
chr6:108997202-108998402,1200,[254],[3369],[6.14173]
chr6:108997848-108999048,1200,[-392],[3369],[6.14173]
chr6:109011303-109012503,1200,[-688],[2807],[8.24747]
chr6:109019618-109020818,1200,[],[],[]
chr6:109021202-109022402,1200,[],[],[]
chr6:109032545-109033745,1200,[],[],[]
chr6:109036302-109037502,1200,[],[],[]
chr6:109157203-109158403,1200,[-973, 938],[1034, 1061],[3.57507, 3.1586]
chr6:109158035-109159235,1200,[106],[1061],[3.1586]
chr6:109159902-109161102,1200,[],[],[]
chr6:109494349-109495549,1200,[],[],[]
chr6:109497004-109498204,1200,[],[],[]
chr6:111800434-111801634,1200,[3628],[9716],[69.4882]
chr6:111988702-111989902,1200,[-1135, 381],[1799, 909],[9.78562, 6.0539]
chr6:111989789-111990989,1200,[-706, -27],[909, 265],[6.0539, 2.91558]
chr6:116587000-116588200,1200,[],[],[]
chr6:116590362-116591562,1200,[],[],[]
chr6:118817666-118818866,1200,[],[],[]
chr6:119675664-119676864,1200,[-172, 625],[652, 408],[4.44914, 4.78086]
chr6:119677058-119678258,1200,[-769],[408],[4.78086]
chr6:123034453-123035653,1200,[],[],[]
chr6:126232474-126233674,1200,[],[],[]
chr6:126232845-126234045,1200,[],[],[]
chr6:126355545-126356745,1200,[],[],[]
chr6:127622344-127623544,1200,[-391, 69],[357, 315],[2.80765, 2.59379]
chr6:129517608-129518808,1200,[],[],[]
chr6:129528889-129530089,1200,[],[],[]
chr6:129531224-129532424,1200,[],[],[]
chr6:129912444-129913644,1200,[],[],[]
chr6:129915152-129916352,1200,[],[],[]
chr6:134221471-134222671,1200,[],[],[]
chr6:134227979-134229179,1200,[],[],[]
chr6:134339872-134341072,1200,[895],[1765],[6.54752]
chr6:134343663-134344863,1200,[],[],[]
chr6:135632245-135633445,1200,[],[],[]
chr6:143517256-143518456,1200,[],[],[]
chr6:143518760-143519960,1200,[],[],[]
chr6:143519424-143520624,1200,[],[],[]
chr6:143522329-143523529,1200,[],[],[]
chr6:149728035-149729235,1200,[],[],[]
chr6:149818532-149819732,1200,[],[],[]
chr6:149820935-149822135,1200,[],[],[]
chr6:150181435-150182635,1200,[-566, 2525],[589, 3919],[4.43542, 53.85864]
chr6:151179435-151180635,1200,[-1022],[2102],[12.46141]
chr6:151326935-151328135,1200,[],[],[]
chr6:151722447-151723647,1200,[-180],[241],[2.74573]
chr6:153068089-153069289,1200,[],[],[]
chr6:155589975-155591175,1200,[],[],[]
chr6:158089312-158090512,1200,[971],[1411],[9.50447]
chr6:158985132-158986332,1200,[201],[1357],[4.18325]
chr6:158989631-158990831,1200,[-881, 36, 584],[1097, 355, 559],[4.85784, 3.09081, 3.47716]
chr6:158991731-158992931,1200,[1502],[2709],[5.50588]
chr6:159215232-159216432,1200,[-778, 133, 1194],[804, 586, 1263],[3.33408, 2.73277, 4.38386]
chr6:159231077-159232277,1200,[-1398],[3790],[5.99639]
chr6:159384219-159385419,1200,[],[],[]
chr6:160067955-160069155,1200,[],[],[]
chr6:160068571-160069771,1200,[],[],[]
chr6:160123031-160124231,1200,[-1056],[1863],[9.50447]
chr6:160810793-160811993,1200,[90],[332],[3.80179]
chr6:160813198-160814398,1200,[-931],[1333],[2.82521]
chr6:160847973-160849173,1200,[2295],[5721],[9.16281]
chr6:160849331-160850531,1200,[937],[5721],[9.16281]
chr6:160849831-160851031,1200,[437],[5721],[9.16281]
chr6:160852045-160853245,1200,[-1777],[5721],[9.16281]
chr6:160853132-160854332,1200,[-2864],[5721],[9.16281]
chr6:166849785-166850985,1200,[],[],[]
chr6:167403888-167405088,1200,[],[],[]
chr6:168489979-168491179,1200,[304],[5667],[5.79077]
chr6:170675501-170676701,1200,[],[],[]
chr6:170676471-170677671,1200,[],[],[]
chr6:170679305-170680505,1200,[],[],[]
chr6:357499-358699,1200,[],[],[]
chr6:364199-365399,1200,[],[],[]
chr6:367899-369099,1200,[],[],[]
chr6:370299-371499,1200,[],[],[]
chr6:3733633-3734833,1200,[],[],[]
chr6:3899833-3901033,1200,[],[],[]
chr6:6191632-6192832,1200,[],[],[]
chr6:27336878-27338078,1200,[],[],[]
chr6:30245476-30246676,1200,[],[],[]
chr6:35351576-35352776,1200,[],[],[]
chr6:35528776-35529976,1200,[],[],[]
chr6:35535276-35536476,1200,[],[],[]
chr6:35537576-35538776,1200,[],[],[]
chr6:37294275-37295475,1200,[],[],[]
chr6:39060775-39061975,1200,[],[],[]
chr6:39101775-39102975,1200,[],[],[]
chr6:39107175-39108375,1200,[],[],[]
chr6:42168037-42169237,1200,[-298, 347],[447, 328],[5.70268, 2.74573]
chr6:46197436-46198636,1200,[],[],[]
chr6:46198836-46200036,1200,[],[],[]
chr6:53171197-53172397,1200,[208],[221],[2.47632]
chr6:56945297-56946497,1200,[],[],[]
chr6:71257902-71259102,1200,[],[],[]
chr6:71417002-71418202,1200,[],[],[]
chr6:74025322-74026522,1200,[],[],[]
chr6:79901816-79903016,1200,[],[],[]
chr6:79902816-79904016,1200,[],[],[]
chr6:80297116-80298316,1200,[],[],[]
chr6:81048616-81049816,1200,[],[],[]
chr6:84706118-84707318,1200,[],[],[]
chr6:89839618-89840818,1200,[],[],[]
chr6:99311075-99312275,1200,[],[],[]
chr6:99778675-99779875,1200,[615],[264],[2.89763]
chr6:105766474-105767674,1200,[],[],[]
chr6:107207974-107209174,1200,[],[],[]
chr6:109024202-109025402,1200,[],[],[]
chr6:109157302-109158502,1200,[-1072, 839],[1034, 1061],[3.57507, 3.1586]
chr6:116585262-116586462,1200,[],[],[]
chr6:116590462-116591662,1200,[],[],[]
chr6:126228345-126229545,1200,[],[],[]
chr6:136893037-136894237,1200,[],[],[]
chr6:138474936-138476136,1200,[],[],[]
chr6:155590033-155591233,1200,[],[],[]
chr6:159390231-159391431,1200,[],[],[]
chr6:160038831-160040031,1200,[],[],[]
chr6:160126331-160127531,1200,[],[],[]
chr6:167299287-167300487,1200,[],[],[]
chr6:167403887-167405087,1200,[],[],[]
chr6:168993679-168994879,1200,[],[],[]
chr6:168995879-168997079,1200,[],[],[]
chr6:169022979-169024179,1200,[],[],[]
chr6:169060979-169062179,1200,[],[],[]
chr6:169111935-169113135,1200,[],[],[]
chr7:102642718-102643918,1200,[],[],[]
chr7:129057916-129059116,1200,[],[],[]
chr7:130634270-130635470,1200,[-827, 103],[831, 572],[2.95694, 4.22421]
chr7:130637152-130638352,1200,[-1101, 293],[2190, 422],[5.11001, 2.74573]
chr7:137545276-137546476,1200,[],[],[]
chr7:141380994-141382194,1200,[],[],[]
chr7:143590226-143591426,1200,[],[],[]
chr7:157338848-157340048,1200,[],[],[]
chr7:157854443-157855643,1200,[],[],[]
chr7:158243352-158244552,1200,[],[],[]
chr7:30956986-30958186,1200,[-4534, 808],[8365, 1723],[14.3623, 5.91389]
chr7:378063-379263,1200,[-1062, -114, 2968],[1185, 326, 5533],[5.06905, 4.013, 20.4874]
chr7:388681-389881,1200,[-332],[277],[2.95694]
chr7:43655592-43656792,1200,[],[],[]
chr7:45245391-45246591,1200,[],[],[]
chr7:47391262-47392462,1200,[],[],[]
chr7:47392163-47393363,1200,[105],[271],[3.37937]
chr7:55530651-55531851,1200,[],[],[]
chr7:56015021-56016221,1200,[],[],[]
chr7:5651163-5652363,1200,[],[],[]
chr7:5725117-5726317,1200,[7951],[21988],[30.8642]
chr7:66153148-66154348,1200,[],[],[]
chr7:66185006-66186206,1200,[],[],[]
chr7:7912360-7913560,1200,[],[],[]
chr7:81583644-81584844,1200,[],[],[]
chr7:95765769-95766969,1200,[],[],[]
chr7:214414-215614,1200,[-125],[707],[4.43542]
chr7:215422-216622,1200,[787],[879],[5.09668]
chr7:217359-218559,1200,[530],[247],[3.38644]
chr7:221252-222452,1200,[],[],[]
chr7:223857-225057,1200,[],[],[]
chr7:307793-308993,1200,[],[],[]
chr7:373571-374771,1200,[-1769],[2583],[11.73483]
chr7:382819-384019,1200,[-1788],[5533],[20.4874]
chr7:383984-385184,1200,[-2953],[5533],[20.4874]
chr7:406865-408065,1200,[],[],[]
chr7:410073-411273,1200,[1239],[6598],[14.15109]
chr7:472413-473613,1200,[],[],[]
chr7:862155-863355,1200,[2094],[8543],[11.0349]
chr7:865506-866706,1200,[-1257],[8543],[11.0349]
chr7:1184635-1185835,1200,[],[],[]
chr7:1495344-1496544,1200,[-1093, 3553],[2614, 6346],[16.2632, 19.12938]
chr7:2499361-2500561,1200,[],[],[]
chr7:2677933-2679133,1200,[1301],[5251],[17.19262]
chr7:2778627-2779827,1200,[-1090],[2254],[7.70691]
chr7:5734630-5735830,1200,[-1562],[21988],[30.8642]
chr7:7375652-7376852,1200,[],[],[]
chr7:7377578-7378778,1200,[],[],[]
chr7:7581798-7582998,1200,[],[],[]
chr7:7834372-7835572,1200,[-158, 696],[1176, 220],[4.03016, 3.50956]
chr7:7836030-7837230,1200,[],[],[]
chr7:8105756-8106956,1200,[],[],[]
chr7:8189629-8190829,1200,[],[],[]
chr7:22150683-22151883,1200,[],[],[]
chr7:25578248-25579448,1200,[],[],[]
chr7:25643519-25644719,1200,[],[],[]
chr7:26207219-26208419,1200,[-916],[762],[4.64663]
chr7:26715791-26716991,1200,[],[],[]
chr7:28853630-28854830,1200,[],[],[]
chr7:29706204-29707404,1200,[],[],[]
chr7:29971517-29972717,1200,[],[],[]
chr7:30265815-30267015,1200,[-893],[2802],[16.41992]
chr7:30419574-30420774,1200,[],[],[]
chr7:30549873-30551073,1200,[],[],[]
chr7:30550499-30551699,1200,[],[],[]
chr7:30929114-30930314,1200,[-2082],[3541],[5.28026]
chr7:30946690-30947890,1200,[-322],[3506],[6.47141]
chr7:32604996-32606196,1200,[],[],[]
chr7:36236496-36237696,1200,[],[],[]
chr7:36239385-36240585,1200,[],[],[]
chr7:36313708-36314908,1200,[],[],[]
chr7:36317208-36318408,1200,[537],[351],[2.57202]
chr7:36331808-36333008,1200,[-1401],[3230],[16.07511]
chr7:36576295-36577495,1200,[],[],[]
chr7:39620798-39621998,1200,[],[],[]
chr7:42924409-42925609,1200,[],[],[]
chr7:42928698-42929898,1200,[-1142],[1847],[12.75926]
chr7:43653210-43654410,1200,[],[],[]
chr7:44437556-44438756,1200,[],[],[]
chr7:44438931-44440131,1200,[],[],[]
chr7:44668251-44669451,1200,[-863, 31],[694, 413],[2.52118, 3.76662]
chr7:45030698-45031898,1200,[-1152],[1159],[2.66948]
chr7:45292245-45293445,1200,[],[],[]
chr7:45293751-45294951,1200,[],[],[]
chr7:55125292-55126492,1200,[-429],[492],[2.52734]
chr7:55134092-55135292,1200,[-1265],[2799],[14.94019]
chr7:55438048-55439248,1200,[],[],[]
chr7:55544406-55545606,1200,[],[],[]
chr7:55546592-55547792,1200,[],[],[]
chr7:55555449-55556649,1200,[],[],[]
chr7:56440772-56441972,1200,[],[],[]
chr7:64459257-64460457,1200,[],[],[]
chr7:64658274-64659474,1200,[],[],[]
chr7:65165051-65166251,1200,[],[],[]
chr7:65197267-65198467,1200,[427],[431],[2.92257]
chr7:65569785-65570985,1200,[],[],[]
chr7:66138786-66139986,1200,[],[],[]
chr7:66165781-66166981,1200,[-941],[1915],[8.76116]
chr7:66231085-66232285,1200,[100],[225],[2.85729]
chr7:66360472-66361672,1200,[],[],[]
chr7:66695824-66697024,1200,[],[],[]
chr7:66699272-66700472,1200,[],[],[]
chr7:72446910-72448110,1200,[],[],[]
chr7:73808929-73810129,1200,[-955],[2162],[6.54752]
chr7:74284997-74286197,1200,[],[],[]
chr7:74286496-74287696,1200,[],[],[]
chr7:74291697-74292897,1200,[],[],[]
chr7:74461379-74462579,1200,[],[],[]
chr7:74684636-74685836,1200,[],[],[]
chr7:75082494-75083694,1200,[],[],[]
chr7:76213584-76214784,1200,[-956],[891],[6.33631]
chr7:76217816-76219016,1200,[],[],[]
chr7:76219016-76220216,1200,[],[],[]
chr7:76222785-76223985,1200,[],[],[]
chr7:76230016-76231216,1200,[],[],[]
chr7:77305052-77306252,1200,[],[],[]
chr7:77310391-77311591,1200,[-1619, 54],[2094, 981],[16.68562, 3.68504]
chr7:77319350-77320550,1200,[85],[1273],[5.78962]
chr7:93588327-93589527,1200,[],[],[]
chr7:94191991-94193191,1200,[],[],[]
chr7:95723545-95724745,1200,[],[],[]
chr7:95756523-95757723,1200,[],[],[]
chr7:95757850-95759050,1200,[],[],[]
chr7:97811011-97812211,1200,[],[],[]
chr7:97830441-97831641,1200,[],[],[]
chr7:97895912-97897112,1200,[],[],[]
chr7:97896955-97898155,1200,[],[],[]
chr7:102031967-102033167,1200,[],[],[]
chr7:102061946-102063146,1200,[],[],[]
chr7:102271917-102273117,1200,[],[],[]
chr7:102437329-102438529,1200,[],[],[]
chr7:102469530-102470730,1200,[-306],[316],[3.3107]
chr7:102482589-102483789,1200,[],[],[]
chr7:102488341-102489541,1200,[],[],[]
chr7:102490265-102491465,1200,[],[],[]
chr7:102637700-102638900,1200,[],[],[]
chr7:104630830-104632030,1200,[],[],[]
chr7:104634750-104635950,1200,[],[],[]
chr7:104641046-104642246,1200,[7926],[19356],[52.49983]
chr7:104641946-104643146,1200,[7026],[19356],[52.49983]
chr7:104644696-104645896,1200,[4276],[19356],[52.49983]
chr7:104648046-104649246,1200,[926],[19356],[52.49983]
chr7:105574141-105575341,1200,[-501],[3109],[7.01912]
chr7:105575856-105577056,1200,[-373],[288],[4.013]
chr7:105584818-105586018,1200,[],[],[]
chr7:105586378-105587578,1200,[],[],[]
chr7:105921745-105922945,1200,[],[],[]
chr7:107587803-107589003,1200,[-741, -110, 1244],[796, 274, 2081],[4.5712, 2.4237, 6.3771]
chr7:110851862-110853062,1200,[],[],[]
chr7:111996277-111997477,1200,[],[],[]
chr7:116175664-116176864,1200,[-584],[2305],[5.91389]
chr7:116195770-116196970,1200,[968],[11572],[16.49493]
chr7:116427656-116428856,1200,[729],[297],[3.60213]
chr7:127740179-127741379,1200,[],[],[]
chr7:128603168-128604368,1200,[],[],[]
chr7:128603984-128605184,1200,[],[],[]
chr7:129257740-129258940,1200,[],[],[]
chr7:129361308-129362508,1200,[],[],[]
chr7:129389327-129390527,1200,[],[],[]
chr7:129390814-129392014,1200,[],[],[]
chr7:129486039-129487239,1200,[],[],[]
chr7:129489099-129490299,1200,[],[],[]
chr7:130588059-130589259,1200,[-4551],[13715],[9.75981]
chr7:130592358-130593558,1200,[475],[473],[3.03667]
chr7:130593158-130594358,1200,[-325, 493],[473, 258],[3.03667, 3.02963]
chr7:132459048-132460248,1200,[],[],[]
chr7:133742359-133743559,1200,[],[],[]
chr7:134054551-134055751,1200,[-1054],[3509],[10.13332]
chr7:134470222-134471422,1200,[2808],[22804],[28.20363]
chr7:134558794-134559994,1200,[459],[5065],[6.09555]
chr7:134845551-134846751,1200,[-1088],[4360],[6.46941]
chr7:134861598-134862798,1200,[1077],[3872],[10.62465]
chr7:134862737-134863937,1200,[-62],[3872],[10.62465]
chr7:135057695-135058895,1200,[],[],[]
chr7:137536939-137538139,1200,[],[],[]
chr7:139468798-139469998,1200,[-585],[912],[3.45764]
chr7:144029354-144030554,1200,[],[],[]
chr7:149298591-149299791,1200,[],[],[]
chr7:150453487-150454687,1200,[-725],[550],[3.58565]
chr7:150802652-150803852,1200,[],[],[]
chr7:151114707-151115907,1200,[],[],[]
chr7:151192186-151193386,1200,[-1204, -3, 1228],[1303, 272, 1512],[5.07956, 1.80525, 6.85749]
chr7:155689963-155691163,1200,[],[],[]
chr7:157029113-157030313,1200,[],[],[]
chr7:158317361-158318561,1200,[],[],[]
chr7:158396898-158398098,1200,[],[],[]
chr7:158576690-158577890,1200,[-44],[6260],[15.84039]
chr7:158577839-158579039,1200,[-1193],[6260],[15.84039]
chr7:220544-221744,1200,[-441],[413],[3.59058]
chr7:307765-308965,1200,[],[],[]
chr7:315365-316565,1200,[],[],[]
chr7:374965-376165,1200,[],[],[]
chr7:399365-400565,1200,[],[],[]
chr7:1187635-1188835,1200,[],[],[]
chr7:7581830-7583030,1200,[],[],[]
chr7:19030822-19032022,1200,[],[],[]
chr7:22150417-22151617,1200,[],[],[]
chr7:23676418-23677618,1200,[],[],[]
chr7:25643719-25644919,1200,[],[],[]
chr7:25645519-25646719,1200,[],[],[]
chr7:25692219-25693419,1200,[],[],[]
chr7:26204419-26205619,1200,[],[],[]
chr7:26204919-26206119,1200,[],[],[]
chr7:26205519-26206719,1200,[784],[762],[4.64663]
chr7:26209019-26210219,1200,[],[],[]
chr7:30138515-30139715,1200,[],[],[]
chr7:30267215-30268415,1200,[],[],[]
chr7:30421815-30423015,1200,[],[],[]
chr7:30436815-30438015,1200,[],[],[]
chr7:30460315-30461515,1200,[],[],[]
chr7:30481515-30482715,1200,[],[],[]
chr7:30550515-30551715,1200,[],[],[]
chr7:30578215-30579415,1200,[],[],[]
chr7:36237008-36238208,1200,[],[],[]
chr7:39620698-39621898,1200,[],[],[]
chr7:40092898-40094098,1200,[],[],[]
chr7:42926598-42927798,1200,[958],[1847],[12.75926]
chr7:56440692-56441892,1200,[],[],[]
chr7:63956477-63957677,1200,[],[],[]
chr7:64576477-64577677,1200,[],[],[]
chr7:64982712-64983912,1200,[],[],[]
chr7:64984012-64985212,1200,[],[],[]
chr7:64985312-64986512,1200,[],[],[]
chr7:64986312-64987512,1200,[],[],[]
chr7:65045112-65046312,1200,[],[],[]
chr7:65046312-65047512,1200,[],[],[]
chr7:66190086-66191286,1200,[],[],[]
chr7:66810386-66811586,1200,[],[],[]
chr7:72389536-72390736,1200,[],[],[]
chr7:72699409-72700609,1200,[],[],[]
chr7:73808729-73809929,1200,[-755],[2162],[6.54752]
chr7:74684836-74686036,1200,[],[],[]
chr7:75082472-75083672,1200,[],[],[]
chr7:77308916-77310116,1200,[-144],[2094],[16.68562]
chr7:89994413-89995613,1200,[],[],[]
chr7:90029213-90030413,1200,[],[],[]
chr7:97897011-97898211,1200,[],[],[]
chr7:105575845-105577045,1200,[-362],[288],[4.013]
chr7:105590945-105592145,1200,[],[],[]
chr7:105593445-105594645,1200,[],[],[]
chr7:105650645-105651845,1200,[-852],[1590],[10.56052]
chr7:116179753-116180953,1200,[3054],[12273],[11.7903]
chr7:120432853-120434053,1200,[],[],[]
chr7:131109758-131110958,1200,[35],[766],[3.86052]
chr7:139646298-139647498,1200,[],[],[]
chr7:143309492-143310692,1200,[],[],[]
chr7:143539592-143540792,1200,[],[],[]
chr7:143590592-143591792,1200,[],[],[]
chr7:144029292-144030492,1200,[],[],[]
chr7:148940790-148941990,1200,[],[],[]
chr7:149238190-149239390,1200,[],[],[]
chr7:149239490-149240690,1200,[],[],[]
chr7:150454787-150455987,1200,[],[],[]
chr7:150458187-150459387,1200,[],[],[]
chr7:150458987-150460187,1200,[],[],[]
chr7:151787084-151788284,1200,[],[],[]
chr7:155684993-155686193,1200,[],[],[]
chr7:157864691-157865891,1200,[],[],[]
chr7:157892691-157893891,1200,[],[],[]
chr7:158315391-158316591,1200,[],[],[]
chr7:158316791-158317991,1200,[],[],[]
chr7:158398391-158399591,1200,[],[],[]
chr7:158731190-158732390,1200,[],[],[]
chr7:158731590-158732790,1200,[],[],[]
chr8:104406972-104408172,1200,[],[],[]
chr8:107634536-107635736,1200,[1160],[1360],[5.26357]
chr8:109223258-109224458,1200,[],[],[]
chr8:119118301-119119501,1200,[-188],[220],[2.89763]
chr8:126318146-126319346,1200,[],[],[]
chr8:134066840-134068040,1200,[582],[685],[3.44958]
chr8:144113413-144114613,1200,[],[],[]
chr8:146086116-146087316,1200,[],[],[]
chr8:38078166-38079366,1200,[],[],[]
chr8:42384330-42385530,1200,[],[],[]
chr8:48904196-48905396,1200,[],[],[]
chr8:48911306-48912506,1200,[-1191, 417],[1757, 273],[9.27243, 2.95694]
chr8:61512228-61513428,1200,[],[],[]
chr8:583355-584555,1200,[],[],[]
chr8:68097812-68099012,1200,[],[],[]
chr8:68099371-68100571,1200,[],[],[]
chr8:74453779-74454979,1200,[],[],[]
chr8:79760325-79761525,1200,[],[],[]
chr8:80860251-80861451,1200,[],[],[]
chr8:224929-226129,1200,[-466],[2602],[8.02599]
chr8:249202-250402,1200,[],[],[]
chr8:580899-582099,1200,[-1450, -124],[1822, 578],[5.91389, 4.43542]
chr8:602556-603756,1200,[],[],[]
chr8:604128-605328,1200,[],[],[]
chr8:610092-611292,1200,[],[],[]
chr8:8813799-8814999,1200,[],[],[]
chr8:11046158-11047358,1200,[],[],[]
chr8:11538472-11539672,1200,[],[],[]
chr8:11601808-11603008,1200,[-1048],[3407],[7.18115]
chr8:12343304-12344504,1200,[],[],[]
chr8:12401279-12402479,1200,[],[],[]
chr8:13062308-13063508,1200,[],[],[]
chr8:13063026-13064226,1200,[],[],[]
chr8:13063525-13064725,1200,[],[],[]
chr8:13064428-13065628,1200,[],[],[]
chr8:13066709-13067909,1200,[],[],[]
chr8:17528365-17529565,1200,[-654],[235],[3.58565]
chr8:17878967-17880167,1200,[],[],[]
chr8:23279558-23280758,1200,[],[],[]
chr8:26179515-26180715,1200,[],[],[]
chr8:26180915-26182115,1200,[],[],[]
chr8:26181915-26183115,1200,[],[],[]
chr8:26185416-26186616,1200,[-550],[365],[3.02823]
chr8:26322915-26324115,1200,[567],[2264],[5.09294]
chr8:26324153-26325353,1200,[-671],[2264],[5.09294]
chr8:27523234-27524434,1200,[677],[2509],[6.54752]
chr8:27524497-27525697,1200,[-586],[2509],[6.54752]
chr8:27834882-27836082,1200,[-299],[220],[2.53452]
chr8:30027515-30028715,1200,[-1377],[5954],[15.53864]
chr8:30028525-30029725,1200,[-2387],[5954],[15.53864]
chr8:30029307-30030507,1200,[-3169],[5954],[15.53864]
chr8:30237000-30238200,1200,[307],[369],[2.95694]
chr8:30248615-30249815,1200,[30773],[80911],[58.50527]
chr8:30272015-30273215,1200,[7373],[80911],[58.50527]
chr8:30275015-30276215,1200,[4373],[80911],[58.50527]
chr8:30379252-30380452,1200,[-3680, 6473],[7477, 11979],[18.86105, 12.36323]
chr8:30384116-30385316,1200,[1609],[11979],[12.36323]
chr8:30385416-30386616,1200,[309],[11979],[12.36323]
chr8:30390516-30391716,1200,[-4791],[11979],[12.36323]
chr8:30392616-30393816,1200,[18494],[38332],[29.78066]
chr8:30661415-30662615,1200,[3321],[11151],[66.74247]
chr8:33412817-33414017,1200,[-1396],[2791],[8.30655]
chr8:36932117-36933317,1200,[-452],[2763],[7.53175]
chr8:36933627-36934827,1200,[-1962, -250],[2763, 329],[7.53175, 2.63217]
chr8:37744717-37745917,1200,[-3455],[7882],[7.84588]
chr8:37949117-37950317,1200,[-616],[3584],[12.17006]
chr8:38593017-38594217,1200,[-695],[18215],[51.07569]
chr8:38611132-38612332,1200,[61],[578],[2.74573]
chr8:38623017-38624217,1200,[2805],[8811],[37.59544]
chr8:38623417-38624617,1200,[2405],[8811],[37.59544]
chr8:38624117-38625317,1200,[1705],[8811],[37.59544]
chr8:38627217-38628417,1200,[-1395],[8811],[37.59544]
chr8:42142838-42144038,1200,[-404],[318],[2.28121]
chr8:42155618-42156818,1200,[-3553],[8938],[10.56052]
chr8:42158598-42159798,1200,[],[],[]
chr8:42333906-42335106,1200,[-180],[977],[4.63621]
chr8:42335109-42336309,1200,[277],[341],[5.06905]
chr8:42374219-42375419,1200,[],[],[]
chr8:42374819-42376019,1200,[],[],[]
chr8:42765582-42766782,1200,[],[],[]
chr8:48618723-48619923,1200,[],[],[]
chr8:56919559-56920759,1200,[-822, -136],[951, 268],[5.21941, 2.06471]
chr8:60882271-60883471,1200,[],[],[]
chr8:61150141-61151341,1200,[],[],[]
chr8:61151534-61152734,1200,[],[],[]
chr8:67119144-67120344,1200,[],[],[]
chr8:67376507-67377707,1200,[-963],[1313],[5.60503]
chr8:74220134-74221334,1200,[-335],[2485],[7.34856]
chr8:74457523-74458723,1200,[],[],[]
chr8:77904935-77906135,1200,[],[],[]
chr8:77905900-77907100,1200,[],[],[]
chr8:79762835-79764035,1200,[],[],[]
chr8:79765224-79766424,1200,[],[],[]
chr8:80852075-80853275,1200,[],[],[]
chr8:80856036-80857236,1200,[],[],[]
chr8:80865934-80867134,1200,[],[],[]
chr8:81700876-81702076,1200,[],[],[]
chr8:90717250-90718450,1200,[],[],[]
chr8:90718039-90719239,1200,[],[],[]
chr8:90742427-90743627,1200,[-603],[935],[4.3944]
chr8:90901327-90902527,1200,[-550],[498],[2.63217]
chr8:90909059-90910259,1200,[],[],[]
chr8:90910115-90911315,1200,[],[],[]
chr8:97336712-97337912,1200,[],[],[]
