chr2:102726278-102727278,1000,[-618, -96, 552],[542, 246, 537],[2.80614, 2.80548, 3.8152]
chr2:103104802-103105802,1000,[-858],[769],[3.07231]
chr10:29736563-29737563,1000,[-116],[862],[4.74263]
chr10:30018074-30019074,1000,[-1291, 506],[1896, 277],[2.74494, 3.10259]
chr10:30019419-30020419,1000,[347],[1700],[4.38902]
chr10:30071928-30072928,1000,[391],[1546],[3.97417]
chr10:30116133-30117133,1000,[],[],[]
chr10:31216928-31217928,1000,[390],[416],[2.74775]
chr10:31218767-31219767,1000,[],[],[]
chr10:32046752-32047752,1000,[260],[2556],[4.62079]
chr10:32135151-32136151,1000,[],[],[]
chr10:32174506-32175506,1000,[1749],[3493],[5.81876]
chr10:34403888-34404888,1000,[],[],[]
chr10:35611789-35612789,1000,[],[],[]
chr10:38683827-38684827,1000,[],[],[]
chr10:43665697-43666697,1000,[],[],[]
chr10:43895747-43896747,1000,[1429],[9704],[6.68127]
chr10:45928198-45929198,1000,[],[],[]
chr10:51595838-51596838,1000,[],[],[]
chr10:47733703-47734703,1000,[],[],[]
chr10:48241052-48242052,1000,[],[],[]
chr10:49211405-49212405,1000,[],[],[]
chr10:50648445-50649445,1000,[],[],[]
chr10:50652767-50653767,1000,[],[],[]
chr10:50653739-50654739,1000,[],[],[]
chr10:51773718-51774718,1000,[],[],[]
chr10:62654430-62655430,1000,[1107],[3123],[4.81052]
chr10:63822358-63823358,1000,[-792, -41, 1092],[740, 295, 1703],[3.07231, 2.63341, 3.87918]
chr10:63831330-63832330,1000,[119],[305],[2.70244]
chr10:63831893-63832893,1000,[-444],[305],[2.70244]
chr10:63834133-63835133,1000,[-328, 1996],[503, 3582],[3.34658, 3.98619]
chr10:63835258-63836258,1000,[871],[3582],[3.98619]
chr10:65362557-65363557,1000,[],[],[]
chr10:70029998-70030998,1000,[],[],[]
chr10:72169082-72170082,1000,[807],[4896],[3.37401]
chr10:73783045-73784045,1000,[],[],[]
chr10:73783784-73784784,1000,[],[],[]
chr10:73785199-73786199,1000,[1181],[1374],[3.96067]
chr10:73786026-73787026,1000,[354],[1374],[3.96067]
chr10:74851857-74852857,1000,[-819, 354],[1286, 252],[5.28717, 3.33241]
chr10:75125313-75126313,1000,[],[],[]
chr10:75792657-75793657,1000,[-41],[654],[2.58012]
chr10:79803682-79804682,1000,[-79],[2112],[3.96067]
chr10:81158355-81159355,1000,[10518],[27867],[10.23174]
chr10:81162155-81163155,1000,[6718],[27867],[10.23174]
chr10:81171706-81172706,1000,[-2833],[27867],[10.23174]
chr10:81550559-81551559,1000,[],[],[]
chr10:81672922-81673922,1000,[],[],[]
chr10:81895055-81896055,1000,[272],[377],[3.02037]
chr10:86268590-86269590,1000,[575],[548],[3.07231]
chr10:88965356-88966356,1000,[],[],[]
chr10:89072792-89073792,1000,[],[],[]
chr10:89518557-89519557,1000,[],[],[]
chr10:89520356-89521356,1000,[],[],[]
chr10:89632756-89633756,1000,[-978],[9057],[5.72177]
chr10:89697556-89698556,1000,[-1612, 541],[2369, 606],[3.28594, 1.97309]
chr10:90448462-90449462,1000,[],[],[]
chr10:93173223-93174223,1000,[1713],[3034],[3.3939]
chr10:93174249-93175249,1000,[687],[3034],[3.3939]
chr10:93174929-93175929,1000,[7],[3034],[3.3939]
chr10:93179356-93180356,1000,[],[],[]
chr10:93375756-93376756,1000,[],[],[]
chr10:94326420-94327420,1000,[-619, 808],[443, 1496],[3.13553, 3.96067]
chr10:96661110-96662110,1000,[],[],[]
chr10:97001465-97002465,1000,[-311],[261],[2.77971]
chr10:97084883-97085883,1000,[-584, 2588],[296, 5487],[2.91231, 5.65879]
chr10:97085856-97086856,1000,[1615],[5487],[5.65879]
chr10:97257897-97258897,1000,[4074],[10538],[6.40671]
chr10:97259556-97260556,1000,[2415],[10538],[6.40671]
chr10:97260256-97261256,1000,[1715],[10538],[6.40671]
chr10:97261156-97262156,1000,[815],[10538],[6.40671]
chr10:98016356-98017356,1000,[],[],[]
chr10:101183617-101184617,1000,[],[],[]
chr10:102810699-102811699,1000,[-968],[1219],[7.34883]
chr10:102811990-102812990,1000,[],[],[]
chr10:103440756-103441756,1000,[-1259, 1414],[2489, 2443],[3.61157, 3.60789]
chr10:103441556-103442556,1000,[614],[2443],[3.60789]
chr10:103444961-103445961,1000,[-148],[1369],[2.84728]
chr10:103445505-103446505,1000,[-692, 703],[1369, 1026],[2.84728, 3.90566]
chr10:103448956-103449956,1000,[-426, 2034],[240, 4386],[1.98471, 5.28778]
chr10:103449556-103450556,1000,[1434],[4386],[5.28778]
chr10:104902524-104903524,1000,[],[],[]
chr10:104903500-104904500,1000,[1610],[3382],[3.87514]
chr10:104903956-104904956,1000,[1154],[3382],[3.87514]
chr10:104904756-104905756,1000,[354],[3382],[3.87514]
chr10:105388622-105389622,1000,[-159],[240],[2.64045]
chr10:105390697-105391697,1000,[],[],[]
chr10:105619960-105620960,1000,[],[],[]
chr10:105629190-105630190,1000,[],[],[]
chr10:105630537-105631537,1000,[],[],[]
chr10:105644117-105645117,1000,[-114],[253],[2.5056]
chr10:112280936-112281936,1000,[],[],[]
chr10:114718557-114719557,1000,[-3054, 850],[5675, 1937],[7.75835, 3.60789]
chr10:114740005-114741005,1000,[-480, 905],[285, 1391],[2.74843, 3.07429]
chr10:114858033-114859033,1000,[743],[1803],[5.77598]
chr10:116235736-116236736,1000,[],[],[]
chr10:116280258-116281258,1000,[309],[4192],[4.38902]
chr10:116280958-116281958,1000,[-391],[4192],[4.38902]
chr10:118649423-118650423,1000,[],[],[]
chr10:119018952-119019952,1000,[],[],[]
chr10:119020481-119021481,1000,[],[],[]
chr10:121165611-121166611,1000,[22],[784],[3.07101]
chr10:121422111-121423111,1000,[627],[2709],[3.81212]
chr10:121424211-121425211,1000,[-1473, 2927],[2709, 5380],[3.81212, 6.72983]
chr10:123268475-123269475,1000,[-238, 408],[352, 289],[3.10485, 2.97051]
chr10:124251334-124252334,1000,[857],[6028],[5.44593]
chr10:126315268-126316268,1000,[2720],[6899],[6.51764]
chr10:126318969-126319969,1000,[-981],[6899],[6.51764]
chr10:126611825-126612825,1000,[-526],[320],[2.12439]
chr10:126623213-126624213,1000,[-658, 962],[1799, 1245],[2.61949, 3.39527]
chr10:127558584-127559584,1000,[1236],[1811],[4.36407]
chr10:134212903-134213903,1000,[452],[5887],[7.9223]
chr10:134222509-134223509,1000,[5939],[18517],[9.37467]
chr10:134265303-134266303,1000,[721],[2814],[8.91152]
chr10:134270768-134271768,1000,[1763],[3013],[5.77598]
chr10:134605027-134606027,1000,[],[],[]
chr10:134610845-134611845,1000,[],[],[]
chr10:135224059-135225059,1000,[],[],[]
chr10:135254503-135255503,1000,[],[],[]
chr10:5908962-5909962,1000,[],[],[]
chr10:6446961-6447961,1000,[],[],[]
chr10:15575798-15576798,1000,[],[],[]
chr10:15705598-15706598,1000,[],[],[]
chr10:17670198-17671198,1000,[],[],[]
chr10:27237828-27238828,1000,[],[],[]
chr10:28806528-28807528,1000,[],[],[]
chr10:29717228-29718228,1000,[-745],[732],[3.79565]
chr10:29726128-29727128,1000,[],[],[]
chr10:29736628-29737628,1000,[-181],[862],[4.74263]
chr10:32183327-32184327,1000,[],[],[]
chr10:43664647-43665647,1000,[],[],[]
chr10:50640045-50641045,1000,[],[],[]
chr10:61791257-61792257,1000,[-452, 723],[1015, 950],[2.75754, 2.97086]
chr10:70036456-70037456,1000,[],[],[]
chr10:70852055-70853055,1000,[537],[708],[3.71754]
chr10:71246955-71247955,1000,[-5564],[11803],[5.7459]
chr10:71308255-71309255,1000,[],[],[]
chr10:73527556-73528556,1000,[-1343],[12886],[7.59129]
chr10:81158955-81159955,1000,[9918],[27867],[10.23174]
chr10:81517055-81518055,1000,[],[],[]
chr10:81673055-81674055,1000,[],[],[]
chr10:88665456-88666456,1000,[],[],[]
chr10:88838556-88839556,1000,[296],[428],[1.90907]
chr10:90446356-90447356,1000,[],[],[]
chr10:93176056-93177056,1000,[-1120],[3034],[3.3939]
chr10:94443956-94444956,1000,[],[],[]
chr10:96616456-96617456,1000,[],[],[]
chr10:96667156-96668156,1000,[],[],[]
chr10:96679356-96680356,1000,[],[],[]
chr10:96679756-96680756,1000,[],[],[]
chr10:97926955-97927955,1000,[],[],[]
chr10:105623857-105624857,1000,[],[],[]
chr10:116217458-116218458,1000,[],[],[]
chr10:122749712-122750712,1000,[],[],[]
chr10:125509115-125510115,1000,[],[],[]
chr10:127563468-127564468,1000,[],[],[]
chr10:127573168-127574168,1000,[],[],[]
chr10:128586068-128587068,1000,[],[],[]
chr10:134270403-134271403,1000,[],[],[]
chr10:134605403-134606403,1000,[],[],[]
chr10:135259103-135260103,1000,[],[],[]
chr10:135316603-135317603,1000,[],[],[]
chr11:105932473-105933473,1000,[],[],[]
chr11:110316572-110317572,1000,[-388],[1029],[3.32214]
chr11:113949565-113950565,1000,[4178],[21029],[7.57365]
chr11:114144631-114145631,1000,[],[],[]
chr11:116789359-116790359,1000,[-16],[758],[2.97051]
chr11:118784905-118785905,1000,[955],[17601],[8.55203]
chr11:123603620-123604620,1000,[],[],[]
chr11:128338506-128339506,1000,[-1307, 682],[2006, 980],[3.21861, 3.63535]
chr11:128381233-128382233,1000,[-869],[2504],[3.32023]
chr11:128384271-128385271,1000,[-223, 3154],[364, 6147],[1.88547, 5.10695]
chr11:13043945-13044945,1000,[],[],[]
chr11:14304945-14305945,1000,[],[],[]
chr11:2622774-2623774,1000,[],[],[]
chr11:27022113-27023113,1000,[429],[1491],[3.37167]
chr11:33145034-33146034,1000,[],[],[]
chr11:34918532-34919532,1000,[],[],[]
chr11:46422023-46423023,1000,[],[],[]
chr11:59581494-59582494,1000,[],[],[]
chr11:61763068-61764068,1000,[],[],[]
chr11:65737875-65738875,1000,[],[],[]
chr11:67386834-67387834,1000,[],[],[]
chr11:72427756-72428756,1000,[-452, 2604],[1134, 4515],[4.20244, 6.95019]
chr11:74533462-74534462,1000,[-272],[1836],[6.35696]
chr11:75779995-75780995,1000,[],[],[]
chr11:86513449-86514449,1000,[411],[2180],[4.29073]
chr11:513888-514888,1000,[],[],[]
chr11:631676-632676,1000,[],[],[]
chr11:661401-662401,1000,[],[],[]
chr11:1356449-1357449,1000,[147],[1457],[10.23174]
chr11:1998843-1999843,1000,[],[],[]
chr11:2864472-2865472,1000,[],[],[]
chr11:3497329-3498329,1000,[],[],[]
chr11:6606485-6607485,1000,[],[],[]
chr11:9035946-9036946,1000,[],[],[]
chr11:10318579-10319579,1000,[303],[338],[2.97051]
chr11:11930059-11931059,1000,[543],[283],[2.21468]
chr11:12410846-12411846,1000,[-582],[6047],[4.91886]
chr11:12412961-12413961,1000,[-2697, 616],[6047, 412],[4.91886, 2.82473]
chr11:13015316-13016316,1000,[],[],[]
chr11:14103702-14104702,1000,[-746, 481],[1750, 305],[3.13553, 2.21349]
chr11:14308451-14309451,1000,[],[],[]
chr11:14668145-14669145,1000,[-1204],[2217],[3.68915]
chr11:14669045-14670045,1000,[219],[802],[2.87799]
chr11:14669645-14670645,1000,[-381],[802],[2.87799]
chr11:17364148-17365148,1000,[],[],[]
chr11:20107507-20108507,1000,[],[],[]
chr11:22828645-22829645,1000,[],[],[]
chr11:27021450-27022450,1000,[1092],[1491],[3.37167]
chr11:33295945-33296945,1000,[1342],[5362],[2.59997]
chr11:33711245-33712245,1000,[-405, 1757],[375, 3659],[3.02946, 5.55942]
chr11:34685352-34686352,1000,[],[],[]
chr11:34930046-34931046,1000,[898],[2808],[2.74494]
chr11:43478669-43479669,1000,[],[],[]
chr11:43886783-43887783,1000,[],[],[]
chr11:43889149-43890149,1000,[],[],[]
chr11:44109122-44110122,1000,[],[],[]
chr11:45181986-45182986,1000,[1119],[3203],[7.94834]
chr11:45184455-45185455,1000,[-1350, 1286],[3203, 1738],[7.94834, 4.09642]
chr11:46305718-46306718,1000,[1206],[1762],[2.5056]
chr11:47104137-47105137,1000,[],[],[]
chr11:47169290-47170290,1000,[1149],[1874],[6.19396]
chr11:47245950-47246950,1000,[],[],[]
chr11:47623546-47624546,1000,[],[],[]
chr11:47627007-47628007,1000,[],[],[]
chr11:47627743-47628743,1000,[684],[1567],[3.69963]
chr11:57536771-57537771,1000,[188],[2758],[4.80902]
chr11:57538571-57539571,1000,[-1612, 9386],[2758, 19025],[4.80902, 9.37467]
chr11:60916371-60917371,1000,[490],[9050],[7.00938]
chr11:60918871-60919871,1000,[-2010],[9050],[7.00938]
chr11:60932471-60933471,1000,[-716, -52],[738, 319],[3.30056, 2.33331]
chr11:60933544-60934544,1000,[],[],[]
chr11:60934761-60935761,1000,[],[],[]
chr11:60938371-60939371,1000,[-273, 640],[371, 889],[3.13553, 2.70537]
chr11:60953737-60954737,1000,[],[],[]
chr11:61141870-61142870,1000,[],[],[]
chr11:61226625-61227625,1000,[958],[1285],[2.8636]
chr11:65076317-65077317,1000,[-737],[1703],[5.7459]
chr11:65532713-65533713,1000,[],[],[]
chr11:66426011-66427011,1000,[1040],[1207],[3.09698]
chr11:66600370-66601370,1000,[],[],[]
chr11:67389023-67390023,1000,[],[],[]
chr11:68345638-68346638,1000,[151],[3311],[2.51739]
chr11:68712043-68713043,1000,[],[],[]
chr11:68712668-68713668,1000,[822],[1558],[4.62079]
chr11:68865498-68866498,1000,[],[],[]
chr11:68888902-68889902,1000,[869],[3365],[7.82394]
chr11:70234703-70235703,1000,[],[],[]
chr11:71598183-71599183,1000,[],[],[]
chr11:72481159-72482159,1000,[4028],[8761],[6.4361]
chr11:72483044-72484044,1000,[2143],[8761],[6.4361]
chr11:73126326-73127326,1000,[-442, 676],[1318, 766],[4.29073, 2.40526]
chr11:73731644-73732644,1000,[-2379],[4109],[5.92233]
chr11:73732589-73733589,1000,[],[],[]
chr11:74435441-74436441,1000,[],[],[]
chr11:74436272-74437272,1000,[591],[1831],[3.68915]
chr11:74530345-74531345,1000,[-559, 551],[336, 1709],[4.05031, 4.50964]
chr11:74531845-74532845,1000,[-949, 1345],[1709, 1836],[4.50964, 6.35696]
chr11:75123591-75124591,1000,[],[],[]
chr11:75286544-75287544,1000,[-214, 1080],[245, 1255],[2.47542, 4.95084]
chr11:76268630-76269630,1000,[],[],[]
chr11:76755743-76756743,1000,[],[],[]
chr11:76817845-76818845,1000,[427],[2045],[4.10008]
chr11:85663220-85664220,1000,[],[],[]
chr11:85674978-85675978,1000,[209],[253],[2.58612]
chr11:85678552-85679552,1000,[753],[2392],[3.60789]
chr11:85755867-85756867,1000,[-1253, 2744],[2766, 4964],[6.36336, 5.52794]
chr11:85757141-85758141,1000,[1470],[4964],[5.52794]
chr11:86354086-86355086,1000,[-241],[715],[2.97051]
chr11:86427757-86428757,1000,[],[],[]
chr11:86579505-86580505,1000,[],[],[]
chr11:86584444-86585444,1000,[],[],[]
chr11:86598361-86599361,1000,[],[],[]
chr11:86625741-86626741,1000,[],[],[]
chr11:86627441-86628441,1000,[-597],[1088],[4.76303]
chr11:93216618-93217618,1000,[2068],[5791],[6.10604]
chr11:93218992-93219992,1000,[-306],[5791],[6.10604]
chr11:94546196-94547196,1000,[719],[2431],[3.41673]
chr11:96067463-96068463,1000,[828],[670],[3.76101]
chr11:102047330-102048330,1000,[1233],[2648],[4.96415]
chr11:102086181-102087181,1000,[],[],[]
chr11:102327237-102328237,1000,[],[],[]
chr11:110340785-110341785,1000,[],[],[]
chr11:111561698-111562698,1000,[330],[851],[3.30056]
chr11:111564123-111565123,1000,[-821, 1503],[852, 3488],[3.07231, 5.0106]
chr11:111565952-111566952,1000,[-326],[3488],[5.0106]
chr11:111875498-111876498,1000,[],[],[]
chr11:112110926-112111926,1000,[],[],[]
chr11:113247076-113248076,1000,[],[],[]
chr11:113938758-113939758,1000,[-2475],[8058],[6.50761]
chr11:113941474-113942474,1000,[313],[2412],[4.94414]
chr11:113944121-113945121,1000,[9622],[21029],[7.57365]
chr11:113945276-113946276,1000,[8467],[21029],[7.57365]
chr11:113946821-113947821,1000,[6922],[21029],[7.57365]
chr11:113979121-113980121,1000,[2791],[11722],[6.29093]
chr11:113980649-113981649,1000,[1263],[11722],[6.29093]
chr11:114150221-114151221,1000,[1130],[1538],[3.30056]
chr11:114154990-114155990,1000,[],[],[]
chr11:114160320-114161320,1000,[],[],[]
chr11:114177710-114178710,1000,[279],[879],[3.74897]
chr11:114187021-114188021,1000,[-656, 230, 1421],[1277, 243, 1979],[4.78083, 3.02946, 4.09642]
chr11:114191121-114192121,1000,[],[],[]
chr11:114192386-114193386,1000,[-47],[322],[1.96754]
chr11:116750535-116751535,1000,[33],[1305],[4.68734]
chr11:117674375-117675375,1000,[],[],[]
chr11:118312314-118313314,1000,[-181],[9811],[5.33085]
chr11:124512295-124513295,1000,[],[],[]
chr11:128337194-128338194,1000,[5],[2006],[3.21861]
chr11:128339641-128340641,1000,[-453],[980],[3.63535]
chr11:128381894-128382894,1000,[-1530, 398],[2504, 891],[3.32023, 4.76901]
chr11:128382994-128383994,1000,[-702],[891],[4.76901]
chr11:128591694-128592694,1000,[-633],[455],[2.8614]
chr11:129860894-129861894,1000,[1134],[1724],[4.79589]
chr11:130071885-130072885,1000,[],[],[]
chr11:130755259-130756259,1000,[],[],[]
chr11:515399-516399,1000,[],[],[]
chr11:1357429-1358429,1000,[-833, 732],[1457, 999],[10.23174, 4.1257]
chr11:1357929-1358929,1000,[232],[999],[4.1257]
chr11:1598429-1599429,1000,[],[],[]
chr11:2617929-2618929,1000,[],[],[]
chr11:3366829-3367829,1000,[],[],[]
chr11:3371229-3372229,1000,[],[],[]
chr11:3372529-3373529,1000,[],[],[]
chr11:3472629-3473629,1000,[],[],[]
chr11:3493529-3494529,1000,[],[],[]
chr11:3496129-3497129,1000,[],[],[]
chr11:3507729-3508729,1000,[],[],[]
chr11:3513929-3514929,1000,[],[],[]
chr11:8338846-8339846,1000,[-200],[268],[2.67251]
chr11:8416946-8417946,1000,[],[],[]
chr11:9029946-9030946,1000,[],[],[]
chr11:9030746-9031746,1000,[],[],[]
chr11:9035746-9036746,1000,[],[],[]
chr11:12505646-12506646,1000,[-159],[714],[2.48711]
chr11:12509346-12510346,1000,[],[],[]
chr11:13036646-13037646,1000,[-237],[842],[3.97417]
chr11:17363146-17364146,1000,[],[],[]
chr11:18068346-18069346,1000,[-922],[875],[5.11927]
chr11:34919446-34920446,1000,[],[],[]
chr11:36502649-36503649,1000,[],[],[]
chr11:36693549-36694549,1000,[],[],[]
chr11:36698649-36699649,1000,[],[],[]
chr11:43496749-43497749,1000,[],[],[]
chr11:43497549-43498549,1000,[],[],[]
chr11:43845449-43846449,1000,[],[],[]
chr11:43881049-43882049,1000,[],[],[]
chr11:44273049-44274049,1000,[],[],[]
chr11:56851774-56852774,1000,[-478, 315],[752, 319],[2.39171, 2.67251]
chr11:57604771-57605771,1000,[],[],[]
chr11:58304272-58305272,1000,[],[],[]
chr11:59589072-59590072,1000,[],[],[]
chr11:60932771-60933771,1000,[-352],[319],[2.33331]
chr11:60935371-60936371,1000,[],[],[]
chr11:60953771-60954771,1000,[],[],[]
chr11:60956871-60957871,1000,[-295],[279],[2.92601]
chr11:60964971-60965971,1000,[-214],[328],[2.97051]
chr11:63939371-63940371,1000,[],[],[]
chr11:65529370-65530370,1000,[],[],[]
chr11:66600470-66601470,1000,[],[],[]
chr11:67111870-67112870,1000,[1124],[1669],[4.62079]
chr11:67611470-67612470,1000,[],[],[]
chr11:67614070-67615070,1000,[],[],[]
chr11:71598945-71599945,1000,[],[],[]
chr11:74436344-74437344,1000,[519],[1831],[3.68915]
chr11:74592444-74593444,1000,[],[],[]
chr11:75287044-75288044,1000,[580],[1255],[4.95084]
chr11:76756046-76757046,1000,[902],[1050],[5.88177]
chr11:82796741-82797741,1000,[1146],[2636],[4.49876]
chr11:85661942-85662942,1000,[],[],[]
chr11:86162941-86163941,1000,[],[],[]
chr11:86441541-86442541,1000,[],[],[]
chr11:86579541-86580541,1000,[],[],[]
chr11:86588341-86589341,1000,[],[],[]
chr11:89918467-89919467,1000,[],[],[]
chr11:94870263-94871263,1000,[],[],[]
chr11:105872726-105873726,1000,[],[],[]
chr11:110317323-110318323,1000,[],[],[]
chr11:111873823-111874823,1000,[],[],[]
chr11:111875723-111876723,1000,[],[],[]
chr11:113945321-113946321,1000,[8422],[21029],[7.57365]
chr11:114175121-114176121,1000,[],[],[]
chr11:114175721-114176721,1000,[],[],[]
chr11:114199821-114200821,1000,[],[],[]
chr11:134418693-134419693,1000,[],[],[]
chr11:134419493-134420493,1000,[],[],[]
chr12:120443782-120444782,1000,[],[],[]
chr12:120450335-120451335,1000,[],[],[]
chr12:13049054-13050054,1000,[],[],[]
chr12:13055558-13056558,1000,[],[],[]
chr12:22481253-22482253,1000,[-720],[613],[2.53888]
chr12:572995-573995,1000,[234],[2089],[3.96067]
chr12:48200558-48201558,1000,[1124],[21840],[7.46133]
chr12:48201436-48202436,1000,[246],[21840],[7.46133]
chr12:51606634-51607634,1000,[],[],[]
chr12:93948302-93949302,1000,[],[],[]
chr12:80673-81673,1000,[],[],[]
chr12:576565-577565,1000,[],[],[]
chr12:581745-582745,1000,[513],[288],[2.09052]
chr12:595705-596705,1000,[],[],[]
chr12:678745-679745,1000,[1040],[3304],[6.27107]
chr12:683457-684457,1000,[1297],[1947],[6.2804]
chr12:2047851-2048851,1000,[-273, 704],[356, 1292],[3.03774, 4.94414]
chr12:6524609-6525609,1000,[],[],[]
chr12:6843665-6844665,1000,[922],[959],[5.21596]
chr12:7001847-7002847,1000,[],[],[]
chr12:11982433-11983433,1000,[8],[1739],[4.18103]
chr12:12647158-12648158,1000,[],[],[]
chr12:13047933-13048933,1000,[],[],[]
chr12:13052133-13053133,1000,[],[],[]
chr12:13073833-13074833,1000,[],[],[]
chr12:13357333-13358333,1000,[],[],[]
chr12:16038158-16039158,1000,[114],[1110],[3.25052]
chr12:18427622-18428622,1000,[294],[810],[3.46056]
chr12:18483751-18484751,1000,[],[],[]
chr12:18568038-18569038,1000,[104],[315],[2.48207]
chr12:18582085-18583085,1000,[],[],[]
chr12:18591164-18592164,1000,[],[],[]
chr12:18595392-18596392,1000,[-8],[240],[2.35537]
chr12:18795301-18796301,1000,[948],[1144],[3.10259]
chr12:18828737-18829737,1000,[83],[823],[1.84635]
chr12:22804688-22805688,1000,[-331],[240],[2.55612]
chr12:22829433-22830433,1000,[],[],[]
chr12:31895204-31896204,1000,[143],[508],[2.77971]
chr12:32739234-32740234,1000,[641],[441],[2.66373]
chr12:32746913-32747913,1000,[-450, 271],[377, 453],[3.13553, 3.30056]
chr12:39082218-39083218,1000,[],[],[]
chr12:41756001-41757001,1000,[151],[878],[4.29073]
chr12:42610515-42611515,1000,[],[],[]
chr12:49896166-49897166,1000,[],[],[]
chr12:49899610-49900610,1000,[],[],[]
chr12:51764085-51765085,1000,[1024],[1201],[5.37585]
chr12:57414787-57415787,1000,[],[],[]
chr12:57416356-57417356,1000,[],[],[]
chr12:66395937-66396937,1000,[],[],[]
chr12:66631679-66632679,1000,[],[],[]
chr12:66633479-66634479,1000,[],[],[]
chr12:68073679-68074679,1000,[820],[1024],[2.43937]
chr12:69008179-69009179,1000,[879],[7182],[6.06469]
chr12:69009879-69010879,1000,[-821],[7182],[6.06469]
chr12:69028695-69029695,1000,[3079],[11012],[4.40964]
chr12:69635479-69636479,1000,[446],[4553],[6.58353]
chr12:69658729-69659729,1000,[],[],[]
chr12:71500473-71501473,1000,[],[],[]
chr12:93808475-93809475,1000,[250],[1892],[3.18806]
chr12:93811902-93812902,1000,[745],[626],[3.84761]
chr12:96230564-96231564,1000,[70],[2582],[5.61096]
chr12:96656004-96657004,1000,[874],[1544],[5.09468]
chr12:99046371-99047371,1000,[],[],[]
chr12:105182877-105183877,1000,[-515],[375],[2.55612]
chr12:105185417-105186417,1000,[],[],[]
chr12:105751277-105752277,1000,[-691],[889],[4.24409]
chr12:110214063-110215063,1000,[],[],[]
chr12:112934968-112935968,1000,[],[],[]
chr12:117433164-117434164,1000,[],[],[]
chr12:117450191-117451191,1000,[],[],[]
chr12:120448800-120449800,1000,[],[],[]
chr12:120753902-120754902,1000,[95],[1260],[3.53062]
chr12:120917565-120918565,1000,[],[],[]
chr12:121395634-121396634,1000,[],[],[]
chr12:122202133-122203133,1000,[1545],[2137],[3.91197]
chr12:122203121-122204121,1000,[557],[2137],[3.91197]
chr12:122204191-122205191,1000,[-513],[2137],[3.91197]
chr12:123325046-123326046,1000,[2431],[7514],[7.09621]
chr12:123627309-123628309,1000,[-1447],[4883],[7.33639]
chr12:123963994-123964994,1000,[144],[423],[2.27163]
chr12:125235745-125236745,1000,[-983, 2668],[1443, 4467],[3.55591, 5.6045]
chr12:125238545-125239545,1000,[-132],[4467],[5.6045]
chr12:128122902-128123902,1000,[],[],[]
chr12:128123643-128124643,1000,[],[],[]
chr12:128124521-128125521,1000,[-77],[418],[2.45943]
chr12:128133380-128134380,1000,[],[],[]
chr12:128139194-128140194,1000,[],[],[]
chr12:128140207-128141207,1000,[],[],[]
chr12:128144210-128145210,1000,[],[],[]
chr12:128159186-128160186,1000,[],[],[]
chr12:128160820-128161820,1000,[],[],[]
chr12:128170533-128171533,1000,[],[],[]
chr12:128228730-128229730,1000,[],[],[]
chr12:128233548-128234548,1000,[],[],[]
chr12:128250850-128251850,1000,[],[],[]
chr12:128253475-128254475,1000,[],[],[]
chr12:593865-594865,1000,[],[],[]
chr12:598065-599065,1000,[],[],[]
chr12:10519098-10520098,1000,[-449],[1988],[6.23717]
chr12:10731998-10732998,1000,[],[],[]
chr12:11007298-11008298,1000,[],[],[]
chr12:11096898-11097898,1000,[],[],[]
chr12:18582033-18583033,1000,[],[],[]
chr12:19735233-19736233,1000,[],[],[]
chr12:22783433-22784433,1000,[-290],[4411],[4.77741]
chr12:25392733-25393733,1000,[179],[314],[2.93976]
chr12:34185634-34186634,1000,[],[],[]
chr12:46093882-46094882,1000,[],[],[]
chr12:71502479-71503479,1000,[],[],[]
chr12:96234277-96235277,1000,[],[],[]
chr12:105182977-105183977,1000,[-615],[375],[2.55612]
chr12:105309177-105310177,1000,[],[],[]
chr12:105309677-105310677,1000,[],[],[]
chr12:105313677-105314677,1000,[-815],[996],[3.72311]
chr12:114248004-114249004,1000,[],[],[]
chr12:121212702-121213702,1000,[-160],[296],[2.31039]
chr12:125234045-125235045,1000,[717],[1443],[3.55591]
chr12:125236145-125237145,1000,[2268],[4467],[5.6045]
chr12:125237245-125238245,1000,[1168],[4467],[5.6045]
chr12:128160744-128161744,1000,[],[],[]
chr12:128173344-128174344,1000,[],[],[]
chr12:128194444-128195444,1000,[],[],[]
chr12:129329544-129330544,1000,[],[],[]
chr13:101161540-101162540,1000,[],[],[]
chr13:107181390-107182390,1000,[801],[5491],[5.73979]
chr13:110425674-110426674,1000,[341],[270],[2.80614]
chr13:25690083-25691083,1000,[],[],[]
chr13:43634453-43635453,1000,[],[],[]
chr13:48634802-48635802,1000,[],[],[]
chr13:77165417-77166417,1000,[],[],[]
chr13:96497661-96498661,1000,[],[],[]
chr13:100012162-100013162,1000,[],[],[]
chr13:20286476-20287476,1000,[],[],[]
chr13:21341934-21342934,1000,[],[],[]
chr13:29044257-29045257,1000,[],[],[]
chr13:29047299-29048299,1000,[],[],[]
chr13:30331575-30332575,1000,[],[],[]
chr13:30414336-30415336,1000,[829],[3261],[4.24272]
chr13:30417232-30418232,1000,[-2067, 12, 2009],[3261, 365, 3166],[4.24272, 3.11659, 5.21551]
chr13:31180136-31181136,1000,[],[],[]
chr13:31180736-31181736,1000,[],[],[]
chr13:33103736-33104736,1000,[-22],[6374],[6.97358]
chr13:33104536-33105536,1000,[-822],[6374],[6.97358]
chr13:33695536-33696536,1000,[-2035, 500],[3226, 363],[4.55564, 4.05158]
