chr2:102728278-102729278,1000,[-466],[1103],[4.07497]
chr10:23741228-23742228,1000,[],[],[]
chr10:27249933-27250933,1000,[],[],[]
chr10:27289440-27290440,1000,[],[],[]
chr10:28889682-28890682,1000,[-109, 706],[893, 567],[2.11012, 3.60789]
chr10:29719692-29720692,1000,[536],[1180],[3.30056]
chr10:29725514-29726514,1000,[],[],[]
chr10:29738563-29739563,1000,[-598],[342],[2.80548]
chr10:30020074-30021074,1000,[-308],[1700],[4.38902]
chr10:30021419-30022419,1000,[465],[547],[2.256]
chr10:30073928-30074928,1000,[],[],[]
chr10:30118133-30119133,1000,[-167],[320],[2.84558]
chr10:31218928-31219928,1000,[],[],[]
chr10:31220767-31221767,1000,[],[],[]
chr10:32048752-32049752,1000,[-1740, 538],[2556, 827],[4.62079, 5.06289]
chr10:32137151-32138151,1000,[],[],[]
chr10:32176506-32177506,1000,[-251],[3493],[5.81876]
chr10:34405888-34406888,1000,[-481],[1853],[5.42953]
chr10:35613789-35614789,1000,[],[],[]
chr10:38685827-38686827,1000,[],[],[]
chr10:43667697-43668697,1000,[147],[240],[2.34081]
chr10:43897747-43898747,1000,[-571],[9704],[6.68127]
chr10:45930198-45931198,1000,[],[],[]
chr10:51597838-51598838,1000,[],[],[]
chr10:47735703-47736703,1000,[],[],[]
chr10:48243052-48244052,1000,[],[],[]
chr10:49213405-49214405,1000,[],[],[]
chr10:50650445-50651445,1000,[-505],[240],[2.79233]
chr10:50654767-50655767,1000,[],[],[]
chr10:50655739-50656739,1000,[],[],[]
chr10:51775718-51776718,1000,[],[],[]
chr10:62656430-62657430,1000,[-893],[3123],[4.81052]
chr10:63824358-63825358,1000,[-908],[1703],[3.87918]
chr10:63833330-63834330,1000,[-361, 475],[1001, 503],[3.84847, 3.34658]
chr10:63833893-63834893,1000,[-924, -88, 2236],[1001, 503, 3582],[3.84847, 3.34658, 3.98619]
chr10:63836133-63837133,1000,[-4],[3582],[3.98619]
chr10:63837258-63838258,1000,[-1129],[3582],[3.98619]
chr10:65364557-65365557,1000,[],[],[]
chr10:70031998-70032998,1000,[],[],[]
chr10:72171082-72172082,1000,[-1193],[4896],[3.37401]
chr10:73785045-73786045,1000,[],[],[]
chr10:73785784-73786784,1000,[596],[1374],[3.96067]
chr10:73787199-73788199,1000,[-819],[1374],[3.96067]
chr10:73788026-73789026,1000,[],[],[]
chr10:74853857-74854857,1000,[-24],[1231],[5.47865]
chr10:75127313-75128313,1000,[],[],[]
chr10:75794657-75795657,1000,[-31],[1030],[3.51121]
chr10:79805682-79806682,1000,[],[],[]
chr10:81160355-81161355,1000,[8518],[27867],[10.23174]
chr10:81164155-81165155,1000,[4718],[27867],[10.23174]
chr10:81173706-81174706,1000,[-4833],[27867],[10.23174]
chr10:81552559-81553559,1000,[],[],[]
chr10:81674922-81675922,1000,[],[],[]
chr10:81897055-81898055,1000,[-395],[1871],[3.55591]
chr10:86270590-86271590,1000,[-323, 2187],[1291, 3428],[4.36407, 3.65624]
chr10:88967356-88968356,1000,[],[],[]
chr10:89074792-89075792,1000,[],[],[]
chr10:89520557-89521557,1000,[],[],[]
chr10:89522356-89523356,1000,[],[],[]
chr10:89634756-89635756,1000,[-2978],[9057],[5.72177]
chr10:89699556-89700556,1000,[],[],[]
chr10:90450462-90451462,1000,[],[],[]
chr10:93175223-93176223,1000,[-287],[3034],[3.3939]
chr10:93176249-93177249,1000,[-1313],[3034],[3.3939]
chr10:93176929-93177929,1000,[-1993],[3034],[3.3939]
chr10:93181356-93182356,1000,[],[],[]
chr10:93377756-93378756,1000,[],[],[]
chr10:94328420-94329420,1000,[-1192, 67],[1496, 538],[3.96067, 2.96117]
chr10:96663110-96664110,1000,[],[],[]
chr10:97003465-97004465,1000,[],[],[]
chr10:97086883-97087883,1000,[588],[5487],[5.65879]
chr10:97087856-97088856,1000,[-385],[5487],[5.65879]
chr10:97259897-97260897,1000,[2074],[10538],[6.40671]
chr10:97261556-97262556,1000,[415],[10538],[6.40671]
chr10:97262256-97263256,1000,[-285],[10538],[6.40671]
chr10:97263156-97264156,1000,[-1185],[10538],[6.40671]
chr10:98018356-98019356,1000,[-789],[739],[2.0795]
chr10:101185617-101186617,1000,[],[],[]
chr10:102812699-102813699,1000,[],[],[]
chr10:102813990-102814990,1000,[],[],[]
chr10:103442756-103443756,1000,[-586],[2443],[3.60789]
chr10:103443556-103444556,1000,[-1386, 151],[2443, 376],[3.60789, 2.67251]
chr10:103446961-103447961,1000,[-753, 72, 517],[1026, 354, 287],[3.90566, 2.93976, 3.22596]
chr10:103447505-103448505,1000,[-472, -27, 577],[354, 287, 452],[2.93976, 3.22596, 1.80196]
chr10:103450956-103451956,1000,[34],[4386],[5.28778]
chr10:103451556-103452556,1000,[-566],[4386],[5.28778]
chr10:104904524-104905524,1000,[586],[3382],[3.87514]
chr10:104905500-104906500,1000,[-390],[3382],[3.87514]
chr10:104905956-104906956,1000,[-846],[3382],[3.87514]
chr10:104906756-104907756,1000,[-1646],[3382],[3.87514]
chr10:105390622-105391622,1000,[],[],[]
chr10:105392697-105393697,1000,[-498],[270],[2.19451]
chr10:105621960-105622960,1000,[],[],[]
chr10:105631190-105632190,1000,[],[],[]
chr10:105632537-105633537,1000,[],[],[]
chr10:105646117-105647117,1000,[],[],[]
chr10:112282936-112283936,1000,[],[],[]
chr10:114720557-114721557,1000,[-1150, 879],[1937, 1746],[3.60789, 4.97422]
chr10:114742005-114743005,1000,[-1095],[1391],[3.07429]
chr10:114860033-114861033,1000,[-1257],[1803],[5.77598]
chr10:116237736-116238736,1000,[],[],[]
chr10:116282258-116283258,1000,[-1691],[4192],[4.38902]
chr10:116282958-116283958,1000,[-2391, 2056],[4192, 4318],[4.38902, 4.88997]
chr10:118651423-118652423,1000,[],[],[]
chr10:119020952-119021952,1000,[],[],[]
chr10:119022481-119023481,1000,[],[],[]
chr10:121167611-121168611,1000,[103],[268],[2.48711]
chr10:121424111-121425111,1000,[-1373, 3027],[2709, 5380],[3.81212, 6.72983]
chr10:121426211-121427211,1000,[927],[5380],[6.72983]
chr10:123270475-123271475,1000,[],[],[]
chr10:124253334-124254334,1000,[-1143],[6028],[5.44593]
chr10:126317268-126318268,1000,[720],[6899],[6.51764]
chr10:126320969-126321969,1000,[-2981],[6899],[6.51764]
chr10:126613825-126614825,1000,[-428],[2084],[5.08694]
chr10:126625213-126626213,1000,[-1038, 86],[1245, 635],[3.39527, 2.97051]
chr10:127560584-127561584,1000,[-764, 414],[1811, 370],[4.36407, 2.80614]
chr10:134214903-134215903,1000,[-1548],[5887],[7.9223]
chr10:134224509-134225509,1000,[3939],[18517],[9.37467]
chr10:134267303-134268303,1000,[-1279, 549],[2814, 298],[8.91152, 2.34081]
chr10:134272768-134273768,1000,[-237],[3013],[5.77598]
chr10:134607027-134608027,1000,[102],[313],[2.97051]
chr10:134612845-134613845,1000,[],[],[]
chr10:135226059-135227059,1000,[],[],[]
chr10:135256503-135257503,1000,[],[],[]
chr10:5910962-5911962,1000,[],[],[]
chr10:6448961-6449961,1000,[],[],[]
chr10:15577798-15578798,1000,[],[],[]
chr10:15707598-15708598,1000,[],[],[]
chr10:17672198-17673198,1000,[],[],[]
chr10:27239828-27240828,1000,[],[],[]
chr10:28808528-28809528,1000,[],[],[]
chr10:29719228-29720228,1000,[-479, 1000],[291, 1180],[2.80548, 3.30056]
chr10:29728128-29729128,1000,[],[],[]
chr10:29738628-29739628,1000,[-663],[342],[2.80548]
chr10:32185327-32186327,1000,[848],[2153],[6.19971]
chr10:43666647-43667647,1000,[328],[267],[3.02234]
chr10:50642045-50643045,1000,[],[],[]
chr10:61793257-61794257,1000,[],[],[]
chr10:70038456-70039456,1000,[],[],[]
chr10:70854055-70855055,1000,[],[],[]
chr10:71248955-71249955,1000,[147],[374],[2.92601]
chr10:71310255-71311255,1000,[],[],[]
chr10:73529556-73530556,1000,[-3343],[12886],[7.59129]
chr10:81160955-81161955,1000,[7918],[27867],[10.23174]
chr10:81519055-81520055,1000,[],[],[]
chr10:81675055-81676055,1000,[],[],[]
chr10:88667456-88668456,1000,[],[],[]
chr10:88840556-88841556,1000,[],[],[]
chr10:90448356-90449356,1000,[],[],[]
chr10:93178056-93179056,1000,[],[],[]
chr10:94445956-94446956,1000,[],[],[]
chr10:96618456-96619456,1000,[],[],[]
chr10:96669156-96670156,1000,[],[],[]
chr10:96681356-96682356,1000,[],[],[]
chr10:96681756-96682756,1000,[],[],[]
chr10:97928955-97929955,1000,[],[],[]
chr10:105625857-105626857,1000,[],[],[]
chr10:116219458-116220458,1000,[],[],[]
chr10:122751712-122752712,1000,[],[],[]
chr10:125511115-125512115,1000,[-85],[240],[3.13553]
chr10:127565468-127566468,1000,[],[],[]
chr10:127575168-127576168,1000,[],[],[]
chr10:128588068-128589068,1000,[],[],[]
chr10:134272403-134273403,1000,[128],[3013],[5.77598]
chr10:134607403-134608403,1000,[-274],[313],[2.97051]
chr10:135261103-135262103,1000,[],[],[]
chr10:135318603-135319603,1000,[],[],[]
chr11:105934473-105935473,1000,[],[],[]
chr11:110318572-110319572,1000,[456],[2034],[2.96117]
chr11:113951565-113952565,1000,[2178],[21029],[7.57365]
chr11:114146631-114147631,1000,[],[],[]
chr11:116791359-116792359,1000,[],[],[]
chr11:118786905-118787905,1000,[-1045],[17601],[8.55203]
chr11:123605620-123606620,1000,[],[],[]
chr11:128340506-128341506,1000,[60],[580],[3.11659]
chr11:128383233-128384233,1000,[-941],[891],[4.76901]
chr11:128386271-128387271,1000,[1154],[6147],[5.10695]
chr11:13045945-13046945,1000,[],[],[]
chr11:14306945-14307945,1000,[],[],[]
chr11:2624774-2625774,1000,[],[],[]
chr11:27024113-27025113,1000,[],[],[]
chr11:33147034-33148034,1000,[],[],[]
chr11:34920532-34921532,1000,[],[],[]
chr11:46424023-46425023,1000,[],[],[]
chr11:59583494-59584494,1000,[],[],[]
chr11:61765068-61766068,1000,[],[],[]
chr11:65739875-65740875,1000,[],[],[]
chr11:67388834-67389834,1000,[],[],[]
chr11:72429756-72430756,1000,[604],[4515],[6.95019]
chr11:74535462-74536462,1000,[],[],[]
chr11:75781995-75782995,1000,[],[],[]
chr11:86515449-86516449,1000,[-1589, 815],[2180, 2295],[4.29073, 4.29073]
chr11:515888-516888,1000,[],[],[]
chr11:633676-634676,1000,[],[],[]
chr11:663401-664401,1000,[],[],[]
chr11:1358449-1359449,1000,[-288],[999],[4.1257]
chr11:2000843-2001843,1000,[],[],[]
chr11:2866472-2867472,1000,[],[],[]
chr11:3499329-3500329,1000,[],[],[]
chr11:6608485-6609485,1000,[-346],[1742],[3.65624]
chr11:9037946-9038946,1000,[-783],[683],[2.95132]
chr11:10320579-10321579,1000,[],[],[]
chr11:11932059-11933059,1000,[],[],[]
chr11:12412846-12413846,1000,[-2582],[6047],[4.91886]
chr11:12414961-12415961,1000,[-32, 375],[288, 326],[2.05004, 2.45247]
chr11:13017316-13018316,1000,[],[],[]
chr11:14105702-14106702,1000,[],[],[]
chr11:14310451-14311451,1000,[],[],[]
chr11:14670145-14671145,1000,[-881],[802],[2.87799]
chr11:14671045-14672045,1000,[],[],[]
chr11:14671645-14672645,1000,[],[],[]
chr11:17366148-17367148,1000,[],[],[]
chr11:20109507-20110507,1000,[464],[484],[2.74843]
chr11:22830645-22831645,1000,[-834],[1265],[4.17241]
chr11:27023450-27024450,1000,[-908],[1491],[3.37167]
chr11:33297945-33298945,1000,[-658],[5362],[2.59997]
chr11:33713245-33714245,1000,[-243],[3659],[5.55942]
chr11:34687352-34688352,1000,[],[],[]
chr11:34932046-34933046,1000,[-1102, 884],[2808, 773],[2.74494, 3.25567]
chr11:43480669-43481669,1000,[],[],[]
chr11:43888783-43889783,1000,[],[],[]
chr11:43891149-43892149,1000,[],[],[]
chr11:44111122-44112122,1000,[],[],[]
chr11:45183986-45184986,1000,[-881],[3203],[7.94834]
chr11:45186455-45187455,1000,[-714, 604],[1738, 657],[4.09642, 3.30056]
chr11:46307718-46308718,1000,[-794, 441],[1762, 292],[2.5056, 2.77971]
chr11:47106137-47107137,1000,[],[],[]
chr11:47171290-47172290,1000,[-851],[1874],[6.19396]
chr11:47247950-47248950,1000,[],[],[]
chr11:47625546-47626546,1000,[],[],[]
chr11:47629007-47630007,1000,[-580],[1567],[3.69963]
chr11:47629743-47630743,1000,[],[],[]
chr11:57538771-57539771,1000,[-1812, 9186],[2758, 19025],[4.80902, 9.37467]
chr11:57540571-57541571,1000,[7386],[19025],[9.37467]
chr11:60918371-60919371,1000,[-1510],[9050],[7.00938]
chr11:60920871-60921871,1000,[-4010],[9050],[7.00938]
chr11:60934471-60935471,1000,[],[],[]
chr11:60935544-60936544,1000,[],[],[]
chr11:60936761-60937761,1000,[],[],[]
chr11:60940371-60941371,1000,[-126],[1370],[3.07339]
chr11:60955737-60956737,1000,[],[],[]
chr11:61143870-61144870,1000,[],[],[]
chr11:61228625-61229625,1000,[-1042],[1285],[2.8636]
chr11:65078317-65079317,1000,[79],[2743],[4.10008]
chr11:65534713-65535713,1000,[],[],[]
chr11:66428011-66429011,1000,[-960, 634],[1207, 302],[3.09698, 2.27163]
chr11:66602370-66603370,1000,[],[],[]
chr11:67391023-67392023,1000,[],[],[]
chr11:68347638-68348638,1000,[-1849, 2099],[3311, 3416],[2.51739, 5.30156]
chr11:68714043-68715043,1000,[-553],[1558],[4.62079]
chr11:68714668-68715668,1000,[-1178, 507],[1558, 345],[4.62079, 2.49161]
chr11:68867498-68868498,1000,[],[],[]
chr11:68890902-68891902,1000,[-1131],[3365],[7.82394]
chr11:70236703-70237703,1000,[],[],[]
chr11:71600183-71601183,1000,[],[],[]
chr11:72483159-72484159,1000,[2028],[8761],[6.4361]
chr11:72485044-72486044,1000,[143],[8761],[6.4361]
chr11:73128326-73129326,1000,[],[],[]
chr11:73733644-73734644,1000,[],[],[]
chr11:73734589-73735589,1000,[123],[839],[2.67251]
chr11:74437441-74438441,1000,[-578],[1831],[3.68915]
chr11:74438272-74439272,1000,[-1409],[1831],[3.68915]
chr11:74532345-74533345,1000,[845],[1836],[6.35696]
chr11:74533845-74534845,1000,[-655],[1836],[6.35696]
chr11:75125591-75126591,1000,[],[],[]
chr11:75288544-75289544,1000,[-920],[1255],[4.95084]
chr11:76270630-76271630,1000,[],[],[]
chr11:76757743-76758743,1000,[-795, 239],[1050, 581],[5.88177, 2.54973]
chr11:76819845-76820845,1000,[917],[1511],[3.63062]
chr11:85665220-85666220,1000,[176],[440],[3.13553]
chr11:85676978-85677978,1000,[],[],[]
chr11:85680552-85681552,1000,[-1247, 799],[2392, 716],[3.60789, 2.61824]
chr11:85757867-85758867,1000,[744],[4964],[5.52794]
chr11:85759141-85760141,1000,[-530],[4964],[5.52794]
chr11:86356086-86357086,1000,[99],[1205],[4.04081]
chr11:86429757-86430757,1000,[],[],[]
chr11:86581505-86582505,1000,[],[],[]
chr11:86586444-86587444,1000,[],[],[]
chr11:86600361-86601361,1000,[],[],[]
chr11:86627741-86628741,1000,[-897],[1088],[4.76303]
chr11:86629441-86630441,1000,[323],[277],[2.16806]
chr11:93218618-93219618,1000,[68],[5791],[6.10604]
chr11:93220992-93221992,1000,[-2306],[5791],[6.10604]
chr11:94548196-94549196,1000,[-1281, 584],[2431, 527],[3.41673, 2.80548]
chr11:96069463-96070463,1000,[-251, 2603],[597, 4569],[2.24936, 6.65933]
chr11:102049330-102050330,1000,[-767],[2648],[4.96415]
chr11:102088181-102089181,1000,[],[],[]
chr11:102329237-102330237,1000,[-913],[987],[4.45576]
chr11:110342785-110343785,1000,[],[],[]
chr11:111563698-111564698,1000,[-396, 1928],[852, 3488],[3.07231, 5.0106]
chr11:111566123-111567123,1000,[-497],[3488],[5.0106]
chr11:111567952-111568952,1000,[527],[874],[2.90538]
chr11:111877498-111878498,1000,[],[],[]
chr11:112112926-112113926,1000,[],[],[]
chr11:113249076-113250076,1000,[],[],[]
chr11:113940758-113941758,1000,[-4475, 1029],[8058, 2412],[6.50761, 4.94414]
chr11:113943474-113944474,1000,[-1687, 10269],[2412, 21029],[4.94414, 7.57365]
chr11:113946121-113947121,1000,[7622],[21029],[7.57365]
chr11:113947276-113948276,1000,[6467],[21029],[7.57365]
chr11:113948821-113949821,1000,[4922],[21029],[7.57365]
chr11:113981121-113982121,1000,[791],[11722],[6.29093]
chr11:113982649-113983649,1000,[-737],[11722],[6.29093]
chr11:114152221-114153221,1000,[-870],[1538],[3.30056]
chr11:114156990-114157990,1000,[],[],[]
chr11:114162320-114163320,1000,[-101],[1684],[4.77741]
chr11:114179710-114180710,1000,[],[],[]
chr11:114189021-114190021,1000,[-579],[1979],[4.09642]
chr11:114193121-114194121,1000,[],[],[]
chr11:114194386-114195386,1000,[],[],[]
chr11:116752535-116753535,1000,[],[],[]
chr11:117676375-117677375,1000,[],[],[]
chr11:118314314-118315314,1000,[-2181],[9811],[5.33085]
chr11:124514295-124515295,1000,[-68],[772],[3.9956]
chr11:128339194-128340194,1000,[-6],[980],[3.63535]
chr11:128341641-128342641,1000,[576],[1709],[2.67936]
chr11:128383894-128384894,1000,[154, 3531],[364, 6147],[1.88547, 5.10695]
chr11:128384994-128385994,1000,[2431],[6147],[5.10695]
chr11:128593694-128594694,1000,[128],[400],[2.40526]
chr11:129862894-129863894,1000,[-866],[1724],[4.79589]
chr11:130073885-130074885,1000,[],[],[]
chr11:130757259-130758259,1000,[-149],[311],[2.27163]
chr11:517399-518399,1000,[442],[598],[5.61096]
chr11:1359429-1360429,1000,[],[],[]
chr11:1359929-1360929,1000,[],[],[]
chr11:1600429-1601429,1000,[],[],[]
chr11:2619929-2620929,1000,[],[],[]
chr11:3368829-3369829,1000,[],[],[]
chr11:3373229-3374229,1000,[],[],[]
chr11:3374529-3375529,1000,[],[],[]
chr11:3474629-3475629,1000,[145],[696],[4.20244]
chr11:3495529-3496529,1000,[],[],[]
chr11:3498129-3499129,1000,[],[],[]
chr11:3509729-3510729,1000,[],[],[]
chr11:3515929-3516929,1000,[],[],[]
chr11:8340846-8341846,1000,[],[],[]
chr11:8418946-8419946,1000,[],[],[]
chr11:9031946-9032946,1000,[],[],[]
chr11:9032746-9033746,1000,[],[],[]
chr11:9037746-9038746,1000,[-583],[683],[2.95132]
chr11:12507646-12508646,1000,[],[],[]
chr11:12511346-12512346,1000,[],[],[]
chr11:13038646-13039646,1000,[-631],[463],[2.52473]
chr11:17365146-17366146,1000,[],[],[]
chr11:18070346-18071346,1000,[],[],[]
chr11:34921446-34922446,1000,[],[],[]
chr11:36504649-36505649,1000,[],[],[]
chr11:36695549-36696549,1000,[],[],[]
chr11:36700649-36701649,1000,[],[],[]
chr11:43498749-43499749,1000,[],[],[]
chr11:43499549-43500549,1000,[],[],[]
chr11:43847449-43848449,1000,[],[],[]
chr11:43883049-43884049,1000,[],[],[]
chr11:44275049-44276049,1000,[],[],[]
chr11:56853774-56854774,1000,[],[],[]
chr11:57606771-57607771,1000,[],[],[]
chr11:58306272-58307272,1000,[],[],[]
chr11:59591072-59592072,1000,[-813],[1078],[2.82835]
chr11:60934771-60935771,1000,[],[],[]
chr11:60937371-60938371,1000,[],[],[]
chr11:60955771-60956771,1000,[],[],[]
chr11:60958871-60959871,1000,[],[],[]
chr11:60966971-60967971,1000,[],[],[]
chr11:63941371-63942371,1000,[],[],[]
chr11:65531370-65532370,1000,[],[],[]
chr11:66602470-66603470,1000,[],[],[]
chr11:67113870-67114870,1000,[-876],[1669],[4.62079]
chr11:67613470-67614470,1000,[],[],[]
chr11:67616070-67617070,1000,[],[],[]
chr11:71600945-71601945,1000,[],[],[]
chr11:74438344-74439344,1000,[],[],[]
chr11:74594444-74595444,1000,[],[],[]
chr11:75289044-75290044,1000,[],[],[]
chr11:76758046-76759046,1000,[-64],[581],[2.54973]
chr11:82798741-82799741,1000,[-854],[2636],[4.49876]
chr11:85663942-85664942,1000,[],[],[]
chr11:86164941-86165941,1000,[],[],[]
chr11:86443541-86444541,1000,[],[],[]
chr11:86581541-86582541,1000,[],[],[]
chr11:86590341-86591341,1000,[],[],[]
chr11:89920467-89921467,1000,[],[],[]
chr11:94872263-94873263,1000,[],[],[]
chr11:105874726-105875726,1000,[],[],[]
chr11:110319323-110320323,1000,[-295],[2034],[2.96117]
chr11:111875823-111876823,1000,[],[],[]
chr11:111877723-111878723,1000,[],[],[]
chr11:113947321-113948321,1000,[6422],[21029],[7.57365]
chr11:114177121-114178121,1000,[868],[879],[3.74897]
chr11:114177721-114178721,1000,[268],[879],[3.74897]
chr11:114201821-114202821,1000,[],[],[]
chr11:134420693-134421693,1000,[],[],[]
chr11:134421493-134422493,1000,[],[],[]
chr12:120445782-120446782,1000,[],[],[]
chr12:120452335-120453335,1000,[],[],[]
chr12:13051054-13052054,1000,[],[],[]
chr12:13057558-13058558,1000,[],[],[]
chr12:22483253-22484253,1000,[207, 2893],[256, 4855],[2.31039, 4.56794]
chr12:574995-575995,1000,[-418, 452],[435, 437],[2.26285, 2.45912]
chr12:48202558-48203558,1000,[-876],[21840],[7.46133]
chr12:48203436-48204436,1000,[-1754],[21840],[7.46133]
chr12:51608634-51609634,1000,[1126],[1411],[5.9804]
chr12:93950302-93951302,1000,[],[],[]
chr12:82673-83673,1000,[-336],[436],[3.46559]
chr12:578565-579565,1000,[],[],[]
chr12:583745-584745,1000,[-776, 290],[861, 564],[3.13553, 3.13553]
chr12:597705-598705,1000,[-320],[278],[2.80548]
chr12:680745-681745,1000,[-960],[3304],[6.27107]
chr12:685457-686457,1000,[-703],[1947],[6.2804]
chr12:2049851-2050851,1000,[],[],[]
chr12:6526609-6527609,1000,[],[],[]
chr12:6845665-6846665,1000,[],[],[]
chr12:7003847-7004847,1000,[],[],[]
chr12:11984433-11985433,1000,[-98],[240],[2.34081]
chr12:12649158-12650158,1000,[-276],[288],[2.74921]
chr12:13049933-13050933,1000,[],[],[]
chr12:13054133-13055133,1000,[-445],[370],[2.80548]
chr12:13075833-13076833,1000,[],[],[]
chr12:13359333-13360333,1000,[-492, -23],[367, 316],[4.19497, 2.67251]
chr12:16040158-16041158,1000,[380],[3211],[4.52703]
chr12:18429622-18430622,1000,[333],[936],[2.63341]
chr12:18485751-18486751,1000,[],[],[]
chr12:18570038-18571038,1000,[],[],[]
chr12:18584085-18585085,1000,[-131],[551],[3.19514]
chr12:18593164-18594164,1000,[],[],[]
chr12:18597392-18598392,1000,[],[],[]
chr12:18797301-18798301,1000,[-1052],[1144],[3.10259]
chr12:18830737-18831737,1000,[],[],[]
chr12:22806688-22807688,1000,[-81],[331],[2.74775]
chr12:22831433-22832433,1000,[],[],[]
chr12:31897204-31898204,1000,[25],[339],[2.64045]
chr12:32741234-32742234,1000,[-129],[1479],[4.08016]
chr12:32748913-32749913,1000,[-405],[691],[2.27163]
chr12:39084218-39085218,1000,[],[],[]
chr12:41758001-41759001,1000,[],[],[]
chr12:42612515-42613515,1000,[],[],[]
chr12:49898166-49899166,1000,[],[],[]
chr12:49901610-49902610,1000,[],[],[]
chr12:51766085-51767085,1000,[-976],[1201],[5.37585]
chr12:57416787-57417787,1000,[725],[1259],[3.16369]
chr12:57418356-57419356,1000,[-844],[1259],[3.16369]
chr12:66397937-66398937,1000,[],[],[]
chr12:66633679-66634679,1000,[],[],[]
chr12:66635479-66636479,1000,[],[],[]
chr12:68075679-68076679,1000,[],[],[]
chr12:69010179-69011179,1000,[-1121],[7182],[6.06469]
chr12:69011879-69012879,1000,[-2821],[7182],[6.06469]
chr12:69030695-69031695,1000,[1079],[11012],[4.40964]
chr12:69637479-69638479,1000,[-1554],[4553],[6.58353]
chr12:69660729-69661729,1000,[],[],[]
chr12:71502473-71503473,1000,[],[],[]
chr12:93810475-93811475,1000,[-191],[1070],[2.84728]
chr12:93813902-93814902,1000,[-511, -101],[252, 243],[2.7201, 3.18494]
chr12:96232564-96233564,1000,[-419],[272],[3.13553]
chr12:96658004-96659004,1000,[-1126, 262],[1544, 904],[5.09468, 3.79642]
chr12:99048371-99049371,1000,[],[],[]
chr12:105184877-105185877,1000,[],[],[]
chr12:105187417-105188417,1000,[-964],[957],[4.65389]
chr12:105753277-105754277,1000,[],[],[]
chr12:110216063-110217063,1000,[],[],[]
chr12:112936968-112937968,1000,[],[],[]
chr12:117435164-117436164,1000,[],[],[]
chr12:117452191-117453191,1000,[],[],[]
chr12:120450800-120451800,1000,[],[],[]
chr12:120755902-120756902,1000,[-389, 546],[478, 322],[3.09698, 2.9597]
chr12:120919565-120920565,1000,[],[],[]
chr12:121397634-121398634,1000,[],[],[]
chr12:122204133-122205133,1000,[-455],[2137],[3.91197]
chr12:122205121-122206121,1000,[-1443, 759],[2137, 2012],[3.91197, 5.99832]
chr12:122206191-122207191,1000,[-311],[2012],[5.99832]
chr12:123327046-123328046,1000,[431],[7514],[7.09621]
chr12:123629309-123630309,1000,[-3],[817],[3.83417]
chr12:123965994-123966994,1000,[],[],[]
chr12:125237745-125238745,1000,[668],[4467],[5.6045]
chr12:125240545-125241545,1000,[-2132],[4467],[5.6045]
chr12:128124902-128125902,1000,[-458],[418],[2.45943]
chr12:128125643-128126643,1000,[],[],[]
chr12:128126521-128127521,1000,[],[],[]
chr12:128135380-128136380,1000,[],[],[]
chr12:128141194-128142194,1000,[],[],[]
chr12:128142207-128143207,1000,[],[],[]
chr12:128146210-128147210,1000,[],[],[]
chr12:128161186-128162186,1000,[],[],[]
chr12:128162820-128163820,1000,[],[],[]
chr12:128172533-128173533,1000,[],[],[]
chr12:128230730-128231730,1000,[],[],[]
chr12:128235548-128236548,1000,[],[],[]
chr12:128252850-128253850,1000,[],[],[]
chr12:128255475-128256475,1000,[],[],[]
chr12:595865-596865,1000,[],[],[]
chr12:600065-601065,1000,[],[],[]
chr12:10521098-10522098,1000,[-176],[533],[2.53888]
chr12:10733998-10734998,1000,[],[],[]
chr12:11009298-11010298,1000,[],[],[]
chr12:11098898-11099898,1000,[],[],[]
chr12:18584033-18585033,1000,[-79],[551],[3.19514]
chr12:19737233-19738233,1000,[],[],[]
chr12:22785433-22786433,1000,[-2290, 539],[4411, 240],[4.77741, 2.91917]
chr12:25394733-25395733,1000,[-885, 641],[908, 969],[3.64058, 2.24586]
chr12:34187634-34188634,1000,[],[],[]
chr12:46095882-46096882,1000,[],[],[]
chr12:71504479-71505479,1000,[],[],[]
chr12:96236277-96237277,1000,[],[],[]
chr12:105184977-105185977,1000,[],[],[]
chr12:105311177-105312177,1000,[],[],[]
chr12:105311677-105312677,1000,[],[],[]
chr12:105315677-105316677,1000,[],[],[]
chr12:114250004-114251004,1000,[],[],[]
chr12:121214702-121215702,1000,[],[],[]
chr12:125236045-125237045,1000,[2368],[4467],[5.6045]
chr12:125238145-125239145,1000,[268],[4467],[5.6045]
chr12:125239245-125240245,1000,[-832],[4467],[5.6045]
chr12:128162744-128163744,1000,[],[],[]
chr12:128175344-128176344,1000,[],[],[]
chr12:128196444-128197444,1000,[],[],[]
chr12:129331544-129332544,1000,[],[],[]
chr13:101163540-101164540,1000,[],[],[]
chr13:107183390-107184390,1000,[-1199],[5491],[5.73979]
chr13:110427674-110428674,1000,[4367],[8804],[4.79589]
chr13:25692083-25693083,1000,[],[],[]
chr13:43636453-43637453,1000,[],[],[]
chr13:48636802-48637802,1000,[],[],[]
chr13:77167417-77168417,1000,[],[],[]
chr13:96499661-96500661,1000,[],[],[]
chr13:100014162-100015162,1000,[25],[269],[2.33257]
chr13:20288476-20289476,1000,[],[],[]
chr13:21343934-21344934,1000,[-763],[701],[2.84558]
chr13:29046257-29047257,1000,[],[],[]
chr13:29049299-29050299,1000,[313],[263],[2.14537]
chr13:30333575-30334575,1000,[],[],[]
chr13:30416336-30417336,1000,[-1171],[3261],[4.24272]
