chr2:102726028-102726728,700,[169],[611],[3.07446]
chr6:160850782-160851482,700,[-191],[519],[2.41858]
chr6:166847435-166848135,700,[],[],[]
chr6:167401538-167402238,700,[],[],[]
chr6:168487629-168488329,700,[],[],[]
chr6:170673151-170673851,700,[],[],[]
chr6:170674121-170674821,700,[],[],[]
chr6:170676955-170677655,700,[],[],[]
chr6:355149-355849,700,[],[],[]
chr6:361849-362549,700,[],[],[]
chr6:365549-366249,700,[],[],[]
chr6:367949-368649,700,[],[],[]
chr6:3731283-3731983,700,[],[],[]
chr6:3897483-3898183,700,[],[],[]
chr6:6189282-6189982,700,[],[],[]
chr6:27334528-27335228,700,[],[],[]
chr6:30243126-30243826,700,[],[],[]
chr6:35349226-35349926,700,[-457],[409],[2.74561]
chr6:35526426-35527126,700,[],[],[]
chr6:35532926-35533626,700,[],[],[]
chr6:35535226-35535926,700,[],[],[]
chr6:37291925-37292625,700,[],[],[]
chr6:39058425-39059125,700,[],[],[]
chr6:39099425-39100125,700,[],[],[]
chr6:39104825-39105525,700,[],[],[]
chr6:42165687-42166387,700,[-313],[344],[2.45259]
chr6:46195086-46195786,700,[],[],[]
chr6:46196486-46197186,700,[],[],[]
chr6:53168847-53169547,700,[],[],[]
chr6:56942947-56943647,700,[],[],[]
chr6:71255552-71256252,700,[],[],[]
chr6:71414652-71415352,700,[],[],[]
chr6:74022972-74023672,700,[],[],[]
chr6:79899466-79900166,700,[],[],[]
chr6:79900466-79901166,700,[],[],[]
chr6:80294766-80295466,700,[],[],[]
chr6:81046266-81046966,700,[],[],[]
chr6:84703768-84704468,700,[],[],[]
chr6:89837268-89837968,700,[],[],[]
chr6:99308725-99309425,700,[],[],[]
chr6:99776325-99777025,700,[],[],[]
chr6:105764124-105764824,700,[],[],[]
chr6:107205624-107206324,700,[],[],[]
chr6:109021852-109022552,700,[],[],[]
chr6:109154952-109155652,700,[],[],[]
chr6:116582912-116583612,700,[],[],[]
chr6:116588112-116588812,700,[],[],[]
chr6:126225995-126226695,700,[136],[383],[2.38033]
chr6:136890687-136891387,700,[],[],[]
chr6:138472586-138473286,700,[],[],[]
chr6:155587683-155588383,700,[],[],[]
chr6:159387881-159388581,700,[],[],[]
chr6:160036481-160037181,700,[],[],[]
chr6:160123981-160124681,700,[],[],[]
chr6:167296937-167297637,700,[],[],[]
chr6:167401537-167402237,700,[],[],[]
chr6:168991329-168992029,700,[-381],[254],[2.19676]
chr6:168993529-168994229,700,[],[],[]
chr6:169020629-169021329,700,[],[],[]
chr6:169058629-169059329,700,[],[],[]
chr6:169109585-169110285,700,[],[],[]
chr7:102640368-102641068,700,[],[],[]
chr7:129055566-129056266,700,[],[],[]
chr7:130631920-130632620,700,[],[],[]
chr7:130634802-130635502,700,[],[],[]
chr7:137542926-137543626,700,[],[],[]
chr7:141378644-141379344,700,[],[],[]
chr7:143587876-143588576,700,[502],[587],[2.50623]
chr7:157336498-157337198,700,[],[],[]
chr7:157852093-157852793,700,[],[],[]
chr7:158241002-158241702,700,[],[],[]
chr7:30954636-30955336,700,[],[],[]
chr7:375713-376413,700,[],[],[]
chr7:386331-387031,700,[],[],[]
chr7:43653242-43653942,700,[],[],[]
chr7:45243041-45243741,700,[252],[485],[2.81283]
chr7:47388912-47389612,700,[200],[245],[2.69569]
chr7:47389813-47390513,700,[],[],[]
chr7:55528301-55529001,700,[],[],[]
chr7:56012671-56013371,700,[],[],[]
chr7:5648813-5649513,700,[],[],[]
chr7:5722767-5723467,700,[-449, 217],[615, 374],[3.16425, 2.27346]
chr7:66150798-66151498,700,[],[],[]
chr7:66182656-66183356,700,[],[],[]
chr7:7910010-7910710,700,[],[],[]
chr7:81581294-81581994,700,[],[],[]
chr7:95763419-95764119,700,[],[],[]
chr7:212064-212764,700,[],[],[]
chr7:213072-213772,700,[],[],[]
chr7:215009-215709,700,[-650],[1134],[3.57467]
chr7:218902-219602,700,[470],[2001],[5.38994]
chr7:221507-222207,700,[504],[370],[2.57854]
chr7:305443-306143,700,[-350],[675],[2.85538]
chr7:371221-371921,700,[],[],[]
chr7:380469-381169,700,[527],[820],[3.04711]
chr7:381634-382334,700,[-638, 128],[820, 394],[3.04711, 2.34426]
chr7:404515-405215,700,[],[],[]
chr7:407723-408423,700,[],[],[]
chr7:470063-470763,700,[],[],[]
chr7:859805-860505,700,[],[],[]
chr7:863156-863856,700,[-330, 436],[828, 321],[3.43476, 2.87509]
chr7:1182285-1182985,700,[],[],[]
chr7:1492994-1493694,700,[1721],[3479],[2.37185]
chr7:2497011-2497711,700,[],[],[]
chr7:2675583-2676283,700,[248],[341],[2.57854]
chr7:2776277-2776977,700,[],[],[]
chr7:5732280-5732980,700,[764],[2483],[4.36456]
chr7:7373302-7374002,700,[],[],[]
chr7:7375228-7375928,700,[],[],[]
chr7:7579448-7580148,700,[],[],[]
chr7:7832022-7832722,700,[-105],[439],[2.15838]
chr7:7833680-7834380,700,[],[],[]
chr7:8103406-8104106,700,[],[],[]
chr7:8187279-8187979,700,[],[],[]
chr7:22148333-22149033,700,[],[],[]
chr7:25575898-25576598,700,[],[],[]
chr7:25641169-25641869,700,[],[],[]
chr7:26204869-26205569,700,[],[],[]
chr7:26713441-26714141,700,[],[],[]
chr7:28851280-28851980,700,[],[],[]
chr7:29703854-29704554,700,[],[],[]
chr7:29969167-29969867,700,[],[],[]
chr7:30263465-30264165,700,[],[],[]
chr7:30417224-30417924,700,[],[],[]
chr7:30547523-30548223,700,[],[],[]
chr7:30548149-30548849,700,[],[],[]
chr7:30926764-30927464,700,[-245],[453],[1.88716]
chr7:30944340-30945040,700,[601],[668],[2.63584]
chr7:32602646-32603346,700,[],[],[]
chr7:36234146-36234846,700,[],[],[]
chr7:36237035-36237735,700,[],[],[]
chr7:36311358-36312058,700,[],[],[]
chr7:36314858-36315558,700,[],[],[]
chr7:36329458-36330158,700,[122],[973],[2.85031]
chr7:36573945-36574645,700,[],[],[]
chr7:39618448-39619148,700,[],[],[]
chr7:42922059-42922759,700,[],[],[]
chr7:42926348-42927048,700,[],[],[]
chr7:43650860-43651560,700,[],[],[]
chr7:44435206-44435906,700,[],[],[]
chr7:44436581-44437281,700,[],[],[]
chr7:44665901-44666601,700,[422],[373],[2.3929]
chr7:45028348-45029048,700,[],[],[]
chr7:45289895-45290595,700,[],[],[]
chr7:45291401-45292101,700,[],[],[]
chr7:55122942-55123642,700,[],[],[]
chr7:55131742-55132442,700,[785],[1259],[3.21099]
chr7:55435698-55436398,700,[],[],[]
chr7:55542056-55542756,700,[],[],[]
chr7:55544242-55544942,700,[],[],[]
chr7:55553099-55553799,700,[],[],[]
chr7:56438422-56439122,700,[],[],[]
chr7:64456907-64457607,700,[],[],[]
chr7:64655924-64656624,700,[],[],[]
chr7:65162701-65163401,700,[],[],[]
chr7:65194917-65195617,700,[],[],[]
chr7:65567435-65568135,700,[],[],[]
chr7:66136436-66137136,700,[],[],[]
chr7:66163431-66164131,700,[],[],[]
chr7:66228735-66229435,700,[],[],[]
chr7:66358122-66358822,700,[],[],[]
chr7:66693474-66694174,700,[],[],[]
chr7:66696922-66697622,700,[],[],[]
chr7:72444560-72445260,700,[],[],[]
chr7:73806579-73807279,700,[],[],[]
chr7:74282647-74283347,700,[],[],[]
chr7:74284146-74284846,700,[],[],[]
chr7:74289347-74290047,700,[],[],[]
chr7:74459029-74459729,700,[],[],[]
chr7:74682286-74682986,700,[],[],[]
chr7:75080144-75080844,700,[],[],[]
chr7:76211234-76211934,700,[],[],[]
chr7:76215466-76216166,700,[148],[354],[3.04711]
chr7:76216666-76217366,700,[],[],[]
chr7:76220435-76221135,700,[],[],[]
chr7:76227666-76228366,700,[],[],[]
chr7:77302702-77303402,700,[],[],[]
chr7:77308041-77308741,700,[445],[248],[2.29679]
chr7:77317000-77317700,700,[-417],[2405],[3.1626]
chr7:93585977-93586677,700,[],[],[]
chr7:94189641-94190341,700,[],[],[]
chr7:95721195-95721895,700,[],[],[]
chr7:95754173-95754873,700,[],[],[]
chr7:95755500-95756200,700,[],[],[]
chr7:97808661-97809361,700,[-676],[741],[3.60099]
chr7:97828091-97828791,700,[],[],[]
chr7:97893562-97894262,700,[],[],[]
chr7:97894605-97895305,700,[],[],[]
chr7:102029617-102030317,700,[],[],[]
chr7:102059596-102060296,700,[],[],[]
chr7:102269567-102270267,700,[],[],[]
chr7:102434979-102435679,700,[],[],[]
chr7:102467180-102467880,700,[],[],[]
chr7:102480239-102480939,700,[],[],[]
chr7:102485991-102486691,700,[],[],[]
chr7:102487915-102488615,700,[],[],[]
chr7:102635350-102636050,700,[],[],[]
chr7:104628480-104629180,700,[-160],[1990],[4.01071]
chr7:104632400-104633100,700,[236],[240],[2.05921]
chr7:104638696-104639396,700,[275],[2353],[3.96608]
chr7:104639596-104640296,700,[-625],[2353],[3.96608]
chr7:104642346-104643046,700,[381],[1993],[3.02631]
chr7:104645696-104646396,700,[976],[5655],[4.98301]
chr7:105571791-105572491,700,[],[],[]
chr7:105573506-105574206,700,[-280],[355],[1.88716]
chr7:105582468-105583168,700,[],[],[]
chr7:105584028-105584728,700,[],[],[]
chr7:105919395-105920095,700,[-275],[506],[3.05271]
chr7:107585453-107586153,700,[-227],[270],[2.22386]
chr7:110849512-110850212,700,[],[],[]
chr7:111993927-111994627,700,[],[],[]
chr7:116173314-116174014,700,[],[],[]
chr7:116193420-116194120,700,[],[],[]
chr7:116425306-116426006,700,[],[],[]
chr7:127737829-127738529,700,[],[],[]
chr7:128600818-128601518,700,[],[],[]
chr7:128601634-128602334,700,[],[],[]
chr7:129255390-129256090,700,[],[],[]
chr7:129358958-129359658,700,[],[],[]
chr7:129386977-129387677,700,[],[],[]
chr7:129388464-129389164,700,[],[],[]
chr7:129483689-129484389,700,[23],[440],[3.35106]
chr7:129486749-129487449,700,[-192],[409],[2.63584]
chr7:130585709-130586409,700,[-694, 894],[1527, 1233],[3.90608, 3.32416]
chr7:130590008-130590708,700,[-963, 650],[2016, 754],[2.50358, 2.75458]
chr7:130590808-130591508,700,[-150],[754],[2.75458]
chr7:132456698-132457398,700,[],[],[]
chr7:133740009-133740709,700,[],[],[]
chr7:134052201-134052901,700,[375],[822],[2.15659]
chr7:134467872-134468572,700,[],[],[]
chr7:134556444-134557144,700,[],[],[]
chr7:134843201-134843901,700,[-120],[527],[2.49209]
chr7:134859248-134859948,700,[],[],[]
chr7:134860387-134861087,700,[],[],[]
chr7:135055345-135056045,700,[],[],[]
chr7:137534589-137535289,700,[],[],[]
chr7:139466448-139467148,700,[997],[2016],[5.00189]
chr7:144027004-144027704,700,[],[],[]
chr7:149296241-149296941,700,[],[],[]
chr7:150451137-150451837,700,[],[],[]
chr7:150800302-150801002,700,[],[],[]
chr7:151112357-151113057,700,[],[],[]
chr7:151189836-151190536,700,[213],[395],[2.51584]
chr7:155687613-155688313,700,[],[],[]
chr7:157026763-157027463,700,[],[],[]
chr7:158315011-158315711,700,[],[],[]
chr7:158394548-158395248,700,[],[],[]
chr7:158574340-158575040,700,[],[],[]
chr7:158575489-158576189,700,[-315, 553],[383, 729],[2.96779, 2.42603]
chr7:218194-218894,700,[-299, 1178],[743, 2001],[2.4163, 5.38994]
chr7:305415-306115,700,[-322],[675],[2.85538]
chr7:313015-313715,700,[],[],[]
chr7:372615-373315,700,[-98],[1514],[4.04266]
chr7:397015-397715,700,[],[],[]
chr7:1185285-1185985,700,[],[],[]
chr7:7579480-7580180,700,[],[],[]
chr7:19028472-19029172,700,[],[],[]
chr7:22148067-22148767,700,[],[],[]
chr7:23674068-23674768,700,[],[],[]
chr7:25641369-25642069,700,[],[],[]
chr7:25643169-25643869,700,[],[],[]
chr7:25689869-25690569,700,[],[],[]
chr7:26202069-26202769,700,[],[],[]
chr7:26202569-26203269,700,[],[],[]
chr7:26203169-26203869,700,[],[],[]
chr7:26206669-26207369,700,[-41],[742],[3.36447]
chr7:30136165-30136865,700,[],[],[]
chr7:30264865-30265565,700,[173],[644],[2.38852]
chr7:30419465-30420165,700,[],[],[]
chr7:30434465-30435165,700,[],[],[]
chr7:30457965-30458665,700,[],[],[]
chr7:30479165-30479865,700,[],[],[]
chr7:30548165-30548865,700,[],[],[]
chr7:30575865-30576565,700,[],[],[]
chr7:36234658-36235358,700,[],[],[]
chr7:39618348-39619048,700,[],[],[]
chr7:40090548-40091248,700,[],[],[]
chr7:42924248-42924948,700,[],[],[]
chr7:56438342-56439042,700,[],[],[]
chr7:63954127-63954827,700,[],[],[]
chr7:64574127-64574827,700,[],[],[]
chr7:64980362-64981062,700,[],[],[]
chr7:64981662-64982362,700,[],[],[]
chr7:64982962-64983662,700,[],[],[]
chr7:64983962-64984662,700,[],[],[]
chr7:65042762-65043462,700,[],[],[]
chr7:65043962-65044662,700,[],[],[]
chr7:66187736-66188436,700,[],[],[]
chr7:66808036-66808736,700,[],[],[]
chr7:72387186-72387886,700,[174],[258],[1.99135]
chr7:72697059-72697759,700,[],[],[]
chr7:73806379-73807079,700,[],[],[]
chr7:74682486-74683186,700,[],[],[]
chr7:75080122-75080822,700,[],[],[]
chr7:77306566-77307266,700,[],[],[]
chr7:89992063-89992763,700,[],[],[]
chr7:90026863-90027563,700,[],[],[]
chr7:97894661-97895361,700,[],[],[]
chr7:105573495-105574195,700,[-269],[355],[1.88716]
chr7:105588595-105589295,700,[],[],[]
chr7:105591095-105591795,700,[],[],[]
chr7:105648295-105648995,700,[],[],[]
chr7:116177403-116178103,700,[],[],[]
chr7:120430503-120431203,700,[],[],[]
chr7:131107408-131108108,700,[],[],[]
chr7:139643948-139644648,700,[],[],[]
chr7:143307142-143307842,700,[],[],[]
chr7:143537242-143537942,700,[],[],[]
chr7:143588242-143588942,700,[136],[587],[2.50623]
chr7:144026942-144027642,700,[],[],[]
chr7:148938440-148939140,700,[],[],[]
chr7:149235840-149236540,700,[],[],[]
chr7:149237140-149237840,700,[],[],[]
chr7:150452437-150453137,700,[],[],[]
chr7:150455837-150456537,700,[],[],[]
chr7:150456637-150457337,700,[],[],[]
chr7:151784734-151785434,700,[],[],[]
chr7:155682643-155683343,700,[-272, 468],[312, 632],[2.69569, 3.63282]
chr7:157862341-157863041,700,[],[],[]
chr7:157890341-157891041,700,[],[],[]
chr7:158313041-158313741,700,[],[],[]
chr7:158314441-158315141,700,[],[],[]
chr7:158396041-158396741,700,[],[],[]
chr7:158728840-158729540,700,[],[],[]
chr7:158729240-158729940,700,[],[],[]
chr8:104404622-104405322,700,[],[],[]
chr8:107632186-107632886,700,[],[],[]
chr8:109220908-109221608,700,[],[],[]
chr8:119115951-119116651,700,[-573, 1401],[1052, 2455],[2.47085, 3.58358]
chr8:126315796-126316496,700,[],[],[]
chr8:134064490-134065190,700,[],[],[]
chr8:144111063-144111763,700,[],[],[]
chr8:146083766-146084466,700,[],[],[]
chr8:38075816-38076516,700,[],[],[]
chr8:42381980-42382680,700,[],[],[]
chr8:48901846-48902546,700,[],[],[]
chr8:48908956-48909656,700,[],[],[]
chr8:61509878-61510578,700,[],[],[]
chr8:581005-581705,700,[118],[717],[2.58476]
chr8:68095462-68096162,700,[],[],[]
chr8:68097021-68097721,700,[],[],[]
chr8:74451429-74452129,700,[],[],[]
chr8:79757975-79758675,700,[],[],[]
chr8:80857901-80858601,700,[],[],[]
chr8:222579-223279,700,[-269],[438],[3.07446]
chr8:246852-247552,700,[],[],[]
chr8:578549-579249,700,[],[],[]
chr8:600206-600906,700,[],[],[]
chr8:601778-602478,700,[],[],[]
chr8:607742-608442,700,[],[],[]
chr8:8811449-8812149,700,[],[],[]
chr8:11043808-11044508,700,[],[],[]
chr8:11536122-11536822,700,[],[],[]
chr8:11599458-11600158,700,[-363, 1026],[349, 2126],[3.18828, 4.63092]
chr8:12340954-12341654,700,[],[],[]
chr8:12398929-12399629,700,[],[],[]
chr8:13059958-13060658,700,[],[],[]
chr8:13060676-13061376,700,[],[],[]
chr8:13061175-13061875,700,[],[],[]
chr8:13062078-13062778,700,[],[],[]
chr8:13064359-13065059,700,[],[],[]
chr8:17526015-17526715,700,[],[],[]
chr8:17876617-17877317,700,[],[],[]
chr8:23277208-23277908,700,[],[],[]
chr8:26177165-26177865,700,[138],[281],[2.09563]
chr8:26178565-26179265,700,[996],[3410],[3.98816]
chr8:26179565-26180265,700,[-4],[3410],[3.98816]
chr8:26183066-26183766,700,[-54],[511],[2.47546]
chr8:26320565-26321265,700,[],[],[]
chr8:26321803-26322503,700,[],[],[]
chr8:27520884-27521584,700,[],[],[]
chr8:27522147-27522847,700,[],[],[]
chr8:27832532-27833232,700,[],[],[]
chr8:30025165-30025865,700,[221],[1267],[3.58816]
chr8:30026175-30026875,700,[-789, 686],[1267, 1420],[3.58816, 4.07515]
chr8:30026957-30027657,700,[-96],[1420],[4.07515]
chr8:30234650-30235350,700,[],[],[]
chr8:30246265-30246965,700,[],[],[]
chr8:30269665-30270365,700,[-755, 1751],[1881, 2813],[4.04488, 3.2118]
chr8:30272665-30273365,700,[-1249],[2813],[3.2118]
chr8:30376902-30377602,700,[-573, 101],[682, 264],[2.30599, 2.15659]
chr8:30381766-30382466,700,[46],[446],[2.88701]
chr8:30383066-30383766,700,[187],[1311],[3.2118]
chr8:30388166-30388866,700,[341],[1323],[2.96474]
chr8:30390266-30390966,700,[248],[2419],[2.73631]
chr8:30659065-30659765,700,[804],[3983],[3.24694]
chr8:33410467-33411167,700,[],[],[]
chr8:36929767-36930467,700,[],[],[]
chr8:36931277-36931977,700,[],[],[]
chr8:37742367-37743067,700,[],[],[]
chr8:37946767-37947467,700,[320],[444],[2.7628]
chr8:38590667-38591367,700,[56],[2098],[4.30554]
chr8:38608782-38609482,700,[],[],[]
chr8:38620667-38621367,700,[],[],[]
chr8:38621067-38621767,700,[],[],[]
chr8:38621767-38622467,700,[409],[1078],[3.514]
chr8:38624867-38625567,700,[-20],[3955],[4.72148]
chr8:42140488-42141188,700,[],[],[]
chr8:42153268-42153968,700,[-505, 429],[392, 1049],[2.93134, 3.74598]
chr8:42156248-42156948,700,[-926],[1693],[4.03508]
chr8:42331556-42332256,700,[-456],[247],[2.14153]
chr8:42332759-42333459,700,[],[],[]
chr8:42371869-42372569,700,[],[],[]
chr8:42372469-42373169,700,[],[],[]
chr8:42763232-42763932,700,[],[],[]
chr8:48616373-48617073,700,[],[],[]
chr8:56917209-56917909,700,[],[],[]
chr8:60879921-60880621,700,[],[],[]
chr8:61147791-61148491,700,[],[],[]
chr8:61149184-61149884,700,[],[],[]
chr8:67116794-67117494,700,[],[],[]
chr8:67374157-67374857,700,[],[],[]
chr8:74217784-74218484,700,[-617, 290],[918, 702],[2.60105, 3.501]
chr8:74455173-74455873,700,[],[],[]
chr8:77902585-77903285,700,[],[],[]
chr8:77903550-77904250,700,[-248],[342],[2.61078]
chr8:79760485-79761185,700,[],[],[]
chr8:79762874-79763574,700,[],[],[]
chr8:80849725-80850425,700,[],[],[]
chr8:80853686-80854386,700,[],[],[]
chr8:80863584-80864284,700,[],[],[]
chr8:81698526-81699226,700,[],[],[]
chr8:90714900-90715600,700,[],[],[]
chr8:90715689-90716389,700,[],[],[]
chr8:90740077-90740777,700,[],[],[]
chr8:90898977-90899677,700,[],[],[]
chr8:90906709-90907409,700,[],[],[]
chr8:90907765-90908465,700,[250],[240],[2.05091]
chr8:97334362-97335062,700,[],[],[]
chr8:98181278-98181978,700,[],[],[]
chr8:98192748-98193448,700,[],[],[]
chr8:100506377-100507077,700,[],[],[]
chr8:101704281-101704981,700,[],[],[]
chr8:102184310-102185010,700,[448],[281],[2.85354]
chr8:102195115-102195815,700,[],[],[]
chr8:102515277-102515977,700,[],[],[]
chr8:107635297-107635997,700,[],[],[]
chr8:119108401-119109101,700,[],[],[]
chr8:119110388-119111088,700,[-222],[744],[3.00546]
chr8:120749686-120750386,700,[],[],[]
chr8:121538256-121538956,700,[],[],[]
chr8:121540214-121540914,700,[],[],[]
chr8:121540789-121541489,700,[],[],[]
chr8:123980477-123981177,700,[],[],[]
chr8:124470877-124471577,700,[],[],[]
chr8:124483989-124484689,700,[],[],[]
chr8:124531089-124531789,700,[],[],[]
chr8:125585090-125585790,700,[40],[290],[3.02429]
chr8:125700790-125701490,700,[-88],[422],[1.9768]
chr8:126241891-126242591,700,[],[],[]
chr8:126243092-126243792,700,[],[],[]
chr8:126318291-126318991,700,[],[],[]
chr8:126320991-126321691,700,[],[],[]
chr8:126323317-126324017,700,[],[],[]
chr8:128905123-128905823,700,[],[],[]
chr8:128905395-128906095,700,[572],[601],[3.04711]
chr8:128910395-128911095,700,[],[],[]
chr8:134227892-134228592,700,[429],[725],[3.67236]
chr8:141510183-141510883,700,[],[],[]
chr8:142247448-142248148,700,[883],[2646],[2.96474]
chr8:142424150-142424850,700,[516],[1340],[4.92138]
chr8:144107966-144108666,700,[-572, -11],[578, 297],[2.69569, 2.69569]
chr8:144109107-144109807,700,[],[],[]
chr8:144552797-144553497,700,[],[],[]
chr8:144880794-144881494,700,[],[],[]
chr8:144975117-144975817,700,[],[],[]
chr8:144975924-144976624,700,[575],[553],[2.33622]
chr8:145965108-145965808,700,[],[],[]
chr8:145971114-145971814,700,[],[],[]
chr8:145984634-145985334,700,[],[],[]
chr8:145985834-145986534,700,[],[],[]
chr8:145991534-145992234,700,[],[],[]
chr8:247749-248449,700,[],[],[]
chr8:252749-253449,700,[],[],[]
chr8:569349-570049,700,[],[],[]
chr8:6541770-6542470,700,[],[],[]
chr8:10882359-10883059,700,[],[],[]
chr8:12341258-12341958,700,[],[],[]
chr8:12343758-12344458,700,[],[],[]
chr8:12408158-12408858,700,[],[],[]
chr8:12410958-12411658,700,[],[],[]
chr8:18758159-18758859,700,[],[],[]
chr8:33212367-33213067,700,[],[],[]
chr8:36931267-36931967,700,[],[],[]
chr8:37951067-37951767,700,[],[],[]
chr8:61524808-61525508,700,[],[],[]
chr8:73089284-73089984,700,[],[],[]
chr8:73102584-73103284,700,[],[],[]
chr8:74216284-74216984,700,[],[],[]
chr8:74217584-74218284,700,[-417, 490],[918, 702],[2.60105, 3.501]
chr8:77883085-77883785,700,[],[],[]
chr8:79762584-79763284,700,[],[],[]
chr8:79764984-79765684,700,[],[],[]
chr8:90718977-90719677,700,[],[],[]
chr8:98181377-98182077,700,[],[],[]
chr8:99470277-99470977,700,[],[],[]
chr8:109516478-109517178,700,[],[],[]
chr8:120244989-120245689,700,[],[],[]
chr8:121873789-121874489,700,[],[],[]
chr8:126241291-126241991,700,[],[],[]
chr8:140745992-140746692,700,[],[],[]
chr8:141506248-141506948,700,[],[],[]
chr8:141507048-141507748,700,[],[],[]
chr8:143727032-143727732,700,[],[],[]
chr8:144109066-144109766,700,[],[],[]
chr8:144928921-144929621,700,[],[],[]
chr8:144975217-144975917,700,[],[],[]
chr9:108112327-108113027,700,[],[],[]
chr9:114788871-114789571,700,[],[],[]
chr9:123544423-123545123,700,[],[],[]
chr9:129860998-129861698,700,[],[],[]
chr9:130728598-130729298,700,[4281],[11533],[5.21022]
chr9:131144573-131145273,700,[-488],[378],[2.84683]
chr9:131658793-131659493,700,[],[],[]
chr9:34450563-34451263,700,[717],[1089],[3.18469]
chr9:35151707-35152407,700,[],[],[]
chr9:37912916-37913616,700,[],[],[]
chr9:37922496-37923196,700,[169],[639],[2.42603]
chr9:37923309-37924009,700,[-644],[639],[2.42603]
chr9:38072857-38073557,700,[],[],[]
chr9:66841986-66842686,700,[],[],[]
chr9:4890679-4891379,700,[],[],[]
chr9:73006077-73006777,700,[-837],[2114],[3.3559]
chr9:74579947-74580647,700,[],[],[]
chr9:88262840-88263540,700,[],[],[]
chr9:88472899-88473599,700,[],[],[]
chr9:93631276-93631976,700,[],[],[]
chr9:94179979-94180679,700,[-272],[240],[2.38058]
chr9:94180677-94181377,700,[128],[826],[3.10102]
chr9:100786856-100787556,700,[],[],[]
chr9:19743-20443,700,[],[],[]
chr9:127334-128034,700,[],[],[]
chr9:2770147-2770847,700,[],[],[]
chr9:2785512-2786212,700,[],[],[]
chr9:4514465-4515165,700,[],[],[]
chr9:4690252-4690952,700,[],[],[]
chr9:4853577-4854277,700,[],[],[]
chr9:4854250-4854950,700,[],[],[]
chr9:4892558-4893258,700,[],[],[]
chr9:5619849-5620549,700,[],[],[]
chr9:5620549-5621249,700,[],[],[]
chr9:5837849-5838549,700,[],[],[]
chr9:6225164-6225864,700,[],[],[]
chr9:6228064-6228764,700,[],[],[]
chr9:6228855-6229555,700,[253],[442],[3.12183]
chr9:6688949-6689649,700,[],[],[]
chr9:12792768-12793468,700,[],[],[]
chr9:15298047-15298747,700,[],[],[]
chr9:16424083-16424783,700,[],[],[]
chr9:19414597-19415297,700,[],[],[]
chr9:19439930-19440630,700,[],[],[]
chr9:33124247-33124947,700,[],[],[]
chr9:33124747-33125447,700,[],[],[]
chr9:33127057-33127757,700,[],[],[]
chr9:33128354-33129054,700,[917],[1745],[4.72148]
chr9:33129064-33129764,700,[207],[1745],[4.72148]
chr9:35021888-35022588,700,[],[],[]
chr9:35024746-35025446,700,[],[],[]
chr9:35918546-35919246,700,[],[],[]
chr9:36156746-36157446,700,[],[],[]
chr9:36157446-36158146,700,[],[],[]
chr9:37907210-37907910,700,[],[],[]
chr9:37910046-37910746,700,[],[],[]
chr9:37912146-37912846,700,[],[],[]
chr9:42867275-42867975,700,[],[],[]
chr9:67040422-67041122,700,[],[],[]
chr9:69638467-69639167,700,[],[],[]
chr9:42867527-42868227,700,[],[],[]
chr9:71565689-71566389,700,[],[],[]
chr9:71698832-71699532,700,[],[],[]
chr9:71699365-71700065,700,[],[],[]
chr9:72810773-72811473,700,[],[],[]
chr9:72818833-72819533,700,[],[],[]
chr9:73011076-73011776,700,[-2441, 514],[4386, 530],[4.4233, 2.51584]
chr9:73012065-73012765,700,[-475, 4796],[530, 9415],[2.51584, 4.0037]
chr9:73019371-73020071,700,[-2510],[9415],[4.0037]
chr9:75470465-75471165,700,[],[],[]
chr9:75471266-75471966,700,[],[],[]
chr9:75494174-75494874,700,[],[],[]
chr9:79089040-79089740,700,[69],[292],[2.74561]
chr9:79104665-79105365,700,[547],[957],[3.04711]
chr9:79189865-79190565,700,[],[],[]
chr9:79271765-79272465,700,[-167, 418],[285, 327],[2.40107, 2.98988]
chr9:79275813-79276513,700,[],[],[]
chr9:79290965-79291665,700,[],[],[]
chr9:79514889-79515589,700,[],[],[]
chr9:80345329-80346029,700,[],[],[]
chr9:85643774-85644474,700,[485],[348],[2.68604]
chr9:85647638-85648338,700,[],[],[]
chr9:85655139-85655839,700,[],[],[]
chr9:85657018-85657718,700,[],[],[]
chr9:85661496-85662196,700,[],[],[]
chr9:85683621-85684321,700,[],[],[]
chr9:86600231-86600931,700,[643],[597],[2.95203]
chr9:88155261-88155961,700,[],[],[]
chr9:88497595-88498295,700,[],[],[]
chr9:90689764-90690464,700,[],[],[]
chr9:91010479-91011179,700,[],[],[]
chr9:91012664-91013364,700,[-623],[1101],[3.51568]
chr9:91072185-91072885,700,[],[],[]
chr9:92103664-92104364,700,[],[],[]
chr9:94034931-94035631,700,[],[],[]
chr9:94175999-94176699,700,[],[],[]
chr9:94176431-94177131,700,[],[],[]
chr9:94176832-94177532,700,[],[],[]
chr9:94178232-94178932,700,[631],[636],[2.39397]
chr9:96265731-96266431,700,[],[],[]
chr9:96706196-96706896,700,[],[],[]
chr9:96723636-96724336,700,[13],[987],[2.85538]
chr9:96778829-96779529,700,[],[],[]
chr9:96779429-96780129,700,[504],[590],[2.81283]
chr9:97771231-97771931,700,[-571, 502],[873, 508],[3.06381, 2.47105]
chr9:97773093-97773793,700,[],[],[]
chr9:97852531-97853231,700,[128],[6234],[5.4993]
chr9:98568631-98569331,700,[-33],[590],[2.38852]
chr9:98615392-98616092,700,[],[],[]
chr9:98648831-98649531,700,[],[],[]
