chr1:2221889-2222989,1100,[-1180, 806],[1821, 1622],[6.47081, 6.05832]
chr1:2224044-2225144,1100,[-1349],[1622],[6.05832]
chr7:158235045-158236145,1100,[],[],[]
chr7:158238903-158240003,1100,[],[],[]
chr7:158239728-158240828,1100,[],[],[]
chr7:17090913-17092013,1100,[],[],[]
chr7:30952537-30953637,1100,[1757],[3142],[3.51996]
chr7:43651143-43652243,1100,[],[],[]
chr7:66148699-66149799,1100,[-168],[520],[2.02375]
chr8:129622457-129623557,1100,[],[],[]
chr8:144108964-144110064,1100,[-1669, 361],[2937, 439],[4.0016, 3.14871]
chr8:37747891-37748991,1100,[-493, 586],[353, 1006],[1.8337, 4.14483]
chr8:38073717-38074817,1100,[],[],[]
chr8:42379880-42380980,1100,[892],[885],[3.42508]
chr8:61507779-61508879,1100,[],[],[]
chr8:62720701-62721801,1100,[],[],[]
chr8:578906-580006,1100,[],[],[]
chr8:80855802-80856902,1100,[73],[2311],[5.90819]
chr9:138281846-138282946,1100,[],[],[]
chrX:1476989-1478089,1100,[],[],[]
