chr1:2222989-2224089,1100,[-294],[1622],[6.05832]
chr7:158240003-158241103,1100,[],[],[]
chr7:158240828-158241928,1100,[],[],[]
chr7:17092013-17093113,1100,[],[],[]
chr7:30953637-30954737,1100,[657],[3142],[3.51996]
chr7:43652243-43653343,1100,[],[],[]
chr7:66149799-66150899,1100,[258],[304],[2.30793]
chr8:129623557-129624657,1100,[],[],[]
chr8:144110064-144111164,1100,[-739],[439],[3.14871]
chr8:37748991-37750091,1100,[-514, 936],[1006, 1724],[4.14483, 4.61987]
chr8:38074817-38075917,1100,[],[],[]
chr8:42380980-42382080,1100,[-208],[885],[3.42508]
chr8:61508879-61509979,1100,[],[],[]
chr8:62721801-62722901,1100,[],[],[]
chr8:580006-581106,1100,[],[],[]
chr8:80856902-80858002,1100,[-1027],[2311],[5.90819]
chr9:138282946-138284046,1100,[],[],[]
chrX:1478089-1479189,1100,[],[],[]
