chr2:102725828-102727128,1300,[-516, 976],[396, 988],[3.41197, 3.44636]
chr2:103104352-103105652,1300,[-788],[1067],[3.63217]
chr6:33594413-33595713,1300,[-717, 1062],[289, 1794],[2.36881, 7.64527]
chr6:33599491-33600791,1300,[327],[6698],[14.70701]
chr6:35347157-35348457,1300,[],[],[]
chr6:35351726-35353026,1300,[],[],[]
chr6:35381296-35382596,1300,[870],[774],[4.10213]
chr6:35636926-35638226,1300,[-309],[472],[2.78071]
chr6:35639126-35640426,1300,[],[],[]
chr6:35643926-35645226,1300,[],[],[]
chr6:36049484-36050784,1300,[],[],[]
chr6:37290325-37291625,1300,[1036],[1703],[5.77344]
chr6:37291756-37293056,1300,[-395, 683],[1703, 264],[5.77344, 2.34705]
chr6:39096717-39098017,1300,[],[],[]
chr6:41023188-41024488,1300,[-826, 5339],[469, 10984],[2.69427, 17.95624]
chr6:41338903-41340203,1300,[433],[2470],[6.60109]
chr6:41547387-41548687,1300,[532],[279],[2.05428]
chr6:41988349-41989649,1300,[488],[475],[2.68465]
chr6:42166187-42167487,1300,[-979, -86, 1008],[720, 292, 1589],[3.73227, 3.33994, 6.35078]
chr6:42205781-42207081,1300,[],[],[]
chr6:42755287-42756587,1300,[-997, 797],[1411, 1229],[5.1931, 3.33994]
chr6:42756587-42757887,1300,[-503, 1288],[1229, 2200],[3.33994, 6.84047]
chr6:47092685-47093985,1300,[],[],[]
chr6:47096155-47097455,1300,[],[],[]
chr6:47101015-47102315,1300,[1676],[3670],[10.28004]
chr6:47204534-47205834,1300,[-2066, 1492],[3337, 2659],[8.06799, 8.9739]
chr6:52232257-52233557,1300,[],[],[]
chr6:53145147-53146447,1300,[],[],[]
chr6:53170047-53171347,1300,[],[],[]
chr6:53173323-53174623,1300,[383],[311],[2.84331]
chr6:57040147-57041447,1300,[-896],[7635],[22.21774]
chr6:57040947-57042247,1300,[-1696],[7635],[22.21774]
chr6:64273519-64274819,1300,[913],[822],[3.28685]
chr6:64274420-64275720,1300,[12, 701],[822, 377],[3.28685, 2.84257]
chr6:71414469-71415769,1300,[],[],[]
chr6:78164566-78165866,1300,[],[],[]
chr6:79617332-79618632,1300,[],[],[]
chr6:79618560-79619860,1300,[],[],[]
chr6:79901938-79903238,1300,[],[],[]
chr6:80278367-80279667,1300,[748],[2520],[6.79058]
chr6:81145159-81146459,1300,[],[],[]
chr6:82894011-82895311,1300,[],[],[]
chr6:84682517-84683817,1300,[],[],[]
chr6:84684884-84686184,1300,[681],[4746],[9.2375]
chr6:84686349-84687649,1300,[-784],[4746],[9.2375]
chr6:84700181-84701481,1300,[],[],[]
chr6:84803114-84804414,1300,[],[],[]
chr6:86378067-86379367,1300,[701],[410],[4.0077]
chr6:88403767-88405067,1300,[],[],[]
chr6:90029468-90030768,1300,[],[],[]
chr6:91282595-91283895,1300,[],[],[]
chr6:99776205-99777505,1300,[],[],[]
chr6:106638919-106640219,1300,[],[],[]
chr6:106641105-106642405,1300,[],[],[]
chr6:107914214-107915514,1300,[],[],[]
chr6:107964007-107965307,1300,[],[],[]
chr6:107965738-107967038,1300,[],[],[]
chr6:108987445-108988745,1300,[],[],[]
chr6:108991352-108992652,1300,[464],[424],[2.05367]
chr6:108992552-108993852,1300,[-736, -68],[424, 583],[2.05367, 2.66343]
chr6:108994652-108995952,1300,[-733, -346, 553],[279, 254, 421],[2.34705, 2.38527, 2.53942]
chr6:108995298-108996598,1300,[-93, 680],[421, 563],[2.53942, 3.24646]
chr6:109008753-109010053,1300,[1017],[2698],[9.86056]
chr6:109017068-109018368,1300,[],[],[]
chr6:109018652-109019952,1300,[],[],[]
chr6:109029995-109031295,1300,[],[],[]
chr6:109033752-109035052,1300,[],[],[]
chr6:109154653-109155953,1300,[],[],[]
chr6:109155485-109156785,1300,[],[],[]
chr6:109157352-109158652,1300,[],[],[]
chr6:109491799-109493099,1300,[],[],[]
chr6:109494454-109495754,1300,[],[],[]
chr6:111797884-111799184,1300,[537],[479],[2.52853]
chr6:111986152-111987452,1300,[-2190, 1268],[3326, 1531],[7.54234, 8.52298]
chr6:111987239-111988539,1300,[181],[1531],[8.52298]
chr6:116584450-116585750,1300,[],[],[]
chr6:116587812-116589112,1300,[],[],[]
chr6:118815116-118816416,1300,[],[],[]
chr6:119673114-119674414,1300,[],[],[]
chr6:119674508-119675808,1300,[],[],[]
chr6:123031903-123033203,1300,[],[],[]
chr6:126229924-126231224,1300,[408],[247],[3.27162]
chr6:126230295-126231595,1300,[37, 514],[247, 312],[3.27162, 4.10234]
chr6:126352995-126354295,1300,[-128],[251],[2.30938]
chr6:127619794-127621094,1300,[],[],[]
chr6:129515058-129516358,1300,[],[],[]
chr6:129526339-129527639,1300,[],[],[]
chr6:129528674-129529974,1300,[],[],[]
chr6:129909894-129911194,1300,[],[],[]
chr6:129912602-129913902,1300,[],[],[]
chr6:134218921-134220221,1300,[],[],[]
chr6:134225429-134226729,1300,[],[],[]
chr6:134337322-134338622,1300,[],[],[]
chr6:134341113-134342413,1300,[-704],[371],[1.93439]
chr6:135629695-135630995,1300,[],[],[]
chr6:143514706-143516006,1300,[],[],[]
chr6:143516210-143517510,1300,[],[],[]
chr6:143516874-143518174,1300,[],[],[]
chr6:143519779-143521079,1300,[],[],[]
chr6:149725485-149726785,1300,[],[],[]
chr6:149815982-149817282,1300,[],[],[]
chr6:149818385-149819685,1300,[],[],[]
chr6:150178885-150180185,1300,[705],[387],[3.2272]
chr6:151176885-151178185,1300,[1352],[2057],[11.73933]
chr6:151324385-151325685,1300,[729],[1835],[5.5218]
chr6:151719897-151721197,1300,[],[],[]
chr6:153065539-153066839,1300,[],[],[]
chr6:155587425-155588725,1300,[],[],[]
chr6:158086762-158088062,1300,[],[],[]
chr6:158982582-158983882,1300,[197],[6140],[36.77444]
chr6:158987081-158988381,1300,[1317],[1547],[3.31633]
chr6:158989181-158990481,1300,[-783, 728],[1547, 1048],[3.31633, 3.31633]
chr6:159212682-159213982,1300,[],[],[]
chr6:159228527-159229827,1300,[-232, 1028],[502, 1599],[2.96937, 6.95262]
chr6:159381669-159382969,1300,[],[],[]
chr6:160065405-160066705,1300,[],[],[]
chr6:160066021-160067321,1300,[],[],[]
chr6:160120481-160121781,1300,[1528],[2041],[12.70157]
chr6:160808243-160809543,1300,[-772],[1159],[3.31198]
chr6:160810648-160811948,1300,[760],[1109],[4.23386]
chr6:160845423-160846723,1300,[],[],[]
chr6:160846781-160848081,1300,[],[],[]
chr6:160847281-160848581,1300,[],[],[]
chr6:160849495-160850795,1300,[],[],[]
chr6:160850582-160851882,1300,[1231],[2202],[6.2998]
chr6:166847235-166848535,1300,[],[],[]
chr6:167401338-167402638,1300,[],[],[]
chr6:168487429-168488729,1300,[682],[312],[2.80542]
chr6:170672951-170674251,1300,[],[],[]
chr6:170673921-170675221,1300,[],[],[]
chr6:170676755-170678055,1300,[],[],[]
chr6:354949-356249,1300,[],[],[]
chr6:361649-362949,1300,[],[],[]
chr6:365349-366649,1300,[],[],[]
chr6:367749-369049,1300,[],[],[]
chr6:3731083-3732383,1300,[],[],[]
chr6:3897283-3898583,1300,[],[],[]
chr6:6189082-6190382,1300,[],[],[]
chr6:27334328-27335628,1300,[],[],[]
chr6:30242926-30244226,1300,[],[],[]
chr6:35349026-35350326,1300,[],[],[]
chr6:35526226-35527526,1300,[],[],[]
chr6:35532726-35534026,1300,[],[],[]
chr6:35535026-35536326,1300,[],[],[]
chr6:37291725-37293025,1300,[-364, 714],[1703, 264],[5.77344, 2.34705]
chr6:39058225-39059525,1300,[],[],[]
chr6:39099225-39100525,1300,[],[],[]
chr6:39104625-39105925,1300,[],[],[]
chr6:42165487-42166787,1300,[-279, 614],[720, 292],[3.73227, 3.33994]
chr6:46194886-46196186,1300,[],[],[]
chr6:46196286-46197586,1300,[],[],[]
chr6:53168647-53169947,1300,[],[],[]
chr6:56942747-56944047,1300,[],[],[]
chr6:71255352-71256652,1300,[],[],[]
chr6:71414452-71415752,1300,[],[],[]
chr6:74022772-74024072,1300,[],[],[]
chr6:79899266-79900566,1300,[],[],[]
chr6:79900266-79901566,1300,[],[],[]
chr6:80294566-80295866,1300,[],[],[]
chr6:81046066-81047366,1300,[],[],[]
chr6:84703568-84704868,1300,[],[],[]
chr6:89837068-89838368,1300,[],[],[]
chr6:99308525-99309825,1300,[],[],[]
chr6:99776125-99777425,1300,[],[],[]
chr6:105763924-105765224,1300,[],[],[]
chr6:107205424-107206724,1300,[-536],[1410],[3.37389]
chr6:109021652-109022952,1300,[],[],[]
chr6:109154752-109156052,1300,[],[],[]
chr6:116582712-116584012,1300,[],[],[]
chr6:116587912-116589212,1300,[],[],[]
chr6:126225795-126227095,1300,[-791],[562],[3.47631]
chr6:136890487-136891787,1300,[],[],[]
chr6:138472386-138473686,1300,[],[],[]
chr6:155587483-155588783,1300,[],[],[]
chr6:159387681-159388981,1300,[],[],[]
chr6:160036281-160037581,1300,[],[],[]
chr6:160123781-160125081,1300,[],[],[]
chr6:167296737-167298037,1300,[],[],[]
chr6:167401337-167402637,1300,[],[],[]
chr6:168991129-168992429,1300,[254],[321],[3.07917]
chr6:168993329-168994629,1300,[],[],[]
chr6:169020429-169021729,1300,[-856],[2112],[5.64339]
chr6:169058429-169059729,1300,[],[],[]
chr6:169109385-169110685,1300,[],[],[]
chr7:102640168-102641468,1300,[],[],[]
chr7:129055366-129056666,1300,[],[],[]
chr7:130631720-130633020,1300,[],[],[]
chr7:130634602-130635902,1300,[-88, 508],[398, 481],[3.07917, 3.84896]
chr7:137542726-137544026,1300,[],[],[]
chr7:141378444-141379744,1300,[],[],[]
chr7:143587676-143588976,1300,[],[],[]
chr7:157336298-157337598,1300,[],[],[]
chr7:157851893-157853193,1300,[],[],[]
chr7:158240802-158242102,1300,[-1126],[973],[5.00528]
chr7:30954436-30955736,1300,[-1970],[8423],[11.37467]
chr7:375513-376813,1300,[],[],[]
chr7:386131-387431,1300,[],[],[]
chr7:43653042-43654342,1300,[-598],[564],[2.36881]
chr7:45242841-45244141,1300,[-607, 196],[304, 872],[2.53942, 4.55792]
chr7:47388712-47390012,1300,[],[],[]
chr7:47389613-47390913,1300,[],[],[]
chr7:55528101-55529401,1300,[],[],[]
chr7:56012471-56013771,1300,[],[],[]
chr7:5648613-5649913,1300,[-23],[304],[3.84896]
chr7:5722567-5723867,1300,[350, 8650],[315, 16093],[2.90219, 25.91034]
chr7:66150598-66151898,1300,[-941],[698],[2.69427]
chr7:66182456-66183756,1300,[],[],[]
chr7:7909810-7911110,1300,[],[],[]
chr7:81581094-81582394,1300,[],[],[]
chr7:95763219-95764519,1300,[],[],[]
chr7:211864-213164,1300,[],[],[]
chr7:212872-214172,1300,[],[],[]
chr7:214809-216109,1300,[-566, 386],[826, 399],[4.69411, 4.25403]
chr7:218702-220002,1300,[103],[3089],[12.6971]
chr7:221307-222607,1300,[454],[597],[4.69411]
chr7:305243-306543,1300,[-943],[2103],[11.24128]
chr7:371021-372321,1300,[-1461, 1167],[2065, 1949],[6.54323, 12.13146]
chr7:380269-381569,1300,[1010],[3764],[14.95496]
chr7:381434-382734,1300,[-155],[3764],[14.95496]
chr7:404315-405615,1300,[],[],[]
chr7:407523-408823,1300,[1537],[2321],[9.72361]
chr7:469863-471163,1300,[],[],[]
chr7:859605-860905,1300,[246, 3768],[328, 6287],[2.98581, 7.12152]
chr7:862956-864256,1300,[417],[6287],[7.12152]
chr7:1182085-1183385,1300,[],[],[]
chr7:1492794-1494094,1300,[4407],[9293],[32.03839]
chr7:2496811-2498111,1300,[],[],[]
chr7:2675383-2676683,1300,[-865, 1624],[1385, 3182],[3.5779, 6.29594]
chr7:2776077-2777377,1300,[],[],[]
chr7:5732080-5733380,1300,[-863],[16093],[25.91034]
chr7:7373102-7374402,1300,[],[],[]
chr7:7375028-7376328,1300,[],[],[]
chr7:7579248-7580548,1300,[],[],[]
chr7:7831822-7833122,1300,[-745, 18],[263, 386],[2.05428, 2.18325]
chr7:7833480-7834780,1300,[],[],[]
chr7:8103206-8104506,1300,[],[],[]
chr7:8187079-8188379,1300,[],[],[]
chr7:22148133-22149433,1300,[],[],[]
chr7:25575698-25576998,1300,[954],[1003],[4.72625]
chr7:25640969-25642269,1300,[],[],[]
chr7:26204669-26205969,1300,[],[],[]
chr7:26713241-26714541,1300,[],[],[]
chr7:28851080-28852380,1300,[],[],[]
chr7:29703654-29704954,1300,[],[],[]
chr7:29968967-29970267,1300,[],[],[]
chr7:30263265-30264565,1300,[1463],[3110],[17.57864]
chr7:30417024-30418324,1300,[],[],[]
chr7:30547323-30548623,1300,[],[],[]
chr7:30547949-30549249,1300,[],[],[]
chr7:30926564-30927864,1300,[-717, 523],[1024, 928],[2.32819, 3.2272]
chr7:30944140-30945440,1300,[893],[1292],[3.63217]
chr7:32602446-32603746,1300,[],[],[]
chr7:36233946-36235246,1300,[],[],[]
chr7:36236835-36238135,1300,[],[],[]
chr7:36311158-36312458,1300,[],[],[]
chr7:36314658-36315958,1300,[],[],[]
chr7:36329258-36330558,1300,[1040],[3292],[16.66516]
chr7:36573745-36575045,1300,[],[],[]
chr7:39618248-39619548,1300,[],[],[]
chr7:42921859-42923159,1300,[],[],[]
chr7:42926148-42927448,1300,[1471],[1805],[14.58533]
chr7:43650660-43651960,1300,[678],[425],[4.70593]
chr7:44435006-44436306,1300,[],[],[]
chr7:44436381-44437681,1300,[],[],[]
chr7:44665701-44667001,1300,[-1036, -135],[1134, 505],[6.51702, 3.31633]
chr7:45028148-45029448,1300,[],[],[]
chr7:45289695-45290995,1300,[],[],[]
chr7:45291201-45292501,1300,[],[],[]
chr7:55122742-55124042,1300,[-1606, 1105],[2970, 2201],[5.72094, 6.67988]
chr7:55131542-55132842,1300,[-767, 1377],[383, 3042],[2.36824, 10.85512]
chr7:55435498-55436798,1300,[],[],[]
chr7:55541856-55543156,1300,[],[],[]
chr7:55544042-55545342,1300,[],[],[]
chr7:55552899-55554199,1300,[],[],[]
chr7:56438222-56439522,1300,[],[],[]
chr7:64456707-64458007,1300,[2181],[3168],[14.62176]
chr7:64655724-64657024,1300,[],[],[]
chr7:65162501-65163801,1300,[],[],[]
chr7:65194717-65196017,1300,[],[],[]
chr7:65567235-65568535,1300,[],[],[]
chr7:66136236-66137536,1300,[],[],[]
chr7:66163231-66164531,1300,[-933],[1427],[6.64445]
chr7:66228535-66229835,1300,[],[],[]
chr7:66357922-66359222,1300,[],[],[]
chr7:66693274-66694574,1300,[],[],[]
chr7:66696722-66698022,1300,[],[],[]
chr7:72444360-72445660,1300,[],[],[]
chr7:73806379-73807679,1300,[],[],[]
chr7:74282447-74283747,1300,[],[],[]
chr7:74283946-74285246,1300,[],[],[]
chr7:74289147-74290447,1300,[],[],[]
chr7:74458829-74460129,1300,[],[],[]
chr7:74682086-74683386,1300,[],[],[]
chr7:75079944-75081244,1300,[],[],[]
chr7:76211034-76212334,1300,[],[],[]
chr7:76215266-76216566,1300,[],[],[]
chr7:76216466-76217766,1300,[],[],[]
chr7:76220235-76221535,1300,[],[],[]
chr7:76227466-76228766,1300,[],[],[]
chr7:77302502-77303802,1300,[],[],[]
chr7:77307841-77309141,1300,[-737, 839],[409, 2069],[3.00595, 7.9213]
chr7:77316800-77318100,1300,[-1860],[4594],[8.18286]
chr7:93585777-93587077,1300,[],[],[]
chr7:94189441-94190741,1300,[],[],[]
chr7:95720995-95722295,1300,[],[],[]
chr7:95753973-95755273,1300,[],[],[]
chr7:95755300-95756600,1300,[],[],[]
chr7:97808461-97809761,1300,[-1400, 608],[2859, 296],[8.65476, 2.19124]
chr7:97827891-97829191,1300,[],[],[]
chr7:97893362-97894662,1300,[],[],[]
chr7:97894405-97895705,1300,[],[],[]
chr7:102029417-102030717,1300,[],[],[]
chr7:102059396-102060696,1300,[491],[245],[2.69427]
chr7:102269367-102270667,1300,[],[],[]
chr7:102434779-102436079,1300,[],[],[]
chr7:102466980-102468280,1300,[],[],[]
chr7:102480039-102481339,1300,[],[],[]
chr7:102485791-102487091,1300,[],[],[]
chr7:102487715-102489015,1300,[],[],[]
chr7:102635150-102636450,1300,[],[],[]
chr7:104628280-104629580,1300,[-6607, 1269],[13222, 1395],[39.57759, 3.79009]
chr7:104632200-104633500,1300,[-40, 878],[843, 628],[3.9266, 3.08223]
chr7:104638496-104639796,1300,[-752, 9947],[804, 20033],[4.51942, 46.84924]
chr7:104639396-104640696,1300,[9047],[20033],[46.84924]
chr7:104642146-104643446,1300,[6297],[20033],[46.84924]
chr7:104645496-104646796,1300,[2947],[20033],[46.84924]
chr7:105571591-105572891,1300,[1438],[2098],[6.34589]
chr7:105573306-105574606,1300,[-277],[2098],[6.34589]
chr7:105582268-105583568,1300,[],[],[]
chr7:105583828-105585128,1300,[],[],[]
chr7:105919195-105920495,1300,[642],[311],[2.98352]
chr7:107585253-107586553,1300,[85],[336],[3.07821]
chr7:110849312-110850612,1300,[],[],[]
chr7:111993727-111995027,1300,[],[],[]
chr7:116173114-116174414,1300,[164],[790],[4.10593]
chr7:116193220-116194520,1300,[-1790, 595],[2342, 2026],[4.5543, 4.36649]
chr7:116425106-116426406,1300,[],[],[]
chr7:127737629-127738929,1300,[],[],[]
chr7:128600618-128601918,1300,[],[],[]
chr7:128601434-128602734,1300,[],[],[]
chr7:129255190-129256490,1300,[],[],[]
chr7:129358758-129360058,1300,[],[],[]
chr7:129386777-129388077,1300,[],[],[]
chr7:129388264-129389564,1300,[],[],[]
chr7:129483489-129484789,1300,[],[],[]
chr7:129486549-129487849,1300,[],[],[]
chr7:130585509-130586809,1300,[-2027],[13983],[12.87351]
chr7:130589808-130591108,1300,[-6326],[13983],[12.87351]
chr7:130590608-130591908,1300,[-7126, 337],[13983, 727],[12.87351, 4.66581]
chr7:132456498-132457798,1300,[],[],[]
chr7:133739809-133741109,1300,[],[],[]
chr7:134052001-134053301,1300,[113],[6215],[12.85004]
chr7:134467672-134468972,1300,[-1933],[8054],[16.13599]
chr7:134556244-134557544,1300,[-669, 1425],[386, 2369],[4.27529, 5.38854]
chr7:134843001-134844301,1300,[1900],[3605],[11.39732]
chr7:134859048-134860348,1300,[],[],[]
chr7:134860187-134861487,1300,[2450],[4064],[10.95618]
chr7:135055145-135056445,1300,[],[],[]
chr7:137534389-137535689,1300,[],[],[]
chr7:139466248-139467548,1300,[209, 930],[516, 764],[3.29013, 3.59593]
chr7:144026804-144028104,1300,[],[],[]
chr7:149296041-149297341,1300,[],[],[]
chr7:150450937-150452237,1300,[-87, 1308],[439, 1679],[3.27162, 5.5109]
chr7:150800102-150801402,1300,[],[],[]
chr7:151112157-151113457,1300,[],[],[]
chr7:151189636-151190936,1300,[],[],[]
chr7:155687413-155688713,1300,[],[],[]
chr7:157026563-157027863,1300,[],[],[]
chr7:158314811-158316111,1300,[],[],[]
chr7:158394348-158395648,1300,[],[],[]
chr7:158574140-158575440,1300,[2982],[5142],[8.08018]
chr7:158575289-158576589,1300,[1833],[5142],[8.08018]
chr7:217994-219294,1300,[811],[3089],[12.6971]
chr7:305215-306515,1300,[-915],[2103],[11.24128]
chr7:312815-314115,1300,[],[],[]
chr7:372415-373715,1300,[-227],[1949],[12.13146]
chr7:396815-398115,1300,[],[],[]
chr7:1185085-1186385,1300,[],[],[]
chr7:7579280-7580580,1300,[],[],[]
chr7:19028272-19029572,1300,[],[],[]
chr7:22147867-22149167,1300,[],[],[]
chr7:23673868-23675168,1300,[],[],[]
chr7:25641169-25642469,1300,[],[],[]
chr7:25642969-25644269,1300,[],[],[]
chr7:25689669-25690969,1300,[],[],[]
chr7:26201869-26203169,1300,[],[],[]
chr7:26202369-26203669,1300,[],[],[]
chr7:26202969-26204269,1300,[],[],[]
chr7:26206469-26207769,1300,[-344],[813],[2.84257]
chr7:30135965-30137265,1300,[],[],[]
chr7:30264665-30265965,1300,[63],[3110],[17.57864]
chr7:30419265-30420565,1300,[],[],[]
chr7:30434265-30435565,1300,[],[],[]
chr7:30457765-30459065,1300,[],[],[]
chr7:30478965-30480265,1300,[],[],[]
chr7:30547965-30549265,1300,[],[],[]
chr7:30575665-30576965,1300,[],[],[]
chr7:36234458-36235758,1300,[],[],[]
chr7:39618148-39619448,1300,[],[],[]
chr7:40090348-40091648,1300,[],[],[]
chr7:42924048-42925348,1300,[],[],[]
chr7:56438142-56439442,1300,[],[],[]
chr7:63953927-63955227,1300,[],[],[]
chr7:64573927-64575227,1300,[],[],[]
chr7:64980162-64981462,1300,[],[],[]
chr7:64981462-64982762,1300,[],[],[]
chr7:64982762-64984062,1300,[],[],[]
chr7:64983762-64985062,1300,[],[],[]
chr7:65042562-65043862,1300,[],[],[]
chr7:65043762-65045062,1300,[],[],[]
chr7:66187536-66188836,1300,[],[],[]
chr7:66807836-66809136,1300,[],[],[]
chr7:72386986-72388286,1300,[],[],[]
chr7:72696859-72698159,1300,[],[],[]
chr7:73806179-73807479,1300,[],[],[]
chr7:74682286-74683586,1300,[],[],[]
chr7:75079922-75081222,1300,[],[],[]
chr7:77306366-77307666,1300,[738],[409],[3.00595]
chr7:89991863-89993163,1300,[],[],[]
chr7:90026663-90027963,1300,[],[],[]
chr7:97894461-97895761,1300,[],[],[]
chr7:105573295-105574595,1300,[-266],[2098],[6.34589]
chr7:105588395-105589695,1300,[],[],[]
chr7:105590895-105592195,1300,[],[],[]
chr7:105648095-105649395,1300,[],[],[]
chr7:116177203-116178503,1300,[194],[1416],[2.41799]
chr7:120430303-120431603,1300,[],[],[]
chr7:131107208-131108508,1300,[368],[320],[2.76852]
chr7:139643748-139645048,1300,[],[],[]
chr7:143306942-143308242,1300,[],[],[]
chr7:143537042-143538342,1300,[],[],[]
chr7:143588042-143589342,1300,[],[],[]
chr7:144026742-144028042,1300,[],[],[]
chr7:148938240-148939540,1300,[],[],[]
chr7:149235640-149236940,1300,[],[],[]
chr7:149236940-149238240,1300,[],[],[]
chr7:150452237-150453537,1300,[8],[1679],[5.5109]
chr7:150455637-150456937,1300,[],[],[]
chr7:150456437-150457737,1300,[],[],[]
chr7:151784534-151785834,1300,[],[],[]
chr7:155682443-155683743,1300,[-190],[1887],[10.40253]
chr7:157862141-157863441,1300,[],[],[]
chr7:157890141-157891441,1300,[],[],[]
chr7:158312841-158314141,1300,[],[],[]
chr7:158314241-158315541,1300,[],[],[]
chr7:158395841-158397141,1300,[],[],[]
chr7:158728640-158729940,1300,[],[],[]
chr7:158729040-158730340,1300,[],[],[]
chr8:104404422-104405722,1300,[],[],[]
chr8:107631986-107633286,1300,[],[],[]
chr8:109220708-109222008,1300,[],[],[]
chr8:119115751-119117051,1300,[79],[3418],[9.98871]
chr8:126315596-126316896,1300,[],[],[]
chr8:134064290-134065590,1300,[],[],[]
chr8:144110863-144112163,1300,[],[],[]
chr8:146083566-146084866,1300,[],[],[]
chr8:38075616-38076916,1300,[],[],[]
chr8:42381780-42383080,1300,[],[],[]
chr8:48901646-48902946,1300,[],[],[]
chr8:48908756-48910056,1300,[1497],[2022],[12.89401]
chr8:61509678-61510978,1300,[],[],[]
chr8:580805-582105,1300,[-806],[2950],[10.58066]
chr8:68095262-68096562,1300,[],[],[]
chr8:68096821-68098121,1300,[],[],[]
chr8:74451229-74452529,1300,[],[],[]
chr8:79757775-79759075,1300,[],[],[]
chr8:80857701-80859001,1300,[],[],[]
chr8:222379-223679,1300,[-824, -268, 135, 907],[457, 369, 263, 1055],[2.60681, 3.0058, 2.79705, 9.05566]
chr8:246652-247952,1300,[],[],[]
chr8:578349-579649,1300,[1650],[2950],[10.58066]
chr8:600006-601306,1300,[],[],[]
chr8:601578-602878,1300,[-120],[263],[3.46406]
chr8:607542-608842,1300,[],[],[]
chr8:8811249-8812549,1300,[],[],[]
chr8:11043608-11044908,1300,[],[],[]
chr8:11535922-11537222,1300,[-36],[5638],[12.22035]
chr8:11599258-11600558,1300,[933],[3183],[6.98456]
chr8:12340754-12342054,1300,[],[],[]
chr8:12398729-12400029,1300,[],[],[]
chr8:13059758-13061058,1300,[],[],[]
chr8:13060476-13061776,1300,[],[],[]
chr8:13060975-13062275,1300,[],[],[]
chr8:13061878-13063178,1300,[],[],[]
chr8:13064159-13065459,1300,[],[],[]
chr8:17525815-17527115,1300,[52],[322],[2.49286]
chr8:17876417-17877717,1300,[],[],[]
chr8:23277008-23278308,1300,[],[],[]
chr8:26176965-26178265,1300,[],[],[]
chr8:26178365-26179665,1300,[],[],[]
chr8:26179365-26180665,1300,[],[],[]
chr8:26182866-26184166,1300,[1076],[949],[4.24732]
chr8:26320365-26321665,1300,[],[],[]
chr8:26321603-26322903,1300,[],[],[]
chr8:27520684-27521984,1300,[],[],[]
chr8:27521947-27523247,1300,[499],[245],[2.65974]
chr8:27832332-27833632,1300,[],[],[]
chr8:30024965-30026265,1300,[516],[3784],[15.94274]
chr8:30025975-30027275,1300,[-494],[3784],[15.94274]
chr8:30026757-30028057,1300,[-1276],[3784],[15.94274]
chr8:30234450-30235750,1300,[],[],[]
chr8:30246065-30247365,1300,[-406, 6755],[338, 13824],[3.79279, 9.87549]
chr8:30269465-30270765,1300,[11980],[43106],[19.58212]
chr8:30272465-30273765,1300,[8980],[43106],[19.58212]
chr8:30376702-30378002,1300,[5363],[19113],[17.77594]
chr8:30381566-30382866,1300,[499],[19113],[17.77594]
chr8:30382866-30384166,1300,[-801],[19113],[17.77594]
chr8:30387966-30389266,1300,[-5901],[19113],[17.77594]
chr8:30390066-30391366,1300,[-8001],[19113],[17.77594]
chr8:30658865-30660165,1300,[1480],[5077],[15.9041]
chr8:33410267-33411567,1300,[1238],[2023],[5.47809]
chr8:36929567-36930867,1300,[383],[256],[2.88672]
chr8:36931077-36932377,1300,[161],[1037],[5.00528]
chr8:37742167-37743467,1300,[-3084, 1129],[5642, 2326],[9.09483, 6.2998]
chr8:37946567-37947867,1300,[1839],[3116],[14.20496]
chr8:38590467-38591767,1300,[-1170],[11813],[19.99503]
chr8:38608582-38609882,1300,[],[],[]
chr8:38620467-38621767,1300,[-1052],[1091],[3.01855]
chr8:38620867-38622167,1300,[4477],[8289],[18.99914]
chr8:38621567-38622867,1300,[3777],[8289],[18.99914]
chr8:38624667-38625967,1300,[677],[8289],[18.99914]
chr8:42140288-42141588,1300,[],[],[]
chr8:42153068-42154368,1300,[-1649],[10306],[13.86076]
chr8:42156048-42157348,1300,[-4629],[10306],[13.86076]
chr8:42331356-42332656,1300,[-2342, 790],[4079, 1051],[10.81526, 3.91865]
chr8:42332559-42333859,1300,[-413],[1051],[3.91865]
chr8:42371669-42372969,1300,[],[],[]
chr8:42372269-42373569,1300,[],[],[]
chr8:42763032-42764332,1300,[],[],[]
chr8:48616173-48617473,1300,[],[],[]
chr8:56917009-56918309,1300,[1702],[2276],[8.30556]
chr8:60879721-60881021,1300,[],[],[]
chr8:61147591-61148891,1300,[],[],[]
chr8:61148984-61150284,1300,[],[],[]
chr8:67116594-67117894,1300,[],[],[]
chr8:67373957-67375257,1300,[1310],[2098],[5.06723]
chr8:74217584-74218884,1300,[896],[4750],[9.18484]
chr8:74454973-74456273,1300,[],[],[]
chr8:77902385-77903685,1300,[826],[730],[3.82569]
chr8:77903350-77904650,1300,[-139],[730],[3.82569]
chr8:79760285-79761585,1300,[],[],[]
chr8:79762674-79763974,1300,[],[],[]
chr8:80849525-80850825,1300,[],[],[]
chr8:80853486-80854786,1300,[],[],[]
chr8:80863384-80864684,1300,[],[],[]
chr8:81698326-81699626,1300,[],[],[]
chr8:90714700-90716000,1300,[],[],[]
chr8:90715489-90716789,1300,[],[],[]
chr8:90739877-90741177,1300,[736],[316],[2.84257]
chr8:90898777-90900077,1300,[785],[2484],[4.60288]
chr8:90906509-90907809,1300,[],[],[]
chr8:90907565-90908865,1300,[],[],[]
chr8:97334162-97335462,1300,[],[],[]
