chr2:102728428-102729728,1300,[-673],[545],[3.03287]
chr6:16732280-16733580,1300,[-917],[1755],[3.99958]
chr6:26120017-26121317,1300,[3969],[8413],[42.54033]
chr6:28388640-28389940,1300,[],[],[]
chr6:33597013-33598313,1300,[-1538, 2805],[1794, 6698],[7.64527, 14.70701]
chr6:33602091-33603391,1300,[-2273],[6698],[14.70701]
chr6:35349757-35351057,1300,[],[],[]
chr6:35354326-35355626,1300,[],[],[]
chr6:35383896-35385196,1300,[],[],[]
chr6:35639526-35640826,1300,[],[],[]
chr6:35641726-35643026,1300,[],[],[]
chr6:35646526-35647826,1300,[],[],[]
chr6:36052084-36053384,1300,[],[],[]
chr6:37292925-37294225,1300,[-486],[264],[2.34705]
chr6:37294356-37295656,1300,[],[],[]
chr6:39099317-39100617,1300,[],[],[]
chr6:41025788-41027088,1300,[2739],[10984],[17.95624]
chr6:41341503-41342803,1300,[],[],[]
chr6:41549987-41551287,1300,[-628],[2343],[4.65638]
chr6:41990949-41992249,1300,[],[],[]
chr6:42168787-42170087,1300,[],[],[]
chr6:42208381-42209681,1300,[-698],[557],[4.94091]
chr6:42757887-42759187,1300,[-12],[2200],[6.84047]
chr6:42759187-42760487,1300,[-1312, 689],[2200, 347],[6.84047, 4.23386]
chr6:47095285-47096585,1300,[],[],[]
chr6:47098755-47100055,1300,[-78],[414],[3.40963]
chr6:47103615-47104915,1300,[-924],[3670],[10.28004]
chr6:47207134-47208434,1300,[-1108, 561],[2659, 363],[8.9739, 3.91888]
chr6:52234857-52236157,1300,[],[],[]
chr6:53147747-53149047,1300,[],[],[]
chr6:53172647-53173947,1300,[],[],[]
chr6:53175923-53177223,1300,[],[],[]
chr6:57042747-57044047,1300,[-3496],[7635],[22.21774]
chr6:57043547-57044847,1300,[-4296, 235],[7635, 405],[22.21774, 3.15841]
chr6:64276119-64277419,1300,[-534, 330],[299, 340],[2.56852, 3.1499]
chr6:64277020-64278320,1300,[-571, 248],[340, 963],[3.1499, 3.36603]
chr6:71417069-71418369,1300,[],[],[]
chr6:78167166-78168466,1300,[],[],[]
chr6:79619932-79621232,1300,[],[],[]
chr6:79621160-79622460,1300,[],[],[]
chr6:79904538-79905838,1300,[],[],[]
chr6:80280967-80282267,1300,[-1852],[2520],[6.79058]
chr6:81147759-81149059,1300,[],[],[]
chr6:82896611-82897911,1300,[],[],[]
chr6:84685117-84686417,1300,[448],[4746],[9.2375]
chr6:84687484-84688784,1300,[-1919],[4746],[9.2375]
chr6:84688949-84690249,1300,[],[],[]
chr6:84702781-84704081,1300,[],[],[]
chr6:84805714-84807014,1300,[],[],[]
chr6:86380667-86381967,1300,[-788],[644],[2.67952]
chr6:88406367-88407667,1300,[3062],[6373],[39.41327]
chr6:90032068-90033368,1300,[],[],[]
chr6:91285195-91286495,1300,[],[],[]
chr6:99778805-99780105,1300,[],[],[]
chr6:106641519-106642819,1300,[],[],[]
chr6:106643705-106645005,1300,[],[],[]
chr6:107916814-107918114,1300,[],[],[]
chr6:107966607-107967907,1300,[],[],[]
chr6:107968338-107969638,1300,[],[],[]
chr6:108990045-108991345,1300,[],[],[]
chr6:108993952-108995252,1300,[-33, 354],[279, 254],[2.34705, 2.38527]
chr6:108995152-108996452,1300,[53, 826],[421, 563],[2.53942, 3.24646]
chr6:108997252-108998552,1300,[-150, 1009],[427, 1695],[2.90219, 5.45204]
chr6:108997898-108999198,1300,[-796, 363],[427, 1695],[2.90219, 5.45204]
chr6:109011353-109012653,1300,[-1583],[2698],[9.86056]
chr6:109019668-109020968,1300,[],[],[]
chr6:109021252-109022552,1300,[],[],[]
chr6:109032595-109033895,1300,[],[],[]
chr6:109036352-109037652,1300,[],[],[]
chr6:109157253-109158553,1300,[],[],[]
chr6:109158085-109159385,1300,[],[],[]
chr6:109159952-109161252,1300,[],[],[]
chr6:109494399-109495699,1300,[],[],[]
chr6:109497054-109498354,1300,[],[],[]
chr6:111800484-111801784,1300,[6],[1134],[3.69771]
chr6:111988752-111990052,1300,[-1332, 523],[1531, 472],[8.52298, 2.34705]
chr6:111989839-111991139,1300,[-564],[472],[2.34705]
chr6:116587050-116588350,1300,[],[],[]
chr6:116590412-116591712,1300,[],[],[]
chr6:118817716-118819016,1300,[],[],[]
chr6:119675714-119677014,1300,[-219, 442],[306, 248],[3.40238, 3.23715]
chr6:119677108-119678408,1300,[],[],[]
chr6:123034503-123035803,1300,[],[],[]
chr6:126232524-126233824,1300,[],[],[]
chr6:126232895-126234195,1300,[],[],[]
chr6:126355595-126356895,1300,[],[],[]
chr6:127622394-127623694,1300,[-545, -5, 671],[285, 634, 532],[2.56518, 4.88693, 2.20036]
chr6:129517658-129518958,1300,[],[],[]
chr6:129528939-129530239,1300,[],[],[]
chr6:129531274-129532574,1300,[],[],[]
chr6:129912494-129913794,1300,[],[],[]
chr6:129915202-129916502,1300,[],[],[]
chr6:134221521-134222821,1300,[],[],[]
chr6:134228029-134229329,1300,[],[],[]
chr6:134339922-134341222,1300,[487],[371],[1.93439]
chr6:134343713-134345013,1300,[],[],[]
chr6:135632295-135633595,1300,[],[],[]
chr6:143517306-143518606,1300,[],[],[]
chr6:143518810-143520110,1300,[],[],[]
chr6:143519474-143520774,1300,[],[],[]
chr6:143522379-143523679,1300,[],[],[]
chr6:149728085-149729385,1300,[],[],[]
chr6:149818582-149819882,1300,[],[],[]
chr6:149820985-149822285,1300,[-838],[707],[2.05529]
chr6:150181485-150182785,1300,[-578],[2017],[6.12756]
chr6:151179485-151180785,1300,[-1248],[2057],[11.73933]
chr6:151326985-151328285,1300,[],[],[]
chr6:151722497-151723797,1300,[],[],[]
chr6:153068139-153069439,1300,[],[],[]
chr6:155590025-155591325,1300,[],[],[]
chr6:158089362-158090662,1300,[913],[1622],[8.5277]
chr6:158985182-158986482,1300,[-2403],[6140],[36.77444]
chr6:158989681-158990981,1300,[-1283, 228],[1547, 1048],[3.31633, 3.31633]
chr6:158991781-158993081,1300,[2123],[6543],[20.18361]
chr6:159215282-159216582,1300,[-743],[429],[2.22972]
chr6:159231127-159232427,1300,[],[],[]
chr6:159384269-159385569,1300,[],[],[]
chr6:160068005-160069305,1300,[],[],[]
chr6:160068621-160069921,1300,[],[],[]
chr6:160123081-160124381,1300,[-1072],[2041],[12.70157]
chr6:160810843-160812143,1300,[565],[1109],[4.23386]
chr6:160813248-160814548,1300,[-692],[707],[7.49383]
chr6:160848023-160849323,1300,[],[],[]
chr6:160849381-160850681,1300,[],[],[]
chr6:160849881-160851181,1300,[],[],[]
chr6:160852095-160853395,1300,[-282],[2202],[6.2998]
chr6:160853182-160854482,1300,[-1369],[2202],[6.2998]
chr6:166849835-166851135,1300,[],[],[]
chr6:167403938-167405238,1300,[],[],[]
chr6:168490029-168491329,1300,[],[],[]
chr6:170675551-170676851,1300,[-720],[259],[2.91475]
chr6:170676521-170677821,1300,[],[],[]
chr6:170679355-170680655,1300,[],[],[]
chr6:357549-358849,1300,[],[],[]
chr6:364249-365549,1300,[],[],[]
chr6:367949-369249,1300,[],[],[]
chr6:370349-371649,1300,[],[],[]
chr6:3733683-3734983,1300,[],[],[]
chr6:3899883-3901183,1300,[],[],[]
chr6:6191682-6192982,1300,[],[],[]
chr6:27336928-27338228,1300,[],[],[]
chr6:30245526-30246826,1300,[],[],[]
chr6:35351626-35352926,1300,[],[],[]
chr6:35528826-35530126,1300,[],[],[]
chr6:35535326-35536626,1300,[],[],[]
chr6:35537626-35538926,1300,[],[],[]
chr6:37294325-37295625,1300,[],[],[]
chr6:39060825-39062125,1300,[],[],[]
chr6:39101825-39103125,1300,[],[],[]
chr6:39107225-39108525,1300,[],[],[]
chr6:42168087-42169387,1300,[-892],[1589],[6.35078]
chr6:46197486-46198786,1300,[],[],[]
chr6:46198886-46200186,1300,[],[],[]
chr6:53171247-53172547,1300,[209],[385],[2.34705]
chr6:56945347-56946647,1300,[],[],[]
chr6:71257952-71259252,1300,[],[],[]
chr6:71417052-71418352,1300,[],[],[]
chr6:74025372-74026672,1300,[],[],[]
chr6:79901866-79903166,1300,[],[],[]
chr6:79902866-79904166,1300,[],[],[]
chr6:80297166-80298466,1300,[],[],[]
chr6:81048666-81049966,1300,[],[],[]
chr6:84706168-84707468,1300,[],[],[]
chr6:89839668-89840968,1300,[],[],[]
chr6:99311125-99312425,1300,[],[],[]
chr6:99778725-99780025,1300,[],[],[]
chr6:105766524-105767824,1300,[],[],[]
chr6:107208024-107209324,1300,[],[],[]
chr6:109024252-109025552,1300,[],[],[]
chr6:109157352-109158652,1300,[],[],[]
chr6:116585312-116586612,1300,[781],[291],[3.15147]
chr6:116590512-116591812,1300,[],[],[]
chr6:126228395-126229695,1300,[],[],[]
chr6:136893087-136894387,1300,[],[],[]
chr6:138474986-138476286,1300,[],[],[]
chr6:155590083-155591383,1300,[],[],[]
chr6:159390281-159391581,1300,[],[],[]
chr6:160038881-160040181,1300,[],[],[]
chr6:160126381-160127681,1300,[],[],[]
chr6:167299337-167300637,1300,[],[],[]
chr6:167403937-167405237,1300,[],[],[]
chr6:168993729-168995029,1300,[],[],[]
chr6:168995929-168997229,1300,[],[],[]
chr6:169023029-169024329,1300,[],[],[]
chr6:169061029-169062329,1300,[],[],[]
chr6:169111985-169113285,1300,[],[],[]
chr7:102642768-102644068,1300,[],[],[]
chr7:129057966-129059266,1300,[],[],[]
chr7:130634320-130635620,1300,[194, 790],[398, 481],[3.07917, 3.84896]
chr7:130637202-130638502,1300,[-920],[1407],[3.1499]
chr7:137545326-137546626,1300,[],[],[]
chr7:141381044-141382344,1300,[],[],[]
chr7:143590276-143591576,1300,[],[],[]
chr7:157338898-157340198,1300,[],[],[]
chr7:157854493-157855793,1300,[],[],[]
chr7:158243402-158244702,1300,[],[],[]
chr7:30957036-30958336,1300,[-4570, 678],[8423, 1474],[11.37467, 7.58018]
chr7:378113-379413,1300,[],[],[]
chr7:388731-390031,1300,[],[],[]
chr7:43655642-43656942,1300,[],[],[]
chr7:45245441-45246741,1300,[],[],[]
chr7:47391312-47392612,1300,[],[],[]
chr7:47392213-47393513,1300,[],[],[]
chr7:55530701-55532001,1300,[],[],[]
chr7:56015071-56016371,1300,[],[],[]
chr7:5651213-5652513,1300,[],[],[]
chr7:5725167-5726467,1300,[6050],[16093],[25.91034]
chr7:66153198-66154498,1300,[],[],[]
chr7:66185056-66186356,1300,[],[],[]
chr7:7912410-7913710,1300,[],[],[]
chr7:81583694-81584994,1300,[],[],[]
chr7:95765819-95767119,1300,[],[],[]
chr7:214464-215764,1300,[-221, 731],[826, 399],[4.69411, 4.25403]
chr7:215472-216772,1300,[-277, 916],[399, 1481],[4.25403, 5.00365]
chr7:217409-218709,1300,[-1021, 1396],[1481, 3089],[5.00365, 12.6971]
chr7:221302-222602,1300,[459],[597],[4.69411]
chr7:223907-225207,1300,[],[],[]
chr7:307843-309143,1300,[],[],[]
chr7:373621-374921,1300,[-1433],[1949],[12.13146]
chr7:382869-384169,1300,[-1590],[3764],[14.95496]
chr7:384034-385334,1300,[],[],[]
chr7:406915-408215,1300,[],[],[]
chr7:410123-411423,1300,[-1063],[2321],[9.72361]
chr7:472463-473763,1300,[],[],[]
chr7:862205-863505,1300,[1168],[6287],[7.12152]
chr7:865556-866856,1300,[-2183],[6287],[7.12152]
chr7:1184685-1185985,1300,[],[],[]
chr7:1495394-1496694,1300,[1807],[9293],[32.03839]
chr7:2499411-2500711,1300,[],[],[]
chr7:2677983-2679283,1300,[-976],[3182],[6.29594]
chr7:2778677-2779977,1300,[-1094],[961],[5.34076]
chr7:5734680-5735980,1300,[-3463],[16093],[25.91034]
chr7:7375702-7377002,1300,[],[],[]
chr7:7377628-7378928,1300,[],[],[]
chr7:7581848-7583148,1300,[],[],[]
chr7:7834422-7835722,1300,[],[],[]
chr7:7836080-7837380,1300,[],[],[]
chr7:8105806-8107106,1300,[],[],[]
chr7:8189679-8190979,1300,[],[],[]
chr7:22150733-22152033,1300,[],[],[]
chr7:25578298-25579598,1300,[],[],[]
chr7:25643569-25644869,1300,[],[],[]
chr7:26207269-26208569,1300,[],[],[]
chr7:26715841-26717141,1300,[],[],[]
chr7:28853680-28854980,1300,[],[],[]
chr7:29706254-29707554,1300,[],[],[]
chr7:29971567-29972867,1300,[],[],[]
chr7:30265865-30267165,1300,[-1137],[3110],[17.57864]
chr7:30419624-30420924,1300,[],[],[]
chr7:30549923-30551223,1300,[],[],[]
chr7:30550549-30551849,1300,[],[],[]
chr7:30929164-30930464,1300,[-923],[729],[3.43874]
chr7:30946740-30948040,1300,[-553, 392],[601, 952],[4.10734, 4.28261]
chr7:32605046-32606346,1300,[],[],[]
chr7:36236546-36237846,1300,[],[],[]
chr7:36239435-36240735,1300,[],[],[]
chr7:36313758-36315058,1300,[],[],[]
chr7:36317258-36318558,1300,[453],[469],[1.91733]
chr7:36331858-36333158,1300,[-1560],[3292],[16.66516]
chr7:36576345-36577645,1300,[],[],[]
chr7:39620848-39622148,1300,[],[],[]
chr7:42924459-42925759,1300,[],[],[]
chr7:42928748-42930048,1300,[-1129],[1805],[14.58533]
chr7:43653260-43654560,1300,[-816],[564],[2.36881]
chr7:44437606-44438906,1300,[],[],[]
chr7:44438981-44440281,1300,[],[],[]
chr7:44668301-44669601,1300,[5609],[12482],[24.53417]
chr7:45030748-45032048,1300,[],[],[]
chr7:45292295-45293595,1300,[],[],[]
chr7:45293801-45295101,1300,[],[],[]
chr7:55125342-55126642,1300,[-1495],[2201],[6.67988]
chr7:55134142-55135442,1300,[-1223],[3042],[10.85512]
chr7:55438098-55439398,1300,[],[],[]
chr7:55544456-55545756,1300,[],[],[]
chr7:55546642-55547942,1300,[],[],[]
chr7:55555499-55556799,1300,[],[],[]
chr7:56440822-56442122,1300,[],[],[]
chr7:64459307-64460607,1300,[-419],[3168],[14.62176]
chr7:64658324-64659624,1300,[],[],[]
chr7:65165101-65166401,1300,[],[],[]
chr7:65197317-65198617,1300,[],[],[]
chr7:65569835-65571135,1300,[],[],[]
chr7:66138836-66140136,1300,[],[],[]
chr7:66165831-66167131,1300,[-1103],[1340],[4.25748]
chr7:66231135-66232435,1300,[],[],[]
chr7:66360522-66361822,1300,[],[],[]
chr7:66695874-66697174,1300,[],[],[]
chr7:66699322-66700622,1300,[],[],[]
chr7:72446960-72448260,1300,[],[],[]
chr7:73808979-73810279,1300,[-367],[382],[3.65651]
chr7:74285047-74286347,1300,[],[],[]
chr7:74286546-74287846,1300,[],[],[]
chr7:74291747-74293047,1300,[],[],[]
chr7:74461429-74462729,1300,[],[],[]
chr7:74684686-74685986,1300,[],[],[]
chr7:75082544-75083844,1300,[],[],[]
chr7:76213634-76214934,1300,[-1043],[851],[6.54323]
chr7:76217866-76219166,1300,[-60],[251],[4.04141]
chr7:76219066-76220366,1300,[],[],[]
chr7:76222835-76224135,1300,[],[],[]
chr7:76230066-76231366,1300,[],[],[]
chr7:77305102-77306402,1300,[],[],[]
chr7:77310441-77311741,1300,[-111],[459],[2.84331]
chr7:77319400-77320700,1300,[-286, 405],[772, 386],[3.52058, 3.03971]
chr7:93588377-93589677,1300,[],[],[]
chr7:94192041-94193341,1300,[],[],[]
chr7:95723595-95724895,1300,[],[],[]
chr7:95756573-95757873,1300,[],[],[]
chr7:95757900-95759200,1300,[],[],[]
chr7:97811061-97812361,1300,[],[],[]
chr7:97830491-97831791,1300,[],[],[]
chr7:97895962-97897262,1300,[],[],[]
chr7:97897005-97898305,1300,[],[],[]
chr7:102032017-102033317,1300,[839],[885],[3.70761]
chr7:102061996-102063296,1300,[-436],[298],[2.72602]
chr7:102271967-102273267,1300,[],[],[]
chr7:102437379-102438679,1300,[],[],[]
chr7:102469580-102470880,1300,[],[],[]
chr7:102482639-102483939,1300,[],[],[]
chr7:102488391-102489691,1300,[],[],[]
chr7:102490315-102491615,1300,[],[],[]
chr7:102637750-102639050,1300,[],[],[]
chr7:104630880-104632180,1300,[-1331],[1395],[3.79009]
chr7:104634800-104636100,1300,[],[],[]
chr7:104641096-104642396,1300,[7347],[20033],[46.84924]
chr7:104641996-104643296,1300,[6447],[20033],[46.84924]
chr7:104644746-104646046,1300,[3697],[20033],[46.84924]
chr7:104648096-104649396,1300,[347],[20033],[46.84924]
chr7:105574191-105575491,1300,[-1162, 812],[2098, 1506],[6.34589, 6.32744]
chr7:105575906-105577206,1300,[-903],[1506],[6.32744]
chr7:105584868-105586168,1300,[],[],[]
chr7:105586428-105587728,1300,[],[],[]
chr7:105921795-105923095,1300,[1841],[5346],[59.06449]
chr7:107587853-107589153,1300,[-238, 1121],[245, 2259],[2.39416, 4.43683]
chr7:110851912-110853212,1300,[],[],[]
chr7:111996327-111997627,1300,[],[],[]
chr7:116175714-116177014,1300,[263],[349],[3.84896]
chr7:116195820-116197120,1300,[1997],[5807],[6.19753]
chr7:116427706-116429006,1300,[317],[614],[3.78285]
chr7:127740229-127741529,1300,[],[],[]
chr7:128603218-128604518,1300,[],[],[]
chr7:128604034-128605334,1300,[],[],[]
chr7:129257790-129259090,1300,[],[],[]
chr7:129361358-129362658,1300,[],[],[]
chr7:129389377-129390677,1300,[],[],[]
chr7:129390864-129392164,1300,[],[],[]
chr7:129486089-129487389,1300,[-724],[672],[1.81349]
chr7:129489149-129490449,1300,[],[],[]
chr7:130588109-130589409,1300,[-4627],[13983],[12.87351]
chr7:130592408-130593708,1300,[-305, 6154],[833, 11176],[3.34422, 27.87358]
chr7:130593208-130594508,1300,[5354],[11176],[27.87358]
chr7:132459098-132460398,1300,[],[],[]
chr7:133742409-133743709,1300,[],[],[]
chr7:134054601-134055901,1300,[-2487],[6215],[12.85004]
chr7:134470272-134471572,1300,[-4533, -213, 4380],[8054, 278, 8403],[16.13599, 3.24922, 7.25847]
chr7:134558844-134560144,1300,[-1175, 776],[2369, 843],[5.38854, 5.00528]
chr7:134845601-134846901,1300,[-700],[3605],[11.39732]
chr7:134861648-134862948,1300,[989],[4064],[10.95618]
chr7:134862787-134864087,1300,[-150],[4064],[10.95618]
chr7:135057745-135059045,1300,[],[],[]
chr7:137536989-137538289,1300,[],[],[]
chr7:139468848-139470148,1300,[],[],[]
chr7:144029404-144030704,1300,[],[],[]
chr7:149298641-149299941,1300,[],[],[]
chr7:150453537-150454837,1300,[-1292],[1679],[5.5109]
chr7:150802702-150804002,1300,[],[],[]
chr7:151114757-151116057,1300,[],[],[]
chr7:151192236-151193536,1300,[],[],[]
chr7:155690013-155691313,1300,[],[],[]
chr7:157029163-157030463,1300,[],[],[]
chr7:158317411-158318711,1300,[],[],[]
chr7:158396948-158398248,1300,[],[],[]
chr7:158576740-158578040,1300,[382],[5142],[8.08018]
chr7:158577889-158579189,1300,[-767],[5142],[8.08018]
chr7:220594-221894,1300,[-1789],[3089],[12.6971]
chr7:307815-309115,1300,[],[],[]
chr7:315415-316715,1300,[],[],[]
chr7:375015-376315,1300,[],[],[]
chr7:399415-400715,1300,[],[],[]
chr7:1187685-1188985,1300,[],[],[]
chr7:7581880-7583180,1300,[],[],[]
chr7:19030872-19032172,1300,[],[],[]
chr7:22150467-22151767,1300,[],[],[]
chr7:23676468-23677768,1300,[],[],[]
chr7:25643769-25645069,1300,[],[],[]
chr7:25645569-25646869,1300,[],[],[]
chr7:25692269-25693569,1300,[],[],[]
chr7:26204469-26205769,1300,[],[],[]
chr7:26204969-26206269,1300,[],[],[]
chr7:26205569-26206869,1300,[556],[813],[2.84257]
chr7:26209069-26210369,1300,[],[],[]
chr7:30138565-30139865,1300,[],[],[]
chr7:30267265-30268565,1300,[],[],[]
chr7:30421865-30423165,1300,[],[],[]
chr7:30436865-30438165,1300,[],[],[]
chr7:30460365-30461665,1300,[],[],[]
chr7:30481565-30482865,1300,[],[],[]
chr7:30550565-30551865,1300,[],[],[]
chr7:30578265-30579565,1300,[],[],[]
chr7:36237058-36238358,1300,[],[],[]
chr7:39620748-39622048,1300,[],[],[]
chr7:40092948-40094248,1300,[],[],[]
chr7:42926648-42927948,1300,[971],[1805],[14.58533]
chr7:56440742-56442042,1300,[],[],[]
chr7:63956527-63957827,1300,[],[],[]
chr7:64576527-64577827,1300,[],[],[]
chr7:64982762-64984062,1300,[],[],[]
chr7:64984062-64985362,1300,[],[],[]
chr7:64985362-64986662,1300,[],[],[]
chr7:64986362-64987662,1300,[],[],[]
chr7:65045162-65046462,1300,[],[],[]
chr7:65046362-65047662,1300,[],[],[]
chr7:66190136-66191436,1300,[],[],[]
chr7:66810436-66811736,1300,[],[],[]
chr7:72389586-72390886,1300,[],[],[]
chr7:72699459-72700759,1300,[],[],[]
chr7:73808779-73810079,1300,[-724, -167],[475, 382],[3.27162, 3.65651]
chr7:74684886-74686186,1300,[],[],[]
chr7:75082522-75083822,1300,[],[],[]
chr7:77308966-77310266,1300,[-286],[2069],[7.9213]
chr7:89994463-89995763,1300,[],[],[]
chr7:90029263-90030563,1300,[],[],[]
chr7:97897061-97898361,1300,[],[],[]
chr7:105575895-105577195,1300,[-892],[1506],[6.32744]
chr7:105590995-105592295,1300,[],[],[]
chr7:105593495-105594795,1300,[-908],[539],[3.4779]
chr7:105650695-105651995,1300,[-1010],[1643],[7.10642]
chr7:116179803-116181103,1300,[-895, 762],[1450, 1230],[6.5698, 4.0605]
chr7:120432903-120434203,1300,[],[],[]
chr7:131109808-131111108,1300,[],[],[]
chr7:139646348-139647648,1300,[],[],[]
chr7:143309542-143310842,1300,[],[],[]
chr7:143539642-143540942,1300,[],[],[]
chr7:143590642-143591942,1300,[],[],[]
chr7:144029342-144030642,1300,[],[],[]
chr7:148940840-148942140,1300,[],[],[]
chr7:149238240-149239540,1300,[],[],[]
chr7:149239540-149240840,1300,[],[],[]
chr7:150454837-150456137,1300,[],[],[]
chr7:150458237-150459537,1300,[],[],[]
chr7:150459037-150460337,1300,[],[],[]
chr7:151787134-151788434,1300,[],[],[]
chr7:155685043-155686343,1300,[],[],[]
chr7:157864741-157866041,1300,[],[],[]
chr7:157892741-157894041,1300,[],[],[]
chr7:158315441-158316741,1300,[],[],[]
chr7:158316841-158318141,1300,[],[],[]
chr7:158398441-158399741,1300,[],[],[]
chr7:158731240-158732540,1300,[],[],[]
chr7:158731640-158732940,1300,[],[],[]
chr8:104407022-104408322,1300,[],[],[]
chr8:107634586-107635886,1300,[1340],[1420],[5.75136]
chr8:109223308-109224608,1300,[],[],[]
chr8:119118351-119119651,1300,[3644],[6527],[46.99042]
chr8:126318196-126319496,1300,[],[],[]
chr8:134066890-134068190,1300,[-91],[1779],[5.16447]
chr8:144113463-144114763,1300,[],[],[]
chr8:146086166-146087466,1300,[],[],[]
chr8:38078216-38079516,1300,[],[],[]
chr8:42384380-42385680,1300,[],[],[]
chr8:48904246-48905546,1300,[],[],[]
chr8:48911356-48912656,1300,[-1103],[2022],[12.89401]
chr8:61512278-61513578,1300,[],[],[]
chr8:583405-584705,1300,[],[],[]
chr8:68097862-68099162,1300,[],[],[]
chr8:68099421-68100721,1300,[],[],[]
chr8:74453829-74455129,1300,[],[],[]
chr8:79760375-79761675,1300,[],[],[]
chr8:80860301-80861601,1300,[],[],[]
chr8:224979-226279,1300,[-62],[2056],[7.04116]
chr8:249252-250552,1300,[],[],[]
chr8:580949-582249,1300,[-950],[2950],[10.58066]
chr8:602606-603906,1300,[],[],[]
chr8:604178-605478,1300,[],[],[]
chr8:610142-611442,1300,[],[],[]
chr8:8813849-8815149,1300,[],[],[]
chr8:11046208-11047508,1300,[],[],[]
chr8:11538522-11539822,1300,[-2636],[5638],[12.22035]
chr8:11601858-11603158,1300,[-1667, 349],[3183, 361],[6.98456, 2.36881]
chr8:12343354-12344654,1300,[],[],[]
chr8:12401329-12402629,1300,[],[],[]
chr8:13062358-13063658,1300,[],[],[]
chr8:13063076-13064376,1300,[],[],[]
chr8:13063575-13064875,1300,[],[],[]
chr8:13064478-13065778,1300,[],[],[]
chr8:13066759-13068059,1300,[],[],[]
chr8:17528415-17529715,1300,[],[],[]
chr8:17879017-17880317,1300,[],[],[]
chr8:23279608-23280908,1300,[],[],[]
chr8:26179565-26180865,1300,[],[],[]
chr8:26180965-26182265,1300,[-281],[411],[2.40938]
chr8:26181965-26183265,1300,[],[],[]
chr8:26185466-26186766,1300,[],[],[]
chr8:26322965-26324265,1300,[24],[935],[4.98224]
chr8:26324203-26325503,1300,[],[],[]
chr8:27523284-27524584,1300,[-443, 307],[252, 1081],[3.03971, 4.43905]
chr8:27524547-27525847,1300,[-956],[1081],[4.43905]
chr8:27834932-27836232,1300,[],[],[]
chr8:30027565-30028865,1300,[-2084, 343],[3784, 836],[15.94274, 5.49707]
chr8:30028575-30029875,1300,[-667],[836],[5.49707]
chr8:30029357-30030657,1300,[96],[245],[2.23936]
chr8:30237050-30238350,1300,[],[],[]
chr8:30248665-30249965,1300,[4155],[13824],[9.87549]
chr8:30272065-30273365,1300,[9380],[43106],[19.58212]
chr8:30275065-30276365,1300,[6380],[43106],[19.58212]
chr8:30379302-30380602,1300,[2763],[19113],[17.77594]
chr8:30384166-30385466,1300,[-2101],[19113],[17.77594]
chr8:30385466-30386766,1300,[-3401],[19113],[17.77594]
chr8:30390566-30391866,1300,[-8501],[19113],[17.77594]
chr8:30392666-30393966,1300,[17100],[35629],[18.16084]
chr8:30661465-30662765,1300,[-1120],[5077],[15.9041]
chr8:33412867-33414167,1300,[-1362],[2023],[5.47809]
chr8:36932167-36933467,1300,[-929, 412],[1037, 341],[5.00528, 3.22242]
chr8:36933677-36934977,1300,[],[],[]
chr8:37744767-37746067,1300,[-1471],[2326],[6.2998]
chr8:37949167-37950467,1300,[-761],[3116],[14.20496]
chr8:38593067-38594367,1300,[-3770],[11813],[19.99503]
chr8:38611182-38612482,1300,[],[],[]
chr8:38623067-38624367,1300,[2277],[8289],[18.99914]
chr8:38623467-38624767,1300,[1877],[8289],[18.99914]
chr8:38624167-38625467,1300,[1177],[8289],[18.99914]
chr8:38627267-38628567,1300,[-1923],[8289],[18.99914]
chr8:42142888-42144188,1300,[],[],[]
chr8:42155668-42156968,1300,[-4249],[10306],[13.86076]
chr8:42158648-42159948,1300,[],[],[]
chr8:42333956-42335256,1300,[-82],[1267],[5.54702]
chr8:42335159-42336459,1300,[],[],[]
chr8:42374269-42375569,1300,[],[],[]
chr8:42374869-42376169,1300,[],[],[]
chr8:42765632-42766932,1300,[],[],[]
chr8:48618773-48620073,1300,[],[],[]
chr8:56919609-56920909,1300,[-898],[2276],[8.30556]
chr8:60882321-60883621,1300,[],[],[]
chr8:61150191-61151491,1300,[],[],[]
chr8:61151584-61152884,1300,[],[],[]
chr8:67119194-67120494,1300,[],[],[]
chr8:67376557-67377857,1300,[-1290],[2098],[5.06723]
chr8:74220184-74221484,1300,[-1704],[4750],[9.18484]
chr8:74457573-74458873,1300,[],[],[]
chr8:77904985-77906285,1300,[],[],[]
chr8:77905950-77907250,1300,[],[],[]
chr8:79762885-79764185,1300,[],[],[]
chr8:79765274-79766574,1300,[],[],[]
chr8:80852125-80853425,1300,[],[],[]
chr8:80856086-80857386,1300,[],[],[]
chr8:80865984-80867284,1300,[],[],[]
chr8:81700926-81702226,1300,[],[],[]
chr8:90717300-90718600,1300,[],[],[]
chr8:90718089-90719389,1300,[],[],[]
chr8:90742477-90743777,1300,[-563],[325],[2.96609]
chr8:90901377-90902677,1300,[-1815, 147],[2484, 854],[4.60288, 3.52703]
chr8:90909109-90910409,1300,[],[],[]
chr8:90910165-90911465,1300,[],[],[]
chr8:97336762-97338062,1300,[],[],[]
chr8:98183678-98184978,1300,[],[],[]
chr8:98195148-98196448,1300,[],[],[]
chr8:100508777-100510077,1300,[],[],[]
chr8:101706681-101707981,1300,[],[],[]
chr8:102186710-102188010,1300,[],[],[]
chr8:102197515-102198815,1300,[],[],[]
chr8:102517677-102518977,1300,[],[],[]
