chr2:102727328-102727628,300,[-43],[472],[3.75146]
chr6:160125281-160125581,300,[],[],[]
chr6:167298237-167298537,300,[],[],[]
chr6:167402837-167403137,300,[],[],[]
chr6:168992629-168992929,300,[],[],[]
chr6:168994829-168995129,300,[],[],[]
chr6:169021929-169022229,300,[],[],[]
chr6:169059929-169060229,300,[],[],[]
chr6:169110885-169111185,300,[],[],[]
chr7:102641668-102641968,300,[],[],[]
chr7:129056866-129057166,300,[],[],[]
chr7:130633220-130633520,300,[],[],[]
chr7:130636102-130636402,300,[48],[570],[5.16875]
chr7:137544226-137544526,300,[],[],[]
chr7:141379944-141380244,300,[],[],[]
chr7:143589176-143589476,300,[],[],[]
chr7:157337798-157338098,300,[-268],[252],[3.27393]
chr7:157853393-157853693,300,[],[],[]
chr7:158242302-158242602,300,[],[],[]
chr7:30955936-30956236,300,[-80],[267],[3.17431]
chr7:377013-377313,300,[],[],[]
chr7:387631-387931,300,[],[],[]
chr7:43654542-43654842,300,[],[],[]
chr7:45244341-45244641,300,[],[],[]
chr7:47390212-47390512,300,[],[],[]
chr7:47391113-47391413,300,[433],[820],[4.9017]
chr7:55529601-55529901,300,[],[],[]
chr7:56013971-56014271,300,[],[],[]
chr7:5650113-5650413,300,[],[],[]
chr7:5724067-5724367,300,[],[],[]
chr7:66152098-66152398,300,[],[],[]
chr7:66183956-66184256,300,[],[],[]
chr7:7911310-7911610,300,[],[],[]
chr7:81582594-81582894,300,[],[],[]
chr7:95764719-95765019,300,[],[],[]
chr7:213364-213664,300,[101],[236],[3.38551]
chr7:214372-214672,300,[70],[426],[6.39245]
chr7:216309-216609,300,[103],[166],[2.87646]
chr7:220202-220502,300,[-296, 272],[332, 574],[5.15968, 4.65725]
chr7:222807-223107,300,[-123],[354],[5.647]
chr7:306743-307043,300,[],[],[]
chr7:372521-372821,300,[],[],[]
chr7:381769-382069,300,[24],[198],[2.15312]
chr7:382934-383234,300,[],[],[]
chr7:405815-406115,300,[],[],[]
chr7:409023-409323,300,[117],[280],[3.23179]
chr7:471363-471663,300,[],[],[]
chr7:861105-861405,300,[204],[262],[3.27393]
chr7:864456-864756,300,[-84],[269],[3.60132]
chr7:1183585-1183885,300,[],[],[]
chr7:1494294-1494594,300,[327],[491],[3.86976]
chr7:2498311-2498611,300,[],[],[]
chr7:2676883-2677183,300,[],[],[]
chr7:2777577-2777877,300,[],[],[]
chr7:5733580-5733880,300,[],[],[]
chr7:7374602-7374902,300,[],[],[]
chr7:7376528-7376828,300,[],[],[]
chr7:7580748-7581048,300,[],[],[]
chr7:7833322-7833622,300,[],[],[]
chr7:7834980-7835280,300,[],[],[]
chr7:8104706-8105006,300,[],[],[]
chr7:8188579-8188879,300,[],[],[]
chr7:22149633-22149933,300,[],[],[]
chr7:25577198-25577498,300,[],[],[]
chr7:25642469-25642769,300,[],[],[]
chr7:26206169-26206469,300,[174],[332],[3.28417]
chr7:26714741-26715041,300,[],[],[]
chr7:28852580-28852880,300,[],[],[]
chr7:29705154-29705454,300,[],[],[]
chr7:29970467-29970767,300,[-117],[185],[4.03879]
chr7:30264765-30265065,300,[],[],[]
chr7:30418524-30418824,300,[],[],[]
chr7:30548823-30549123,300,[],[],[]
chr7:30549449-30549749,300,[],[],[]
chr7:30928064-30928364,300,[],[],[]
chr7:30945640-30945940,300,[],[],[]
chr7:32603946-32604246,300,[],[],[]
chr7:36235446-36235746,300,[],[],[]
chr7:36238335-36238635,300,[],[],[]
chr7:36312658-36312958,300,[],[],[]
chr7:36316158-36316458,300,[],[],[]
chr7:36330758-36331058,300,[87],[304],[4.20998]
chr7:36575245-36575545,300,[],[],[]
chr7:39619748-39620048,300,[106],[159],[2.88574]
chr7:42923359-42923659,300,[],[],[]
chr7:42927648-42927948,300,[],[],[]
chr7:43652160-43652460,300,[],[],[]
chr7:44436506-44436806,300,[208],[441],[3.96539]
chr7:44437881-44438181,300,[],[],[]
chr7:44667201-44667501,300,[],[],[]
chr7:45029648-45029948,300,[],[],[]
chr7:45291195-45291495,300,[],[],[]
chr7:45292701-45293001,300,[],[],[]
chr7:55124242-55124542,300,[],[],[]
chr7:55133042-55133342,300,[182],[150],[3.35323]
chr7:55436998-55437298,300,[],[],[]
chr7:55543356-55543656,300,[],[],[]
chr7:55545542-55545842,300,[7],[381],[4.53935]
chr7:55554399-55554699,300,[],[],[]
chr7:56439722-56440022,300,[],[],[]
chr7:64458207-64458507,300,[6],[160],[4.00843]
chr7:64657224-64657524,300,[],[],[]
chr7:65164001-65164301,300,[],[],[]
chr7:65196217-65196517,300,[],[],[]
chr7:65568735-65569035,300,[],[],[]
chr7:66137736-66138036,300,[],[],[]
chr7:66164731-66165031,300,[],[],[]
chr7:66230035-66230335,300,[],[],[]
chr7:66359422-66359722,300,[],[],[]
chr7:66694774-66695074,300,[],[],[]
chr7:66698222-66698522,300,[],[],[]
chr7:72445860-72446160,300,[],[],[]
chr7:73807879-73808179,300,[],[],[]
chr7:74283947-74284247,300,[],[],[]
chr7:74285446-74285746,300,[],[],[]
chr7:74290647-74290947,300,[],[],[]
chr7:74460329-74460629,300,[],[],[]
chr7:74683586-74683886,300,[],[],[]
chr7:75081444-75081744,300,[],[],[]
chr7:76212534-76212834,300,[],[],[]
chr7:76216766-76217066,300,[],[],[]
chr7:76217966-76218266,300,[],[],[]
chr7:76221735-76222035,300,[],[],[]
chr7:76228966-76229266,300,[],[],[]
chr7:77304002-77304302,300,[135],[242],[6.1021]
chr7:77309341-77309641,300,[],[],[]
chr7:77318300-77318600,300,[],[],[]
chr7:93587277-93587577,300,[],[],[]
chr7:94190941-94191241,300,[],[],[]
chr7:95722495-95722795,300,[],[],[]
chr7:95755473-95755773,300,[],[],[]
chr7:95756800-95757100,300,[],[],[]
chr7:97809961-97810261,300,[],[],[]
chr7:97829391-97829691,300,[],[],[]
chr7:97894862-97895162,300,[],[],[]
chr7:97895905-97896205,300,[],[],[]
chr7:102030917-102031217,300,[],[],[]
chr7:102060896-102061196,300,[],[],[]
chr7:102270867-102271167,300,[],[],[]
chr7:102436279-102436579,300,[],[],[]
chr7:102468480-102468780,300,[],[],[]
chr7:102481539-102481839,300,[],[],[]
chr7:102487291-102487591,300,[],[],[]
chr7:102489215-102489515,300,[-162],[150],[2.64796]
chr7:102636650-102636950,300,[],[],[]
chr7:104629780-104630080,300,[-299],[445],[4.86133]
chr7:104633700-104634000,300,[-140],[150],[3.48691]
chr7:104639996-104640296,300,[],[],[]
chr7:104640896-104641196,300,[],[],[]
chr7:104643646-104643946,300,[70],[178],[3.30187]
chr7:104646996-104647296,300,[],[],[]
chr7:105573091-105573391,300,[],[],[]
chr7:105574806-105575106,300,[],[],[]
chr7:105583768-105584068,300,[],[],[]
chr7:105585328-105585628,300,[],[],[]
chr7:105920695-105920995,300,[],[],[]
chr7:107586753-107587053,300,[],[],[]
chr7:110850812-110851112,300,[],[],[]
chr7:111995227-111995527,300,[],[],[]
chr7:116174614-116174914,300,[],[],[]
chr7:116194720-116195020,300,[],[],[]
chr7:116426606-116426906,300,[],[],[]
chr7:127739129-127739429,300,[],[],[]
chr7:128602118-128602418,300,[],[],[]
chr7:128602934-128603234,300,[],[],[]
chr7:129256690-129256990,300,[-282],[294],[1.95738]
chr7:129360258-129360558,300,[],[],[]
chr7:129388277-129388577,300,[],[],[]
chr7:129389764-129390064,300,[],[],[]
chr7:129484989-129485289,300,[-16],[288],[2.34143]
chr7:129488049-129488349,300,[],[],[]
chr7:130587009-130587309,300,[],[],[]
chr7:130591308-130591608,300,[],[],[]
chr7:130592108-130592408,300,[],[],[]
chr7:132457998-132458298,300,[],[],[]
chr7:133741309-133741609,300,[],[],[]
chr7:134053501-134053801,300,[],[],[]
chr7:134469172-134469472,300,[],[],[]
chr7:134557744-134558044,300,[],[],[]
chr7:134844501-134844801,300,[],[],[]
chr7:134860548-134860848,300,[],[],[]
chr7:134861687-134861987,300,[],[],[]
chr7:135056645-135056945,300,[],[],[]
chr7:137535889-137536189,300,[],[],[]
chr7:139467748-139468048,300,[-366],[1044],[5.97012]
chr7:144028304-144028604,300,[],[],[]
chr7:149297541-149297841,300,[],[],[]
chr7:150452437-150452737,300,[],[],[]
chr7:150801602-150801902,300,[],[],[]
chr7:151113657-151113957,300,[],[],[]
chr7:151191136-151191436,300,[117],[170],[3.75146]
chr7:155688913-155689213,300,[],[],[]
chr7:157028063-157028363,300,[],[],[]
chr7:158316311-158316611,300,[],[],[]
chr7:158395848-158396148,300,[],[],[]
chr7:158575640-158575940,300,[],[],[]
chr7:158576789-158577089,300,[],[],[]
chr7:219494-219794,300,[],[],[]
chr7:306715-307015,300,[],[],[]
chr7:314315-314615,300,[],[],[]
chr7:373915-374215,300,[-180],[572],[3.60356]
chr7:398315-398615,300,[],[],[]
chr7:1186585-1186885,300,[],[],[]
chr7:7580780-7581080,300,[],[],[]
chr7:19029772-19030072,300,[],[],[]
chr7:22149367-22149667,300,[],[],[]
chr7:23675368-23675668,300,[],[],[]
chr7:25642669-25642969,300,[],[],[]
chr7:25644469-25644769,300,[],[],[]
chr7:25691169-25691469,300,[],[],[]
chr7:26203369-26203669,300,[],[],[]
chr7:26203869-26204169,300,[],[],[]
chr7:26204469-26204769,300,[],[],[]
chr7:26207969-26208269,300,[],[],[]
chr7:30137465-30137765,300,[],[],[]
chr7:30266165-30266465,300,[-155],[465],[5.2394]
chr7:30420765-30421065,300,[],[],[]
chr7:30435765-30436065,300,[],[],[]
chr7:30459265-30459565,300,[],[],[]
chr7:30480465-30480765,300,[],[],[]
chr7:30549465-30549765,300,[],[],[]
chr7:30577165-30577465,300,[],[],[]
chr7:36235958-36236258,300,[],[],[]
chr7:39619648-39619948,300,[206],[159],[2.88574]
chr7:40091848-40092148,300,[],[],[]
chr7:42925548-42925848,300,[],[],[]
chr7:56439642-56439942,300,[],[],[]
chr7:63955427-63955727,300,[],[],[]
chr7:64575427-64575727,300,[],[],[]
chr7:64981662-64981962,300,[],[],[]
chr7:64982962-64983262,300,[],[],[]
chr7:64984262-64984562,300,[],[],[]
chr7:64985262-64985562,300,[],[],[]
chr7:65044062-65044362,300,[],[],[]
chr7:65045262-65045562,300,[],[],[]
chr7:66189036-66189336,300,[],[],[]
chr7:66809336-66809636,300,[],[],[]
chr7:72388486-72388786,300,[],[],[]
chr7:72698359-72698659,300,[],[],[]
chr7:73807679-73807979,300,[],[],[]
chr7:74683786-74684086,300,[],[],[]
chr7:75081422-75081722,300,[],[],[]
chr7:77307866-77308166,300,[],[],[]
chr7:89993363-89993663,300,[],[],[]
chr7:90028163-90028463,300,[],[],[]
chr7:97895961-97896261,300,[],[],[]
chr7:105574795-105575095,300,[],[],[]
chr7:105589895-105590195,300,[],[],[]
chr7:105592395-105592695,300,[236],[173],[4.16108]
chr7:105649595-105649895,300,[49],[413],[5.38591]
chr7:116178703-116179003,300,[],[],[]
chr7:120431803-120432103,300,[],[],[]
chr7:131108708-131109008,300,[],[],[]
chr7:139645248-139645548,300,[],[],[]
chr7:143308442-143308742,300,[],[],[]
chr7:143538542-143538842,300,[],[],[]
chr7:143589542-143589842,300,[],[],[]
chr7:144028242-144028542,300,[],[],[]
chr7:148939740-148940040,300,[],[],[]
chr7:149237140-149237440,300,[],[],[]
chr7:149238440-149238740,300,[],[],[]
chr7:150453737-150454037,300,[],[],[]
chr7:150457137-150457437,300,[],[],[]
chr7:150457937-150458237,300,[],[],[]
chr7:151786034-151786334,300,[],[],[]
chr7:155683943-155684243,300,[-244],[400],[3.94639]
chr7:157863641-157863941,300,[],[],[]
chr7:157891641-157891941,300,[],[],[]
chr7:158314341-158314641,300,[],[],[]
chr7:158315741-158316041,300,[21],[292],[3.48738]
chr7:158397341-158397641,300,[-167],[159],[3.50812]
chr7:158730140-158730440,300,[],[],[]
chr7:158730540-158730840,300,[],[],[]
chr8:104405922-104406222,300,[],[],[]
chr8:107633486-107633786,300,[-37],[210],[3.53551]
chr8:109222208-109222508,300,[],[],[]
chr8:119117251-119117551,300,[-80],[599],[6.68787]
chr8:126317096-126317396,300,[],[],[]
chr8:134065790-134066090,300,[],[],[]
chr8:144112363-144112663,300,[],[],[]
chr8:146085066-146085366,300,[],[],[]
chr8:38077116-38077416,300,[],[],[]
chr8:42383280-42383580,300,[],[],[]
chr8:48903146-48903446,300,[],[],[]
chr8:48910256-48910556,300,[],[],[]
chr8:61511178-61511478,300,[],[],[]
chr8:582305-582605,300,[],[],[]
chr8:68096762-68097062,300,[],[],[]
chr8:68098321-68098621,300,[],[],[]
chr8:74452729-74453029,300,[],[],[]
chr8:79759275-79759575,300,[],[],[]
chr8:80859201-80859501,300,[],[],[]
chr8:223879-224179,300,[],[],[]
chr8:248152-248452,300,[],[],[]
chr8:579849-580149,300,[],[],[]
chr8:601506-601806,300,[],[],[]
chr8:603078-603378,300,[],[],[]
chr8:609042-609342,300,[],[],[]
chr8:8812749-8813049,300,[],[],[]
chr8:11045108-11045408,300,[],[],[]
chr8:11537422-11537722,300,[],[],[]
chr8:11600758-11601058,300,[-31],[865],[4.66516]
chr8:12342254-12342554,300,[],[],[]
chr8:12400229-12400529,300,[],[],[]
chr8:13061258-13061558,300,[],[],[]
chr8:13061976-13062276,300,[],[],[]
chr8:13062475-13062775,300,[],[],[]
chr8:13063378-13063678,300,[],[],[]
chr8:13065659-13065959,300,[],[],[]
chr8:17527315-17527615,300,[219],[167],[3.49887]
chr8:17877917-17878217,300,[],[],[]
chr8:23278508-23278808,300,[],[],[]
chr8:26178465-26178765,300,[],[],[]
chr8:26179865-26180165,300,[],[],[]
chr8:26180865-26181165,300,[184],[751],[5.28838]
chr8:26184366-26184666,300,[190],[319],[4.12775]
chr8:26321865-26322165,300,[],[],[]
chr8:26323103-26323403,300,[-198],[236],[4.94415]
chr8:27522184-27522484,300,[],[],[]
chr8:27523447-27523747,300,[],[],[]
chr8:27833832-27834132,300,[],[],[]
chr8:30026465-30026765,300,[],[],[]
chr8:30027475-30027775,300,[],[],[]
chr8:30028257-30028557,300,[],[],[]
chr8:30235950-30236250,300,[],[],[]
chr8:30247565-30247865,300,[],[],[]
chr8:30270965-30271265,300,[],[],[]
chr8:30273965-30274265,300,[-217],[170],[4.75617]
chr8:30378202-30378502,300,[],[],[]
chr8:30383066-30383366,300,[99],[312],[4.04003]
chr8:30384366-30384666,300,[],[],[]
chr8:30389466-30389766,300,[],[],[]
chr8:30391566-30391866,300,[],[],[]
chr8:30660365-30660665,300,[],[],[]
chr8:33411767-33412067,300,[-197],[217],[3.6859]
chr8:36931067-36931367,300,[],[],[]
chr8:36932577-36932877,300,[],[],[]
chr8:37743667-37743967,300,[],[],[]
chr8:37948067-37948367,300,[-90],[220],[4.25611]
chr8:38591967-38592267,300,[],[],[]
chr8:38610082-38610382,300,[],[],[]
chr8:38621967-38622267,300,[176],[253],[4.16108]
chr8:38622367-38622667,300,[-224],[253],[4.16108]
chr8:38623067-38623367,300,[],[],[]
chr8:38626167-38626467,300,[607],[1681],[8.6678]
chr8:42141788-42142088,300,[],[],[]
chr8:42154568-42154868,300,[-116],[284],[6.8424]
chr8:42157548-42157848,300,[],[],[]
chr8:42332856-42333156,300,[],[],[]
chr8:42334059-42334359,300,[260],[386],[3.26561]
chr8:42373169-42373469,300,[149],[162],[3.61178]
chr8:42373769-42374069,300,[],[],[]
chr8:42764532-42764832,300,[160],[588],[4.51551]
chr8:48617673-48617973,300,[],[],[]
chr8:56918509-56918809,300,[],[],[]
chr8:60881221-60881521,300,[],[],[]
chr8:61149091-61149391,300,[],[],[]
chr8:61150484-61150784,300,[],[],[]
chr8:67118094-67118394,300,[],[],[]
chr8:67375457-67375757,300,[],[],[]
chr8:74219084-74219384,300,[],[],[]
chr8:74456473-74456773,300,[],[],[]
chr8:77903885-77904185,300,[],[],[]
chr8:77904850-77905150,300,[],[],[]
chr8:79761785-79762085,300,[],[],[]
chr8:79764174-79764474,300,[],[],[]
chr8:80851025-80851325,300,[],[],[]
chr8:80854986-80855286,300,[],[],[]
chr8:80864884-80865184,300,[-146],[150],[2.94654]
chr8:81699826-81700126,300,[],[],[]
chr8:90716200-90716500,300,[],[],[]
chr8:90716989-90717289,300,[],[],[]
chr8:90741377-90741677,300,[],[],[]
chr8:90900277-90900577,300,[],[],[]
chr8:90908009-90908309,300,[],[],[]
chr8:90909065-90909365,300,[],[],[]
chr8:97335662-97335962,300,[],[],[]
chr8:98182578-98182878,300,[],[],[]
chr8:98194048-98194348,300,[],[],[]
chr8:100507677-100507977,300,[],[],[]
chr8:101705581-101705881,300,[],[],[]
chr8:102185610-102185910,300,[],[],[]
chr8:102196415-102196715,300,[],[],[]
chr8:102516577-102516877,300,[],[],[]
chr8:107636597-107636897,300,[],[],[]
chr8:119109701-119110001,300,[],[],[]
chr8:119111688-119111988,300,[335],[800],[3.49887]
chr8:120750986-120751286,300,[],[],[]
chr8:121539556-121539856,300,[],[],[]
chr8:121541514-121541814,300,[],[],[]
chr8:121542089-121542389,300,[],[],[]
chr8:123981777-123982077,300,[],[],[]
chr8:124472177-124472477,300,[],[],[]
chr8:124485289-124485589,300,[],[],[]
chr8:124532389-124532689,300,[],[],[]
chr8:125586390-125586690,300,[244],[598],[2.56584]
chr8:125702090-125702390,300,[],[],[]
chr8:126243191-126243491,300,[],[],[]
chr8:126244392-126244692,300,[],[],[]
chr8:126319591-126319891,300,[],[],[]
chr8:126322291-126322591,300,[],[],[]
chr8:126324617-126324917,300,[],[],[]
chr8:128906423-128906723,300,[-255, 46],[283, 153],[2.8538, 2.76715]
chr8:128906695-128906995,300,[-226],[153],[2.76715]
chr8:128911695-128911995,300,[],[],[]
chr8:134229192-134229492,300,[-144, 237],[155, 180],[3.65807, 4.11763]
chr8:141511483-141511783,300,[],[],[]
chr8:142248748-142249048,300,[-283, 29],[367, 169],[2.86823, 2.93607]
chr8:142425450-142425750,300,[],[],[]
chr8:144109266-144109566,300,[],[],[]
chr8:144110407-144110707,300,[],[],[]
chr8:144554097-144554397,300,[],[],[]
chr8:144882094-144882394,300,[],[],[]
chr8:144976417-144976717,300,[],[],[]
chr8:144977224-144977524,300,[],[],[]
chr8:145966408-145966708,300,[81],[165],[3.82015]
chr8:145972414-145972714,300,[],[],[]
chr8:145985934-145986234,300,[],[],[]
chr8:145987134-145987434,300,[],[],[]
chr8:145992834-145993134,300,[],[],[]
chr8:249049-249349,300,[],[],[]
chr8:254049-254349,300,[],[],[]
chr8:570649-570949,300,[],[],[]
chr8:6543070-6543370,300,[],[],[]
chr8:10883659-10883959,300,[],[],[]
chr8:12342558-12342858,300,[],[],[]
chr8:12345058-12345358,300,[],[],[]
chr8:12409458-12409758,300,[],[],[]
chr8:12412258-12412558,300,[],[],[]
chr8:18759459-18759759,300,[],[],[]
chr8:33213667-33213967,300,[],[],[]
chr8:36932567-36932867,300,[],[],[]
chr8:37952367-37952667,300,[],[],[]
chr8:61526108-61526408,300,[],[],[]
chr8:73090584-73090884,300,[],[],[]
chr8:73103884-73104184,300,[],[],[]
chr8:74217584-74217884,300,[],[],[]
chr8:74218884-74219184,300,[],[],[]
chr8:77884385-77884685,300,[],[],[]
chr8:79763884-79764184,300,[],[],[]
chr8:79766284-79766584,300,[],[],[]
chr8:90720277-90720577,300,[],[],[]
chr8:98182677-98182977,300,[],[],[]
chr8:99471577-99471877,300,[],[],[]
chr8:109517778-109518078,300,[],[],[]
chr8:120246289-120246589,300,[],[],[]
chr8:121875089-121875389,300,[],[],[]
chr8:126242591-126242891,300,[],[],[]
chr8:140747292-140747592,300,[],[],[]
chr8:141507548-141507848,300,[],[],[]
chr8:141508348-141508648,300,[],[],[]
chr8:143728332-143728632,300,[],[],[]
chr8:144110366-144110666,300,[],[],[]
chr8:144930221-144930521,300,[],[],[]
chr8:144976517-144976817,300,[],[],[]
chr9:108113627-108113927,300,[],[],[]
chr9:114790171-114790471,300,[],[],[]
chr9:123545723-123546023,300,[],[],[]
chr9:129862298-129862598,300,[],[],[]
chr9:130729898-130730198,300,[-96],[522],[4.80324]
chr9:131145873-131146173,300,[],[],[]
chr9:131660093-131660393,300,[],[],[]
chr9:34451863-34452163,300,[-227, 211],[212, 209],[4.26774, 3.61178]
chr9:35153007-35153307,300,[],[],[]
chr9:37914216-37914516,300,[],[],[]
chr9:37923796-37924096,300,[],[],[]
chr9:37924609-37924909,300,[],[],[]
chr9:38074157-38074457,300,[272],[326],[3.40572]
chr9:66843286-66843586,300,[],[],[]
chr9:4891979-4892279,300,[],[],[]
chr9:73007377-73007677,300,[98],[177],[4.04003]
chr9:74581247-74581547,300,[],[],[]
chr9:88264140-88264440,300,[],[],[]
chr9:88474199-88474499,300,[],[],[]
chr9:93632576-93632876,300,[],[],[]
chr9:94181279-94181579,300,[],[],[]
chr9:94181977-94182277,300,[],[],[]
chr9:100788156-100788456,300,[],[],[]
chr9:21043-21343,300,[],[],[]
chr9:128634-128934,300,[],[],[]
chr9:2771447-2771747,300,[239],[277],[3.86976]
chr9:2786812-2787112,300,[],[],[]
chr9:4515765-4516065,300,[],[],[]
chr9:4691552-4691852,300,[],[],[]
chr9:4854877-4855177,300,[],[],[]
chr9:4855550-4855850,300,[-269],[281],[4.66392]
chr9:4893858-4894158,300,[],[],[]
chr9:5621149-5621449,300,[],[],[]
chr9:5621849-5622149,300,[],[],[]
chr9:5839149-5839449,300,[],[],[]
chr9:6226464-6226764,300,[],[],[]
chr9:6229364-6229664,300,[-258],[442],[3.03236]
chr9:6230155-6230455,300,[],[],[]
chr9:6690249-6690549,300,[],[],[]
chr9:12794068-12794368,300,[],[],[]
chr9:15299347-15299647,300,[],[],[]
chr9:16425383-16425683,300,[],[],[]
chr9:19415897-19416197,300,[],[],[]
chr9:19441230-19441530,300,[],[],[]
chr9:33125547-33125847,300,[186],[655],[4.26774]
chr9:33126047-33126347,300,[-314],[655],[4.26774]
chr9:33128357-33128657,300,[],[],[]
chr9:33129654-33129954,300,[-101],[473],[3.59274]
chr9:33130364-33130664,300,[],[],[]
chr9:35023188-35023488,300,[],[],[]
chr9:35026046-35026346,300,[],[],[]
chr9:35919846-35920146,300,[],[],[]
chr9:36158046-36158346,300,[],[],[]
chr9:36158746-36159046,300,[],[],[]
chr9:37908510-37908810,300,[],[],[]
chr9:37911346-37911646,300,[],[],[]
chr9:37913446-37913746,300,[],[],[]
chr9:42868575-42868875,300,[],[],[]
chr9:67041722-67042022,300,[],[],[]
chr9:69639767-69640067,300,[],[],[]
chr9:42868827-42869127,300,[],[],[]
chr9:71566989-71567289,300,[],[],[]
chr9:71700132-71700432,300,[],[],[]
chr9:71700665-71700965,300,[136],[332],[4.91089]
chr9:72812073-72812373,300,[],[],[]
chr9:72820133-72820433,300,[],[],[]
chr9:73012376-73012676,300,[207],[358],[4.61718]
chr9:73013365-73013665,300,[-293],[296],[3.46288]
chr9:73020671-73020971,300,[],[],[]
chr9:75471765-75472065,300,[],[],[]
chr9:75472566-75472866,300,[],[],[]
chr9:75495474-75495774,300,[],[],[]
chr9:79090340-79090640,300,[],[],[]
chr9:79105965-79106265,300,[],[],[]
chr9:79191165-79191465,300,[],[],[]
chr9:79273065-79273365,300,[],[],[]
chr9:79277113-79277413,300,[],[],[]
chr9:79292265-79292565,300,[232],[402],[2.7991]
chr9:79516189-79516489,300,[],[],[]
chr9:80346629-80346929,300,[-136],[200],[4.4025]
chr9:85645074-85645374,300,[],[],[]
chr9:85648938-85649238,300,[57],[156],[3.40452]
chr9:85656439-85656739,300,[],[],[]
chr9:85658318-85658618,300,[],[],[]
chr9:85662796-85663096,300,[58],[461],[5.67419]
chr9:85684921-85685221,300,[],[],[]
chr9:86601531-86601831,300,[],[],[]
chr9:88156561-88156861,300,[],[],[]
chr9:88498895-88499195,300,[],[],[]
chr9:90691064-90691364,300,[],[],[]
chr9:91011779-91012079,300,[],[],[]
chr9:91013964-91014264,300,[],[],[]
chr9:91073485-91073785,300,[],[],[]
chr9:92104964-92105264,300,[],[],[]
chr9:94036231-94036531,300,[],[],[]
chr9:94177299-94177599,300,[],[],[]
chr9:94177731-94178031,300,[-117],[206],[3.96539]
chr9:94178132-94178432,300,[],[],[]
chr9:94179532-94179832,300,[],[],[]
chr9:96267031-96267331,300,[-138],[155],[3.91179]
chr9:96707496-96707796,300,[],[],[]
chr9:96724936-96725236,300,[-2],[280],[4.5835]
chr9:96780129-96780429,300,[],[],[]
chr9:96780729-96781029,300,[],[],[]
chr9:97772531-97772831,300,[],[],[]
chr9:97774393-97774693,300,[],[],[]
chr9:97853831-97854131,300,[-135],[1126],[6.34862]
chr9:98569931-98570231,300,[],[],[]
chr9:98616692-98616992,300,[],[],[]
chr9:98650131-98650431,300,[],[],[]
chr9:98743772-98744072,300,[],[],[]
chr9:98770762-98771062,300,[180],[192],[3.13181]
chr9:98803064-98803364,300,[-360],[459],[5.22386]
chr9:98804416-98804716,300,[-110],[318],[3.74244]
chr9:100337431-100337731,300,[],[],[]
chr9:101791932-101792232,300,[],[],[]
chr9:101920696-101920996,300,[],[],[]
chr9:102001492-102001792,300,[],[],[]
chr9:112976030-112976330,300,[],[],[]
chr9:112979665-112979965,300,[],[],[]
chr9:112982803-112983103,300,[224],[214],[3.93573]
chr9:114670729-114671029,300,[213],[397],[4.76937]
chr9:114671529-114671829,300,[207],[293],[2.93607]
chr9:114790829-114791129,300,[-210],[485],[3.92871]
chr9:114809029-114809329,300,[],[],[]
chr9:114965600-114965900,300,[],[],[]
chr9:114967739-114968039,300,[],[],[]
chr9:115386778-115387078,300,[],[],[]
chr9:116310329-116310629,300,[50],[150],[2.32186]
chr9:117173021-117173321,300,[],[],[]
chr9:117176029-117176329,300,[],[],[]
chr9:117178339-117178639,300,[76],[152],[3.07147]
chr9:117179433-117179733,300,[],[],[]
chr9:123545727-123546027,300,[],[],[]
chr9:124746628-124746928,300,[],[],[]
chr9:127125290-127125590,300,[],[],[]
chr9:127140053-127140353,300,[],[],[]
chr9:128521467-128521767,300,[],[],[]
chr9:128664222-128664522,300,[],[],[]
chr9:128666328-128666628,300,[],[],[]
chr9:128668023-128668323,300,[],[],[]
chr9:129861185-129861485,300,[],[],[]
chr9:129964863-129965163,300,[],[],[]
chr9:129967202-129967502,300,[],[],[]
chr9:130722428-130722728,300,[-90, 311],[205, 492],[4.02066, 3.83143]
chr9:131144219-131144519,300,[],[],[]
chr9:131145076-131145376,300,[],[],[]
chr9:131926228-131926528,300,[-159, 152],[325, 196],[2.71751, 2.35518]
chr9:134508569-134508869,300,[18],[204],[3.5906]
chr9:134744030-134744330,300,[],[],[]
chr9:135258336-135258636,300,[],[],[]
chr9:135497340-135497640,300,[],[],[]
chr9:136238049-136238349,300,[193],[968],[5.3098]
chr9:137316712-137317012,300,[-277, 108],[484, 160],[3.26561, 3.28276]
chr9:137609781-137610081,300,[],[],[]
chr9:138816553-138816853,300,[],[],[]
chr9:138817174-138817474,300,[],[],[]
chr9:138818369-138818669,300,[167],[199],[2.74033]
chr9:139452202-139452502,300,[],[],[]
chr9:139454797-139455097,300,[],[],[]
chr9:139576410-139576710,300,[-80],[223],[3.17431]
chr9:139577673-139577973,300,[],[],[]
chr9:140022801-140023101,300,[-133, 391],[173, 579],[2.76715, 2.86647]
chr9:140211216-140211516,300,[-322, 171],[431, 207],[3.59648, 3.61836]
chr9:141127699-141127999,300,[],[],[]
chr9:141128352-141128652,300,[],[],[]
chr9:2787149-2787449,300,[],[],[]
chr9:6686149-6686449,300,[],[],[]
chr9:6798749-6799049,300,[],[],[]
chr9:14652547-14652847,300,[],[],[]
chr9:37913346-37913646,300,[],[],[]
chr9:42884246-42884546,300,[],[],[]
chr9:69017078-69017378,300,[],[],[]
chr9:69023878-69024178,300,[],[],[]
chr9:69024878-69025178,300,[],[],[]
chr9:67258421-67258721,300,[],[],[]
