chr2:102727628-102727928,300,[-343],[472],[3.75146]
chr6:109023452-109023752,300,[],[],[]
chr6:109156552-109156852,300,[],[],[]
chr6:116584512-116584812,300,[],[],[]
chr6:116589712-116590012,300,[],[],[]
chr6:126227595-126227895,300,[69],[241],[3.55352]
chr6:136892287-136892587,300,[],[],[]
chr6:138474186-138474486,300,[],[],[]
chr6:155589283-155589583,300,[10],[162],[2.61914]
chr6:159389481-159389781,300,[],[],[]
chr6:160038081-160038381,300,[],[],[]
chr6:160125581-160125881,300,[],[],[]
chr6:167298537-167298837,300,[],[],[]
chr6:167403137-167403437,300,[],[],[]
chr6:168992929-168993229,300,[],[],[]
chr6:168995129-168995429,300,[],[],[]
chr6:169022229-169022529,300,[],[],[]
chr6:169060229-169060529,300,[],[],[]
chr6:169111185-169111485,300,[],[],[]
chr7:102641968-102642268,300,[],[],[]
chr7:129057166-129057466,300,[],[],[]
chr7:130633520-130633820,300,[],[],[]
chr7:130636402-130636702,300,[-252],[570],[5.16875]
chr7:137544526-137544826,300,[],[],[]
chr7:141380244-141380544,300,[],[],[]
chr7:143589476-143589776,300,[],[],[]
chr7:157338098-157338398,300,[-44],[191],[3.57971]
chr7:157853693-157853993,300,[],[],[]
chr7:158242602-158242902,300,[],[],[]
chr7:30956236-30956536,300,[],[],[]
chr7:377313-377613,300,[199],[339],[2.83782]
chr7:387931-388231,300,[],[],[]
chr7:43654842-43655142,300,[],[],[]
chr7:45244641-45244941,300,[],[],[]
chr7:47390512-47390812,300,[],[],[]
chr7:47391413-47391713,300,[133],[820],[4.9017]
chr7:55529901-55530201,300,[],[],[]
chr7:56014271-56014571,300,[],[],[]
chr7:5650413-5650713,300,[],[],[]
chr7:5724367-5724667,300,[],[],[]
chr7:66152398-66152698,300,[],[],[]
chr7:66184256-66184556,300,[],[],[]
chr7:7911610-7911910,300,[],[],[]
chr7:81582894-81583194,300,[],[],[]
chr7:95765019-95765319,300,[],[],[]
chr7:213664-213964,300,[-199],[236],[3.38551]
chr7:214672-214972,300,[-230, 243],[426, 265],[6.39245, 6.06004]
chr7:216609-216909,300,[-197, 36],[166, 181],[2.87646, 4.78018]
chr7:220502-220802,300,[-28],[574],[4.65725]
chr7:223107-223407,300,[],[],[]
chr7:307043-307343,300,[],[],[]
chr7:372821-373121,300,[],[],[]
chr7:382069-382369,300,[],[],[]
chr7:383234-383534,300,[],[],[]
chr7:406115-406415,300,[],[],[]
chr7:409323-409623,300,[-183],[280],[3.23179]
chr7:471663-471963,300,[],[],[]
chr7:861405-861705,300,[-96],[262],[3.27393]
chr7:864756-865056,300,[],[],[]
chr7:1183885-1184185,300,[161],[187],[5.67419]
chr7:1494594-1494894,300,[27],[491],[3.86976]
chr7:2498611-2498911,300,[],[],[]
chr7:2677183-2677483,300,[217],[180],[3.8843]
chr7:2777877-2778177,300,[],[],[]
chr7:5733880-5734180,300,[],[],[]
chr7:7374902-7375202,300,[],[],[]
chr7:7376828-7377128,300,[],[],[]
chr7:7581048-7581348,300,[],[],[]
chr7:7833622-7833922,300,[],[],[]
chr7:7835280-7835580,300,[172],[314],[2.88574]
chr7:8105006-8105306,300,[],[],[]
chr7:8188879-8189179,300,[],[],[]
chr7:22149933-22150233,300,[],[],[]
chr7:25577498-25577798,300,[],[],[]
chr7:25642769-25643069,300,[],[],[]
chr7:26206469-26206769,300,[-126],[332],[3.28417]
chr7:26715041-26715341,300,[191],[150],[3.97745]
chr7:28852880-28853180,300,[],[],[]
chr7:29705454-29705754,300,[],[],[]
chr7:29970767-29971067,300,[],[],[]
chr7:30265065-30265365,300,[],[],[]
chr7:30418824-30419124,300,[],[],[]
chr7:30549123-30549423,300,[],[],[]
chr7:30549749-30550049,300,[],[],[]
chr7:30928364-30928664,300,[],[],[]
chr7:30945940-30946240,300,[],[],[]
chr7:32604246-32604546,300,[],[],[]
chr7:36235746-36236046,300,[],[],[]
chr7:36238635-36238935,300,[],[],[]
chr7:36312958-36313258,300,[199],[150],[2.34886]
chr7:36316458-36316758,300,[],[],[]
chr7:36331058-36331358,300,[-213],[304],[4.20998]
chr7:36575545-36575845,300,[],[],[]
chr7:39620048-39620348,300,[-194],[159],[2.88574]
chr7:42923659-42923959,300,[],[],[]
chr7:42927948-42928248,300,[],[],[]
chr7:43652460-43652760,300,[],[],[]
chr7:44436806-44437106,300,[-92],[441],[3.96539]
chr7:44438181-44438481,300,[],[],[]
chr7:44667501-44667801,300,[],[],[]
chr7:45029948-45030248,300,[],[],[]
chr7:45291495-45291795,300,[],[],[]
chr7:45293001-45293301,300,[],[],[]
chr7:55124542-55124842,300,[],[],[]
chr7:55133342-55133642,300,[-118, 78],[150, 150],[3.35323, 2.57984]
chr7:55437298-55437598,300,[],[],[]
chr7:55543656-55543956,300,[],[],[]
chr7:55545842-55546142,300,[-293],[381],[4.53935]
chr7:55554699-55554999,300,[],[],[]
chr7:56440022-56440322,300,[],[],[]
chr7:64458507-64458807,300,[],[],[]
chr7:64657524-64657824,300,[],[],[]
chr7:65164301-65164601,300,[],[],[]
chr7:65196517-65196817,300,[156],[181],[3.48415]
chr7:65569035-65569335,300,[],[],[]
chr7:66138036-66138336,300,[],[],[]
chr7:66165031-66165331,300,[],[],[]
chr7:66230335-66230635,300,[208],[176],[3.97745]
chr7:66359722-66360022,300,[],[],[]
chr7:66695074-66695374,300,[],[],[]
chr7:66698522-66698822,300,[],[],[]
chr7:72446160-72446460,300,[],[],[]
chr7:73808179-73808479,300,[],[],[]
chr7:74284247-74284547,300,[],[],[]
chr7:74285746-74286046,300,[],[],[]
chr7:74290947-74291247,300,[],[],[]
chr7:74460629-74460929,300,[],[],[]
chr7:74683886-74684186,300,[],[],[]
chr7:75081744-75082044,300,[],[],[]
chr7:76212834-76213134,300,[],[],[]
chr7:76217066-76217366,300,[],[],[]
chr7:76218266-76218566,300,[],[],[]
chr7:76222035-76222335,300,[],[],[]
chr7:76229266-76229566,300,[],[],[]
chr7:77304302-77304602,300,[-165],[242],[6.1021]
chr7:77309641-77309941,300,[],[],[]
chr7:77318600-77318900,300,[],[],[]
chr7:93587577-93587877,300,[],[],[]
chr7:94191241-94191541,300,[],[],[]
chr7:95722795-95723095,300,[],[],[]
chr7:95755773-95756073,300,[],[],[]
chr7:95757100-95757400,300,[],[],[]
chr7:97810261-97810561,300,[],[],[]
chr7:97829691-97829991,300,[],[],[]
chr7:97895162-97895462,300,[],[],[]
chr7:97896205-97896505,300,[],[],[]
chr7:102031217-102031517,300,[],[],[]
chr7:102061196-102061496,300,[],[],[]
chr7:102271167-102271467,300,[],[],[]
chr7:102436579-102436879,300,[],[],[]
chr7:102468780-102469080,300,[],[],[]
chr7:102481839-102482139,300,[],[],[]
chr7:102487591-102487891,300,[],[],[]
chr7:102489515-102489815,300,[],[],[]
chr7:102636950-102637250,300,[],[],[]
chr7:104630080-104630380,300,[],[],[]
chr7:104634000-104634300,300,[],[],[]
chr7:104640296-104640596,300,[],[],[]
chr7:104641196-104641496,300,[246],[571],[5.74715]
chr7:104643946-104644246,300,[-230],[178],[3.30187]
chr7:104647296-104647596,300,[],[],[]
chr7:105573391-105573691,300,[],[],[]
chr7:105575106-105575406,300,[],[],[]
chr7:105584068-105584368,300,[],[],[]
chr7:105585628-105585928,300,[],[],[]
chr7:105920995-105921295,300,[-26],[191],[4.86133]
chr7:107587053-107587353,300,[],[],[]
chr7:110851112-110851412,300,[],[],[]
chr7:111995527-111995827,300,[],[],[]
chr7:116174914-116175214,300,[],[],[]
chr7:116195020-116195320,300,[176],[150],[2.59716]
chr7:116426906-116427206,300,[42],[229],[2.35518]
chr7:127739429-127739729,300,[],[],[]
chr7:128602418-128602718,300,[],[],[]
chr7:128603234-128603534,300,[],[],[]
chr7:129256990-129257290,300,[],[],[]
chr7:129360558-129360858,300,[],[],[]
chr7:129388577-129388877,300,[],[],[]
chr7:129390064-129390364,300,[],[],[]
chr7:129485289-129485589,300,[],[],[]
chr7:129488349-129488649,300,[],[],[]
chr7:130587309-130587609,300,[90],[278],[4.38573]
chr7:130591608-130591908,300,[],[],[]
chr7:130592408-130592708,300,[],[],[]
chr7:132458298-132458598,300,[],[],[]
chr7:133741609-133741909,300,[],[],[]
chr7:134053801-134054101,300,[90],[273],[3.13181]
chr7:134469472-134469772,300,[],[],[]
chr7:134558044-134558344,300,[175],[150],[3.27393]
chr7:134844801-134845101,300,[],[],[]
chr7:134860848-134861148,300,[],[],[]
chr7:134861987-134862287,300,[],[],[]
chr7:135056945-135057245,300,[],[],[]
chr7:137536189-137536489,300,[],[],[]
chr7:139468048-139468348,300,[-666, 379],[1044, 544],[5.97012, 5.90284]
chr7:144028604-144028904,300,[],[],[]
chr7:149297841-149298141,300,[],[],[]
chr7:150452737-150453037,300,[],[],[]
chr7:150801902-150802202,300,[],[],[]
chr7:151113957-151114257,300,[],[],[]
chr7:151191436-151191736,300,[-183],[170],[3.75146]
chr7:155689213-155689513,300,[],[],[]
chr7:157028363-157028663,300,[],[],[]
chr7:158316611-158316911,300,[],[],[]
chr7:158396148-158396448,300,[],[],[]
chr7:158575940-158576240,300,[],[],[]
chr7:158577089-158577389,300,[],[],[]
chr7:219794-220094,300,[112],[332],[5.15968]
chr7:307015-307315,300,[],[],[]
chr7:314615-314915,300,[],[],[]
chr7:374215-374515,300,[19],[268],[6.25042]
chr7:398615-398915,300,[],[],[]
chr7:1186885-1187185,300,[],[],[]
chr7:7581080-7581380,300,[],[],[]
chr7:19030072-19030372,300,[],[],[]
chr7:22149667-22149967,300,[],[],[]
chr7:23675668-23675968,300,[],[],[]
chr7:25642969-25643269,300,[],[],[]
chr7:25644769-25645069,300,[],[],[]
chr7:25691469-25691769,300,[],[],[]
chr7:26203669-26203969,300,[],[],[]
chr7:26204169-26204469,300,[],[],[]
chr7:26204769-26205069,300,[],[],[]
chr7:26208269-26208569,300,[],[],[]
chr7:30137765-30138065,300,[],[],[]
chr7:30266465-30266765,300,[],[],[]
chr7:30421065-30421365,300,[],[],[]
chr7:30436065-30436365,300,[],[],[]
chr7:30459565-30459865,300,[],[],[]
chr7:30480765-30481065,300,[],[],[]
chr7:30549765-30550065,300,[],[],[]
chr7:30577465-30577765,300,[],[],[]
chr7:36236258-36236558,300,[],[],[]
chr7:39619948-39620248,300,[-94],[159],[2.88574]
chr7:40092148-40092448,300,[130],[150],[3.53551]
chr7:42925848-42926148,300,[],[],[]
chr7:56439942-56440242,300,[],[],[]
chr7:63955727-63956027,300,[],[],[]
chr7:64575727-64576027,300,[],[],[]
chr7:64981962-64982262,300,[],[],[]
chr7:64983262-64983562,300,[],[],[]
chr7:64984562-64984862,300,[],[],[]
chr7:64985562-64985862,300,[],[],[]
chr7:65044362-65044662,300,[],[],[]
chr7:65045562-65045862,300,[],[],[]
chr7:66189336-66189636,300,[],[],[]
chr7:66809636-66809936,300,[],[],[]
chr7:72388786-72389086,300,[],[],[]
chr7:72698659-72698959,300,[],[],[]
chr7:73807979-73808279,300,[],[],[]
chr7:74684086-74684386,300,[],[],[]
chr7:75081722-75082022,300,[],[],[]
chr7:77308166-77308466,300,[],[],[]
chr7:89993663-89993963,300,[],[],[]
chr7:90028463-90028763,300,[],[],[]
chr7:97896261-97896561,300,[],[],[]
chr7:105575095-105575395,300,[],[],[]
chr7:105590195-105590495,300,[],[],[]
chr7:105592695-105592995,300,[-64, 217],[173, 150],[4.16108, 2.97123]
chr7:105649895-105650195,300,[-251],[413],[5.38591]
chr7:116179003-116179303,300,[62],[217],[3.24321]
chr7:120432103-120432403,300,[231],[328],[4.66392]
chr7:131109008-131109308,300,[],[],[]
chr7:139645548-139645848,300,[],[],[]
chr7:143308742-143309042,300,[],[],[]
chr7:143538842-143539142,300,[],[],[]
chr7:143589842-143590142,300,[],[],[]
chr7:144028542-144028842,300,[],[],[]
chr7:148940040-148940340,300,[],[],[]
chr7:149237440-149237740,300,[],[],[]
chr7:149238740-149239040,300,[],[],[]
chr7:150454037-150454337,300,[],[],[]
chr7:150457437-150457737,300,[],[],[]
chr7:150458237-150458537,300,[],[],[]
chr7:151786334-151786634,300,[],[],[]
chr7:155684243-155684543,300,[],[],[]
chr7:157863941-157864241,300,[],[],[]
chr7:157891941-157892241,300,[],[],[]
chr7:158314641-158314941,300,[],[],[]
chr7:158316041-158316341,300,[-279],[292],[3.48738]
chr7:158397641-158397941,300,[],[],[]
chr7:158730440-158730740,300,[],[],[]
chr7:158730840-158731140,300,[],[],[]
chr8:104406222-104406522,300,[],[],[]
chr8:107633786-107634086,300,[],[],[]
chr8:109222508-109222808,300,[],[],[]
chr8:119117551-119117851,300,[-380, 58],[599, 153],[6.68787, 3.41743]
chr8:126317396-126317696,300,[],[],[]
chr8:134066090-134066390,300,[],[],[]
chr8:144112663-144112963,300,[],[],[]
chr8:146085366-146085666,300,[],[],[]
chr8:38077416-38077716,300,[],[],[]
chr8:42383580-42383880,300,[],[],[]
chr8:48903446-48903746,300,[],[],[]
chr8:48910556-48910856,300,[],[],[]
chr8:61511478-61511778,300,[],[],[]
chr8:582605-582905,300,[],[],[]
chr8:68097062-68097362,300,[],[],[]
chr8:68098621-68098921,300,[],[],[]
chr8:74453029-74453329,300,[],[],[]
chr8:79759575-79759875,300,[],[],[]
chr8:80859501-80859801,300,[],[],[]
chr8:224179-224479,300,[],[],[]
chr8:248452-248752,300,[],[],[]
chr8:580149-580449,300,[],[],[]
chr8:601806-602106,300,[],[],[]
chr8:603378-603678,300,[],[],[]
chr8:609342-609642,300,[],[],[]
chr8:8813049-8813349,300,[],[],[]
chr8:11045408-11045708,300,[],[],[]
chr8:11537722-11538022,300,[162],[307],[2.65007]
chr8:11601058-11601358,300,[-331],[865],[4.66516]
chr8:12342554-12342854,300,[],[],[]
chr8:12400529-12400829,300,[],[],[]
chr8:13061558-13061858,300,[49],[150],[3.53551]
chr8:13062276-13062576,300,[],[],[]
chr8:13062775-13063075,300,[],[],[]
chr8:13063678-13063978,300,[],[],[]
chr8:13065959-13066259,300,[],[],[]
chr8:17527615-17527915,300,[-81],[167],[3.49887]
chr8:17878217-17878517,300,[],[],[]
chr8:23278808-23279108,300,[],[],[]
chr8:26178765-26179065,300,[167],[514],[5.74715]
chr8:26180165-26180465,300,[],[],[]
chr8:26181165-26181465,300,[-116],[751],[5.28838]
chr8:26184666-26184966,300,[-110],[319],[4.12775]
chr8:26322165-26322465,300,[],[],[]
chr8:26323403-26323703,300,[],[],[]
chr8:27522484-27522784,300,[],[],[]
chr8:27523747-27524047,300,[],[],[]
chr8:27834132-27834432,300,[],[],[]
chr8:30026765-30027065,300,[],[],[]
chr8:30027775-30028075,300,[],[],[]
chr8:30028557-30028857,300,[],[],[]
chr8:30236250-30236550,300,[],[],[]
chr8:30247865-30248165,300,[-16],[258],[4.75111]
chr8:30271265-30271565,300,[],[],[]
chr8:30274265-30274565,300,[],[],[]
chr8:30378502-30378802,300,[],[],[]
chr8:30383366-30383666,300,[-201, 236],[312, 388],[4.04003, 4.43693]
chr8:30384666-30384966,300,[],[],[]
chr8:30389766-30390066,300,[],[],[]
chr8:30391866-30392166,300,[],[],[]
chr8:30660665-30660965,300,[],[],[]
chr8:33412067-33412367,300,[],[],[]
chr8:36931367-36931667,300,[],[],[]
chr8:36932877-36933177,300,[],[],[]
chr8:37743967-37744267,300,[],[],[]
chr8:37948367-37948667,300,[219],[150],[2.15312]
chr8:38592267-38592567,300,[183],[150],[2.54148]
chr8:38610382-38610682,300,[],[],[]
chr8:38622267-38622567,300,[-124],[253],[4.16108]
chr8:38622667-38622967,300,[],[],[]
chr8:38623367-38623667,300,[],[],[]
chr8:38626467-38626767,300,[307],[1681],[8.6678]
chr8:42142088-42142388,300,[],[],[]
chr8:42154868-42155168,300,[],[],[]
chr8:42157848-42158148,300,[287],[322],[2.94654]
chr8:42333156-42333456,300,[],[],[]
chr8:42334359-42334659,300,[-40],[386],[3.26561]
chr8:42373469-42373769,300,[-151],[162],[3.61178]
chr8:42374069-42374369,300,[],[],[]
chr8:42764832-42765132,300,[-140],[588],[4.51551]
chr8:48617973-48618273,300,[],[],[]
chr8:56918809-56919109,300,[164],[306],[3.61178]
chr8:60881521-60881821,300,[],[],[]
chr8:61149391-61149691,300,[-21],[150],[2.76715]
chr8:61150784-61151084,300,[],[],[]
chr8:67118394-67118694,300,[],[],[]
chr8:67375757-67376057,300,[],[],[]
chr8:74219384-74219684,300,[],[],[]
chr8:74456773-74457073,300,[],[],[]
chr8:77904185-77904485,300,[90],[359],[6.69074]
chr8:77905150-77905450,300,[],[],[]
chr8:79762085-79762385,300,[],[],[]
chr8:79764474-79764774,300,[],[],[]
chr8:80851325-80851625,300,[],[],[]
chr8:80855286-80855586,300,[],[],[]
chr8:80865184-80865484,300,[],[],[]
chr8:81700126-81700426,300,[],[],[]
chr8:90716500-90716800,300,[],[],[]
chr8:90717289-90717589,300,[],[],[]
chr8:90741677-90741977,300,[],[],[]
chr8:90900577-90900877,300,[],[],[]
chr8:90908309-90908609,300,[],[],[]
chr8:90909365-90909665,300,[],[],[]
chr8:97335962-97336262,300,[],[],[]
chr8:98182878-98183178,300,[],[],[]
chr8:98194348-98194648,300,[],[],[]
chr8:100507977-100508277,300,[],[],[]
chr8:101705881-101706181,300,[],[],[]
chr8:102185910-102186210,300,[],[],[]
chr8:102196715-102197015,300,[],[],[]
chr8:102516877-102517177,300,[45],[150],[3.27393]
chr8:107636897-107637197,300,[],[],[]
chr8:119110001-119110301,300,[330],[538],[5.28149]
chr8:119111988-119112288,300,[35],[800],[3.49887]
chr8:120751286-120751586,300,[],[],[]
chr8:121539856-121540156,300,[],[],[]
chr8:121541814-121542114,300,[],[],[]
chr8:121542389-121542689,300,[],[],[]
chr8:123982077-123982377,300,[312],[595],[5.56568]
chr8:124472477-124472777,300,[],[],[]
chr8:124485589-124485889,300,[],[],[]
chr8:124532689-124532989,300,[],[],[]
chr8:125586690-125586990,300,[-56],[598],[2.56584]
chr8:125702390-125702690,300,[11],[264],[2.32186]
chr8:126243491-126243791,300,[],[],[]
chr8:126244692-126244992,300,[],[],[]
chr8:126319891-126320191,300,[],[],[]
chr8:126322591-126322891,300,[],[],[]
chr8:126324917-126325217,300,[-18],[150],[2.88574]
chr8:128906723-128907023,300,[],[],[]
chr8:128906995-128907295,300,[],[],[]
chr8:128911995-128912295,300,[],[],[]
chr8:134229492-134229792,300,[-63],[180],[4.11763]
chr8:141511783-141512083,300,[99],[297],[2.64796]
chr8:142249048-142249348,300,[],[],[]
chr8:142425750-142426050,300,[],[],[]
chr8:144109566-144109866,300,[],[],[]
chr8:144110707-144111007,300,[],[],[]
chr8:144554397-144554697,300,[],[],[]
chr8:144882394-144882694,300,[],[],[]
chr8:144976717-144977017,300,[114],[244],[4.34946]
chr8:144977524-144977824,300,[],[],[]
chr8:145966708-145967008,300,[-219],[165],[3.82015]
chr8:145972714-145973014,300,[],[],[]
chr8:145986234-145986534,300,[],[],[]
chr8:145987434-145987734,300,[],[],[]
chr8:145993134-145993434,300,[],[],[]
chr8:249349-249649,300,[],[],[]
chr8:254349-254649,300,[],[],[]
chr8:570949-571249,300,[],[],[]
chr8:6543370-6543670,300,[],[],[]
chr8:10883959-10884259,300,[],[],[]
chr8:12342858-12343158,300,[],[],[]
chr8:12345358-12345658,300,[],[],[]
chr8:12409758-12410058,300,[],[],[]
chr8:12412558-12412858,300,[],[],[]
chr8:18759759-18760059,300,[],[],[]
chr8:33213967-33214267,300,[],[],[]
chr8:36932867-36933167,300,[],[],[]
chr8:37952667-37952967,300,[],[],[]
chr8:61526408-61526708,300,[],[],[]
chr8:73090884-73091184,300,[],[],[]
chr8:73104184-73104484,300,[],[],[]
chr8:74217884-74218184,300,[],[],[]
chr8:74219184-74219484,300,[],[],[]
chr8:77884685-77884985,300,[],[],[]
chr8:79764184-79764484,300,[],[],[]
chr8:79766584-79766884,300,[],[],[]
chr8:90720577-90720877,300,[],[],[]
chr8:98182977-98183277,300,[],[],[]
chr8:99471877-99472177,300,[],[],[]
chr8:109518078-109518378,300,[],[],[]
chr8:120246589-120246889,300,[],[],[]
chr8:121875389-121875689,300,[],[],[]
chr8:126242891-126243191,300,[],[],[]
chr8:140747592-140747892,300,[],[],[]
chr8:141507848-141508148,300,[],[],[]
chr8:141508648-141508948,300,[],[],[]
chr8:143728632-143728932,300,[],[],[]
chr8:144110666-144110966,300,[],[],[]
chr8:144930521-144930821,300,[],[],[]
chr8:144976817-144977117,300,[14],[244],[4.34946]
chr9:108113927-108114227,300,[],[],[]
chr9:114790471-114790771,300,[148],[485],[3.92871]
chr9:123546023-123546323,300,[],[],[]
chr9:129862598-129862898,300,[],[],[]
chr9:130730198-130730498,300,[-396, 392],[522, 726],[4.80324, 4.65498]
chr9:131146173-131146473,300,[],[],[]
chr9:131660393-131660693,300,[],[],[]
chr9:34452163-34452463,300,[-89],[209],[3.61178]
chr9:35153307-35153607,300,[],[],[]
chr9:37914516-37914816,300,[],[],[]
chr9:37924096-37924396,300,[],[],[]
chr9:37924909-37925209,300,[],[],[]
chr9:38074457-38074757,300,[-28],[326],[3.40572]
chr9:66843586-66843886,300,[],[],[]
chr9:4892279-4892579,300,[],[],[]
chr9:73007677-73007977,300,[-202],[177],[4.04003]
chr9:74581547-74581847,300,[],[],[]
chr9:88264440-88264740,300,[],[],[]
chr9:88474499-88474799,300,[],[],[]
chr9:93632876-93633176,300,[],[],[]
chr9:94181579-94181879,300,[],[],[]
chr9:94182277-94182577,300,[],[],[]
chr9:100788456-100788756,300,[],[],[]
chr9:21343-21643,300,[],[],[]
chr9:128934-129234,300,[],[],[]
chr9:2771747-2772047,300,[-61],[277],[3.86976]
chr9:2787112-2787412,300,[],[],[]
chr9:4516065-4516365,300,[],[],[]
chr9:4691852-4692152,300,[],[],[]
chr9:4855177-4855477,300,[104],[281],[4.66392]
chr9:4855850-4856150,300,[],[],[]
chr9:4894158-4894458,300,[],[],[]
chr9:5621449-5621749,300,[],[],[]
chr9:5622149-5622449,300,[],[],[]
chr9:5839449-5839749,300,[83],[263],[3.03236]
chr9:6226764-6227064,300,[],[],[]
chr9:6229664-6229964,300,[172],[150],[3.29139]
chr9:6230455-6230755,300,[],[],[]
chr9:6690549-6690849,300,[],[],[]
chr9:12794368-12794668,300,[],[],[]
chr9:15299647-15299947,300,[],[],[]
chr9:16425683-16425983,300,[],[],[]
chr9:19416197-19416497,300,[],[],[]
chr9:19441530-19441830,300,[],[],[]
chr9:33125847-33126147,300,[-114],[655],[4.26774]
chr9:33126347-33126647,300,[],[],[]
chr9:33128657-33128957,300,[],[],[]
chr9:33129954-33130254,300,[102],[150],[2.17401]
chr9:33130664-33130964,300,[355],[748],[5.85188]
chr9:35023488-35023788,300,[],[],[]
chr9:35026346-35026646,300,[],[],[]
chr9:35920146-35920446,300,[],[],[]
chr9:36158346-36158646,300,[],[],[]
chr9:36159046-36159346,300,[],[],[]
chr9:37908810-37909110,300,[],[],[]
chr9:37911646-37911946,300,[],[],[]
chr9:37913746-37914046,300,[189],[194],[2.86823]
chr9:42868875-42869175,300,[],[],[]
chr9:67042022-67042322,300,[],[],[]
chr9:69640067-69640367,300,[],[],[]
chr9:42869127-42869427,300,[],[],[]
chr9:71567289-71567589,300,[],[],[]
chr9:71700432-71700732,300,[],[],[]
chr9:71700965-71701265,300,[-164],[332],[4.91089]
chr9:72812373-72812673,300,[],[],[]
chr9:72820433-72820733,300,[],[],[]
chr9:73012676-73012976,300,[-93],[358],[4.61718]
chr9:73013665-73013965,300,[],[],[]
chr9:73020971-73021271,300,[202],[416],[2.07333]
chr9:75472065-75472365,300,[],[],[]
chr9:75472866-75473166,300,[],[],[]
chr9:75495774-75496074,300,[],[],[]
chr9:79090640-79090940,300,[-6],[174],[2.94654]
chr9:79106265-79106565,300,[],[],[]
chr9:79191465-79191765,300,[],[],[]
chr9:79273365-79273665,300,[],[],[]
chr9:79277413-79277713,300,[],[],[]
chr9:79292565-79292865,300,[-68],[402],[2.7991]
chr9:79516489-79516789,300,[],[],[]
chr9:80346929-80347229,300,[],[],[]
chr9:85645374-85645674,300,[69],[202],[3.26561]
chr9:85649238-85649538,300,[],[],[]
chr9:85656739-85657039,300,[],[],[]
chr9:85658618-85658918,300,[],[],[]
chr9:85663096-85663396,300,[-242],[461],[5.67419]
chr9:85685221-85685521,300,[],[],[]
chr9:86601831-86602131,300,[45],[156],[3.09357]
chr9:88156861-88157161,300,[],[],[]
chr9:88499195-88499495,300,[],[],[]
chr9:90691364-90691664,300,[],[],[]
chr9:91012079-91012379,300,[],[],[]
chr9:91014264-91014564,300,[149],[504],[3.49887]
chr9:91073785-91074085,300,[],[],[]
chr9:92105264-92105564,300,[],[],[]
chr9:94036531-94036831,300,[],[],[]
chr9:94177599-94177899,300,[15],[206],[3.96539]
chr9:94178031-94178331,300,[],[],[]
chr9:94178432-94178732,300,[],[],[]
chr9:94179832-94180132,300,[],[],[]
chr9:96267331-96267631,300,[],[],[]
chr9:96707796-96708096,300,[],[],[]
chr9:96725236-96725536,300,[],[],[]
chr9:96780429-96780729,300,[],[],[]
chr9:96781029-96781329,300,[],[],[]
chr9:97772831-97773131,300,[],[],[]
chr9:97774693-97774993,300,[37],[177],[3.7828]
chr9:97854131-97854431,300,[-435],[1126],[6.34862]
chr9:98570231-98570531,300,[-57],[150],[2.7991]
chr9:98616992-98617292,300,[],[],[]
chr9:98650431-98650731,300,[],[],[]
chr9:98744072-98744372,300,[],[],[]
chr9:98771062-98771362,300,[-120],[192],[3.13181]
chr9:98803364-98803664,300,[31],[263],[3.50229]
chr9:98804716-98805016,300,[116],[192],[3.43057]
chr9:100337731-100338031,300,[],[],[]
chr9:101792232-101792532,300,[],[],[]
chr9:101920996-101921296,300,[],[],[]
chr9:102001792-102002092,300,[],[],[]
chr9:112976330-112976630,300,[55],[150],[2.98]
chr9:112979965-112980265,300,[],[],[]
chr9:112983103-112983403,300,[-76],[214],[3.93573]
chr9:114671029-114671329,300,[-87],[397],[4.76937]
chr9:114671829-114672129,300,[-93],[293],[2.93607]
chr9:114791129-114791429,300,[158],[192],[4.99528]
chr9:114809329-114809629,300,[],[],[]
chr9:114965900-114966200,300,[],[],[]
chr9:114968039-114968339,300,[],[],[]
chr9:115387078-115387378,300,[],[],[]
chr9:116310629-116310929,300,[211],[552],[5.20517]
chr9:117173321-117173621,300,[],[],[]
chr9:117176329-117176629,300,[],[],[]
chr9:117178639-117178939,300,[-224],[152],[3.07147]
chr9:117179733-117180033,300,[],[],[]
chr9:123546027-123546327,300,[],[],[]
chr9:124746928-124747228,300,[131],[233],[2.52924]
chr9:127125590-127125890,300,[],[],[]
chr9:127140353-127140653,300,[],[],[]
chr9:128521767-128522067,300,[],[],[]
chr9:128664522-128664822,300,[],[],[]
chr9:128666628-128666928,300,[],[],[]
chr9:128668323-128668623,300,[],[],[]
chr9:129861485-129861785,300,[],[],[]
chr9:129965163-129965463,300,[],[],[]
chr9:129967502-129967802,300,[],[],[]
chr9:130722728-130723028,300,[11],[492],[3.83143]
chr9:131144519-131144819,300,[],[],[]
chr9:131145376-131145676,300,[],[],[]
chr9:131926528-131926828,300,[-148],[196],[2.35518]
chr9:134508869-134509169,300,[],[],[]
chr9:134744330-134744630,300,[],[],[]
chr9:135258636-135258936,300,[],[],[]
chr9:135497640-135497940,300,[],[],[]
chr9:136238349-136238649,300,[-107],[968],[5.3098]
chr9:137317012-137317312,300,[-192],[160],[3.28276]
chr9:137610081-137610381,300,[],[],[]
chr9:138816853-138817153,300,[],[],[]
chr9:138817474-138817774,300,[],[],[]
chr9:138818669-138818969,300,[-133],[199],[2.74033]
chr9:139452502-139452802,300,[],[],[]
chr9:139455097-139455397,300,[],[],[]
chr9:139576710-139577010,300,[],[],[]
chr9:139577973-139578273,300,[],[],[]
