chr22:24585717-24587217,1500,[-132],[1755],[3.6305]
chr7:17091012-17092512,1500,[],[],[]
chr7:45026348-45027848,1500,[-1308],[3398],[25.37957]
chr7:76201666-76203166,1500,[],[],[]
chr7:143586242-143587742,1500,[],[],[]
chr7:116423306-116424806,1500,[],[],[]
chr7:64981962-64983462,1500,[],[],[]
chr7:130568746-130570246,1500,[1636],[5504],[6.47135]
chr7:150453837-150455337,1500,[],[],[]
chr7:139331796-139333296,1500,[1308],[5147],[9.2247]
chr7:128598818-128600318,1500,[],[],[]
chr7:102465180-102466680,1500,[],[],[]
chr7:143326542-143328042,1500,[],[],[]
chr7:105646295-105647795,1500,[],[],[]
chr7:139584448-139585948,1500,[],[],[]
chr7:39616348-39617848,1500,[],[],[]
chr7:45247076-45248576,1500,[],[],[]
chr7:211072-212572,1500,[],[],[]
chr7:17052477-17053977,1500,[],[],[]
chr7:22215710-22217210,1500,[],[],[]
chr7:140317865-140319365,1500,[],[],[]
chr7:158727240-158728740,1500,[],[],[]
chr7:1180285-1181785,1500,[],[],[]
chr7:111795605-111797105,1500,[1162],[918],[5.07912]
chr7:45289401-45290901,1500,[],[],[]
chr7:44434581-44436081,1500,[],[],[]
chr7:22237227-22238727,1500,[],[],[]
chr7:134841201-134842701,1500,[2809],[5792],[10.53446]
chr7:75337667-75339167,1500,[],[],[]
chr7:139576170-139577670,1500,[],[],[]
chr7:64978362-64979862,1500,[],[],[]
chr7:55116248-55117748,1500,[],[],[]
chr7:100536452-100537952,1500,[],[],[]
chr7:104473861-104475361,1500,[],[],[]
chr7:15639198-15640698,1500,[],[],[]
chr7:151187836-151189336,1500,[607],[1477],[3.35935]
chr7:139329395-139330895,1500,[],[],[]
chr7:75335567-75337067,1500,[],[],[]
chr7:111750963-111752463,1500,[],[],[]
chr7:139582464-139583964,1500,[],[],[]
chr7:26711441-26712941,1500,[],[],[]
chr7:129386464-129387964,1500,[],[],[]
chr7:25146668-25148168,1500,[],[],[]
chr7:155545628-155547128,1500,[],[],[]
chr7:116171314-116172814,1500,[-716],[2401],[4.20776]
chr7:102267567-102269067,1500,[],[],[]
chr7:130651908-130653408,1500,[-1047, 813],[599, 674],[3.42324, 3.19796]
chr7:104640346-104641846,1500,[25, 994],[958, 797],[4.52373, 3.64087]
chr7:129481689-129483189,1500,[],[],[]
chr7:150789534-150791034,1500,[],[],[]
chr7:17456682-17458182,1500,[],[],[]
chr7:139340070-139341570,1500,[-911],[1210],[3.07741]
chr7:95752173-95753673,1500,[],[],[]
chr7:22146333-22147833,1500,[],[],[]
chr7:55433698-55435198,1500,[-550],[2763],[43.07492]
chr7:1490994-1492494,1500,[],[],[]
chr7:66185736-66187236,1500,[],[],[]
chr7:139683948-139685448,1500,[],[],[]
chr7:97892605-97894105,1500,[],[],[]
chr7:45296048-45297548,1500,[],[],[]
chr7:3296437-3297937,1500,[],[],[]
chr7:130629920-130631420,1500,[-474],[1969],[6.14791]
chr7:43648860-43650360,1500,[],[],[]
chr7:55118042-55119542,1500,[],[],[]
chr7:42920059-42921559,1500,[],[],[]
chr7:105627594-105629094,1500,[],[],[]
chr7:47550861-47552361,1500,[],[],[]
chr7:139405727-139407227,1500,[],[],[]
chr7:157334498-157335998,1500,[],[],[]
chr7:47597766-47599266,1500,[-905],[874],[3.64013]
chr7:30261465-30262965,1500,[],[],[]
chr7:26195169-26196669,1500,[-126],[1646],[5.25797]
chr7:17089373-17090873,1500,[],[],[]
chr7:64454907-64456407,1500,[],[],[]
chr7:111486605-111488105,1500,[],[],[]
chr7:17428936-17430436,1500,[],[],[]
chr7:158567582-158569082,1500,[],[],[]
chr7:116191420-116192920,1500,[1616],[3156],[4.81167]
chr7:25148552-25150052,1500,[],[],[]
chr7:17029536-17031036,1500,[-667, 777],[1817, 836],[10.71817, 5.66243]
chr7:139673372-139674872,1500,[],[],[]
chr7:20379272-20380772,1500,[],[],[]
chr7:76581166-76582666,1500,[],[],[]
chr7:158612740-158614240,1500,[435],[2188],[6.26362]
chr7:97891562-97893062,1500,[],[],[]
chr7:30268480-30269980,1500,[],[],[]
chr7:111796948-111798448,1500,[-181, 2150],[918, 3561],[5.07912, 5.98796]
chr7:102432979-102434479,1500,[],[],[]
chr7:36312858-36314358,1500,[],[],[]
chr7:63952127-63953627,1500,[],[],[]
chr7:100538179-100539679,1500,[],[],[]
chr7:45294549-45296049,1500,[],[],[]
chr7:1986883-1988383,1500,[],[],[]
chr7:64572127-64573627,1500,[],[],[]
chr7:4027791-4029291,1500,[],[],[]
chr7:144025004-144026504,1500,[],[],[]
chr7:39616448-39617948,1500,[],[],[]
chr7:17087373-17088873,1500,[],[],[]
chr7:86838465-86839965,1500,[],[],[]
chr7:75663104-75664604,1500,[],[],[]
chr7:55125342-55126842,1500,[-1018],[1041],[4.44905]
chr7:76218435-76219935,1500,[-678],[471],[5.66243]
chr7:56010671-56012171,1500,[],[],[]
chr7:131099733-131101233,1500,[],[],[]
chr7:149294241-149295741,1500,[],[],[]
chr7:139700120-139701620,1500,[],[],[]
chr7:30924764-30926264,1500,[346],[730],[3.84236]
chr7:47549847-47551347,1500,[],[],[]
chr7:111760881-111762381,1500,[],[],[]
chr7:216194-217694,1500,[],[],[]
chr7:17416779-17418279,1500,[],[],[]
chr7:47290147-47291647,1500,[],[],[]
chr7:107583453-107584953,1500,[],[],[]
chr7:74282146-74283646,1500,[],[],[]
chr7:36232146-36233646,1500,[],[],[]
chr7:30545523-30547023,1500,[],[],[]
chr7:45200248-45201748,1500,[-386],[1175],[3.72225]
chr7:43651242-43652742,1500,[],[],[]
chr7:122144632-122146132,1500,[],[],[]
chr7:4782180-4783680,1500,[3171],[7770],[21.63857]
chr7:130716728-130718228,1500,[-940],[1526],[2.676]
chr7:55540056-55541556,1500,[],[],[]
chr7:137569704-137571204,1500,[],[],[]
chr7:17035946-17037446,1500,[],[],[]
chr7:130632802-130634302,1500,[350],[749],[4.02737]
chr7:74680286-74681786,1500,[],[],[]
chr7:143585876-143587376,1500,[],[],[]
chr7:213009-214509,1500,[],[],[]
chr7:47351447-47352947,1500,[],[],[]
chr7:45241041-45242541,1500,[],[],[]
chr7:131105408-131106908,1500,[],[],[]
chr7:65041962-65043462,1500,[],[],[]
chr7:42922248-42923748,1500,[],[],[]
chr7:55120942-55122442,1500,[],[],[]
chr7:38342982-38344482,1500,[],[],[]
chr7:17032573-17034073,1500,[],[],[]
chr7:2774277-2775777,1500,[],[],[]
chr7:4706880-4708380,1500,[],[],[]
chr7:72695059-72696559,1500,[],[],[]
chr7:94187641-94189141,1500,[],[],[]
chr7:66180656-66182156,1500,[],[],[]
chr7:120428503-120430003,1500,[],[],[]
chr7:5646813-5648313,1500,[],[],[]
chr7:77304566-77306066,1500,[],[],[]
chr7:139341696-139343196,1500,[1905],[2556],[3.78178]
chr7:158573489-158574989,1500,[],[],[]
chr7:44433206-44434706,1500,[],[],[]
chr7:102057596-102059096,1500,[],[],[]
chr7:111492005-111493505,1500,[307],[854],[3.11206]
chr7:30267326-30268826,1500,[],[],[]
chr7:22250096-22251596,1500,[2037],[17426],[13.23208]
chr7:30455965-30457465,1500,[],[],[]
chr7:30262865-30264365,1500,[1661],[2568],[8.19722]
chr7:139406786-139408286,1500,[],[],[]
chr7:150450437-150451937,1500,[-822],[325],[3.00985]
chr7:143309142-143310642,1500,[],[],[]
chr7:17459137-17460637,1500,[],[],[]
chr7:81579294-81580794,1500,[],[],[]
chr7:95783638-95785138,1500,[],[],[]
chr7:30417465-30418965,1500,[],[],[]
chr7:104660496-104661996,1500,[-203],[2085],[3.41538]
chr7:26200569-26202069,1500,[],[],[]
chr7:36917301-36918801,1500,[],[],[]
chr7:134635417-134636917,1500,[],[],[]
chr7:94201461-94202961,1500,[],[],[]
chr7:139641948-139643448,1500,[],[],[]
chr7:37981413-37982913,1500,[925],[1284],[4.84381]
chr7:34959961-34961461,1500,[],[],[]
chr7:30942340-30943840,1500,[-246],[1102],[4.04459]
chr7:95753500-95755000,1500,[],[],[]
chr7:77306041-77307541,1500,[],[],[]
chr7:148936440-148937940,1500,[-405],[1179],[4.53143]
chr7:99978772-99980272,1500,[],[],[]
chr7:111749305-111750805,1500,[],[],[]
chr7:74287347-74288847,1500,[],[],[]
chr7:74278744-74280244,1500,[],[],[]
chr7:143535242-143536742,1500,[],[],[]
chr7:55129742-55131242,1500,[-734],[572],[5.24344]
chr7:76225666-76227166,1500,[],[],[]
chr7:128991737-128993237,1500,[],[],[]
chr7:30477165-30478665,1500,[],[],[]
chr7:76213466-76214966,1500,[-917],[906],[7.4825]
chr7:66161431-66162931,1500,[],[],[]
chr7:90430161-90431661,1500,[],[],[]
chr7:149233840-149235340,1500,[],[],[]
chr7:105917395-105918895,1500,[],[],[]
chr7:30221066-30222566,1500,[],[],[]
chr7:76962005-76963505,1500,[],[],[]
chr7:30314488-30315988,1500,[],[],[]
chr7:77300702-77302202,1500,[],[],[]
chr7:30134165-30135665,1500,[],[],[]
chr7:143538842-143540342,1500,[],[],[]
chr7:72442560-72444060,1500,[],[],[]
chr7:40088548-40090048,1500,[190],[740],[3.53346]
chr7:89990063-89991563,1500,[],[],[]
chr7:44663901-44665401,1500,[291],[1619],[4.41069]
chr7:93583977-93585477,1500,[-845],[549],[2.95782]
chr7:98974892-98976392,1500,[-2482, 1735],[3645, 4532],[25.66222, 16.78506]
chr7:111795369-111796869,1500,[],[],[]
chr7:95761419-95762919,1500,[],[],[]
chr7:104659396-104660896,1500,[897],[2085],[3.41538]
chr7:30432465-30433965,1500,[],[],[]
chr7:22250768-22252268,1500,[1365],[17426],[13.23208]
chr7:111451661-111453161,1500,[],[],[]
chr7:130776544-130778044,1500,[-834],[2208],[5.26723]
chr7:139327095-139328595,1500,[],[],[]
chr7:80520831-80522331,1500,[],[],[]
chr7:65040762-65042262,1500,[],[],[]
chr7:140229669-140231169,1500,[],[],[]
chr7:8185279-8186779,1500,[],[],[]
chr7:36571945-36573445,1500,[],[],[]
chr7:54802841-54804341,1500,[],[],[]
chr7:27844696-27846196,1500,[],[],[]
chr7:139626838-139628338,1500,[],[],[]
chr7:4710280-4711780,1500,[],[],[]
chr7:130571407-130572907,1500,[-1025],[5504],[6.47135]
chr7:573086-574586,1500,[],[],[]
chr7:66691474-66692974,1500,[],[],[]
chr7:22146067-22147567,1500,[],[],[]
chr7:94202117-94203617,1500,[],[],[]
chr7:140313872-140315372,1500,[],[],[]
chr7:143517642-143519142,1500,[],[],[]
chr7:22241664-22243164,1500,[-293, 1150],[843, 830],[3.39857, 3.53269]
chr7:130573508-130575008,1500,[-3126, 1089],[5504, 2753],[6.47135, 14.48489]
chr7:55551099-55552599,1500,[],[],[]
chr7:47373599-47375099,1500,[],[],[]
chr7:55542242-55543742,1500,[],[],[]
chr7:104626480-104627980,1500,[-62],[710],[4.00176]
chr7:66134436-66135936,1500,[],[],[]
chr7:75078144-75079644,1500,[],[],[]
chr7:139614710-139616210,1500,[61],[416],[3.28326]
chr8:141504248-141505748,1500,[],[],[]
chr8:98190748-98192248,1500,[],[],[]
chr8:6539770-6541270,1500,[],[],[]
chr8:97332362-97333862,1500,[],[],[]
chr8:77881085-77882585,1500,[],[],[]
chr8:56870308-56871808,1500,[],[],[]
chr8:131356195-131357695,1500,[],[],[]
chr8:17524015-17525515,1500,[-437],[576],[3.38608]
chr8:56912620-56914120,1500,[],[],[]
chr8:80861584-80863084,1500,[],[],[]
chr8:56915209-56916709,1500,[],[],[]
chr8:68095021-68096521,1500,[],[],[]
chr8:81911784-81913284,1500,[],[],[]
chr8:131355795-131357295,1500,[],[],[]
chr8:48593211-48594711,1500,[925],[2718],[9.5861]
chr8:12960716-12962216,1500,[650],[662],[2.72288]
chr8:109514478-109515978,1500,[],[],[]
chr8:123880220-123881720,1500,[],[],[]
chr8:30024175-30025675,1500,[1762],[2234],[5.54045]
chr8:33210367-33211867,1500,[674],[531],[4.04592]
chr8:22723762-22725262,1500,[],[],[]
chr8:26177565-26179065,1500,[262],[1391],[3.76556]
chr8:120747686-120749186,1500,[],[],[]
chr8:77901550-77903050,1500,[],[],[]
chr8:61669608-61671108,1500,[],[],[]
chr8:61522808-61524308,1500,[],[],[]
chr8:100684677-100686177,1500,[],[],[]
chr8:126239291-126240791,1500,[],[],[]
chr8:100964777-100966277,1500,[],[],[]
chr8:26321365-26322865,1500,[],[],[]
chr8:145989534-145991034,1500,[-2350, 855],[3320, 468],[7.68473, 3.13181]
chr8:90904709-90906209,1500,[],[],[]
chr8:144550797-144552297,1500,[],[],[]
chr8:605742-607242,1500,[],[],[]
chr8:99479777-99481277,1500,[],[],[]
chr8:99479712-99481212,1500,[],[],[]
chr8:102182310-102183810,1500,[],[],[]
chr8:102193115-102194615,1500,[],[],[]
chr8:146081766-146083266,1500,[],[],[]
chr8:8803754-8805254,1500,[],[],[]
chr8:144109063-144110563,1500,[-3512, 309],[5687, 1435],[17.99844, 4.85351]
chr8:141700120-141701620,1500,[],[],[]
chr8:30232650-30234150,1500,[],[],[]
chr8:30267665-30269165,1500,[-17, 3665],[976, 6142],[2.95782, 5.82613]
chr8:134566710-134568210,1500,[],[],[]
chr8:144284082-144285582,1500,[1119],[871],[5.66243]
chr8:48602278-48603778,1500,[],[],[]
chr8:26485275-26486775,1500,[-8],[2650],[5.04094]
chr8:130997095-130998595,1500,[15],[1099],[4.24682]
chr8:8823389-8824889,1500,[],[],[]
chr8:126321317-126322817,1500,[-262, 506],[708, 510],[4.69327, 3.64087]
chr8:125698790-125700290,1500,[407],[1154],[5.07912]
chr8:26168965-26170465,1500,[-79],[2766],[2.80981]
chr8:12341758-12343258,1500,[],[],[]
chr8:144107066-144108566,1500,[-1515],[5687],[17.99844]
chr8:124481989-124483489,1500,[],[],[]
chr8:17899756-17901256,1500,[],[],[]
chr8:134491136-134492636,1500,[],[],[]
chr8:30220776-30222276,1500,[],[],[]
chr8:79758485-79759985,1500,[],[],[]
chr8:121696515-121698015,1500,[],[],[]
chr8:41458269-41459769,1500,[],[],[]
chr8:87400178-87401678,1500,[],[],[]
chr8:91645722-91647222,1500,[],[],[]
chr8:81906785-81908285,1500,[],[],[]
chr8:56872507-56874007,1500,[621],[552],[3.39857]
chr8:91648577-91650077,1500,[],[],[]
chr8:81971601-81973101,1500,[],[],[]
chr8:30261865-30263365,1500,[],[],[]
chr8:123876625-123878125,1500,[],[],[]
chr8:131354295-131355795,1500,[],[],[]
chr8:79762984-79764484,1500,[],[],[]
chr8:37745701-37747201,1500,[],[],[]
chr8:142245448-142246948,1500,[-1169],[1526],[6.06689]
chr8:100687668-100689168,1500,[],[],[]
chr8:17900575-17902075,1500,[],[],[]
chr8:56899508-56901008,1500,[],[],[]
chr8:145963108-145964608,1500,[],[],[]
chr8:79521435-79522935,1500,[],[],[]
chr8:599778-601278,1500,[],[],[]
chr8:142422150-142423650,1500,[-324, 432],[421, 887],[3.4379, 4.53813]
chr8:125583090-125584590,1500,[],[],[]
chr8:142209348-142210848,1500,[],[],[]
chr8:66730984-66732484,1500,[],[],[]
chr8:131446588-131448088,1500,[],[],[]
chr8:90896977-90898477,1500,[],[],[]
chr8:42154248-42155748,1500,[-127],[4020],[10.71817]
chr8:141508183-141509683,1500,[],[],[]
chr8:121536256-121537756,1500,[],[],[]
chr8:119081486-119082986,1500,[],[],[]
chr8:56836708-56838208,1500,[],[],[]
chr8:598206-599706,1500,[],[],[]
chr8:121733499-121734999,1500,[],[],[]
chr8:134034994-134036494,1500,[],[],[]
chr8:41887368-41888868,1500,[],[],[]
chr8:82015543-82017043,1500,[],[],[]
chr8:74453173-74454673,1500,[],[],[]
chr8:121538214-121539714,1500,[],[],[]
chr8:12408958-12410458,1500,[],[],[]
chr8:144926921-144928421,1500,[],[],[]
chr8:90712900-90714400,1500,[],[],[]
chr8:90804893-90806393,1500,[],[],[]
chr8:108334719-108336219,1500,[],[],[]
chr8:129010895-129012395,1500,[],[],[]
chr8:66738684-66740184,1500,[],[],[]
chr8:90716977-90718477,1500,[],[],[]
chr8:42138488-42139988,1500,[],[],[]
chr8:128908395-128909895,1500,[],[],[]
chr8:105370077-105371577,1500,[],[],[]
chr8:90738077-90739577,1500,[],[],[]
chr8:12977338-12978838,1500,[-193],[7186],[9.76803]
chr8:129011164-129012664,1500,[],[],[]
chr8:126241092-126242592,1500,[],[],[]
chr8:19267960-19269460,1500,[],[],[]
chr8:30023165-30024665,1500,[],[],[]
chr8:131343595-131345095,1500,[],[],[]
chr8:55659709-55661209,1500,[],[],[]
chr8:126239891-126241391,1500,[],[],[]
chr8:38073816-38075316,1500,[],[],[]
chr8:98179377-98180877,1500,[],[],[]
chr8:38606782-38608282,1500,[],[],[]
chr8:109218908-109220408,1500,[],[],[]
chr8:23203435-23204935,1500,[],[],[]
chr8:134225892-134227392,1500,[],[],[]
chr8:126318991-126320491,1500,[-220],[640],[2.02393]
chr8:79755975-79757475,1500,[],[],[]
chr8:121682790-121684290,1500,[],[],[]
chr8:567349-568849,1500,[],[],[]
chr8:91646877-91648377,1500,[],[],[]
chr8:42329556-42331056,1500,[292],[1270],[6.67358]
chr8:12979858-12981358,1500,[-2713],[7186],[9.76803]
chr8:119081988-119083488,1500,[],[],[]
chr8:26319803-26321303,1500,[],[],[]
chr8:120123166-120124666,1500,[],[],[]
chr8:42370469-42371969,1500,[],[],[]
chr8:48592111-48593611,1500,[-2262, 2025],[5154, 2718],[5.44576, 9.5861]
chr8:123879388-123880888,1500,[],[],[]
chr8:13057958-13059458,1500,[],[],[]
chr8:119108388-119109888,1500,[],[],[]
chr8:109510278-109511778,1500,[],[],[]
chr8:26254265-26255765,1500,[],[],[]
chr8:33408467-33409967,1500,[],[],[]
chr8:131110537-131112037,1500,[],[],[]
chr8:57879808-57881308,1500,[],[],[]
chr8:79760584-79762084,1500,[],[],[]
chr8:42151268-42152768,1500,[-1991],[5393],[6.20211]
chr8:12974594-12976094,1500,[2551],[7186],[9.76803]
chr8:100779776-100781276,1500,[],[],[]
chr8:8880163-8881663,1500,[],[],[]
chr8:42330759-42332259,1500,[-911],[1270],[6.67358]
chr8:8827072-8828572,1500,[],[],[]
chr8:90894788-90896288,1500,[],[],[]
chr8:26171465-26172965,1500,[473],[523],[4.10853]
chr8:37747990-37749490,1500,[1249],[4065],[6.26912]
chr8:250749-252249,1500,[],[],[]
chr8:131355195-131356695,1500,[],[],[]
chr8:56838969-56840469,1500,[],[],[]
chr8:26299866-26301366,1500,[],[],[]
chr8:121684152-121685652,1500,[],[],[]
chr8:99468277-99469777,1500,[],[],[]
chr8:81906784-81908284,1500,[],[],[]
chr8:48614373-48615873,1500,[],[],[]
chr8:126311659-126313159,1500,[],[],[]
chr8:16014807-16016307,1500,[],[],[]
chr8:12353658-12355158,1500,[],[],[]
chr8:100778978-100780478,1500,[],[],[]
chr8:67372157-67373657,1500,[],[],[]
chr8:131357880-131359380,1500,[],[],[]
chr8:48591111-48592611,1500,[-1262],[5154],[5.44576]
chr8:144105966-144107466,1500,[-415],[5687],[17.99844]
chr8:66890524-66892024,1500,[],[],[]
chr8:99391277-99392777,1500,[],[],[]
chr8:27280178-27281678,1500,[],[],[]
chr8:120120971-120122471,1500,[],[],[]
chr8:12396929-12398429,1500,[],[],[]
chr8:13054891-13056391,1500,[],[],[]
chr8:123841407-123842907,1500,[462],[1656],[4.52373]
chr8:22718974-22720474,1500,[],[],[]
chr8:134565692-134567192,1500,[],[],[]
chr8:82013584-82015084,1500,[],[],[]
chr8:42379980-42381480,1500,[],[],[]
chr8:26183615-26185115,1500,[335],[725],[3.93672]
chr8:81696526-81698026,1500,[],[],[]
chr8:119076707-119078207,1500,[],[],[]
chr8:30657065-30658565,1500,[997],[1920],[4.93104]
chr8:61668108-61669608,1500,[],[],[]
chr8:100688744-100690244,1500,[],[],[]
chr8:90905765-90907265,1500,[],[],[]
chr8:79760874-79762374,1500,[],[],[]
chr8:38588667-38590167,1500,[-1142],[8088],[21.63857]
chr8:244852-246352,1500,[],[],[]
chr8:81695974-81697474,1500,[],[],[]
chr8:130894295-130895795,1500,[698],[601],[3.06205]
chr8:6400070-6401570,1500,[],[],[]
chr8:6399439-6400939,1500,[],[],[]
chr8:23199175-23200675,1500,[],[],[]
chr8:144974517-144976017,1500,[],[],[]
chr8:80847725-80849225,1500,[],[],[]
chr8:81913384-81914884,1500,[],[],[]
chr8:12976058-12977558,1500,[1087],[7186],[9.76803]
chr8:133750495-133751995,1500,[],[],[]
chr8:123844461-123845961,1500,[],[],[]
chr8:17874617-17876117,1500,[],[],[]
chr8:30388266-30389766,1500,[945],[4246],[6.53201]
chr8:144973217-144974717,1500,[],[],[]
chr8:22723262-22724762,1500,[],[],[]
chr8:79726184-79727684,1500,[],[],[]
chr8:99475377-99476877,1500,[],[],[]
chr8:80851686-80853186,1500,[],[],[]
chr8:12959859-12961359,1500,[],[],[]
chr8:26175165-26176665,1500,[-673],[1339],[4.55281]
chr8:30024957-30026457,1500,[980],[2234],[5.54045]
chr8:38619767-38621267,1500,[],[],[]
chr8:6413341-6414841,1500,[],[],[]
chr8:143725032-143726532,1500,[],[],[]
chr8:8823853-8825353,1500,[],[],[]
chr8:8809449-8810949,1500,[],[],[]
chr8:126316291-126317791,1500,[],[],[]
chr8:12339258-12340758,1500,[],[],[]
chr8:144285582-144287082,1500,[-381, 3232],[871, 5065],[5.66243, 12.33601]
chr8:56903300-56904800,1500,[-1258],[3435],[7.4825]
chr8:26181066-26182566,1500,[-201],[714],[3.25208]
chr8:579005-580505,1500,[],[],[]
chr8:123838688-123840188,1500,[],[],[]
chr8:118834480-118835980,1500,[],[],[]
chr8:79731884-79733384,1500,[],[],[]
chr8:79729764-79731264,1500,[],[],[]
chr8:142243148-142244648,1500,[1131],[1526],[6.06689]
chr8:134569424-134570924,1500,[-1031],[1702],[4.34974]
chr8:101702281-101703781,1500,[],[],[]
chr8:10880359-10881859,1500,[],[],[]
chr8:145983834-145985334,1500,[],[],[]
chr8:26318565-26320065,1500,[],[],[]
chr8:15987688-15989188,1500,[],[],[]
chr8:38619067-38620567,1500,[-3442],[5688],[16.3806]
chr8:26167865-26169365,1500,[1021],[2766],[2.80981]
chr8:26169357-26170857,1500,[-471],[2766],[2.80981]
chr8:12351469-12352969,1500,[],[],[]
chr8:42056870-42058370,1500,[],[],[]
chr8:68093462-68094962,1500,[],[],[]
chr8:27518884-27520384,1500,[],[],[]
chr8:145969114-145970614,1500,[],[],[]
chr8:143388510-143390010,1500,[],[],[]
chr8:141505048-141506548,1500,[338],[426],[3.03345]
chr8:98179278-98180778,1500,[],[],[]
chr8:27520147-27521647,1500,[],[],[]
chr8:57422438-57423938,1500,[],[],[]
chr8:12338954-12340454,1500,[],[],[]
chr8:57859908-57861408,1500,[],[],[]
chr8:134062490-134063990,1500,[],[],[]
chr8:13058676-13060176,1500,[],[],[]
chr8:144970213-144971713,1500,[],[],[]
chr8:30386166-30387666,1500,[],[],[]
chr8:61507878-61509378,1500,[],[],[]
chr8:56837108-56838608,1500,[],[],[]
chr8:23275208-23276708,1500,[],[],[]
chr8:144973117-144974617,1500,[],[],[]
chr8:93116971-93118471,1500,[-2839, 10, 950],[4567, 828, 803],[17.89204, 3.17669, 3.3058]
chr8:13062359-13063859,1500,[],[],[]
chr8:110378213-110379713,1500,[],[],[]
chr8:100504377-100505877,1500,[],[],[]
chr8:119113951-119115451,1500,[],[],[]
chr8:11041808-11043308,1500,[],[],[]
chr8:48394211-48395711,1500,[-4196],[7831],[10.9476]
chr8:90713689-90715189,1500,[],[],[]
chr8:12978158-12979658,1500,[-1013],[7186],[9.76803]
chr8:26254665-26256165,1500,[],[],[]
chr8:126313796-126315296,1500,[],[],[]
chr8:144107107-144108607,1500,[-1556],[5687],[17.99844]
chr8:13060078-13061578,1500,[],[],[]
chr8:77900585-77902085,1500,[],[],[]
chr8:145982634-145984134,1500,[],[],[]
chr8:13059175-13060675,1500,[],[],[]
chr8:128903123-128904623,1500,[-912],[1199],[3.39857]
chr8:104402622-104404122,1500,[],[],[]
chr8:131360802-131362302,1500,[],[],[]
chr8:123978477-123979977,1500,[],[],[]
chr8:80855901-80857401,1500,[],[],[]
chr8:123796488-123797988,1500,[],[],[]
chr8:12406158-12407658,1500,[],[],[]
chr8:134278664-134280164,1500,[-1683, 783],[3050, 1382],[5.05574, 4.24682]
chr8:99391677-99393177,1500,[],[],[]
chr8:33208067-33209567,1500,[],[],[]
chr8:30244265-30245765,1500,[-2168],[5660],[22.64972]
chr8:37740367-37741867,1500,[-1420],[5067],[9.67241]
chr8:8187765-8189265,1500,[],[],[]
chr8:90805552-90807052,1500,[],[],[]
chr8:128903395-128904895,1500,[-1184],[1199],[3.39857]
chr8:140743992-140745492,1500,[],[],[]
chr8:37744571-37746071,1500,[-1105],[2484],[5.12574]
chr8:27280166-27281666,1500,[],[],[]
chr8:55784709-55786209,1500,[],[],[]
chr8:74449429-74450929,1500,[],[],[]
chr8:134076594-134078094,1500,[],[],[]
chr8:245749-247249,1500,[],[],[]
chr8:110377279-110378779,1500,[],[],[]
chr8:30270665-30272165,1500,[665],[6142],[5.82613]
chr8:56833483-56834983,1500,[],[],[]
chr8:81911384-81912884,1500,[],[],[]
chr8:123795988-123797488,1500,[],[],[]
chr8:66740184-66741684,1500,[],[],[]
chr8:56883109-56884609,1500,[846],[4979],[7.99703]
chr8:38618667-38620167,1500,[-3042],[5688],[16.3806]
chr8:26176565-26178065,1500,[1262],[1391],[3.76556]
chr8:144973924-144975424,1500,[],[],[]
chr8:42369869-42371369,1500,[],[],[]
chr8:38622867-38624367,1500,[752],[4754],[6.40014]
chr8:26591417-26592917,1500,[],[],[]
chr8:79740984-79742484,1500,[],[],[]
chr8:121538789-121540289,1500,[],[],[]
chr8:576549-578049,1500,[],[],[]
chr8:144878794-144880294,1500,[],[],[]
chr8:100736568-100738068,1500,[],[],[]
chr8:66735415-66736915,1500,[],[],[]
chr8:119106401-119107901,1500,[-736],[491],[2.56743]
chr8:121871789-121873289,1500,[],[],[]
chr8:134491890-134493390,1500,[],[],[]
chr8:42761232-42762732,1500,[],[],[]
chr3:119157697-119159197,1500,[],[],[]
chr3:152041438-152042938,1500,[-310],[1133],[4.19655]
chr3:188532164-188533664,1500,[],[],[]
chr3:64560380-64561880,1500,[],[],[]
chr3:152895217-152896717,1500,[],[],[]
chr3:67415873-67417373,1500,[],[],[]
chr3:122835140-122836640,1500,[],[],[]
chr3:159574857-159576357,1500,[-3051, 1062],[5262, 729],[7.57911, 4.5166]
chr3:41251940-41253440,1500,[],[],[]
chr3:11531912-11533412,1500,[],[],[]
chr3:107798804-107800304,1500,[],[],[]
chr3:124106996-124108496,1500,[],[],[]
chr3:105445011-105446511,1500,[],[],[]
chr3:149250336-149251836,1500,[-259, 1909],[1300, 2686],[3.0749, 5.86466]
chr3:127466093-127467593,1500,[-914, 809],[2539, 753],[4.44905, 5.25797]
chr3:133683074-133684574,1500,[314],[1316],[3.64013]
chr3:158432538-158434038,1500,[],[],[]
chr3:46424140-46425640,1500,[97],[936],[4.17575]
chr3:148731188-148732688,1500,[],[],[]
chr3:16495056-16496556,1500,[],[],[]
chr3:152030938-152032438,1500,[2106],[3218],[4.66576]
chr3:158502766-158504266,1500,[],[],[]
chr3:25687540-25689040,1500,[],[],[]
chr3:114283806-114285306,1500,[],[],[]
chr3:194238878-194240378,1500,[],[],[]
chr3:11208243-11209743,1500,[],[],[]
chr3:172072231-172073731,1500,[],[],[]
chr3:43112861-43114361,1500,[],[],[]
chr3:4360750-4362250,1500,[],[],[]
chr3:155563738-155565238,1500,[],[],[]
chr3:133706466-133707966,1500,[-682],[424],[4.85351]
chr3:148734428-148735928,1500,[],[],[]
chr3:14073249-14074749,1500,[],[],[]
